edge,score
m4->a15.h10<q>,28.125
m4->a15.h11<q>,270.0
m4->a15.h12<q>,-25.0
m4->a15.h13<q>,-47.25
m4->m15,-184.0
m6->m15,-17.625
m8->m15,27.625
m4->a16.h1<q>,148.0
m4->a16.h2<q>,14.75
m4->a16.h3<q>,29.625
m4->a16.h4<q>,-114.0
m4->a16.h9<q>,-62.75
m4->m16,88.5
m4->a17.h1<q>,-15.9375
m4->a17.h4<q>,29.0
m4->a17.h6<q>,21.75
m4->a17.h7<q>,18.75
m4->a17.h9<q>,80.5
m4->a17.h11<q>,-17.875
m4->a17.h12<q>,-27.625
m4->m17,-54.0
m6->m17,17.875
m8->m17,32.0
m4->a18.h3<q>,-23.25
m4->a18.h5<q>,25.125
m4->a18.h10<q>,14.5625
m4->a18.h11<q>,18.25
m2->m18,19.75
m4->m18,410.0
m8->m18,-14.75
m4->m19,-41.0
m4->a20.h1<q>,-29.625
m4->a20.h6<q>,17.5
m2->m20,151.0
m3->m20,14.3125
m4->m20,3088.0
m6->m20,28.5
m8->m20,-18.625
m4->a21.h2<q>,17.625
m4->a21.h3<q>,-17.625
m4->a21.h6<q>,-21.75
m4->a21.h11<q>,-23.875
m4->m21,-320.0
m5->m21,-14.5
m6->m21,-28.5
m20->m21,53.0
m2->m22,-58.0
m4->m22,-1328.0
m6->m22,-19.5
m21->m22,122.0
m22->a23.h0<q>,93.0
m22->m23,67.5
m4->logits,124.0
m21->logits,-14.25
m22->logits,-2400.0
