edge,score
m1->a2.h2<q>,-152.0
m1->a2.h3<q>,-50.25
m1->a2.h4<q>,-142.0
m1->a2.h5<q>,46.75
m1->a2.h6<q>,-57.5
m1->a2.h8<q>,-338.0
m1->a2.h9<q>,-30.25
m1->a2.h10<q>,-330.0
m1->a2.h12<q>,93.0
input->m2,-141.0
m0->m2,3504.0
a1.h1->m2,418.0
a1.h2->m2,338.0
a1.h3->m2,103.0
a1.h4->m2,150.0
a1.h5->m2,126.5
a1.h6->m2,109.0
a1.h8->m2,-109.0
a1.h9->m2,-36.25
a1.h10->m2,32.0
a1.h11->m2,-57.5
a1.h12->m2,-126.0
a1.h13->m2,91.0
m1->m2,-13376.0
a2.h0->m2,-772.0
a2.h1->m2,-157.0
a2.h2->m2,-528.0
a2.h3->m2,-298.0
a2.h4->m2,-1056.0
a2.h5->m2,-1352.0
a2.h6->m2,-836.0
a2.h7->m2,-314.0
a2.h8->m2,-392.0
a2.h9->m2,-230.0
a2.h10->m2,-210.0
a2.h11->m2,-205.0
a2.h13->m2,-138.0
m1->a3.h1<q>,39.5
m1->a3.h8<q>,32.25
m1->a3.h9<q>,37.75
m2->a3.h0<q>,-164.0
m2->a3.h1<q>,-60.5
m2->a3.h2<q>,-50.5
m2->a3.h3<q>,126.0
m2->a3.h4<q>,-30.125
m2->a3.h9<q>,512.0
m2->a3.h10<q>,-1560.0
m2->a3.h11<q>,-36.0
m2->a3.h12<q>,73.0
m2->a3.h13<q>,45.0
m0->m3,229.0
a1.h3->m3,33.0
a1.h5->m3,-32.0
a1.h6->m3,-40.75
a1.h8->m3,-29.875
m1->m3,284.0
a2.h1->m3,39.0
a2.h2->m3,95.5
a2.h3->m3,57.0
a2.h7->m3,47.75
a2.h8->m3,66.0
a2.h9->m3,67.0
a2.h10->m3,34.5
a2.h11->m3,33.0
a2.h12->m3,48.75
m2->m3,-15424.0
a3.h9->m3,-43.25
m1->a4.h1<q>,-38.5
m1->a4.h3<q>,294.0
m2->a4.h0<q>,68.5
m2->a4.h1<q>,98.0
m2->a4.h3<q>,20736.0
m2->a4.h4<q>,-89.5
m2->a4.h5<q>,120.5
m2->a4.h7<q>,-77.5
m2->a4.h13<q>,127.5
m3->a4.h0<q>,-70.0
m3->a4.h3<q>,2192.0
m3->a4.h5<q>,103.5
m3->a4.h13<q>,45.5
m1->m4,-244.0
m2->m4,-11968.0
m3->m4,-1936.0
a4.h3->m4,46.5
m4->a5.h2<q>,-162.0
m4->a5.h3<q>,144.0
m4->a5.h4<q>,-54.0
m4->a5.h5<q>,-62.5
m4->a5.h6<q>,141.0
m4->a5.h7<q>,-98.5
m4->a5.h8<q>,-218.0
m4->a5.h9<q>,-32.75
m4->a5.h11<q>,-108.0
m4->a5.h12<q>,131.0
m4->a5.h13<q>,-46.0
m2->m5,55.0
m4->m5,2976.0
m2->a6.h3<q>,36.25
m2->a6.h4<q>,-45.5
m2->a6.h11<q>,34.0
m4->a6.h0<q>,80.5
m4->a6.h2<q>,-191.0
m4->a6.h3<q>,2800.0
m4->a6.h4<q>,-580.0
m4->a6.h5<q>,-302.0
m4->a6.h7<q>,50.5
m4->a6.h9<q>,57.5
m4->a6.h10<q>,-100.5
m4->a6.h11<q>,524.0
m4->a6.h13<q>,209.0
m5->a6.h3<q>,34.0
m2->m6,-1128.0
m3->m6,-122.0
m4->m6,-17408.0
m5->m6,-62.5
m4->a7.h0<q>,89.0
m4->a7.h1<q>,74.0
m4->a7.h2<q>,-76.0
m4->a7.h3<q>,154.0
m4->a7.h4<q>,47.0
m4->a7.h5<q>,-338.0
m4->a7.h7<q>,-71.5
m4->a7.h8<q>,-32.25
m4->a7.h9<q>,-69.0
m4->a7.h13<q>,-139.0
m6->a7.h5<q>,-53.5
m2->m7,159.0
m4->m7,2192.0
m6->m7,-91.5
m2->a8.h6<q>,-127.5
m2->a8.h11<q>,-37.5
m2->a8.h13<q>,143.0
m4->a8.h0<q>,-42.0
m4->a8.h1<q>,48.75
m4->a8.h2<q>,-492.0
m4->a8.h3<q>,33.0
m4->a8.h4<q>,-264.0
m4->a8.h5<q>,-66.5
m4->a8.h6<q>,-2208.0
m4->a8.h7<q>,502.0
m4->a8.h8<q>,114.0
m4->a8.h9<q>,38.75
m4->a8.h11<q>,-430.0
m4->a8.h13<q>,1104.0
m5->a8.h6<q>,-29.625
m6->a8.h6<q>,-38.5
m2->m8,-290.0
m4->m8,-1008.0
m5->m8,-55.75
m7->m8,42.25
m4->a9.h6<q>,161.0
m4->a9.h7<q>,-113.5
m4->a9.h8<q>,-37.5
m4->a9.h9<q>,30.125
m4->a9.h10<q>,-56.75
m4->a9.h11<q>,-34.0
m4->a9.h12<q>,30.375
m2->m9,-468.0
m3->m9,-74.0
m4->m9,-8064.0
m6->m9,-38.75
m8->m9,-51.0
m4->a10.h0<q>,-30.75
m4->a10.h1<q>,103.5
m4->a10.h3<q>,108.0
m4->a10.h4<q>,-41.5
m4->a10.h6<q>,-37.5
m4->a10.h7<q>,44.5
m4->a10.h10<q>,132.0
m4->a10.h12<q>,-64.0
m4->m10,-992.0
m4->a11.h6<q>,-38.0
m4->a11.h10<q>,43.5
m4->a11.h12<q>,-32.25
m4->m11,201.0
m4->a12.h6<q>,-45.0
m2->m12,-32.25
m4->m12,-808.0
m4->a13.h2<q>,-31.375
m4->m13,-195.0
m4->a14.h3<q>,61.5
m4->a14.h4<q>,-41.5
m4->a14.h5<q>,-112.0
m4->a14.h6<q>,-37.0
m4->a14.h8<q>,34.5
m4->a14.h11<q>,-73.0
m4->m14,-152.0
m4->a15.h0<q>,30.75
m4->a15.h2<q>,51.0
m4->a15.h6<q>,-43.5
m4->a15.h7<q>,110.0
m4->a15.h11<q>,43.75
m4->m15,270.0
m4->a16.h1<q>,-92.0
m4->a16.h6<q>,-53.75
m4->a16.h8<q>,-54.0
m4->a16.h9<q>,-72.5
m4->a16.h11<q>,-109.0
m4->m16,-166.0
m4->a17.h2<q>,38.0
m4->a17.h4<q>,-46.5
m4->a17.h7<q>,45.5
m4->a17.h9<q>,51.25
m4->a17.h11<q>,39.0
m4->m17,97.5
m4->a18.h10<q>,-35.25
m4->m18,-270.0
m18->m19,-35.5
m4->a20.h5<q>,-37.5
m4->a20.h6<q>,37.0
m4->a20.h7<q>,-45.5
m4->a20.h9<q>,-44.75
m4->a20.h10<q>,54.75
m4->m20,-188.0
m4->a21.h2<q>,85.0
m4->a21.h4<q>,-35.75
m4->a21.h5<q>,34.0
m4->a21.h7<q>,-84.5
m4->a21.h11<q>,32.0
m4->m21,-472.0
m6->m21,49.0
m20->m21,-69.5
m4->m22,1080.0
m21->m22,-105.0
m4->m23,47.25
m22->m23,-892.0
m4->logits,-98.0
m22->logits,2288.0
