edge,score
a1.h5->a4.h3<q>,-37.0
m1->a4.h1<q>,30.25
m1->a4.h3<q>,-145.0
m1->a4.h5<q>,31.625
a2.h0->a4.h2<q>,-24.75
a2.h1->a4.h2<q>,-25.875
a2.h2->a4.h2<q>,-29.25
a2.h3->a4.h2<q>,-27.875
a2.h5->a4.h2<q>,-28.625
a2.h6->a4.h2<q>,-29.5
m2->a4.h0<q>,-350.0
m2->a4.h1<q>,290.0
m2->a4.h2<q>,50.5
m2->a4.h3<q>,-3936.0
m2->a4.h4<q>,-51.5
m2->a4.h5<q>,1464.0
m2->a4.h6<q>,-177.0
m2->a4.h7<q>,71.0
m2->a4.h8<q>,214.0
m2->a4.h10<q>,-448.0
m2->a4.h12<q>,148.0
m2->a4.h13<q>,237.0
m3->a4.h0<q>,-61.5
m3->a4.h1<q>,41.25
m3->a4.h3<q>,-438.0
m3->a4.h5<q>,233.0
m3->a4.h6<q>,-90.0
m3->a4.h8<q>,34.0
m3->a4.h10<q>,-105.5
m3->a4.h12<q>,31.875
m3->a4.h13<q>,89.5
m0->m4,-47.25
a1.h4->m4,-27.875
m1->m4,350.0
a2.h0->m4,-39.75
a2.h1->m4,-48.0
a2.h2->m4,-38.5
a2.h3->m4,-30.25
a2.h4->m4,-66.0
a2.h5->m4,-33.0
a2.h6->m4,-30.25
m2->m4,-4512.0
m3->m4,-1008.0
a4.h2->m4,-41.25
a4.h3->m4,-82.0
m2->a5.h2<q>,29.25
m2->a5.h7<q>,-43.5
m2->a5.h10<q>,-24.5
m2->a5.h13<q>,156.0
m4->a5.h1<q>,31.375
m4->a5.h2<q>,446.0
m4->a5.h5<q>,-144.0
m4->a5.h6<q>,125.5
m4->a5.h7<q>,-688.0
m4->a5.h8<q>,-139.0
m4->a5.h9<q>,-59.5
m4->a5.h10<q>,-572.0
m4->a5.h11<q>,38.0
m4->a5.h12<q>,-89.0
m4->a5.h13<q>,2512.0
m2->m5,556.0
m3->m5,47.25
m4->m5,-3968.0
m2->a6.h3<q>,-840.0
m2->a6.h4<q>,51.75
m2->a6.h8<q>,27.625
m3->a6.h3<q>,-138.0
m4->a6.h1<q>,198.0
m4->a6.h2<q>,-174.0
m4->a6.h3<q>,-11136.0
m4->a6.h4<q>,1072.0
m4->a6.h7<q>,172.0
m4->a6.h8<q>,390.0
m4->a6.h9<q>,28.125
m4->a6.h11<q>,-66.0
m4->a6.h12<q>,33.75
m4->a6.h13<q>,-26.375
m5->a6.h3<q>,-41.25
m2->m6,-1096.0
m3->m6,-214.0
m4->m6,-27136.0
m5->m6,-186.0
m2->a7.h3<q>,-26.875
m4->a7.h0<q>,58.25
m4->a7.h2<q>,-128.0
m4->a7.h3<q>,504.0
m4->a7.h4<q>,-161.0
m4->a7.h5<q>,-154.0
m4->a7.h6<q>,-364.0
m4->a7.h7<q>,332.0
m4->a7.h8<q>,468.0
m4->a7.h9<q>,-54.0
m4->a7.h10<q>,62.0
m4->a7.h11<q>,156.0
m4->a7.h12<q>,-51.25
m5->a7.h6<q>,31.625
m5->a7.h7<q>,36.5
m6->a7.h3<q>,39.0
m6->a7.h5<q>,-59.0
m6->a7.h6<q>,79.0
m6->a7.h7<q>,75.5
m2->m7,424.0
m3->m7,43.75
m4->m7,5376.0
m6->m7,-117.0
m2->a8.h4<q>,23.875
m2->a8.h6<q>,87.0
m2->a8.h7<q>,-65.5
m4->a8.h0<q>,33.0
m4->a8.h1<q>,-85.0
m4->a8.h2<q>,-25.875
m4->a8.h3<q>,30.375
m4->a8.h4<q>,366.0
m4->a8.h6<q>,624.0
m4->a8.h7<q>,-1816.0
m4->a8.h8<q>,-48.25
m4->a8.h9<q>,-316.0
m4->a8.h10<q>,-37.75
m4->a8.h11<q>,1072.0
m4->a8.h12<q>,124.0
m4->a8.h13<q>,1384.0
m2->m8,394.0
m3->m8,35.5
m4->m8,14144.0
a6.h3->m8,28.375
m6->m8,234.0
a7.h4->m8,26.25
m7->m8,101.0
a8.h6->m8,-51.0
m2->a9.h11<q>,-27.5
m4->a9.h0<q>,-63.25
m4->a9.h1<q>,-51.75
m4->a9.h2<q>,33.5
m4->a9.h3<q>,-57.5
m4->a9.h6<q>,-206.0
m4->a9.h7<q>,-228.0
m4->a9.h9<q>,62.75
m4->a9.h10<q>,-50.25
m4->a9.h11<q>,-584.0
m4->a9.h13<q>,36.75
m6->a9.h5<q>,24.0
m6->a9.h7<q>,-53.75
m6->a9.h11<q>,-39.25
m8->a9.h7<q>,53.5
m8->a9.h13<q>,56.25
m2->m9,83.0
m3->m9,40.0
m4->m9,6720.0
m5->m9,31.5
m6->m9,100.0
m7->m9,52.5
m8->m9,120.5
m4->a10.h0<q>,-47.25
m4->a10.h1<q>,-192.0
m4->a10.h2<q>,35.25
m4->a10.h3<q>,54.5
m4->a10.h5<q>,-25.625
m4->a10.h6<q>,201.0
m4->a10.h7<q>,196.0
m4->a10.h8<q>,-260.0
m4->a10.h10<q>,1048.0
m4->a10.h11<q>,187.0
m4->a10.h12<q>,51.25
m4->a10.h13<q>,-148.0
m8->a10.h10<q>,36.0
m2->m10,44.25
m4->m10,3024.0
m6->m10,28.5
m7->m10,25.875
m8->m10,91.0
m9->m10,42.25
m4->a11.h0<q>,91.5
m4->a11.h2<q>,-55.0
m4->a11.h3<q>,24.0
m4->a11.h8<q>,103.5
m4->a11.h9<q>,56.25
m4->a11.h10<q>,91.0
m4->m11,218.0
m4->a12.h3<q>,26.125
m4->a12.h5<q>,-90.0
m4->a12.h10<q>,-33.0
m4->a12.h12<q>,-80.5
m2->m12,-27.625
m4->m12,-394.0
m4->a13.h0<q>,-26.5
m4->a13.h4<q>,35.0
m4->a13.h7<q>,28.5
m4->a13.h9<q>,71.0
m4->m13,-82.5
m4->a14.h0<q>,-32.75
m4->a14.h4<q>,50.0
m4->a14.h5<q>,-45.75
m4->a14.h7<q>,70.5
m4->a14.h9<q>,-47.0
m4->a14.h10<q>,57.0
m4->a14.h12<q>,136.0
m4->a14.h13<q>,39.0
m4->m14,36.75
m4->a15.h4<q>,-186.0
m4->a15.h5<q>,-49.5
m4->a15.h6<q>,-70.5
m4->a15.h9<q>,49.25
m4->a15.h10<q>,-26.75
m4->a15.h13<q>,-27.0
m4->m15,616.0
m4->a16.h3<q>,67.0
m4->a16.h4<q>,57.0
m4->a16.h5<q>,51.0
m4->a16.h9<q>,-60.75
m4->a16.h12<q>,-32.0
m2->m16,-23.875
m4->m16,-552.0
m4->a17.h1<q>,-68.0
m4->a17.h2<q>,-131.0
m4->a17.h4<q>,-44.5
m4->a17.h7<q>,34.0
m4->a17.h8<q>,-35.0
m4->a17.h11<q>,69.5
m4->a17.h12<q>,-50.5
m4->a17.h13<q>,59.75
m2->m17,54.5
m4->m17,1072.0
m4->a18.h0<q>,-36.5
m4->a18.h1<q>,-106.0
m4->a18.h2<q>,243.0
m4->a18.h4<q>,-177.0
m4->a18.h5<q>,-52.5
m4->a18.h6<q>,71.5
m4->a18.h8<q>,41.25
m4->a18.h10<q>,48.75
m4->a18.h12<q>,96.0
m2->m18,-42.5
m4->m18,-1320.0
m8->m18,43.25
m4->a19.h7<q>,40.25
m4->a19.h10<q>,-78.0
m4->a19.h12<q>,-27.625
m4->a19.h13<q>,31.0
m2->m19,33.0
m4->m19,896.0
m9->m19,27.625
m4->a20.h1<q>,-39.75
m4->a20.h6<q>,100.0
m4->a20.h13<q>,74.5
m2->m20,-528.0
m3->m20,-98.0
m4->m20,-11456.0
m5->m20,-30.375
m6->m20,-75.0
m4->a21.h2<q>,61.0
m4->a21.h3<q>,-26.75
m4->a21.h4<q>,-43.75
m4->a21.h5<q>,-130.0
m4->a21.h6<q>,71.5
m4->a21.h11<q>,-324.0
m20->a21.h11<q>,49.0
m2->m21,84.5
m4->m21,3312.0
m5->m21,27.625
m6->m21,68.0
m20->m21,-41.0
m2->m22,338.0
m3->m22,60.25
m4->m22,7328.0
m6->m22,32.75
m8->m22,24.125
m21->m22,-264.0
m4->a23.h0<q>,-52.25
m22->a23.h0<q>,932.0
m4->m23,276.0
m21->m23,-29.125
m22->m23,-2832.0
m4->logits,-466.0
m21->logits,40.75
m22->logits,4416.0
