edge,score
m1->a2.h10<q>,-145.0
m1->a2.h11<q>,-41.5
m1->a2.h12<q>,-26.5
input->m2,-39.25
m0->m2,-116.0
a1.h1->m2,-97.5
a1.h2->m2,-79.0
a1.h3->m2,146.0
a1.h5->m2,58.25
a1.h6->m2,-43.0
a1.h7->m2,89.0
a1.h8->m2,76.0
a1.h9->m2,-77.0
a1.h10->m2,97.5
a1.h11->m2,93.5
m1->m2,1104.0
a2.h0->m2,57.25
a2.h1->m2,-28.375
a2.h3->m2,72.5
a2.h4->m2,92.0
a2.h5->m2,23.875
a2.h6->m2,29.0
a2.h7->m2,38.75
a2.h8->m2,44.25
a2.h9->m2,102.0
a2.h10->m2,57.5
a2.h11->m2,122.0
a2.h12->m2,66.5
a2.h13->m2,47.0
m1->a3.h9<q>,-38.5
m2->a3.h0<q>,216.0
m2->a3.h1<q>,-164.0
m2->a3.h2<q>,-33.0
m2->a3.h4<q>,87.0
m2->a3.h5<q>,157.0
m2->a3.h6<q>,52.75
m2->a3.h7<q>,140.0
m2->a3.h8<q>,237.0
m2->a3.h9<q>,768.0
m2->a3.h10<q>,-126.0
m2->a3.h12<q>,-74.0
m0->m3,-161.0
a1.h5->m3,43.5
a1.h13->m3,24.375
m1->m3,-1424.0
a2.h0->m3,35.0
a2.h1->m3,-25.625
a2.h6->m3,61.75
a2.h9->m3,-30.375
m2->m3,-34816.0
a3.h0->m3,61.75
a3.h1->m3,31.0
a3.h3->m3,50.0
a3.h8->m3,54.5
a3.h9->m3,63.25
a3.h11->m3,32.5
a3.h12->m3,28.125
m0->a4.h3<q>,30.875
m1->a4.h1<q>,-68.0
m1->a4.h3<q>,414.0
m1->a4.h5<q>,30.75
m1->a4.h6<q>,49.25
m1->a4.h13<q>,82.5
a2.h3->a4.h3<q>,26.125
m2->a4.h0<q>,-442.0
m2->a4.h1<q>,3312.0
m2->a4.h2<q>,38.5
m2->a4.h3<q>,31104.0
m2->a4.h4<q>,272.0
m2->a4.h5<q>,912.0
m2->a4.h6<q>,322.0
m2->a4.h7<q>,256.0
m2->a4.h10<q>,-96.5
m2->a4.h11<q>,-268.0
m2->a4.h13<q>,-592.0
a3.h1->a4.h3<q>,-37.5
a3.h3->a4.h3<q>,-24.375
m3->a4.h0<q>,-41.5
m3->a4.h1<q>,502.0
m3->a4.h3<q>,6304.0
m3->a4.h5<q>,58.0
m3->a4.h6<q>,42.5
m3->a4.h7<q>,39.75
m3->a4.h11<q>,-28.625
m3->a4.h13<q>,-130.0
m0->m4,-51.0
a1.h1->m4,24.0
a2.h3->m4,-27.0
m2->m4,-31616.0
m3->m4,-4864.0
a4.h3->m4,38.25
a4.h10->m4,24.75
m2->a5.h2<q>,79.5
m2->a5.h9<q>,36.25
m4->a5.h0<q>,-25.25
m4->a5.h2<q>,2464.0
m4->a5.h3<q>,-192.0
m4->a5.h4<q>,-266.0
m4->a5.h5<q>,27.5
m4->a5.h6<q>,516.0
m4->a5.h7<q>,33.0
m4->a5.h8<q>,115.0
m4->a5.h9<q>,804.0
m4->a5.h10<q>,200.0
m4->a5.h11<q>,170.0
m4->a5.h12<q>,170.0
m4->a5.h13<q>,86.0
m1->m5,-29.25
m2->m5,-32.5
m3->m5,27.625
m4->m5,6560.0
m2->a6.h1<q>,-26.375
m2->a6.h3<q>,-140.0
m2->a6.h11<q>,23.875
m3->a6.h3<q>,-26.125
m4->a6.h0<q>,-58.0
m4->a6.h1<q>,-310.0
m4->a6.h2<q>,85.0
m4->a6.h3<q>,-8448.0
m4->a6.h4<q>,128.0
m4->a6.h5<q>,137.0
m4->a6.h6<q>,-40.5
m4->a6.h7<q>,266.0
m4->a6.h8<q>,45.0
m4->a6.h9<q>,-258.0
m4->a6.h11<q>,237.0
m4->a6.h12<q>,-148.0
m4->a6.h13<q>,189.0
m1->m6,-42.5
m2->m6,-616.0
m3->m6,-50.5
m4->m6,-2496.0
m4->a7.h1<q>,28.125
m4->a7.h2<q>,-44.75
m4->a7.h3<q>,218.0
m4->a7.h7<q>,-48.25
m4->a7.h8<q>,76.5
m4->a7.h9<q>,-59.25
m4->a7.h10<q>,-66.0
m4->a7.h11<q>,-48.0
m4->a7.h12<q>,-28.125
m6->a7.h0<q>,-32.25
m2->m7,-1152.0
m3->m7,-113.5
m4->m7,-16896.0
m5->m7,-27.25
m6->m7,53.5
m2->a8.h0<q>,26.25
m2->a8.h1<q>,87.5
m2->a8.h2<q>,43.0
m2->a8.h6<q>,696.0
m2->a8.h7<q>,-35.25
m2->a8.h9<q>,-98.0
m2->a8.h11<q>,-66.0
m2->a8.h13<q>,45.0
m3->a8.h6<q>,48.25
m4->a8.h0<q>,-75.0
m4->a8.h1<q>,800.0
m4->a8.h2<q>,428.0
m4->a8.h4<q>,-79.5
m4->a8.h5<q>,-67.0
m4->a8.h6<q>,8064.0
m4->a8.h7<q>,-264.0
m4->a8.h8<q>,-51.5
m4->a8.h9<q>,-664.0
m4->a8.h11<q>,-636.0
m4->a8.h12<q>,49.25
m4->a8.h13<q>,376.0
m5->a8.h6<q>,79.5
m6->a8.h1<q>,27.625
m6->a8.h6<q>,109.0
m7->a8.h0<q>,-27.25
m7->a8.h6<q>,73.5
m2->m8,1304.0
m3->m8,154.0
m4->m8,15424.0
m6->m8,-34.0
m7->m8,66.5
m2->a9.h7<q>,-106.0
m2->a9.h10<q>,-30.125
m4->a9.h2<q>,65.5
m4->a9.h3<q>,253.0
m4->a9.h5<q>,98.0
m4->a9.h6<q>,31.0
m4->a9.h7<q>,-1272.0
m4->a9.h8<q>,464.0
m4->a9.h9<q>,200.0
m4->a9.h10<q>,-41.0
m4->a9.h11<q>,157.0
m4->a9.h12<q>,33.25
m6->a9.h10<q>,-42.0
m8->a9.h7<q>,42.5
m8->a9.h8<q>,-36.25
m8->a9.h10<q>,62.5
m2->m9,528.0
m3->m9,53.0
m4->m9,8192.0
m6->m9,84.0
m7->m9,40.5
m8->m9,41.25
m2->a10.h3<q>,-63.0
m4->a10.h2<q>,-37.5
m4->a10.h3<q>,-792.0
m4->a10.h5<q>,-132.0
m4->a10.h6<q>,155.0
m4->a10.h7<q>,-86.0
m4->a10.h8<q>,-197.0
m4->a10.h9<q>,34.0
m4->a10.h10<q>,173.0
m4->a10.h11<q>,73.5
m4->a10.h12<q>,-68.5
m4->a10.h13<q>,-27.5
m6->a10.h10<q>,38.25
m8->a10.h7<q>,43.0
m8->a10.h10<q>,23.625
m2->m10,-258.0
m4->m10,-1984.0
m6->m10,51.0
m8->m10,78.5
m4->a11.h1<q>,102.5
m4->a11.h4<q>,-26.25
m4->a11.h7<q>,-45.75
m4->a11.h9<q>,-38.0
m4->a11.h10<q>,24.375
m2->m11,-276.0
m4->m11,-2880.0
m4->a12.h1<q>,31.25
m4->a12.h2<q>,-147.0
m4->a12.h6<q>,52.25
m4->a12.h7<q>,46.5
m4->a12.h9<q>,-38.5
m4->a12.h11<q>,-30.375
m4->a12.h12<q>,48.25
m4->a12.h13<q>,-78.0
m2->m12,65.5
m4->m12,696.0
m6->m12,24.375
m8->m12,28.5
m4->a13.h0<q>,32.75
m4->a13.h1<q>,99.0
m4->a13.h2<q>,77.0
m4->a13.h3<q>,49.25
m4->a13.h7<q>,159.0
m4->a13.h8<q>,76.0
m4->a13.h10<q>,-41.5
m4->a13.h11<q>,-158.0
m4->a13.h12<q>,86.0
m2->m13,-60.25
m4->m13,-840.0
m4->a14.h0<q>,132.0
m4->a14.h2<q>,-103.5
m4->a14.h4<q>,33.5
m4->a14.h6<q>,144.0
m4->a14.h7<q>,25.125
m4->a14.h8<q>,83.0
m4->a14.h10<q>,-38.25
m4->a14.h11<q>,33.25
m4->a14.h13<q>,32.5
m2->m14,-89.5
m4->m14,-900.0
m8->m14,27.25
m10->m14,24.625
m2->a15.h0<q>,-42.25
m4->a15.h0<q>,-396.0
m4->a15.h1<q>,42.25
m4->a15.h2<q>,134.0
m4->a15.h3<q>,-44.75
m4->a15.h6<q>,-113.5
m4->a15.h7<q>,-40.75
m4->a15.h8<q>,76.5
m4->a15.h11<q>,36.25
m4->a15.h12<q>,-59.0
m4->a15.h13<q>,-26.125
m4->m15,56.0
m2->a16.h3<q>,-24.5
m2->a16.h8<q>,44.25
m4->a16.h0<q>,-188.0
m4->a16.h1<q>,-36.25
m4->a16.h3<q>,-328.0
m4->a16.h5<q>,41.25
m4->a16.h6<q>,32.0
m4->a16.h7<q>,33.0
m4->a16.h8<q>,382.0
m4->a16.h9<q>,-84.0
m2->m16,50.0
m4->m16,680.0
m4->a17.h0<q>,-45.75
m4->a17.h1<q>,119.0
m4->a17.h4<q>,-27.375
m4->a17.h6<q>,48.25
m4->a17.h8<q>,201.0
m4->a17.h11<q>,-29.125
m4->a17.h13<q>,28.625
m2->m17,-102.5
m4->m17,-952.0
m8->m17,-25.0
m4->a18.h2<q>,-145.0
m4->a18.h5<q>,-35.75
m4->a18.h6<q>,23.625
m4->a18.h8<q>,-28.125
m4->a18.h10<q>,-27.25
m4->a18.h11<q>,83.0
m4->m18,-286.0
m4->a19.h1<q>,-26.125
m4->a19.h5<q>,-28.375
m4->a19.h8<q>,38.5
m4->a19.h10<q>,-33.0
m4->a19.h13<q>,-43.0
m2->m19,30.375
m4->m19,584.0
m4->a20.h1<q>,-71.0
m4->a20.h6<q>,227.0
m4->a20.h13<q>,70.5
m4->m20,-1912.0
m6->m20,-38.0
m19->m20,30.375
m4->a21.h6<q>,-27.0
m2->m21,65.5
m4->m21,1544.0
m6->m21,35.0
m20->m21,-61.0
m4->m22,568.0
m21->m22,-66.0
m22->a23.h4<q>,25.125
m22->a23.h5<q>,30.75
m4->m23,129.0
m22->m23,-1856.0
m4->logits,-140.0
m21->logits,23.625
m22->logits,2544.0
