edge,score
a11.h10->logits,0.14355469
a11.h11->logits,0.1328125
a11.h13->logits,0.09326172
a11.h20->logits,-0.13964844
a11.h21->logits,-0.125
a11.h22->logits,-0.13671875
a11.h23->logits,-0.12597656
m11->logits,0.296875
a12.h0->logits,-0.14453125
a12.h1->logits,-0.11376953
a12.h2->logits,-0.15136719
a12.h20->logits,-0.23339844
a12.h21->logits,-0.25585938
a12.h22->logits,-0.27539062
a12.h23->logits,-0.25390625
m12->logits,-0.16601562
a13.h12->logits,-0.11816406
a13.h13->logits,-0.11767578
a13.h14->logits,-0.118652344
a13.h15->logits,-0.21289062
a14.h16->logits,-0.11816406
a14.h17->logits,-0.12060547
a14.h18->logits,-0.111816406
a14.h19->logits,-0.125
a14.h28->logits,-0.15917969
a14.h29->logits,-0.15917969
a14.h30->logits,-0.15039062
a14.h31->logits,-0.15917969
m14->logits,0.23632812
a15.h12->logits,-0.111328125
a15.h14->logits,0.49023438
a15.h23->logits,0.19238281
a15.h24->logits,0.16796875
a15.h25->logits,0.15234375
a15.h26->logits,0.13085938
a15.h27->logits,0.12792969
a15.h28->logits,-0.106933594
a15.h29->logits,-0.107421875
a15.h30->logits,-0.099609375
a15.h31->logits,-0.10888672
m15->logits,1.8828125
