edge,score
a1.h1->a2.h9<q>,10.875
a1.h1->a2.h10<q>,-14.0625
a1.h1->a2.h12<q>,28.125
a1.h2->a2.h0<q>,-12.0625
a1.h2->a2.h1<q>,36.25
a1.h2->a2.h3<q>,-21.625
a1.h2->a2.h4<q>,6.40625
a1.h2->a2.h5<q>,-10.1875
a1.h2->a2.h8<q>,-5.0625
a1.h2->a2.h10<q>,7.3125
a1.h3->a2.h1<q>,-24.125
a1.h3->a2.h2<q>,-20.625
a1.h3->a2.h4<q>,-13.75
a1.h3->a2.h5<q>,12.8125
a1.h4->a2.h1<q>,-26.125
a1.h4->a2.h2<q>,-22.125
a1.h4->a2.h4<q>,-12.0
a1.h4->a2.h5<q>,7.84375
a1.h4->a2.h10<q>,-6.59375
a1.h5->a2.h0<q>,-16.875
a1.h5->a2.h1<q>,123.0
a1.h5->a2.h3<q>,-12.5
a1.h5->a2.h4<q>,22.75
a1.h5->a2.h5<q>,-16.375
a1.h5->a2.h8<q>,5.71875
a1.h5->a2.h10<q>,8.375
a1.h5->a2.h12<q>,-8.1875
a1.h6->a2.h0<q>,-8.625
a1.h6->a2.h1<q>,70.5
a1.h6->a2.h2<q>,37.0
a1.h6->a2.h3<q>,8.375
a1.h6->a2.h4<q>,17.125
a1.h6->a2.h8<q>,8.625
a1.h6->a2.h10<q>,-7.3125
a1.h6->a2.h12<q>,8.125
a1.h7->a2.h0<q>,-24.5
a1.h7->a2.h1<q>,87.0
a1.h7->a2.h2<q>,-15.125
a1.h7->a2.h3<q>,-16.125
a1.h7->a2.h5<q>,-6.625
a1.h7->a2.h6<q>,-7.03125
a1.h7->a2.h9<q>,-6.15625
a1.h7->a2.h10<q>,5.4375
a1.h8->a2.h0<q>,-4.96875
a1.h8->a2.h1<q>,31.625
a1.h8->a2.h2<q>,-25.5
a1.h8->a2.h3<q>,-13.625
a1.h8->a2.h4<q>,-17.5
a1.h9->a2.h0<q>,-6.15625
a1.h9->a2.h1<q>,21.125
a1.h9->a2.h2<q>,15.625
a1.h9->a2.h4<q>,11.25
a1.h9->a2.h8<q>,5.28125
a1.h9->a2.h10<q>,-8.25
a1.h10->a2.h0<q>,-11.125
a1.h10->a2.h1<q>,52.25
a1.h10->a2.h2<q>,-8.0
a1.h10->a2.h3<q>,-16.25
a1.h10->a2.h6<q>,-5.46875
a1.h10->a2.h8<q>,5.53125
a1.h11->a2.h0<q>,-19.875
a1.h11->a2.h1<q>,72.0
a1.h11->a2.h2<q>,-7.125
a1.h11->a2.h3<q>,-25.75
a1.h11->a2.h6<q>,-8.1875
a1.h11->a2.h8<q>,-6.125
a1.h11->a2.h9<q>,-5.3125
a1.h11->a2.h12<q>,12.625
a1.h12->a2.h0<q>,-9.5
a1.h12->a2.h1<q>,40.25
a1.h12->a2.h2<q>,11.8125
a1.h12->a2.h3<q>,-22.375
a1.h12->a2.h5<q>,-13.4375
a1.h12->a2.h8<q>,6.625
a1.h12->a2.h10<q>,-11.6875
a1.h12->a2.h12<q>,-11.125
a1.h13->a2.h0<q>,-8.6875
a1.h13->a2.h1<q>,40.25
a1.h13->a2.h3<q>,-5.96875
m1->a2.h0<q>,-21.875
m1->a2.h1<q>,122.0
m1->a2.h2<q>,18.125
m1->a2.h3<q>,183.0
m1->a2.h4<q>,45.0
m1->a2.h5<q>,6.40625
m1->a2.h6<q>,-19.5
m1->a2.h8<q>,-36.25
m1->a2.h9<q>,-23.5
m1->a2.h10<q>,102.0
m1->a2.h11<q>,-16.25
m1->a2.h12<q>,64.5
m1->a2.h13<q>,13.625
input->m2,-28.375
m0->m2,872.0
a1.h0->m2,-18.5
a1.h1->m2,-28.75
a1.h2->m2,-77.0
a1.h3->m2,26.25
a1.h4->m2,30.25
a1.h6->m2,-42.25
a1.h7->m2,-70.5
a1.h8->m2,-103.5
a1.h9->m2,11.75
a1.h10->m2,-91.5
a1.h11->m2,-26.75
a1.h12->m2,-8.625
a1.h13->m2,-8.375
m1->m2,-2096.0
a2.h0->m2,-132.0
a2.h1->m2,48.75
a2.h2->m2,-98.5
a2.h3->m2,8.8125
a2.h4->m2,-8.625
a2.h5->m2,23.875
a2.h6->m2,52.5
a2.h7->m2,77.5
a2.h8->m2,25.875
a2.h9->m2,71.5
a2.h10->m2,-16.625
a2.h11->m2,156.0
a2.h12->m2,21.25
a2.h13->m2,80.5
m0->a3.h9<q>,12.5
m1->a3.h11<q>,5.09375
m2->a3.h1<q>,-7.03125
m2->a3.h2<q>,-12.8125
m2->a3.h3<q>,17.5
m2->a3.h5<q>,32.5
m2->a3.h8<q>,6.53125
m2->a3.h9<q>,9.75
m2->a3.h10<q>,6.90625
m2->a3.h12<q>,-9.5625
m0->m3,-218.0
a1.h0->m3,34.75
a1.h1->m3,35.5
a1.h3->m3,-5.96875
a1.h6->m3,20.75
a1.h8->m3,24.5
m1->m3,422.0
a2.h2->m3,31.0
a2.h3->m3,7.53125
a2.h4->m3,-19.0
a2.h5->m3,19.0
a2.h6->m3,-7.875
a2.h7->m3,-12.0625
a2.h8->m3,-6.03125
a2.h9->m3,-9.6875
a2.h11->m3,-23.625
a2.h12->m3,-9.1875
a2.h13->m3,-11.75
m2->m3,-1400.0
a3.h5->m3,9.5
a3.h6->m3,6.15625
a3.h8->m3,6.84375
a3.h10->m3,5.3125
a3.h11->m3,14.625
a3.h13->m3,15.25
m0->a4.h3<q>,-16.375
m1->a4.h3<q>,-17.5
a2.h0->a4.h3<q>,6.28125
a2.h4->a4.h3<q>,6.625
a2.h13->a4.h3<q>,6.375
m2->a4.h1<q>,7.4375
m2->a4.h2<q>,-11.6875
m2->a4.h3<q>,124.0
m2->a4.h4<q>,13.1875
m2->a4.h5<q>,27.0
m2->a4.h10<q>,-7.40625
m3->a4.h2<q>,-33.0
m3->a4.h3<q>,37.75
m3->a4.h5<q>,13.625
m3->a4.h8<q>,5.625
m3->a4.h10<q>,-13.375
m3->a4.h11<q>,5.59375
m3->a4.h12<q>,6.84375
m3->a4.h13<q>,10.875
m0->m4,-36.75
a1.h3->m4,6.59375
a1.h10->m4,6.09375
m1->m4,145.0
a2.h1->m4,9.5
a2.h5->m4,7.28125
a2.h9->m4,-5.375
a2.h11->m4,-6.46875
a2.h13->m4,-6.375
m2->m4,-768.0
a3.h3->m4,4.90625
m3->m4,-338.0
a4.h0->m4,-5.28125
a4.h3->m4,-23.625
a4.h4->m4,-5.75
a4.h6->m4,6.46875
a4.h8->m4,-6.375
a4.h11->m4,-13.6875
m4->a5.h0<q>,-18.375
m4->a5.h1<q>,-11.6875
m4->a5.h2<q>,-219.0
m4->a5.h3<q>,-174.0
m4->a5.h4<q>,-32.75
m4->a5.h5<q>,-19.625
m4->a5.h6<q>,5.75
m4->a5.h7<q>,13.6875
m4->a5.h8<q>,-38.0
m4->a5.h9<q>,86.5
m4->a5.h10<q>,76.0
m4->a5.h11<q>,58.5
m4->a5.h12<q>,113.5
m4->a5.h13<q>,-220.0
m2->m5,-4.96875
m3->m5,-62.0
m4->m5,-5984.0
m2->a6.h3<q>,6.71875
m3->a6.h3<q>,31.0
m4->a6.h0<q>,7.96875
m4->a6.h1<q>,-17.25
m4->a6.h2<q>,-28.5
m4->a6.h3<q>,4224.0
m4->a6.h5<q>,6.03125
m4->a6.h6<q>,25.25
m4->a6.h8<q>,-17.375
m4->a6.h9<q>,6.09375
m4->a6.h10<q>,-27.25
m4->a6.h11<q>,13.25
m4->a6.h13<q>,188.0
m5->a6.h3<q>,7.875
m2->m6,-23.375
m3->m6,20.125
m4->m6,99.0
m5->m6,6.90625
m4->a7.h0<q>,17.875
m4->a7.h1<q>,10.5625
m4->a7.h2<q>,9.5625
m4->a7.h3<q>,-10.375
m4->a7.h4<q>,17.25
m4->a7.h5<q>,-10.3125
m4->a7.h6<q>,-26.375
m4->a7.h7<q>,33.25
m4->a7.h8<q>,51.25
m4->a7.h9<q>,22.25
m4->a7.h11<q>,-65.5
m4->a7.h13<q>,9.25
m6->a7.h8<q>,5.8125
m4->m7,366.0
m5->m7,-6.15625
a6.h4->m7,6.28125
m6->m7,-53.0
m2->a8.h6<q>,-10.625
m4->a8.h1<q>,90.0
m4->a8.h6<q>,-952.0
m4->a8.h7<q>,-53.75
m4->a8.h8<q>,-11.5
m4->a8.h9<q>,37.0
m4->a8.h11<q>,-82.5
m4->a8.h13<q>,27.375
m5->a8.h6<q>,-15.25
m6->a8.h6<q>,-15.6875
m7->a8.h6<q>,-7.59375
m2->m8,-10.875
m4->m8,-756.0
m6->m8,-13.4375
m4->a9.h0<q>,7.90625
m4->a9.h1<q>,6.90625
m4->a9.h2<q>,-18.5
m4->a9.h4<q>,5.15625
m4->a9.h5<q>,-5.625
m4->a9.h6<q>,-6.6875
m4->a9.h7<q>,18.625
m4->a9.h8<q>,-9.875
m4->a9.h11<q>,-27.5
a6.h4->a9.h11<q>,-5.75
m8->a9.h11<q>,-5.3125
m3->m9,5.25
m4->m9,446.0
m6->m9,10.9375
m4->a10.h1<q>,-13.25
m4->a10.h3<q>,20.625
m4->a10.h5<q>,14.5
m4->a10.h6<q>,5.4375
m4->a10.h7<q>,12.75
m4->a10.h9<q>,9.125
m4->a10.h10<q>,20.125
m4->a10.h11<q>,-7.46875
m4->a10.h12<q>,7.3125
m4->m10,12.0
a10.h0->m10,5.75
m4->a11.h3<q>,-7.71875
m4->a11.h5<q>,28.625
m4->a11.h10<q>,-5.375
m4->a11.h11<q>,-4.90625
m10->a11.h5<q>,-6.375
m4->a12.h2<q>,5.90625
m4->m12,-31.625
m8->m12,-4.90625
m4->a13.h2<q>,-6.3125
m4->m13,12.875
m4->a14.h5<q>,-9.125
m4->m14,18.75
m4->a15.h7<q>,-11.8125
m4->a15.h9<q>,5.28125
m4->a15.h10<q>,-5.84375
m4->a15.h13<q>,6.03125
m4->m16,-6.09375
m4->a17.h2<q>,-6.8125
m4->a17.h8<q>,18.125
m4->m17,-6.09375
m4->m18,-17.25
m4->m19,-8.0625
m4->a20.h9<q>,5.25
m4->a20.h10<q>,8.625
m4->m20,14.1875
m4->a21.h12<q>,-19.25
m4->m21,20.375
