edge,score
a2.h5->m14,-0.0036010742
a2.h6->m14,-0.003540039
a2.h7->m14,-0.0030670166
a2.h26->m14,0.003829956
a2.h27->m14,0.0028533936
m8->m14,0.0032653809
m9->m14,0.0043945312
a12.h3->m14,0.0025634766
m12->m14,0.014038086
a13.h24->m14,0.002746582
m13->m14,0.0027008057
input->m15,0.0071411133
m0->m15,-0.015991211
a2.h16->m15,-0.0034179688
a2.h17->m15,-0.0029144287
a2.h19->m15,-0.0028381348
a2.h20->m15,0.0030822754
a2.h25->m15,0.0027160645
a2.h26->m15,0.0032043457
a2.h27->m15,0.0027770996
a3.h11->m15,-0.0045776367
a5.h15->m15,-0.0030517578
a5.h28->m15,-0.0028839111
a8.h26->m15,0.0028076172
a9.h6->m15,-0.0028533936
a10.h22->m15,-0.0034942627
a10.h23->m15,-0.0027313232
m11->m15,-0.0051879883
m12->m15,0.003753662
a13.h24->m15,0.0034942627
a13.h27->m15,0.003967285
a13.h30->m15,-0.004058838
a13.h31->m15,-0.0036010742
m13->m15,-0.010375977
a14.h14->m15,-0.0037078857
a14.h15->m15,-0.0028076172
m14->m15,0.01953125
input->logits,-0.060302734
a0.h0->logits,0.005340576
a0.h1->logits,0.003753662
a0.h3->logits,0.0039367676
a0.h12->logits,0.0028076172
a0.h13->logits,0.0025177002
a0.h15->logits,0.003112793
a0.h16->logits,-0.0032348633
a0.h17->logits,-0.0029907227
a0.h18->logits,-0.0029296875
a0.h19->logits,-0.0028686523
a0.h29->logits,-0.0028533936
a0.h31->logits,-0.0033721924
m0->logits,0.01977539
a1.h0->logits,0.007507324
a1.h4->logits,-0.0061035156
a1.h5->logits,-0.008056641
a1.h6->logits,-0.0069274902
a1.h7->logits,-0.004699707
a1.h8->logits,0.004058838
a1.h10->logits,0.008239746
a1.h11->logits,0.010498047
a1.h16->logits,0.01574707
a1.h17->logits,0.018310547
a1.h18->logits,0.017211914
a1.h19->logits,0.01361084
a1.h23->logits,-0.005340576
a1.h28->logits,0.005279541
a1.h29->logits,0.0040893555
a1.h30->logits,0.006164551
a1.h31->logits,0.005279541
m1->logits,-0.003189087
a2.h0->logits,-0.0029144287
a2.h1->logits,-0.0030212402
a2.h3->logits,-0.0025024414
a2.h4->logits,-0.005706787
a2.h5->logits,-0.008544922
a2.h6->logits,-0.008850098
a2.h7->logits,-0.010498047
a2.h8->logits,-0.008422852
a2.h9->logits,-0.010864258
a2.h10->logits,-0.0115356445
a2.h11->logits,-0.0087890625
a2.h13->logits,-0.004638672
a2.h14->logits,-0.006011963
a2.h15->logits,-0.0047302246
a2.h16->logits,-0.010864258
a2.h17->logits,-0.008605957
a2.h18->logits,-0.0064697266
a2.h19->logits,-0.008178711
a2.h26->logits,0.010375977
a2.h27->logits,0.0057678223
a2.h28->logits,0.0079956055
a2.h29->logits,0.007537842
a2.h30->logits,0.0057678223
a2.h31->logits,0.0051574707
a3.h11->logits,-0.0025024414
a3.h17->logits,-0.0073547363
a3.h20->logits,0.004852295
a3.h21->logits,0.0040283203
a3.h22->logits,0.0046081543
a3.h23->logits,0.0041503906
a3.h28->logits,-0.0028076172
a3.h29->logits,-0.0060424805
a3.h30->logits,-0.0050354004
a3.h31->logits,-0.0030517578
a4.h6->logits,-0.002456665
a4.h12->logits,0.005554199
a4.h17->logits,-0.0032196045
a4.h18->logits,-0.0034637451
a4.h19->logits,-0.0025634766
a4.h20->logits,0.0035095215
a4.h21->logits,0.0033569336
a4.h22->logits,0.0034942627
a4.h23->logits,0.00340271
a4.h24->logits,-0.0036315918
a4.h25->logits,-0.005706787
a4.h27->logits,-0.0045776367
a4.h29->logits,-0.0030212402
a4.h30->logits,-0.004425049
a4.h31->logits,-0.0051574707
m4->logits,-0.0026245117
a5.h4->logits,0.0028381348
a5.h6->logits,0.0039978027
a5.h8->logits,-0.005493164
a5.h11->logits,-0.00970459
a5.h15->logits,-0.0058288574
a5.h20->logits,-0.0031433105
a5.h21->logits,0.002532959
a5.h22->logits,0.0026550293
a5.h23->logits,0.0051574707
a5.h24->logits,-0.004333496
a5.h25->logits,-0.0038909912
a5.h26->logits,-0.0025634766
a5.h30->logits,-0.005279541
m5->logits,0.0051574707
a6.h0->logits,-0.008972168
a6.h1->logits,-0.00970459
a6.h2->logits,-0.0076293945
a6.h3->logits,-0.009033203
a6.h5->logits,-0.0036010742
a6.h7->logits,-0.0040283203
a6.h19->logits,-0.0024871826
a6.h26->logits,0.0025177002
m6->logits,-0.005493164
a7.h1->logits,0.0029907227
a7.h2->logits,0.0028686523
a7.h5->logits,0.0040893555
a7.h7->logits,0.0043029785
a7.h13->logits,-0.0032196045
a7.h14->logits,-0.0030212402
a7.h15->logits,-0.0026245117
a7.h16->logits,-0.0051574707
a7.h17->logits,-0.005004883
a7.h18->logits,-0.0047912598
a7.h19->logits,-0.0032958984
a7.h20->logits,-0.0035095215
a7.h22->logits,-0.0057678223
a7.h23->logits,-0.0044555664
a7.h28->logits,0.005279541
a7.h29->logits,0.0040893555
a7.h30->logits,0.0059814453
m7->logits,0.0039978027
a8.h0->logits,0.003768921
a8.h3->logits,0.0028381348
a8.h8->logits,-0.010375977
a8.h9->logits,-0.012573242
a8.h11->logits,-0.014282227
a8.h12->logits,0.004425049
a8.h14->logits,0.0024871826
a8.h18->logits,-0.0025787354
a8.h22->logits,0.0069885254
a8.h24->logits,-0.003540039
a8.h26->logits,-0.00491333
a8.h27->logits,-0.0049743652
a8.h28->logits,-0.003189087
a8.h29->logits,-0.0045776367
a8.h30->logits,-0.003479004
m8->logits,0.008361816
a9.h4->logits,-0.0027008057
a9.h6->logits,-0.0034942627
a9.h8->logits,0.008361816
a9.h9->logits,0.009399414
a9.h10->logits,0.006011963
a9.h11->logits,0.006591797
a9.h12->logits,0.014587402
a9.h13->logits,0.004638672
a9.h14->logits,0.0087890625
a9.h15->logits,0.008850098
a9.h19->logits,0.0042419434
a9.h28->logits,-0.008850098
a9.h29->logits,-0.006011963
a9.h30->logits,-0.0062561035
a9.h31->logits,-0.0041503906
m9->logits,0.016357422
a10.h0->logits,-0.005004883
a10.h1->logits,-0.0077209473
a10.h2->logits,-0.008300781
a10.h4->logits,0.008239746
a10.h5->logits,0.010375977
a10.h6->logits,0.009094238
a10.h7->logits,0.007873535
a10.h8->logits,0.0027923584
a10.h11->logits,0.0050354004
a10.h12->logits,-0.0033416748
a10.h13->logits,-0.0028686523
a10.h14->logits,-0.0032196045
a10.h15->logits,-0.003616333
a10.h16->logits,-0.0059509277
a10.h18->logits,-0.0030670166
a10.h20->logits,-0.0038452148
a10.h21->logits,0.007019043
a10.h22->logits,0.016357422
a10.h23->logits,0.00982666
a10.h28->logits,-0.0030059814
a10.h29->logits,-0.0030822754
a11.h0->logits,-0.0025787354
a11.h2->logits,-0.002746582
a11.h3->logits,-0.002532959
a11.h11->logits,0.0033416748
a11.h17->logits,-0.0054626465
a11.h18->logits,-0.005706787
a11.h19->logits,-0.003189087
a11.h31->logits,-0.0028076172
m11->logits,-0.0039367676
a12.h3->logits,0.005584717
a12.h4->logits,-0.0029144287
a12.h5->logits,-0.002532959
a12.h6->logits,-0.00491333
a12.h8->logits,0.0046691895
a12.h9->logits,0.0033569336
a12.h11->logits,0.0047912598
a12.h18->logits,-0.0026550293
a12.h21->logits,-0.013122559
a12.h22->logits,-0.011413574
a12.h23->logits,-0.0064086914
a12.h27->logits,-0.0028381348
m12->logits,0.032226562
a13.h1->logits,-0.0063171387
a13.h2->logits,-0.0047912598
a13.h3->logits,-0.002456665
a13.h8->logits,-0.016601562
a13.h10->logits,-0.0047912598
a13.h14->logits,0.0027313232
a13.h24->logits,-0.0025939941
a13.h26->logits,-0.002456665
a13.h27->logits,-0.0036010742
a13.h28->logits,0.004211426
a13.h29->logits,-0.004699707
a13.h30->logits,0.004486084
a13.h31->logits,0.006439209
m13->logits,-0.026977539
a14.h4->logits,-0.004119873
a14.h5->logits,-0.0038909912
a14.h6->logits,-0.00390625
a14.h14->logits,-0.0032653809
a14.h19->logits,0.0065612793
a14.h20->logits,0.006134033
a14.h21->logits,0.00680542
a14.h22->logits,0.012634277
m14->logits,-0.005004883
a15.h4->logits,0.0052490234
a15.h5->logits,0.004180908
a15.h6->logits,0.006591797
a15.h7->logits,0.0062561035
a15.h14->logits,0.0038452148
a15.h24->logits,-0.01171875
a15.h25->logits,-0.008728027
a15.h26->logits,-0.010314941
m15->logits,0.0028381348
