edge,score
m1->a3.h8<q>,-48.75
m1->a3.h9<q>,-159.0
m1->a3.h10<q>,-57.0
m1->a3.h11<q>,-44.5
m1->a3.h13<q>,-56.25
m2->a3.h0<q>,183.0
m2->a3.h1<q>,-224.0
m2->a3.h2<q>,-198.0
m2->a3.h3<q>,382.0
m2->a3.h4<q>,103.0
m2->a3.h6<q>,304.0
m2->a3.h7<q>,-4416.0
m2->a3.h8<q>,-1112.0
m2->a3.h9<q>,-344.0
m2->a3.h10<q>,74.5
m2->a3.h11<q>,-912.0
m2->a3.h12<q>,628.0
m2->a3.h13<q>,-536.0
m0->m3,532.0
a1.h3->m3,-36.75
a1.h8->m3,36.5
a1.h9->m3,28.75
m1->m3,4544.0
a2.h0->m3,44.5
a2.h1->m3,60.25
a2.h2->m3,52.25
a2.h6->m3,35.0
a2.h9->m3,28.625
a2.h11->m3,35.0
m2->m3,172032.0
m0->a4.h3<q>,-163.0
m1->a4.h0<q>,-390.0
m1->a4.h1<q>,-81.5
m1->a4.h2<q>,-129.0
m1->a4.h3<q>,-1216.0
m1->a4.h5<q>,-326.0
m1->a4.h10<q>,32.75
a2.h0->a4.h3<q>,-35.0
a2.h2->a4.h3<q>,-39.25
a2.h3->a4.h3<q>,-32.0
m2->a4.h0<q>,-15488.0
m2->a4.h1<q>,-2464.0
m2->a4.h2<q>,-3712.0
m2->a4.h3<q>,-73728.0
m2->a4.h4<q>,-45.0
m2->a4.h5<q>,-14144.0
m2->a4.h6<q>,-900.0
m2->a4.h7<q>,-1288.0
m2->a4.h8<q>,752.0
m2->a4.h10<q>,1376.0
m2->a4.h11<q>,-145.0
m2->a4.h12<q>,238.0
m2->a4.h13<q>,-916.0
m3->a4.h0<q>,-964.0
m3->a4.h1<q>,-251.0
m3->a4.h2<q>,-207.0
m3->a4.h3<q>,-7808.0
m3->a4.h5<q>,-784.0
m3->a4.h6<q>,-98.5
m3->a4.h7<q>,-121.5
m3->a4.h8<q>,46.75
m3->a4.h10<q>,118.5
m3->a4.h12<q>,31.25
m3->a4.h13<q>,-80.5
m0->m4,136.0
m1->m4,1200.0
m2->m4,49152.0
m3->m4,4320.0
m2->a5.h3<q>,-63.25
m2->a5.h9<q>,-28.625
m2->a5.h12<q>,-63.25
m2->a5.h13<q>,-137.0
m4->a5.h0<q>,-180.0
m4->a5.h2<q>,-200.0
m4->a5.h3<q>,-600.0
m4->a5.h5<q>,114.5
m4->a5.h6<q>,129.0
m4->a5.h7<q>,133.0
m4->a5.h8<q>,66.5
m4->a5.h9<q>,-346.0
m4->a5.h10<q>,-78.5
m4->a5.h11<q>,-99.0
m4->a5.h12<q>,-712.0
m4->a5.h13<q>,-1832.0
m2->m5,-1392.0
m3->m5,-118.5
m4->m5,-19200.0
m1->a6.h3<q>,52.75
m2->a6.h1<q>,-106.0
m2->a6.h3<q>,3200.0
m2->a6.h4<q>,90.0
m2->a6.h9<q>,89.0
m2->a6.h11<q>,-52.5
m3->a6.h3<q>,252.0
m4->a6.h0<q>,134.0
m4->a6.h1<q>,-1752.0
m4->a6.h2<q>,-330.0
m4->a6.h3<q>,31104.0
m4->a6.h4<q>,1160.0
m4->a6.h5<q>,264.0
m4->a6.h6<q>,-131.0
m4->a6.h8<q>,-102.0
m4->a6.h9<q>,1104.0
m4->a6.h10<q>,48.75
m4->a6.h11<q>,-660.0
m4->a6.h12<q>,332.0
m4->a6.h13<q>,-36.75
m1->m6,75.5
m2->m6,3952.0
m3->m6,274.0
m4->m6,39168.0
m5->m6,64.5
m2->a7.h3<q>,-45.5
m2->a7.h5<q>,116.5
m2->a7.h11<q>,36.75
m4->a7.h0<q>,258.0
m4->a7.h3<q>,-656.0
m4->a7.h4<q>,-46.0
m4->a7.h5<q>,1120.0
m4->a7.h8<q>,336.0
m4->a7.h9<q>,73.5
m4->a7.h10<q>,46.75
m4->a7.h11<q>,378.0
m4->a7.h12<q>,29.25
m4->a7.h13<q>,174.0
m6->a7.h5<q>,36.75
m2->m7,-492.0
m4->m7,-3008.0
m2->a8.h0<q>,-39.25
m2->a8.h1<q>,60.25
m2->a8.h2<q>,-40.25
m2->a8.h4<q>,46.5
m2->a8.h5<q>,64.5
m2->a8.h6<q>,-159.0
m2->a8.h7<q>,43.75
m2->a8.h8<q>,-57.0
m2->a8.h9<q>,-45.75
m2->a8.h10<q>,-90.0
m2->a8.h11<q>,-202.0
m2->a8.h13<q>,109.0
m4->a8.h0<q>,-322.0
m4->a8.h1<q>,1056.0
m4->a8.h2<q>,-572.0
m4->a8.h3<q>,53.75
m4->a8.h4<q>,478.0
m4->a8.h5<q>,1004.0
m4->a8.h6<q>,-3520.0
m4->a8.h7<q>,-114.5
m4->a8.h8<q>,-592.0
m4->a8.h9<q>,-502.0
m4->a8.h10<q>,-1088.0
m4->a8.h11<q>,-2096.0
m4->a8.h12<q>,-143.0
m4->a8.h13<q>,1464.0
m6->a8.h8<q>,-49.5
m2->m8,506.0
m4->m8,6112.0
m7->m8,-45.0
m2->a9.h0<q>,46.5
m2->a9.h13<q>,47.0
m4->a9.h0<q>,648.0
m4->a9.h2<q>,-126.0
m4->a9.h3<q>,109.0
m4->a9.h4<q>,-98.5
m4->a9.h5<q>,85.0
m4->a9.h6<q>,64.0
m4->a9.h7<q>,115.0
m4->a9.h8<q>,372.0
m4->a9.h9<q>,55.25
m4->a9.h10<q>,-418.0
m4->a9.h11<q>,-238.0
m4->a9.h12<q>,524.0
m4->a9.h13<q>,1296.0
m6->a9.h3<q>,32.0
m6->a9.h13<q>,47.25
m8->a9.h3<q>,31.875
m8->a9.h12<q>,-65.0
m8->a9.h13<q>,-64.5
m2->m9,-648.0
m3->m9,-96.0
m4->m9,-10624.0
m2->a10.h3<q>,-109.5
m2->a10.h6<q>,-38.5
m2->a10.h7<q>,81.0
m2->a10.h10<q>,-43.5
m4->a10.h0<q>,-119.5
m4->a10.h2<q>,-156.0
m4->a10.h3<q>,-1056.0
m4->a10.h5<q>,215.0
m4->a10.h6<q>,-440.0
m4->a10.h7<q>,1008.0
m4->a10.h8<q>,-116.5
m4->a10.h9<q>,-95.5
m4->a10.h10<q>,-1056.0
m4->a10.h11<q>,100.0
m4->a10.h12<q>,-205.0
m4->a10.h13<q>,71.5
m2->m10,-306.0
m3->m10,-33.5
m4->m10,-3808.0
m6->m10,-44.25
m4->a11.h0<q>,57.0
m4->a11.h2<q>,-172.0
m4->a11.h5<q>,42.0
m4->a11.h6<q>,-91.5
m4->a11.h10<q>,102.0
m4->a11.h13<q>,-29.125
m2->m11,126.5
m4->m11,1504.0
m4->a12.h1<q>,-48.0
m4->a12.h2<q>,133.0
m4->a12.h3<q>,-54.5
m4->a12.h7<q>,-80.5
m4->a12.h9<q>,-42.25
m4->a12.h10<q>,-30.125
m2->m12,113.5
m4->m12,1768.0
m4->a13.h2<q>,-29.25
m4->a13.h3<q>,-37.0
m4->a13.h5<q>,-195.0
m4->a13.h6<q>,-322.0
m4->a13.h11<q>,104.5
m4->a13.h12<q>,45.5
m4->m13,46.0
m8->m13,-29.125
m4->a14.h0<q>,-47.25
m4->a14.h1<q>,-296.0
m4->a14.h2<q>,-156.0
m4->a14.h3<q>,148.0
m4->a14.h4<q>,220.0
m4->a14.h5<q>,-62.75
m4->a14.h6<q>,-77.0
m4->a14.h8<q>,-53.0
m4->a14.h9<q>,-140.0
m4->a14.h10<q>,64.0
m4->a14.h12<q>,112.0
m4->m14,99.0
m2->a15.h4<q>,-37.75
m4->a15.h0<q>,-286.0
m4->a15.h2<q>,124.0
m4->a15.h3<q>,-43.25
m4->a15.h4<q>,-560.0
m4->a15.h5<q>,164.0
m4->a15.h6<q>,-135.0
m4->a15.h7<q>,-195.0
m4->a15.h8<q>,-88.5
m4->a15.h9<q>,28.75
m4->a15.h11<q>,-73.5
m4->a15.h12<q>,81.5
m4->a15.h13<q>,215.0
m2->m15,72.0
m4->m15,136.0
m4->a16.h0<q>,-242.0
m4->a16.h1<q>,83.0
m4->a16.h2<q>,-30.125
m4->a16.h3<q>,37.0
m4->a16.h5<q>,127.5
m4->a16.h6<q>,73.5
m4->a16.h7<q>,-69.0
m4->a16.h8<q>,-119.5
m4->a16.h9<q>,206.0
m4->a16.h11<q>,-79.5
m4->a16.h13<q>,53.0
m2->m16,-62.75
m4->m16,-504.0
m4->a17.h0<q>,-244.0
m4->a17.h2<q>,193.0
m4->a17.h3<q>,89.5
m4->a17.h4<q>,-138.0
m4->a17.h5<q>,28.625
m4->a17.h6<q>,-45.0
m4->a17.h10<q>,32.25
m4->a17.h11<q>,135.0
m4->a17.h12<q>,-157.0
m4->a17.h13<q>,55.25
m2->m17,-59.0
m4->m17,-628.0
m4->a18.h2<q>,61.75
m4->a18.h4<q>,-47.75
m4->a18.h5<q>,-46.75
m4->a18.h8<q>,34.5
m4->a18.h10<q>,30.5
m4->a18.h11<q>,44.25
m4->a18.h13<q>,61.75
m2->m18,43.25
m4->m18,500.0
m2->m19,43.25
m4->m19,272.0
m4->a20.h3<q>,-28.625
m4->a20.h6<q>,-33.25
m4->a20.h13<q>,31.0
m2->m20,-252.0
m4->m20,-1536.0
m2->m21,91.0
m4->m21,1272.0
m2->m22,156.0
m4->m22,418.0
m21->m22,70.5
m22->a23.h6<q>,-61.5
m22->a23.h7<q>,-34.0
m22->m23,-206.0
m4->logits,241.0
m22->logits,-3728.0
