edge,score
a4.h11->m4,3.765625
a4.h13->m4,2.59375
m2->a5.h5<q>,5.53125
m2->a5.h8<q>,12.3125
m2->a5.h11<q>,5.625
m4->a5.h0<q>,-2.921875
m4->a5.h1<q>,11.625
m4->a5.h2<q>,14.3125
m4->a5.h3<q>,53.0
m4->a5.h5<q>,31.875
m4->a5.h6<q>,12.25
m4->a5.h7<q>,-3.734375
m4->a5.h8<q>,262.0
m4->a5.h9<q>,17.375
m4->a5.h10<q>,-10.0625
m4->a5.h11<q>,92.0
m4->a5.h12<q>,61.5
m4->a5.h13<q>,-4.4375
m1->m5,3.734375
m2->m5,-32.75
m3->m5,-3.640625
m4->m5,-1544.0
a5.h7->m5,2.3125
m0->a6.h3<q>,8.25
m1->a6.h3<q>,-12.3125
m2->a6.h0<q>,-3.640625
m2->a6.h3<q>,37.75
a4.h1->a6.h3<q>,-4.4375
a4.h4->a6.h3<q>,-6.8125
a4.h5->a6.h3<q>,-4.34375
a4.h10->a6.h3<q>,2.125
a4.h13->a6.h3<q>,2.6875
m4->a6.h0<q>,-15.9375
m4->a6.h3<q>,1856.0
m4->a6.h5<q>,-2.109375
m4->a6.h6<q>,-4.375
m4->a6.h8<q>,2.734375
m4->a6.h9<q>,6.96875
m4->a6.h11<q>,50.25
m4->a6.h13<q>,-5.875
a5.h7->a6.h3<q>,-4.5625
a5.h11->a6.h3<q>,-3.8125
m5->a6.h0<q>,-3.125
m5->a6.h3<q>,-25.875
m0->m6,3.359375
m1->m6,-14.625
m2->m6,85.0
m3->m6,-3.140625
m4->m6,2880.0
m5->m6,17.625
m4->a7.h0<q>,14.1875
m4->a7.h3<q>,-5.375
m4->a7.h4<q>,-24.75
m4->a7.h5<q>,3.578125
m4->a7.h6<q>,-7.4375
m4->a7.h9<q>,-4.40625
m4->a7.h10<q>,2.0625
m4->a7.h11<q>,-17.875
m6->a7.h4<q>,9.5
m2->m7,11.25
m3->m7,-4.125
m4->m7,404.0
m5->m7,-8.375
m6->m7,-25.875
m2->a8.h11<q>,2.921875
m4->a8.h1<q>,22.25
m4->a8.h3<q>,-2.375
m4->a8.h5<q>,-10.375
m4->a8.h6<q>,10.1875
m4->a8.h7<q>,149.0
m4->a8.h9<q>,-5.53125
m4->a8.h11<q>,114.5
m4->a8.h12<q>,-39.75
m4->a8.h13<q>,41.25
m6->a8.h7<q>,5.75
m2->m8,9.8125
m4->m8,460.0
m5->m8,3.15625
m6->m8,8.125
m7->m8,-4.375
m2->a9.h7<q>,-3.453125
m2->a9.h8<q>,3.5
m2->a9.h10<q>,2.71875
m4->a9.h0<q>,-9.375
m4->a9.h1<q>,-8.75
m4->a9.h2<q>,7.40625
m4->a9.h5<q>,2.125
m4->a9.h6<q>,15.9375
m4->a9.h7<q>,6.53125
m4->a9.h8<q>,27.875
m4->a9.h11<q>,-2.359375
m4->a9.h12<q>,2.3125
m4->a9.h13<q>,-5.0625
m6->a9.h0<q>,-2.859375
m6->a9.h6<q>,2.109375
m6->a9.h7<q>,8.8125
m7->a9.h8<q>,2.390625
m7->a9.h10<q>,-2.3125
m8->a9.h7<q>,-19.375
m8->a9.h8<q>,2.796875
m8->a9.h10<q>,-2.3125
m2->m9,-8.9375
m4->m9,26.75
m6->m9,-8.25
m2->a10.h5<q>,3.84375
m4->a10.h0<q>,-2.78125
m4->a10.h1<q>,-5.40625
m4->a10.h2<q>,-3.6875
m4->a10.h4<q>,3.234375
m4->a10.h5<q>,86.0
m4->a10.h6<q>,-6.8125
m4->a10.h8<q>,16.125
m4->a10.h9<q>,-45.5
m4->a10.h10<q>,9.0625
m4->a10.h11<q>,-5.625
m4->a10.h13<q>,2.484375
m6->a10.h1<q>,3.65625
m6->a10.h5<q>,3.09375
m6->a10.h12<q>,-2.28125
m8->a10.h1<q>,2.140625
m4->m10,-94.5
m6->m10,9.0625
m7->m10,4.625
m8->m10,3.578125
a10.h7->m10,2.09375
m4->a11.h4<q>,2.84375
m4->a11.h5<q>,-7.71875
m4->a11.h7<q>,-12.0
m6->a11.h7<q>,2.015625
m10->a11.h0<q>,-2.0
m4->m11,26.5
m5->m11,-2.0625
m4->a12.h9<q>,-2.0625
m4->a12.h10<q>,-2.125
m2->m12,3.734375
m4->m12,81.0
m8->m12,3.34375
m4->a13.h6<q>,-6.0
m4->a13.h9<q>,-12.5625
m4->a13.h12<q>,3.8125
m2->m13,-2.578125
m4->m13,-20.625
m4->a14.h5<q>,3.5
m4->a14.h6<q>,4.3125
m4->a14.h7<q>,13.75
m4->a14.h11<q>,8.3125
m4->a14.h13<q>,2.09375
m2->m14,-2.09375
m4->m14,-40.75
m6->m14,-2.484375
m4->a15.h6<q>,3.21875
m4->a15.h8<q>,-2.5625
m4->a15.h10<q>,6.1875
m4->a15.h11<q>,2.796875
m2->m15,-3.5625
m4->m15,-12.0
m7->m15,-2.0625
m4->a16.h0<q>,-10.5625
m4->a16.h3<q>,-4.03125
m4->a16.h4<q>,47.25
m4->a16.h9<q>,-8.0625
m2->m16,2.625
m4->m16,29.125
a10.h10->m16,2.15625
m10->m16,-3.125
m4->a17.h2<q>,6.875
m4->a17.h9<q>,3.546875
m4->a17.h11<q>,8.1875
m4->m17,-13.1875
m8->m17,5.46875
m13->m17,2.390625
m4->a18.h2<q>,-3.359375
m4->a18.h7<q>,-8.375
m2->m18,4.96875
m4->m18,84.5
m6->m18,-2.765625
m8->m18,-4.25
m9->m18,3.0625
m12->m18,-2.09375
m4->a19.h8<q>,-5.59375
m2->m19,-3.34375
m4->m19,-4.34375
m8->m19,-2.265625
m9->m19,-2.25
m10->m19,-2.203125
m11->m19,-2.484375
m15->m19,-2.34375
m18->m19,6.1875
m4->a20.h7<q>,-7.90625
m4->a20.h9<q>,2.0625
a11.h1->a20.h7<q>,3.234375
a11.h12->a20.h7<q>,-2.328125
m19->a20.h7<q>,-2.765625
m4->m20,-34.0
m18->m20,-5.875
m4->m21,-10.375
m20->m21,4.09375
m19->m22,2.859375
m20->m22,3.9375
m21->m22,-3.265625
m4->m23,2.234375
m4->logits,3.078125
m22->logits,-7.09375
m23->logits,4.25
