edge,score
m6->a7.h12<q>,96.5
m1->m7,306.0
m2->m7,-1632.0
m4->m7,-52736.0
m5->m7,221.0
m6->m7,356.0
m1->a8.h6<q>,-243.0
m2->a8.h6<q>,820.0
m4->a8.h0<q>,-536.0
m4->a8.h1<q>,454.0
m4->a8.h2<q>,-243.0
m4->a8.h3<q>,556.0
m4->a8.h4<q>,-85.0
m4->a8.h5<q>,-696.0
m4->a8.h6<q>,21760.0
m4->a8.h7<q>,82.5
m4->a8.h8<q>,-102.5
m4->a8.h10<q>,-912.0
m4->a8.h11<q>,-200.0
m4->a8.h12<q>,-1024.0
m4->a8.h13<q>,120.5
m5->a8.h6<q>,338.0
m6->a8.h6<q>,552.0
m7->a8.h6<q>,262.0
m1->m8,-204.0
m2->m8,828.0
m3->m8,138.0
m4->m8,30592.0
m5->m8,183.0
m6->m8,440.0
m7->m8,165.0
m2->a9.h7<q>,-101.0
m2->a9.h9<q>,-294.0
m2->a9.h12<q>,266.0
m4->a9.h0<q>,356.0
m4->a9.h2<q>,-256.0
m4->a9.h3<q>,-386.0
m4->a9.h6<q>,580.0
m4->a9.h7<q>,140.0
m4->a9.h9<q>,-840.0
m4->a9.h10<q>,-204.0
m4->a9.h11<q>,-788.0
m4->a9.h12<q>,154.0
m4->a9.h13<q>,-70.0
m5->a9.h9<q>,-98.0
m5->a9.h12<q>,105.0
m6->a9.h0<q>,87.0
m6->a9.h3<q>,-157.0
m6->a9.h6<q>,82.0
m6->a9.h7<q>,-134.0
m6->a9.h9<q>,-152.0
m6->a9.h12<q>,156.0
m7->a9.h9<q>,184.0
m7->a9.h12<q>,-177.0
m8->a9.h7<q>,282.0
m8->a9.h8<q>,-104.5
m8->a9.h9<q>,464.0
m8->a9.h12<q>,-536.0
m2->m9,-332.0
m4->m9,-4864.0
m7->m9,-93.0
m8->m9,-238.0
m4->a10.h1<q>,-396.0
m4->a10.h2<q>,121.0
m4->a10.h3<q>,736.0
m4->a10.h4<q>,116.5
m4->a10.h5<q>,189.0
m4->a10.h6<q>,-336.0
m4->a10.h8<q>,-616.0
m4->a10.h9<q>,-72.0
m4->a10.h11<q>,-223.0
m4->a10.h13<q>,140.0
m6->a10.h1<q>,-95.5
m4->m10,496.0
m4->a11.h0<q>,-110.5
m4->a11.h8<q>,-90.0
m4->a12.h5<q>,-158.0
m4->a12.h7<q>,-107.5
m4->a12.h9<q>,72.5
m4->m12,-374.0
m4->a13.h0<q>,-214.0
m4->a13.h3<q>,140.0
m4->a13.h5<q>,-147.0
m4->a13.h9<q>,-72.0
m4->a13.h11<q>,302.0
m4->m13,440.0
m4->a14.h0<q>,89.5
m4->a14.h6<q>,-125.0
m4->a14.h7<q>,-112.0
m4->a14.h10<q>,-174.0
m4->a14.h11<q>,83.0
m2->m14,76.0
m4->m14,2040.0
m4->a15.h0<q>,-173.0
m4->a15.h1<q>,-93.0
m4->a15.h2<q>,161.0
m4->a15.h4<q>,-318.0
m4->a15.h6<q>,114.0
m4->a15.h7<q>,109.5
m4->a15.h9<q>,-73.5
m4->a15.h10<q>,168.0
m4->a15.h11<q>,75.5
m4->m15,1296.0
m6->m15,101.0
m4->a16.h0<q>,-151.0
m4->a16.h3<q>,-157.0
m4->a16.h4<q>,-141.0
m4->a16.h8<q>,-346.0
m4->m16,628.0
m8->m16,-69.0
m4->a17.h1<q>,108.0
m4->a17.h4<q>,-117.0
m4->a17.h9<q>,-105.0
m4->a17.h10<q>,-73.5
m4->a17.h12<q>,84.5
m4->m17,-296.0
m4->m18,298.0
m4->m19,154.0
m4->a20.h9<q>,-91.5
m4->m20,-1928.0
m4->a21.h5<q>,109.5
m4->m21,-652.0
m4->m22,1432.0
m21->m22,-136.0
m4->m23,111.5
m22->m23,-1936.0
m4->logits,-276.0
m22->logits,4512.0
