edge,score
m4->a5.h5<q>,-12.5
m4->a5.h8<q>,38.0
m4->a5.h10<q>,-13.125
m4->a5.h11<q>,-10.75
m4->a5.h12<q>,-14.375
m4->a5.h13<q>,-20.125
m2->m5,-17.25
m4->m5,-308.0
m4->a6.h0<q>,-8.6875
m4->a6.h3<q>,78.0
m4->a6.h6<q>,6.40625
m4->a6.h13<q>,-30.375
m2->m6,17.875
m3->m6,11.125
m4->m6,123.0
m4->a7.h2<q>,-7.75
m4->a7.h3<q>,27.375
m4->a7.h4<q>,12.0
m4->a7.h5<q>,-13.4375
m4->a7.h7<q>,-10.0
m4->a7.h9<q>,17.875
m4->a7.h11<q>,17.125
m2->m7,10.8125
m4->m7,103.0
m6->m7,10.625
m4->a8.h0<q>,6.71875
m4->a8.h1<q>,6.25
m4->a8.h4<q>,25.125
m4->a8.h6<q>,145.0
m4->a8.h7<q>,-69.0
m4->a8.h8<q>,-9.0625
m4->a8.h9<q>,-17.625
m4->a8.h11<q>,-121.5
m4->a8.h12<q>,6.15625
m4->a8.h13<q>,-35.0
m6->a8.h6<q>,6.28125
m4->m8,220.0
m6->m8,11.9375
m4->a9.h2<q>,9.4375
m4->a9.h11<q>,-21.25
m4->a9.h12<q>,9.5
m4->a9.h13<q>,10.75
m4->m9,-112.0
m8->m9,8.0625
m4->a10.h2<q>,-11.125
m4->a10.h3<q>,-19.375
m4->a10.h5<q>,-20.625
m4->a10.h6<q>,-7.53125
m4->a10.h7<q>,-10.5625
m4->a10.h9<q>,-15.0625
m4->a10.h10<q>,19.375
m4->m10,-159.0
m4->a11.h5<q>,-6.03125
m4->a11.h10<q>,-6.90625
m4->a11.h11<q>,-6.1875
m4->a11.h12<q>,-12.375
m4->m11,-20.75
m4->a12.h9<q>,8.4375
m4->m12,-38.0
m4->a13.h6<q>,7.375
m4->m13,-51.75
m4->a14.h5<q>,-9.375
m4->a14.h7<q>,14.5625
m4->a14.h12<q>,-9.25
m4->m14,-10.1875
m4->a15.h2<q>,8.1875
m4->a15.h6<q>,21.125
m4->m15,36.0
m4->a16.h5<q>,5.96875
m4->a16.h11<q>,11.625
m4->a16.h12<q>,-18.0
m4->m16,13.9375
m4->a17.h1<q>,-20.625
m4->m17,-73.5
m4->a18.h2<q>,-6.5625
m4->a18.h6<q>,11.75
m4->a18.h11<q>,7.84375
m4->m18,-148.0
m4->a19.h0<q>,-8.5625
m4->m19,-66.0
m8->m19,-11.75
m17->m19,-6.375
m4->a20.h7<q>,12.875
m2->m20,-36.25
m3->m20,-40.25
m4->m20,-4160.0
m5->m20,-6.875
m6->m20,-23.625
m8->m20,14.3125
m16->m20,-7.4375
m19->m20,12.25
m4->a21.h0<q>,14.5625
m4->a21.h1<q>,-8.25
m4->a21.h3<q>,-31.0
m4->a21.h6<q>,-7.53125
m4->a21.h7<q>,-15.6875
m4->a21.h10<q>,7.46875
m4->a21.h12<q>,-48.0
m2->m21,8.0625
m4->m21,-86.5
m5->m21,8.25
m6->m21,15.25
m20->m21,-24.375
m2->m22,24.5
m3->m22,25.75
m4->m22,2720.0
m6->m22,10.0
m21->m22,-80.5
m22->a23.h2<q>,-30.25
m22->a23.h5<q>,15.375
m4->m23,9.25
m4->logits,-182.0
m21->logits,9.5
m22->logits,1472.0
m23->logits,7.125
