edge,score
m2->m4,15872.0
m3->m4,-82.0
m2->a5.h2<q>,-29.625
m2->a5.h3<q>,35.5
m2->a5.h9<q>,-61.75
m2->a5.h11<q>,-60.25
m2->a5.h13<q>,30.25
m4->a5.h1<q>,62.0
m4->a5.h2<q>,-302.0
m4->a5.h3<q>,290.0
m4->a5.h4<q>,-78.5
m4->a5.h5<q>,246.0
m4->a5.h6<q>,36.25
m4->a5.h7<q>,183.0
m4->a5.h8<q>,-128.0
m4->a5.h9<q>,-478.0
m4->a5.h10<q>,-197.0
m4->a5.h11<q>,-460.0
m4->a5.h12<q>,152.0
m4->a5.h13<q>,-153.0
m1->m5,-118.5
m2->m5,-3904.0
m3->m5,-308.0
m4->m5,-33024.0
m2->a6.h1<q>,-47.75
m2->a6.h3<q>,105.0
m2->a6.h4<q>,27.625
m4->a6.h1<q>,-600.0
m4->a6.h2<q>,318.0
m4->a6.h3<q>,676.0
m4->a6.h4<q>,201.0
m4->a6.h5<q>,-70.0
m4->a6.h7<q>,141.0
m4->a6.h9<q>,-37.75
m4->a6.h10<q>,-46.0
m4->a6.h11<q>,-236.0
m4->a6.h12<q>,34.75
m2->m6,85.0
m3->m6,-29.75
m4->m6,-1416.0
m5->m6,-64.5
m2->a7.h3<q>,24.625
m4->a7.h0<q>,-198.0
m4->a7.h2<q>,29.625
m4->a7.h3<q>,312.0
m4->a7.h4<q>,138.0
m4->a7.h5<q>,-74.5
m4->a7.h6<q>,73.5
m4->a7.h7<q>,-155.0
m4->a7.h8<q>,-104.5
m4->a7.h9<q>,-27.0
m4->a7.h12<q>,-98.5
m2->m7,332.0
m4->m7,336.0
m6->m7,47.75
m2->a8.h2<q>,27.875
m2->a8.h6<q>,608.0
m2->a8.h7<q>,-210.0
m2->a8.h9<q>,86.5
m2->a8.h13<q>,310.0
m3->a8.h6<q>,66.0
m3->a8.h13<q>,36.25
m4->a8.h2<q>,338.0
m4->a8.h3<q>,98.5
m4->a8.h4<q>,-69.0
m4->a8.h5<q>,-174.0
m4->a8.h6<q>,8512.0
m4->a8.h7<q>,-2336.0
m4->a8.h8<q>,-93.5
m4->a8.h9<q>,696.0
m4->a8.h11<q>,302.0
m4->a8.h12<q>,63.75
m4->a8.h13<q>,3360.0
m6->a8.h6<q>,30.75
m1->m8,43.0
m2->m8,2048.0
m3->m8,246.0
m4->m8,27904.0
m6->m8,-43.5
m2->a9.h3<q>,27.5
m2->a9.h8<q>,-41.5
m4->a9.h0<q>,-104.5
m4->a9.h1<q>,88.5
m4->a9.h2<q>,-80.5
m4->a9.h3<q>,660.0
m4->a9.h4<q>,37.25
m4->a9.h5<q>,280.0
m4->a9.h6<q>,80.5
m4->a9.h7<q>,-84.5
m4->a9.h8<q>,-524.0
m4->a9.h10<q>,130.0
m4->a9.h13<q>,196.0
m1->m9,27.5
m2->m9,442.0
m3->m9,84.5
m4->m9,4992.0
m5->m9,30.375
m6->m9,69.0
m2->a10.h1<q>,67.5
m2->a10.h7<q>,-102.0
m2->a10.h11<q>,-56.75
m2->a10.h12<q>,-27.875
m4->a10.h1<q>,560.0
m4->a10.h2<q>,-266.0
m4->a10.h4<q>,-80.0
m4->a10.h5<q>,182.0
m4->a10.h6<q>,59.0
m4->a10.h7<q>,-764.0
m4->a10.h8<q>,-106.0
m4->a10.h9<q>,-302.0
m4->a10.h10<q>,-45.5
m4->a10.h11<q>,-644.0
m4->a10.h12<q>,-336.0
m4->a10.h13<q>,29.0
m2->m10,-482.0
m3->m10,-70.5
m4->m10,-4320.0
m6->m10,-30.375
m4->a11.h0<q>,73.5
m4->a11.h5<q>,32.25
m4->a11.h9<q>,-48.75
m4->a11.h10<q>,336.0
m2->m11,-96.0
m4->m11,-2080.0
m2->a12.h2<q>,-47.25
m4->a12.h1<q>,66.0
m4->a12.h2<q>,-544.0
m4->a12.h4<q>,-200.0
m4->a12.h5<q>,-124.0
m4->a12.h6<q>,-90.0
m4->a12.h7<q>,85.0
m4->a12.h9<q>,-45.5
m4->a12.h10<q>,-221.0
m4->a12.h13<q>,-66.0
m2->m12,29.5
m4->m12,736.0
m4->a13.h2<q>,86.0
m4->a13.h3<q>,-141.0
m4->a13.h4<q>,-166.0
m4->a13.h5<q>,29.875
m4->a13.h6<q>,67.5
m4->a13.h8<q>,-258.0
m4->a13.h9<q>,129.0
m4->a13.h10<q>,-32.0
m4->a13.h11<q>,94.0
m4->a13.h12<q>,93.5
m2->m13,172.0
m4->m13,2544.0
m2->a14.h0<q>,29.5
m2->a14.h4<q>,31.375
m2->a14.h5<q>,-59.75
m4->a14.h0<q>,280.0
m4->a14.h1<q>,-52.75
m4->a14.h2<q>,42.0
m4->a14.h3<q>,-290.0
m4->a14.h4<q>,348.0
m4->a14.h5<q>,-692.0
m4->a14.h7<q>,-107.5
m4->a14.h8<q>,-35.0
m4->a14.h10<q>,-82.0
m4->a14.h11<q>,180.0
m4->a14.h12<q>,166.0
m4->a14.h13<q>,-40.75
m2->m14,78.0
m3->m14,44.5
m4->m14,820.0
m2->a15.h2<q>,-72.5
m2->a15.h3<q>,-38.0
m2->a15.h7<q>,-28.0
m2->a15.h8<q>,36.25
m2->a15.h10<q>,-28.125
m4->a15.h0<q>,97.5
m4->a15.h2<q>,-784.0
m4->a15.h3<q>,-424.0
m4->a15.h4<q>,38.5
m4->a15.h5<q>,24.5
m4->a15.h7<q>,-346.0
m4->a15.h8<q>,326.0
m4->a15.h10<q>,-260.0
m4->a15.h12<q>,94.5
m4->a15.h13<q>,-382.0
m2->m15,166.0
m4->m15,1392.0
m2->a16.h1<q>,86.5
m2->a16.h3<q>,116.0
m2->a16.h8<q>,25.875
m2->a16.h9<q>,54.75
m4->a16.h0<q>,-66.0
m4->a16.h1<q>,948.0
m4->a16.h2<q>,548.0
m4->a16.h3<q>,1352.0
m4->a16.h4<q>,-42.5
m4->a16.h5<q>,206.0
m4->a16.h6<q>,121.0
m4->a16.h7<q>,83.0
m4->a16.h8<q>,262.0
m4->a16.h9<q>,736.0
m4->a16.h10<q>,32.0
m4->a16.h11<q>,95.5
m2->m16,241.0
m3->m16,49.25
m4->m16,3216.0
m5->m16,37.25
m6->m16,50.5
m7->m16,41.5
m8->m16,28.0
m9->m16,37.25
m2->a17.h12<q>,61.5
m4->a17.h0<q>,35.75
m4->a17.h1<q>,119.5
m4->a17.h2<q>,-117.0
m4->a17.h4<q>,-37.5
m4->a17.h8<q>,-212.0
m4->a17.h10<q>,76.0
m4->a17.h12<q>,780.0
m4->a17.h13<q>,-223.0
m3->m17,-34.5
m4->m17,-450.0
m2->a18.h5<q>,39.5
m2->a18.h11<q>,-34.0
m4->a18.h0<q>,148.0
m4->a18.h1<q>,-63.0
m4->a18.h2<q>,264.0
m4->a18.h3<q>,32.5
m4->a18.h4<q>,-147.0
m4->a18.h5<q>,474.0
m4->a18.h6<q>,78.0
m4->a18.h11<q>,-394.0
m4->a18.h12<q>,-99.0
m4->a18.h13<q>,-62.0
m2->m18,45.5
m4->m18,183.0
m6->m18,41.0
m4->a19.h2<q>,31.625
m4->a19.h6<q>,-26.5
m4->a19.h7<q>,41.5
m4->a19.h8<q>,-42.25
m4->a19.h9<q>,145.0
m4->a19.h10<q>,-35.25
m4->a19.h11<q>,24.625
m4->a19.h13<q>,-59.0
m2->m19,-51.75
m4->m19,-944.0
m6->m19,-29.75
m4->a20.h0<q>,24.0
m4->a20.h3<q>,-54.75
m4->a20.h4<q>,-29.625
m4->a20.h5<q>,-82.5
m4->a20.h6<q>,264.0
m4->a20.h7<q>,35.25
m4->a20.h9<q>,38.75
m4->a20.h10<q>,-119.5
m4->a20.h13<q>,-44.75
m1->m20,-28.0
m2->m20,-1004.0
m3->m20,-69.5
m4->m20,-11648.0
m6->m20,-36.75
m2->a21.h0<q>,-36.75
m2->a21.h4<q>,-30.75
m2->a21.h12<q>,-31.25
m4->a21.h0<q>,-182.0
m4->a21.h2<q>,-157.0
m4->a21.h3<q>,-472.0
m4->a21.h4<q>,-768.0
m4->a21.h6<q>,111.5
m4->a21.h7<q>,-62.75
m4->a21.h11<q>,-42.25
m4->a21.h12<q>,-250.0
m2->m21,128.0
m4->m21,2432.0
m6->m21,43.5
m20->m21,-38.75
m1->m22,35.75
m2->m22,1272.0
m3->m22,163.0
m4->m22,17920.0
m6->m22,35.5
m8->m22,31.375
m21->m22,-340.0
m2->m23,128.0
m4->m23,1344.0
m21->m23,-41.5
m22->m23,-4448.0
m2->logits,-170.0
m4->logits,-1952.0
m21->logits,53.0
m22->logits,6880.0
