edge,score
a1.h1->a2.h7<q>,-6.0
a1.h1->a2.h8<q>,-12.5625
a1.h1->a2.h9<q>,-6.59375
a1.h1->a2.h10<q>,7.6875
a1.h2->a2.h1<q>,100.5
a1.h2->a2.h2<q>,-33.25
a1.h2->a2.h3<q>,12.1875
a1.h2->a2.h4<q>,-163.0
a1.h2->a2.h5<q>,57.5
a1.h2->a2.h9<q>,-13.1875
a1.h2->a2.h11<q>,21.625
a1.h3->a2.h0<q>,-7.71875
a1.h3->a2.h1<q>,-13.125
a1.h3->a2.h2<q>,-14.75
a1.h3->a2.h3<q>,-18.625
a1.h3->a2.h4<q>,-96.0
a1.h3->a2.h5<q>,38.0
a1.h3->a2.h9<q>,7.5625
a1.h3->a2.h10<q>,-5.90625
a1.h4->a2.h0<q>,-9.875
a1.h4->a2.h1<q>,-39.25
a1.h4->a2.h2<q>,9.5
a1.h4->a2.h3<q>,-5.8125
a1.h4->a2.h4<q>,-147.0
a1.h4->a2.h5<q>,-42.5
a1.h4->a2.h9<q>,10.1875
a1.h4->a2.h11<q>,-12.25
a1.h4->a2.h12<q>,-9.0625
a1.h5->a2.h0<q>,-22.375
a1.h5->a2.h1<q>,89.0
a1.h5->a2.h2<q>,-19.0
a1.h5->a2.h4<q>,-284.0
a1.h5->a2.h5<q>,12.5
a1.h5->a2.h8<q>,-7.28125
a1.h5->a2.h11<q>,8.8125
a1.h6->a2.h0<q>,-35.5
a1.h6->a2.h1<q>,40.0
a1.h6->a2.h2<q>,-41.25
a1.h6->a2.h3<q>,16.75
a1.h6->a2.h4<q>,-189.0
a1.h6->a2.h5<q>,6.15625
a1.h6->a2.h6<q>,-8.8125
a1.h6->a2.h7<q>,-8.5
a1.h6->a2.h8<q>,-5.6875
a1.h6->a2.h10<q>,-5.75
a1.h6->a2.h11<q>,-11.125
a1.h7->a2.h0<q>,-13.4375
a1.h7->a2.h1<q>,-13.75
a1.h7->a2.h2<q>,-119.0
a1.h7->a2.h3<q>,27.625
a1.h7->a2.h4<q>,-688.0
a1.h7->a2.h5<q>,-8.1875
a1.h7->a2.h6<q>,-15.625
a1.h7->a2.h7<q>,12.0625
a1.h7->a2.h8<q>,-25.125
a1.h7->a2.h9<q>,-7.59375
a1.h7->a2.h11<q>,12.375
a1.h8->a2.h0<q>,32.25
a1.h8->a2.h1<q>,-75.0
a1.h8->a2.h2<q>,186.0
a1.h8->a2.h3<q>,-36.0
a1.h8->a2.h4<q>,560.0
a1.h8->a2.h5<q>,-18.875
a1.h8->a2.h6<q>,24.5
a1.h8->a2.h7<q>,12.3125
a1.h8->a2.h8<q>,37.0
a1.h8->a2.h9<q>,7.84375
a1.h8->a2.h10<q>,20.0
a1.h8->a2.h11<q>,-17.125
a1.h9->a2.h1<q>,15.0625
a1.h9->a2.h2<q>,-7.4375
a1.h9->a2.h4<q>,-6.53125
a1.h9->a2.h5<q>,7.59375
a1.h10->a2.h0<q>,15.0625
a1.h10->a2.h1<q>,-41.5
a1.h10->a2.h2<q>,77.0
a1.h10->a2.h3<q>,-6.6875
a1.h10->a2.h5<q>,24.375
a1.h10->a2.h10<q>,7.75
a1.h10->a2.h12<q>,5.96875
a1.h11->a2.h0<q>,-7.6875
a1.h11->a2.h1<q>,-35.75
a1.h11->a2.h2<q>,-119.0
a1.h11->a2.h3<q>,44.5
a1.h11->a2.h4<q>,-568.0
a1.h11->a2.h6<q>,-8.9375
a1.h11->a2.h7<q>,9.9375
a1.h11->a2.h8<q>,-15.0625
a1.h11->a2.h9<q>,-8.0625
a1.h12->a2.h0<q>,16.75
a1.h12->a2.h1<q>,-19.375
a1.h12->a2.h2<q>,-21.5
a1.h12->a2.h3<q>,17.5
a1.h12->a2.h4<q>,-324.0
a1.h12->a2.h5<q>,11.8125
a1.h12->a2.h6<q>,-7.375
a1.h13->a2.h2<q>,27.5
a1.h13->a2.h3<q>,-11.125
a1.h13->a2.h4<q>,197.0
a1.h13->a2.h5<q>,10.5
a1.h13->a2.h6<q>,8.75
a1.h13->a2.h12<q>,-5.96875
m1->a2.h0<q>,-51.5
m1->a2.h1<q>,768.0
m1->a2.h2<q>,-154.0
m1->a2.h3<q>,-91.5
m1->a2.h4<q>,-13.625
m1->a2.h5<q>,-157.0
m1->a2.h6<q>,18.375
m1->a2.h8<q>,-21.25
m1->a2.h9<q>,46.5
m1->a2.h10<q>,57.5
m1->a2.h11<q>,-8.75
m1->a2.h12<q>,9.9375
m1->a2.h13<q>,11.625
input->m2,-9.1875
m0->m2,-111.5
a1.h0->m2,35.25
a1.h1->m2,-25.0
a1.h2->m2,34.5
a1.h3->m2,-26.875
a1.h4->m2,-7.75
a1.h5->m2,53.0
a1.h6->m2,-111.5
a1.h7->m2,59.25
a1.h10->m2,97.5
a1.h11->m2,-21.125
a1.h12->m2,107.0
a1.h13->m2,52.5
m1->m2,2912.0
a2.h0->m2,112.0
a2.h2->m2,-6.09375
a2.h3->m2,53.75
a2.h4->m2,-163.0
a2.h5->m2,31.375
a2.h6->m2,23.0
a2.h7->m2,10.5625
a2.h8->m2,-78.5
a2.h9->m2,56.0
a2.h10->m2,88.5
a2.h11->m2,48.0
a2.h12->m2,50.5
a2.h13->m2,23.875
m0->a3.h9<q>,8.25
a1.h10->a3.h9<q>,5.84375
m1->a3.h9<q>,5.75
m2->a3.h3<q>,-10.5625
m2->a3.h7<q>,-7.03125
m2->a3.h8<q>,-6.71875
m2->a3.h9<q>,-40.75
m2->a3.h12<q>,10.375
m0->m3,51.5
a1.h0->m3,-6.375
a1.h1->m3,-16.5
a1.h2->m3,-8.5625
a1.h6->m3,-10.8125
a1.h10->m3,-8.4375
m1->m3,-84.0
a2.h0->m3,-8.5625
a2.h2->m3,-12.25
a2.h3->m3,-16.625
a2.h5->m3,-9.9375
a2.h9->m3,-7.8125
a2.h12->m3,8.5625
a2.h13->m3,10.5
m2->m3,-1576.0
a3.h8->m3,8.375
m0->a4.h2<q>,-5.6875
m0->a4.h3<q>,6.75
m1->a4.h3<q>,39.25
a2.h0->a4.h3<q>,6.0
a2.h4->a4.h3<q>,6.53125
a2.h10->a4.h3<q>,-6.75
a2.h11->a4.h3<q>,-5.875
a2.h12->a4.h3<q>,-11.8125
m2->a4.h1<q>,-20.375
m2->a4.h2<q>,-25.5
m2->a4.h3<q>,-189.0
m2->a4.h4<q>,5.875
m2->a4.h5<q>,-7.125
m3->a4.h2<q>,-11.25
m3->a4.h3<q>,392.0
m3->a4.h5<q>,-19.5
m3->a4.h6<q>,-8.8125
m0->m4,21.5
m1->m4,6.96875
m2->m4,2256.0
m3->m4,230.0
a4.h3->m4,10.25
m4->a5.h0<q>,-8.4375
m4->a5.h2<q>,-81.5
m4->a5.h3<q>,-43.5
m4->a5.h6<q>,8.0625
m4->a5.h7<q>,-9.8125
m4->a5.h8<q>,28.0
m4->a5.h9<q>,10.375
m4->a5.h12<q>,-55.75
m4->a5.h13<q>,-38.0
m2->m5,67.0
m4->m5,1424.0
m4->a6.h1<q>,-138.0
m4->a6.h2<q>,10.5
m4->a6.h3<q>,-58.5
m4->a6.h4<q>,14.9375
m4->a6.h9<q>,13.25
m4->a6.h11<q>,6.875
m4->a6.h13<q>,-27.375
m2->m6,58.25
m3->m6,14.75
m4->m6,2096.0
m5->m6,-6.875
m4->a7.h2<q>,17.125
m4->a7.h4<q>,10.875
m4->a7.h5<q>,5.84375
m4->a7.h7<q>,-32.75
m4->a7.h8<q>,-14.9375
m4->a7.h9<q>,-60.25
m4->a7.h10<q>,-11.75
m4->a7.h11<q>,-26.75
m4->a7.h12<q>,10.625
m4->a7.h13<q>,12.9375
m2->m7,-55.0
m4->m7,-119.0
m6->m7,-7.90625
m2->a8.h6<q>,-6.71875
m3->a8.h6<q>,-11.125
m3->a8.h7<q>,-6.15625
m4->a8.h3<q>,-6.25
m4->a8.h4<q>,44.5
m4->a8.h6<q>,-1012.0
m4->a8.h7<q>,-652.0
m4->a8.h9<q>,-22.125
m4->a8.h10<q>,48.0
m4->a8.h11<q>,31.625
m4->a8.h12<q>,142.0
m4->a8.h13<q>,-220.0
m5->a8.h6<q>,-6.625
m6->a8.h6<q>,-13.0625
m2->m8,-35.25
m3->m8,-15.375
m4->m8,-1936.0
m6->m8,-7.1875
m4->a9.h7<q>,18.125
m4->a9.h11<q>,-17.875
m4->a9.h12<q>,8.375
m4->a9.h13<q>,24.625
m8->a9.h8<q>,12.5
m2->m9,-7.59375
m4->m9,-23.0
m4->a10.h5<q>,14.5
m4->a10.h6<q>,-14.5
m4->a10.h8<q>,8.875
m4->a10.h9<q>,18.125
m4->a10.h10<q>,112.0
m4->a10.h11<q>,-19.0
m4->a10.h12<q>,23.375
m4->m10,70.0
m4->a11.h2<q>,-8.875
m4->m11,-38.5
m4->a12.h3<q>,5.8125
m4->a13.h2<q>,-8.0625
m2->m13,6.03125
m4->m13,132.0
m4->a14.h4<q>,-7.0
m4->a14.h6<q>,-9.9375
m4->a14.h7<q>,7.25
m4->m14,-87.5
m4->a15.h2<q>,5.6875
m4->a15.h4<q>,-7.125
m4->a15.h6<q>,-7.4375
m4->a15.h10<q>,13.0625
m4->a15.h11<q>,7.6875
m4->a15.h12<q>,7.03125
m4->m15,59.0
m4->a16.h3<q>,-12.375
m4->m16,-65.5
m4->a17.h3<q>,14.5625
m4->a18.h11<q>,-12.75
m4->m18,-32.0
m4->m19,32.0
m4->m20,7.1875
m19->m20,7.3125
m4->a21.h0<q>,10.375
m4->a21.h2<q>,9.125
m4->a21.h3<q>,9.25
m4->a21.h10<q>,-9.375
m4->m21,-21.875
m4->m22,-18.125
m22->m23,-6.84375
m22->logits,7.6875
