edge,score
m3->a4.h4<q>,57.25
m3->a4.h5<q>,172.0
m3->a4.h7<q>,-134.0
m3->a4.h10<q>,76.0
m3->a4.h11<q>,-38.5
m3->a4.h13<q>,42.25
m0->m4,42.25
a1.h1->m4,-24.0
m1->m4,440.0
a2.h0->m4,27.375
a2.h2->m4,27.875
m2->m4,-24192.0
a3.h8->m4,22.375
m3->m4,5696.0
a4.h0->m4,-23.625
a4.h1->m4,-30.375
a4.h3->m4,40.75
m2->a5.h11<q>,22.375
m2->a5.h12<q>,-51.5
m2->a5.h13<q>,-23.5
m4->a5.h0<q>,60.75
m4->a5.h2<q>,438.0
m4->a5.h3<q>,900.0
m4->a5.h4<q>,-61.5
m4->a5.h5<q>,-120.5
m4->a5.h6<q>,-62.5
m4->a5.h7<q>,-93.5
m4->a5.h8<q>,-46.5
m4->a5.h9<q>,-302.0
m4->a5.h10<q>,49.5
m4->a5.h11<q>,524.0
m4->a5.h12<q>,-1528.0
m4->a5.h13<q>,-756.0
m2->m5,-736.0
m3->m5,-99.0
m4->m5,-16384.0
m2->a6.h1<q>,-23.375
m2->a6.h3<q>,232.0
m2->a6.h4<q>,-23.0
m2->a6.h7<q>,-39.75
m2->a6.h8<q>,-29.75
m2->a6.h9<q>,-27.25
m2->a6.h11<q>,-59.0
m2->a6.h13<q>,24.5
m3->a6.h3<q>,38.5
m3->a6.h11<q>,-42.5
m4->a6.h0<q>,38.5
m4->a6.h1<q>,-624.0
m4->a6.h2<q>,632.0
m4->a6.h3<q>,4544.0
m4->a6.h4<q>,-189.0
m4->a6.h5<q>,-172.0
m4->a6.h6<q>,394.0
m4->a6.h7<q>,-438.0
m4->a6.h8<q>,-506.0
m4->a6.h9<q>,-900.0
m4->a6.h11<q>,-5664.0
m4->a6.h12<q>,-126.0
m4->a6.h13<q>,356.0
m1->m6,-51.75
m2->m6,1216.0
m3->m6,-504.0
m4->m6,-42240.0
m5->m6,81.5
m1->a7.h0<q>,-25.625
m2->a7.h0<q>,-95.5
m2->a7.h5<q>,-25.625
m3->a7.h0<q>,-50.5
m4->a7.h0<q>,-6912.0
m4->a7.h1<q>,1232.0
m4->a7.h2<q>,-114.0
m4->a7.h3<q>,70.5
m4->a7.h4<q>,358.0
m4->a7.h5<q>,-752.0
m4->a7.h6<q>,356.0
m4->a7.h7<q>,-344.0
m4->a7.h8<q>,-402.0
m4->a7.h9<q>,100.5
m4->a7.h10<q>,-122.0
m4->a7.h11<q>,604.0
m4->a7.h12<q>,-688.0
m5->a7.h1<q>,-31.625
m6->a7.h0<q>,-174.0
m6->a7.h1<q>,-66.0
m6->a7.h4<q>,-41.0
m6->a7.h5<q>,-53.75
m6->a7.h6<q>,-22.375
m6->a7.h8<q>,-28.0
m1->m7,53.5
m2->m7,-556.0
m3->m7,556.0
m4->m7,43264.0
m6->m7,294.0
m1->a8.h6<q>,-25.75
m2->a8.h1<q>,-58.0
m2->a8.h4<q>,57.0
m2->a8.h6<q>,-252.0
m2->a8.h7<q>,-115.0
m2->a8.h9<q>,-128.0
m2->a8.h11<q>,-33.25
m2->a8.h13<q>,-125.0
m3->a8.h6<q>,-68.0
m3->a8.h13<q>,-77.5
m4->a8.h0<q>,-65.0
m4->a8.h1<q>,-408.0
m4->a8.h2<q>,394.0
m4->a8.h3<q>,-48.25
m4->a8.h4<q>,1128.0
m4->a8.h5<q>,61.5
m4->a8.h6<q>,-6176.0
m4->a8.h7<q>,1272.0
m4->a8.h8<q>,32.25
m4->a8.h9<q>,-1456.0
m4->a8.h10<q>,1240.0
m4->a8.h11<q>,-232.0
m4->a8.h12<q>,-72.5
m4->a8.h13<q>,-6464.0
m5->a8.h6<q>,25.875
m6->a8.h6<q>,45.0
m1->m8,60.75
m2->m8,928.0
m3->m8,70.5
m4->m8,14272.0
m5->m8,-55.0
m6->m8,-104.5
m7->m8,-55.0
a8.h6->m8,25.0
m2->a9.h6<q>,37.25
m2->a9.h12<q>,33.0
m4->a9.h0<q>,-238.0
m4->a9.h1<q>,-136.0
m4->a9.h2<q>,-33.5
m4->a9.h3<q>,45.0
m4->a9.h4<q>,153.0
m4->a9.h6<q>,147.0
m4->a9.h7<q>,-83.0
m4->a9.h8<q>,49.0
m4->a9.h10<q>,91.5
m4->a9.h11<q>,-32.75
m4->a9.h12<q>,29.0
m4->a9.h13<q>,36.75
m8->a9.h12<q>,37.5
m1->m9,-36.75
m3->m9,-280.0
m4->m9,-19072.0
m5->m9,38.5
m6->m9,-59.25
m7->m9,35.0
m8->m9,-38.5
m2->a10.h7<q>,-35.0
m4->a10.h0<q>,71.5
m4->a10.h1<q>,39.25
m4->a10.h2<q>,209.0
m4->a10.h3<q>,37.0
m4->a10.h4<q>,-58.25
m4->a10.h5<q>,-788.0
m4->a10.h7<q>,-1696.0
m4->a10.h8<q>,-251.0
m4->a10.h9<q>,72.0
m4->a10.h12<q>,-165.0
m4->a10.h13<q>,-62.0
m5->a10.h7<q>,-32.5
m6->a10.h7<q>,-81.0
m8->a10.h7<q>,36.5
m2->m10,86.0
m3->m10,25.125
m4->m10,2112.0
m6->m10,23.375
m8->m10,53.5
m9->m10,40.25
m4->a11.h1<q>,-119.5
m4->a11.h6<q>,39.75
m4->a11.h7<q>,33.0
m4->a11.h9<q>,29.125
m4->a11.h10<q>,-48.0
m4->a11.h12<q>,116.5
m2->m11,34.25
m4->m11,692.0
m2->a12.h3<q>,24.125
m4->a12.h0<q>,-50.25
m4->a12.h2<q>,-29.125
m4->a12.h3<q>,252.0
m4->a12.h5<q>,-24.75
m4->a12.h8<q>,33.0
m4->a12.h9<q>,46.0
m2->m12,-73.0
m4->m12,-864.0
m4->a13.h0<q>,-43.25
m4->a13.h1<q>,61.0
m4->a13.h4<q>,109.0
m4->a13.h5<q>,-38.0
m4->a13.h6<q>,-93.5
m4->a13.h7<q>,-29.75
m4->a13.h8<q>,-30.25
m4->a13.h9<q>,-98.0
m4->a13.h11<q>,-95.5
m4->m13,140.0
m2->a14.h13<q>,-23.875
m4->a14.h4<q>,-54.0
m4->a14.h7<q>,-114.0
m4->a14.h9<q>,-39.75
m4->a14.h10<q>,-94.0
m4->a14.h11<q>,-93.5
m4->a14.h12<q>,-35.25
m4->a14.h13<q>,-262.0
m4->m14,-450.0
m2->a15.h11<q>,-50.25
m4->a15.h0<q>,-61.75
m4->a15.h1<q>,173.0
m4->a15.h6<q>,-138.0
m4->a15.h7<q>,-224.0
m4->a15.h11<q>,-432.0
m4->a15.h12<q>,22.375
m4->m15,414.0
m4->a16.h1<q>,-253.0
m4->a16.h3<q>,-36.5
m4->a16.h5<q>,78.0
m4->a16.h8<q>,81.5
m4->a16.h9<q>,-218.0
m4->a16.h11<q>,34.25
m2->m16,-33.5
m4->m16,-26.125
m4->a17.h1<q>,-216.0
m4->a17.h2<q>,38.25
m4->a17.h3<q>,-348.0
m4->a17.h5<q>,44.25
m4->a17.h7<q>,44.75
m4->a17.h9<q>,482.0
m4->a17.h10<q>,64.5
m2->m17,24.0
m4->m17,251.0
m4->a18.h2<q>,157.0
m4->a18.h10<q>,94.5
m4->a18.h11<q>,36.25
m4->a19.h12<q>,47.0
m4->a20.h6<q>,-33.5
m4->a20.h9<q>,-75.0
m4->m20,115.0
m4->a21.h2<q>,-73.0
m4->a21.h3<q>,22.875
m4->a21.h6<q>,23.25
m4->a21.h8<q>,32.25
m4->m21,-179.0
m4->m22,-720.0
m21->m22,82.5
m22->a23.h4<q>,-49.5
m4->m23,-88.5
m22->m23,1752.0
m4->logits,251.0
m21->logits,-32.25
m22->logits,-4832.0
