edge,score
a1.h0->a2.h2<q>,2.90625
a1.h0->a2.h3<q>,4.75
a1.h0->a2.h4<q>,-5.25
a1.h0->a2.h5<q>,8.3125
a1.h0->a2.h6<q>,2.6875
a1.h0->a2.h7<q>,7.40625
a1.h0->a2.h9<q>,-4.375
a1.h0->a2.h13<q>,3.40625
a1.h1->a2.h0<q>,-5.625
a1.h1->a2.h1<q>,15.625
a1.h1->a2.h2<q>,4.53125
a1.h1->a2.h3<q>,3.984375
a1.h1->a2.h4<q>,-7.3125
a1.h1->a2.h5<q>,9.625
a1.h1->a2.h9<q>,-5.1875
a1.h1->a2.h10<q>,-3.578125
a1.h1->a2.h11<q>,-3.296875
a1.h1->a2.h13<q>,6.15625
a1.h2->a2.h1<q>,24.125
a1.h2->a2.h2<q>,-3.5625
a1.h2->a2.h5<q>,12.5625
a1.h2->a2.h6<q>,2.953125
a1.h2->a2.h7<q>,-3.15625
a1.h2->a2.h8<q>,-2.6875
a1.h2->a2.h10<q>,-13.1875
a1.h2->a2.h13<q>,3.71875
a1.h3->a2.h1<q>,-25.125
a1.h3->a2.h2<q>,9.25
a1.h3->a2.h5<q>,-5.75
a1.h3->a2.h7<q>,8.0
a1.h3->a2.h8<q>,-3.15625
a1.h3->a2.h10<q>,2.6875
a1.h3->a2.h11<q>,-5.84375
a1.h4->a2.h1<q>,-8.4375
a1.h4->a2.h3<q>,2.90625
a1.h4->a2.h10<q>,5.40625
a1.h5->a2.h1<q>,45.5
a1.h5->a2.h2<q>,-3.78125
a1.h5->a2.h3<q>,-4.875
a1.h5->a2.h5<q>,13.0625
a1.h5->a2.h7<q>,-16.375
a1.h5->a2.h9<q>,3.71875
a1.h5->a2.h10<q>,-6.53125
a1.h5->a2.h11<q>,-5.625
a1.h5->a2.h13<q>,-3.4375
a1.h6->a2.h1<q>,12.625
a1.h6->a2.h3<q>,6.71875
a1.h6->a2.h5<q>,4.75
a1.h6->a2.h10<q>,-7.84375
a1.h6->a2.h13<q>,6.15625
a1.h7->a2.h0<q>,3.71875
a1.h7->a2.h1<q>,19.875
a1.h7->a2.h2<q>,-21.625
a1.h7->a2.h3<q>,-15.1875
a1.h7->a2.h4<q>,-5.84375
a1.h7->a2.h5<q>,14.875
a1.h7->a2.h6<q>,10.625
a1.h7->a2.h7<q>,7.84375
a1.h7->a2.h8<q>,-14.875
a1.h7->a2.h10<q>,-51.25
a1.h7->a2.h11<q>,9.625
a1.h7->a2.h13<q>,4.75
a1.h8->a2.h1<q>,-13.625
a1.h8->a2.h2<q>,-11.8125
a1.h8->a2.h4<q>,2.703125
a1.h8->a2.h6<q>,-8.1875
a1.h8->a2.h8<q>,6.25
a1.h8->a2.h10<q>,21.0
a1.h8->a2.h11<q>,12.25
a1.h9->a2.h1<q>,8.25
a1.h9->a2.h2<q>,-4.9375
a1.h9->a2.h3<q>,-8.375
a1.h9->a2.h5<q>,8.125
a1.h9->a2.h6<q>,12.875
a1.h9->a2.h7<q>,-6.90625
a1.h9->a2.h8<q>,-5.625
a1.h9->a2.h10<q>,-39.5
a1.h9->a2.h12<q>,-3.9375
a1.h9->a2.h13<q>,3.765625
a1.h10->a2.h1<q>,19.125
a1.h10->a2.h2<q>,-17.875
a1.h10->a2.h5<q>,16.875
a1.h10->a2.h8<q>,-3.640625
a1.h10->a2.h10<q>,-13.5
a1.h10->a2.h11<q>,10.8125
a1.h10->a2.h13<q>,6.46875
a1.h11->a2.h1<q>,15.125
a1.h11->a2.h2<q>,-27.375
a1.h11->a2.h3<q>,-28.5
a1.h11->a2.h4<q>,-7.6875
a1.h11->a2.h5<q>,28.625
a1.h11->a2.h6<q>,15.125
a1.h11->a2.h7<q>,5.15625
a1.h11->a2.h8<q>,-14.5625
a1.h11->a2.h10<q>,-82.5
a1.h11->a2.h11<q>,6.15625
a1.h11->a2.h12<q>,-4.03125
a1.h11->a2.h13<q>,6.8125
a1.h12->a2.h1<q>,-9.1875
a1.h12->a2.h5<q>,3.765625
a1.h12->a2.h7<q>,-6.125
a1.h12->a2.h8<q>,-3.28125
a1.h12->a2.h10<q>,-9.3125
a1.h12->a2.h12<q>,-3.78125
a1.h12->a2.h13<q>,3.203125
a1.h13->a2.h1<q>,7.59375
a1.h13->a2.h2<q>,-5.96875
a1.h13->a2.h3<q>,-2.765625
a1.h13->a2.h5<q>,8.125
a1.h13->a2.h6<q>,-3.015625
a1.h13->a2.h10<q>,7.875
a1.h13->a2.h11<q>,3.703125
m1->a2.h0<q>,-4.25
m1->a2.h1<q>,-41.5
m1->a2.h2<q>,-13.75
m1->a2.h3<q>,7.59375
m1->a2.h4<q>,-5.75
m1->a2.h5<q>,6.53125
m1->a2.h7<q>,11.625
m1->a2.h8<q>,5.6875
m1->a2.h10<q>,17.25
m1->a2.h11<q>,-6.46875
m1->a2.h12<q>,5.03125
input->m2,4.6875
m0->m2,-154.0
a1.h1->m2,46.5
a1.h2->m2,27.875
a1.h3->m2,-25.0
a1.h4->m2,-15.25
a1.h5->m2,24.75
a1.h6->m2,12.625
a1.h7->m2,-50.25
a1.h8->m2,25.875
a1.h9->m2,-38.25
a1.h10->m2,-40.25
a1.h11->m2,-68.0
a1.h12->m2,-24.125
m1->m2,-31.0
a2.h0->m2,3.859375
a2.h1->m2,-13.25
a2.h2->m2,-7.6875
a2.h3->m2,-40.75
a2.h4->m2,-24.125
a2.h5->m2,-20.625
a2.h6->m2,-37.75
a2.h8->m2,-55.0
a2.h9->m2,-5.59375
a2.h10->m2,-33.0
a2.h11->m2,-21.75
a2.h12->m2,-4.40625
a2.h13->m2,30.375
m0->a3.h9<q>,5.625
a1.h11->a3.h9<q>,3.078125
m2->a3.h0<q>,-3.359375
m2->a3.h2<q>,-3.0
m2->a3.h3<q>,-3.453125
m2->a3.h8<q>,-3.703125
m2->a3.h9<q>,8.0
m2->a3.h10<q>,5.28125
m2->a3.h11<q>,2.78125
m0->m3,70.5
a1.h0->m3,-6.75
a1.h1->m3,-3.421875
a1.h2->m3,-3.046875
a1.h4->m3,-4.125
a1.h5->m3,-5.3125
a1.h6->m3,-6.40625
a1.h7->m3,-3.484375
a1.h8->m3,-8.9375
a1.h10->m3,-5.0
a1.h11->m3,-3.515625
m1->m3,14.9375
a2.h0->m3,-6.125
a2.h1->m3,4.34375
a2.h4->m3,-3.28125
a2.h5->m3,3.546875
a2.h8->m3,12.8125
a2.h10->m3,5.09375
a2.h11->m3,7.75
a2.h13->m3,7.875
m2->m3,-332.0
a3.h2->m3,-2.6875
a3.h6->m3,6.59375
a3.h8->m3,5.28125
a3.h9->m3,16.25
a3.h12->m3,4.125
a1.h0->a4.h3<q>,3.0625
a1.h1->a4.h3<q>,5.0625
a1.h2->a4.h3<q>,5.40625
a1.h6->a4.h3<q>,3.359375
a1.h11->a4.h3<q>,2.765625
m1->a4.h3<q>,-3.375
a2.h0->a4.h3<q>,3.3125
a2.h7->a4.h3<q>,2.71875
m2->a4.h1<q>,-6.8125
m2->a4.h2<q>,-6.09375
m2->a4.h3<q>,53.75
m2->a4.h6<q>,3.546875
m2->a4.h9<q>,3.125
m2->a4.h10<q>,3.546875
a3.h2->a4.h3<q>,2.78125
a3.h9->a4.h3<q>,-6.09375
a3.h9->a4.h12<q>,-3.140625
m3->a4.h3<q>,-73.5
m3->a4.h6<q>,-2.625
m3->a4.h8<q>,-3.734375
m0->m4,9.9375
a1.h1->m4,-3.578125
a1.h2->m4,3.1875
a1.h5->m4,3.859375
a1.h7->m4,6.09375
a1.h10->m4,3.9375
a1.h11->m4,5.3125
a2.h1->m4,-4.875
a2.h3->m4,5.53125
a2.h7->m4,3.203125
a2.h10->m4,3.59375
a2.h11->m4,5.25
a2.h12->m4,3.640625
a2.h13->m4,3.796875
m2->m4,-35.75
a3.h1->m4,3.65625
a3.h2->m4,3.234375
m3->m4,143.0
a4.h3->m4,-13.4375
a4.h4->m4,-5.09375
a4.h8->m4,-4.1875
a4.h10->m4,-3.796875
a4.h11->m4,-3.484375
m4->a5.h2<q>,-4.625
m4->a5.h8<q>,3.484375
m4->a5.h13<q>,3.515625
m3->m5,-4.59375
m4->m5,-7.8125
a4.h2->a6.h3<q>,-2.640625
m4->a6.h0<q>,5.6875
m4->a6.h3<q>,-6.71875
m4->a6.h6<q>,-3.359375
m4->a6.h9<q>,-3.59375
m4->m6,68.0
m5->m6,4.21875
m4->a7.h0<q>,9.25
m4->a7.h6<q>,-3.859375
m4->a7.h9<q>,-4.21875
m4->a7.h11<q>,-3.921875
m4->a7.h13<q>,-3.796875
m3->m7,2.703125
m4->m7,197.0
m6->m7,-3.078125
m4->a8.h4<q>,2.765625
m4->a8.h6<q>,-49.5
m4->a8.h8<q>,4.09375
m4->a8.h11<q>,8.0625
m7->a8.h6<q>,-5.5625
m4->m8,-215.0
m7->m8,3.4375
a4.h3->a9.h7<q>,-3.0
m4->a9.h2<q>,-14.1875
m4->a9.h3<q>,11.125
m4->a9.h4<q>,-4.59375
m4->a9.h7<q>,-153.0
m4->a9.h8<q>,7.90625
m4->a9.h9<q>,-5.6875
m4->a9.h10<q>,-9.9375
m4->a9.h13<q>,4.625
m6->a9.h7<q>,3.046875
m4->m9,-43.0
m6->m9,3.125
m4->a10.h0<q>,6.71875
m4->a10.h1<q>,4.5625
m4->a10.h2<q>,-7.125
m4->a10.h3<q>,-5.09375
m4->a10.h5<q>,17.25
m4->a10.h7<q>,6.8125
m4->a10.h8<q>,-3.796875
m4->a10.h10<q>,6.90625
m4->a10.h11<q>,-6.09375
m8->a10.h3<q>,2.984375
m4->m10,-74.5
m8->m10,-6.09375
a10.h0->m10,-2.65625
a10.h7->m10,2.859375
m4->a11.h1<q>,18.75
m4->a11.h2<q>,-3.28125
m4->a11.h4<q>,-7.25
m4->a11.h8<q>,6.25
m4->a11.h11<q>,3.0
m4->a11.h13<q>,-2.9375
m8->a11.h4<q>,2.875
m9->a11.h4<q>,4.5
m10->a11.h11<q>,-3.90625
m4->m11,8.25
m4->m12,-6.0
m4->a13.h5<q>,-2.640625
m4->m13,-5.75
m4->m14,8.1875
m4->a15.h2<q>,-2.71875
m4->a15.h7<q>,-3.0625
m4->a15.h10<q>,2.796875
m4->m15,-9.375
m4->a16.h11<q>,-3.6875
m4->m16,-4.59375
m4->m17,-2.6875
m8->m17,2.6875
m9->m17,2.703125
m10->m17,-3.203125
m4->m18,-6.3125
m8->m18,-3.484375
m13->m18,-2.90625
m17->m18,2.65625
m4->m19,9.0625
m8->m19,-3.234375
m17->m19,3.484375
m18->m19,3.8125
m4->a20.h9<q>,2.71875
m10->a20.h7<q>,3.4375
m4->m20,10.0625
m18->m20,-4.5
m19->m20,-6.28125
m4->a21.h8<q>,3.0625
m4->a21.h9<q>,-5.3125
m4->a21.h11<q>,-5.375
m4->m21,33.5
m20->m21,4.875
a21.h6->m21,-3.078125
m4->m22,-8.0625
m20->m22,3.921875
m21->m22,7.875
m4->logits,4.09375
m22->logits,-6.125
m23->logits,5.375
