edge,score
m6->m9,-46.0
m8->m9,60.25
m2->a10.h4<q>,-88.5
m2->a10.h6<q>,-45.5
m2->a10.h10<q>,-60.75
m4->a10.h0<q>,219.0
m4->a10.h1<q>,49.25
m4->a10.h2<q>,79.0
m4->a10.h3<q>,33.0
m4->a10.h4<q>,-780.0
m4->a10.h5<q>,788.0
m4->a10.h6<q>,-310.0
m4->a10.h7<q>,197.0
m4->a10.h8<q>,-276.0
m4->a10.h9<q>,211.0
m4->a10.h10<q>,-1256.0
m4->a10.h11<q>,302.0
m4->a10.h12<q>,-215.0
m5->a10.h10<q>,-56.75
m6->a10.h1<q>,-31.375
m6->a10.h10<q>,-67.0
m8->a10.h5<q>,33.75
m8->a10.h10<q>,-126.0
m2->m10,-310.0
m4->m10,-2640.0
m4->a11.h0<q>,-61.75
m4->a11.h3<q>,-94.0
m4->a11.h4<q>,59.75
m4->a11.h5<q>,-104.5
m2->m11,98.0
m4->m11,1160.0
m4->a12.h3<q>,-100.5
m4->a12.h5<q>,154.0
m4->a12.h9<q>,-39.25
m2->m12,94.5
m4->m12,956.0
m2->a13.h8<q>,-28.625
m4->a13.h0<q>,-89.5
m4->a13.h1<q>,121.0
m4->a13.h2<q>,31.0
m4->a13.h3<q>,49.0
m4->a13.h4<q>,-101.0
m4->a13.h7<q>,39.75
m4->a13.h8<q>,-280.0
m4->a13.h9<q>,43.75
m4->a13.h10<q>,42.25
m4->a13.h11<q>,-32.75
m4->a13.h12<q>,49.0
m4->a13.h13<q>,27.625
m4->m13,-192.0
m2->a14.h0<q>,30.5
m2->a14.h8<q>,40.0
m4->a14.h0<q>,272.0
m4->a14.h1<q>,30.75
m4->a14.h3<q>,51.75
m4->a14.h4<q>,56.0
m4->a14.h5<q>,-70.5
m4->a14.h6<q>,84.5
m4->a14.h8<q>,346.0
m4->a14.h12<q>,110.0
m2->m14,136.0
m4->m14,1208.0
m2->a15.h0<q>,39.25
m2->a15.h9<q>,-56.75
m4->a15.h0<q>,364.0
m4->a15.h1<q>,-105.0
m4->a15.h2<q>,-126.0
m4->a15.h4<q>,-72.5
m4->a15.h5<q>,-45.5
m4->a15.h6<q>,81.0
m4->a15.h7<q>,-82.5
m4->a15.h8<q>,-76.0
m4->a15.h9<q>,-482.0
m4->a15.h11<q>,-51.25
m4->a15.h13<q>,-164.0
m2->m15,-52.25
m4->m15,-262.0
m2->a16.h6<q>,85.0
m4->a16.h0<q>,142.0
m4->a16.h2<q>,33.25
m4->a16.h3<q>,-41.25
m4->a16.h4<q>,-44.5
m4->a16.h5<q>,-110.0
m4->a16.h6<q>,712.0
m4->a16.h8<q>,27.5
m4->a16.h9<q>,-72.5
m4->a16.h11<q>,64.5
m4->m16,-238.0
m2->a17.h6<q>,55.25
m2->a17.h8<q>,-53.5
m2->a17.h9<q>,-28.125
m4->a17.h0<q>,75.5
m4->a17.h1<q>,-43.0
m4->a17.h2<q>,-102.5
m4->a17.h6<q>,446.0
m4->a17.h8<q>,-580.0
m4->a17.h9<q>,-248.0
m4->a17.h11<q>,-67.0
m4->a17.h13<q>,76.5
m2->m17,-65.0
m4->m17,-408.0
m4->a18.h2<q>,98.0
m4->a18.h4<q>,31.5
m4->a18.h5<q>,31.25
m4->a18.h7<q>,-58.0
m4->a18.h11<q>,207.0
m4->a18.h13<q>,57.5
m4->m18,62.75
m4->a19.h7<q>,-86.0
m4->a19.h12<q>,81.5
m4->a19.h13<q>,-28.0
m2->m19,-50.5
m4->m19,-488.0
m2->m20,-96.5
m4->m20,-4512.0
m6->m20,-49.25
m8->m20,30.375
m4->a21.h12<q>,-45.5
m4->m21,-556.0
m6->m21,34.0
m20->m21,-93.0
m4->m22,2256.0
m21->m22,-179.0
m22->a23.h6<q>,48.0
m22->a23.h9<q>,48.25
m22->m23,224.0
m4->logits,-109.0
m22->logits,1896.0
