edge,score
a3.h3->m3,35.5
a3.h8->m3,55.25
a3.h9->m3,68.0
m0->a4.h3<q>,30.375
m1->a4.h0<q>,-60.25
m1->a4.h2<q>,-39.25
m1->a4.h3<q>,-612.0
m1->a4.h4<q>,-76.5
m1->a4.h5<q>,-184.0
a2.h5->a4.h3<q>,-43.0
m2->a4.h0<q>,-1728.0
m2->a4.h1<q>,900.0
m2->a4.h2<q>,-88.5
m2->a4.h3<q>,-38400.0
m2->a4.h4<q>,-1856.0
m2->a4.h5<q>,-5856.0
m2->a4.h6<q>,450.0
m2->a4.h7<q>,450.0
m2->a4.h8<q>,32.0
m2->a4.h9<q>,-148.0
m2->a4.h10<q>,184.0
m2->a4.h11<q>,552.0
m2->a4.h12<q>,41.5
m2->a4.h13<q>,364.0
a3.h9->a4.h3<q>,-39.75
m3->a4.h0<q>,-172.0
m3->a4.h1<q>,304.0
m3->a4.h2<q>,-45.75
m3->a4.h3<q>,-4352.0
m3->a4.h4<q>,-188.0
m3->a4.h5<q>,-576.0
m3->a4.h6<q>,76.0
m3->a4.h7<q>,59.0
m3->a4.h11<q>,56.25
m0->m4,-71.5
m1->m4,620.0
a2.h3->m4,-43.5
m2->m4,26240.0
m3->m4,1048.0
a4.h3->m4,-89.5
m2->a5.h2<q>,34.25
m2->a5.h4<q>,31.875
m2->a5.h8<q>,118.0
m2->a5.h12<q>,-402.0
m3->a5.h12<q>,-56.0
m4->a5.h2<q>,390.0
m4->a5.h3<q>,-45.0
m4->a5.h4<q>,482.0
m4->a5.h5<q>,170.0
m4->a5.h6<q>,372.0
m4->a5.h7<q>,35.75
m4->a5.h8<q>,1528.0
m4->a5.h9<q>,-72.5
m4->a5.h10<q>,-77.5
m4->a5.h11<q>,87.5
m4->a5.h12<q>,-5600.0
m4->a5.h13<q>,-158.0
m1->m5,-93.5
m2->m5,-3856.0
m3->m5,-502.0
m4->m5,-51712.0
m2->a6.h1<q>,57.5
m2->a6.h2<q>,30.375
m2->a6.h3<q>,1248.0
m2->a6.h4<q>,-55.75
m2->a6.h6<q>,67.5
m3->a6.h3<q>,135.0
m4->a6.h0<q>,61.0
m4->a6.h1<q>,620.0
m4->a6.h2<q>,356.0
m4->a6.h3<q>,16128.0
m4->a6.h4<q>,-840.0
m4->a6.h5<q>,-141.0
m4->a6.h6<q>,732.0
m4->a6.h9<q>,109.5
m4->a6.h10<q>,98.5
m4->a6.h12<q>,102.5
m1->m6,186.0
m2->m6,5984.0
m3->m6,708.0
m4->m6,77824.0
m5->m6,63.75
m2->a7.h0<q>,-37.5
m2->a7.h2<q>,-40.25
m2->a7.h4<q>,74.0
m2->a7.h5<q>,-82.5
m2->a7.h8<q>,-66.0
m2->a7.h13<q>,-42.0
m4->a7.h0<q>,-504.0
m4->a7.h1<q>,458.0
m4->a7.h2<q>,-326.0
m4->a7.h3<q>,102.0
m4->a7.h4<q>,1136.0
m4->a7.h5<q>,-744.0
m4->a7.h6<q>,-49.25
m4->a7.h7<q>,87.0
m4->a7.h8<q>,-516.0
m4->a7.h9<q>,-238.0
m4->a7.h10<q>,-93.5
m4->a7.h11<q>,-139.0
m4->a7.h12<q>,183.0
m4->a7.h13<q>,-458.0
m5->a7.h1<q>,-35.25
m6->a7.h1<q>,-49.25
m6->a7.h2<q>,-30.5
m6->a7.h5<q>,-42.25
m6->a7.h8<q>,-35.0
m1->m7,141.0
m2->m7,4384.0
m3->m7,540.0
m4->m7,54272.0
m6->m7,-80.5
m2->a8.h2<q>,46.5
m2->a8.h4<q>,-548.0
m2->a8.h6<q>,104.5
m2->a8.h7<q>,-55.25
m2->a8.h9<q>,-282.0
m2->a8.h11<q>,135.0
m3->a8.h4<q>,-59.75
m3->a8.h6<q>,33.0
m4->a8.h0<q>,-220.0
m4->a8.h1<q>,744.0
m4->a8.h2<q>,286.0
m4->a8.h3<q>,-276.0
m4->a8.h4<q>,-6976.0
m4->a8.h6<q>,2464.0
m4->a8.h7<q>,-382.0
m4->a8.h8<q>,32.25
m4->a8.h9<q>,-3456.0
m4->a8.h10<q>,-57.0
m4->a8.h11<q>,1816.0
m4->a8.h12<q>,-262.0
m4->a8.h13<q>,280.0
m5->a8.h4<q>,41.5
m7->a8.h6<q>,56.75
m2->m8,-1320.0
m3->m8,-114.5
m4->m8,-15296.0
m5->m8,-92.0
m7->m8,-45.75
m2->a9.h13<q>,44.5
m4->a9.h0<q>,-96.0
m4->a9.h2<q>,30.875
m4->a9.h3<q>,-118.5
m4->a9.h6<q>,-170.0
m4->a9.h7<q>,-42.5
m4->a9.h8<q>,110.0
m4->a9.h11<q>,-366.0
m4->a9.h12<q>,149.0
m4->a9.h13<q>,744.0
m8->a9.h12<q>,-30.75
m2->m9,1072.0
m3->m9,168.0
m4->m9,15104.0
m6->m9,69.0
m7->m9,50.0
m8->m9,127.5
m2->a10.h9<q>,108.0
m4->a10.h1<q>,79.5
m4->a10.h3<q>,-166.0
m4->a10.h5<q>,-290.0
m4->a10.h8<q>,460.0
m4->a10.h9<q>,1232.0
m4->a10.h10<q>,-146.0
m4->a10.h11<q>,63.0
m4->a10.h12<q>,-188.0
m4->a10.h13<q>,-201.0
m2->m10,-348.0
m4->m10,-4192.0
m9->m10,-34.5
m4->a11.h0<q>,147.0
m4->a11.h3<q>,-37.75
m4->a11.h5<q>,43.0
m4->a11.h6<q>,64.5
m4->a11.h7<q>,101.0
m4->a11.h8<q>,32.5
m4->a11.h13<q>,35.0
m2->m11,-106.0
m4->m11,-1376.0
m8->m11,53.0
m2->a12.h9<q>,-67.0
m4->a12.h1<q>,48.0
m4->a12.h2<q>,-98.5
m4->a12.h4<q>,-35.0
m4->a12.h5<q>,288.0
m4->a12.h7<q>,-198.0
m4->a12.h8<q>,-144.0
m4->a12.h9<q>,-660.0
m4->m12,255.0
m4->a13.h0<q>,44.5
m4->a13.h1<q>,-147.0
m4->a13.h3<q>,205.0
m4->a13.h7<q>,-58.25
m4->a13.h8<q>,35.25
m4->a13.h9<q>,201.0
m2->m13,-198.0
m3->m13,-31.5
m4->m13,-2496.0
m2->a14.h0<q>,-65.5
m2->a14.h2<q>,-41.5
m2->a14.h8<q>,-34.0
m4->a14.h0<q>,-1000.0
m4->a14.h1<q>,38.75
m4->a14.h2<q>,-588.0
m4->a14.h3<q>,-132.0
m4->a14.h4<q>,153.0
m4->a14.h6<q>,-302.0
m4->a14.h8<q>,-364.0
m4->a14.h9<q>,82.5
m4->a14.h11<q>,103.0
m4->a14.h13<q>,-54.0
m2->m14,109.5
m4->m14,1608.0
m4->a15.h0<q>,284.0
m4->a15.h1<q>,76.5
m4->a15.h2<q>,-150.0
m4->a15.h5<q>,94.0
m4->a15.h6<q>,48.25
m4->a15.h7<q>,-174.0
m4->a15.h10<q>,170.0
m4->a15.h11<q>,-35.75
m4->a15.h12<q>,-264.0
m4->a15.h13<q>,-96.0
m2->m15,-125.5
m4->m15,-2416.0
m8->m15,48.75
m2->a16.h3<q>,93.5
m2->a16.h6<q>,34.0
m2->a16.h8<q>,36.75
m4->a16.h0<q>,75.0
m4->a16.h1<q>,-324.0
m4->a16.h2<q>,195.0
m4->a16.h3<q>,1120.0
m4->a16.h5<q>,70.0
m4->a16.h6<q>,436.0
m4->a16.h8<q>,302.0
m4->a16.h9<q>,-42.5
m4->a16.h10<q>,302.0
m4->a16.h11<q>,218.0
m4->a16.h13<q>,-33.5
m2->m16,65.5
m4->m16,440.0
m2->a17.h1<q>,50.25
m2->a17.h8<q>,-34.5
m4->a17.h0<q>,-85.0
m4->a17.h1<q>,748.0
m4->a17.h2<q>,-175.0
m4->a17.h4<q>,45.5
m4->a17.h5<q>,114.0
m4->a17.h6<q>,41.5
m4->a17.h7<q>,175.0
m4->a17.h8<q>,-516.0
m4->a17.h9<q>,52.25
m4->a17.h11<q>,378.0
m4->a17.h12<q>,172.0
m4->a17.h13<q>,74.0
m2->m17,-152.0
m3->m17,-37.75
m4->m17,-2064.0
m8->m17,-31.25
m2->a18.h11<q>,-45.5
m4->a18.h0<q>,31.875
m4->a18.h2<q>,-119.0
m4->a18.h5<q>,-53.75
m4->a18.h7<q>,105.0
m4->a18.h10<q>,64.0
m4->a18.h11<q>,-564.0
m4->a18.h13<q>,152.0
m2->m18,132.0
m4->m18,2016.0
m4->a19.h2<q>,-39.75
m4->a19.h4<q>,-33.75
m4->a19.h11<q>,-42.0
m4->a19.h12<q>,60.75
m4->a19.h13<q>,-61.75
m2->m19,-56.25
m4->m19,-270.0
m18->m19,-68.0
m4->a20.h0<q>,64.5
m4->a20.h4<q>,37.75
m4->a20.h13<q>,-57.0
m4->m20,-428.0
m4->a21.h2<q>,32.75
m4->m21,98.5
m20->m21,-32.75
m4->m22,596.0
m22->a23.h4<q>,-34.5
m4->m23,48.75
m22->m23,-956.0
m4->logits,-65.0
m22->logits,1440.0
