edge,score
m1->a2.h10<q>,-272.0
m1->a2.h12<q>,-73.5
m0->m2,736.0
a1.h1->m2,30.75
a1.h2->m2,-36.0
a1.h3->m2,-32.0
a1.h5->m2,-74.0
a1.h6->m2,-43.0
a1.h7->m2,-25.75
a1.h8->m2,-104.5
a1.h9->m2,-37.5
a1.h10->m2,-89.0
a1.h11->m2,-78.5
a1.h12->m2,-34.25
a1.h13->m2,-78.5
m1->m2,17152.0
a2.h0->m2,106.0
a2.h1->m2,103.0
a2.h2->m2,109.5
a2.h3->m2,127.5
a2.h4->m2,141.0
a2.h5->m2,132.0
a2.h6->m2,116.5
a2.h7->m2,28.5
a2.h11->m2,36.25
a2.h13->m2,-57.5
m1->a3.h9<q>,26.75
m2->a3.h0<q>,-110.5
m2->a3.h1<q>,-744.0
m2->a3.h2<q>,-656.0
m2->a3.h3<q>,-1320.0
m2->a3.h4<q>,206.0
m2->a3.h5<q>,58.5
m2->a3.h6<q>,214.0
m2->a3.h7<q>,328.0
m2->a3.h8<q>,-472.0
m2->a3.h9<q>,-366.0
m2->a3.h10<q>,-372.0
m2->a3.h11<q>,-396.0
m2->a3.h12<q>,-308.0
m2->a3.h13<q>,-118.5
m0->m3,-408.0
a1.h1->m3,53.75
a1.h3->m3,82.0
a1.h4->m3,69.5
a1.h5->m3,39.0
a1.h8->m3,58.0
m1->m3,-11904.0
a2.h5->m3,-35.0
a2.h10->m3,-26.5
m2->m3,-460800.0
m0->a4.h2<q>,34.5
m0->a4.h3<q>,-65.0
m1->a4.h1<q>,308.0
m1->a4.h2<q>,604.0
m1->a4.h3<q>,2608.0
m1->a4.h4<q>,-45.5
m1->a4.h5<q>,-70.5
m1->a4.h6<q>,-111.5
m1->a4.h13<q>,230.0
m2->a4.h0<q>,268.0
m2->a4.h1<q>,10624.0
m2->a4.h2<q>,19968.0
m2->a4.h3<q>,96256.0
m2->a4.h4<q>,-828.0
m2->a4.h5<q>,-3264.0
m2->a4.h6<q>,-5280.0
m2->a4.h7<q>,792.0
m2->a4.h8<q>,-712.0
m2->a4.h11<q>,227.0
m2->a4.h12<q>,326.0
m2->a4.h13<q>,9728.0
m3->a4.h1<q>,984.0
m3->a4.h2<q>,1512.0
m3->a4.h3<q>,8384.0
m3->a4.h4<q>,-40.25
m3->a4.h5<q>,-243.0
m3->a4.h6<q>,-436.0
m3->a4.h7<q>,77.0
m3->a4.h8<q>,-54.5
m3->a4.h12<q>,27.25
m3->a4.h13<q>,932.0
m0->m4,39.0
a1.h3->m4,-27.0
m1->m4,-3168.0
m2->m4,-86528.0
m3->m4,-6464.0
a4.h3->m4,-48.0
m2->a5.h2<q>,-47.0
m2->a5.h3<q>,28.375
m2->a5.h5<q>,-50.5
m2->a5.h8<q>,43.75
m2->a5.h11<q>,25.875
m2->a5.h12<q>,-238.0
m2->a5.h13<q>,163.0
m3->a5.h12<q>,-41.0
m4->a5.h2<q>,-652.0
m4->a5.h3<q>,282.0
m4->a5.h5<q>,-422.0
m4->a5.h7<q>,-89.0
m4->a5.h8<q>,736.0
m4->a5.h10<q>,96.5
m4->a5.h11<q>,223.0
m4->a5.h12<q>,-2448.0
m4->a5.h13<q>,1376.0
m1->m5,-414.0
m2->m5,-15744.0
m3->m5,-1288.0
m4->m5,-146432.0
m1->a6.h3<q>,163.0
m2->a6.h2<q>,314.0
m2->a6.h3<q>,6464.0
m2->a6.h4<q>,188.0
m2->a6.h7<q>,143.0
m2->a6.h13<q>,52.75
m3->a6.h2<q>,28.5
m3->a6.h3<q>,492.0
m4->a6.h0<q>,-65.5
m4->a6.h1<q>,-221.0
m4->a6.h2<q>,2880.0
m4->a6.h3<q>,58112.0
m4->a6.h4<q>,2096.0
m4->a6.h5<q>,-87.5
m4->a6.h6<q>,-84.5
m4->a6.h7<q>,1528.0
m4->a6.h8<q>,59.75
m4->a6.h9<q>,-83.0
m4->a6.h11<q>,41.5
m4->a6.h12<q>,272.0
m4->a6.h13<q>,772.0
m5->a6.h3<q>,47.25
m1->m6,-30.375
m2->m6,-3440.0
m3->m6,-368.0
a4.h3->m6,-29.875
m4->m6,-33024.0
m2->a7.h0<q>,-105.0
m2->a7.h2<q>,71.5
m2->a7.h4<q>,42.25
m4->a7.h0<q>,-1088.0
m4->a7.h2<q>,688.0
m4->a7.h3<q>,-91.5
m4->a7.h4<q>,492.0
m4->a7.h5<q>,-132.0
m4->a7.h7<q>,-137.0
m4->a7.h8<q>,239.0
m4->a7.h9<q>,-83.0
m4->a7.h10<q>,-81.5
m4->a7.h11<q>,-51.25
m4->a7.h13<q>,60.25
m6->a7.h2<q>,29.125
m6->a7.h5<q>,77.0
m1->m7,-34.0
m2->m7,330.0
m3->m7,78.5
m4->m7,8320.0
m5->m7,33.5
m6->m7,-27.625
m1->a8.h6<q>,82.5
m2->a8.h2<q>,34.75
m2->a8.h4<q>,27.875
m2->a8.h6<q>,2608.0
m2->a8.h7<q>,-63.25
m2->a8.h9<q>,-31.625
m3->a8.h6<q>,186.0
m4->a8.h0<q>,45.5
m4->a8.h1<q>,-86.0
m4->a8.h2<q>,-440.0
m4->a8.h4<q>,183.0
m4->a8.h5<q>,98.0
m4->a8.h6<q>,24192.0
m4->a8.h7<q>,-620.0
m4->a8.h8<q>,-38.5
m4->a8.h9<q>,-636.0
m4->a8.h12<q>,79.0
m4->a8.h13<q>,168.0
m5->a8.h2<q>,82.5
m5->a8.h6<q>,62.75
m6->a8.h2<q>,126.0
m6->a8.h6<q>,109.0
m7->a8.h6<q>,55.75
m1->m8,196.0
m2->m8,6880.0
m3->m8,528.0
m4->m8,63232.0
m5->m8,54.5
m6->m8,159.0
m7->m8,32.75
m2->a9.h2<q>,-27.875
m4->a9.h1<q>,-103.0
m4->a9.h2<q>,-153.0
m4->a9.h3<q>,-107.5
m4->a9.h7<q>,-61.75
m4->a9.h9<q>,105.0
m4->a9.h10<q>,446.0
m4->a9.h11<q>,-130.0
m6->a9.h10<q>,60.25
m8->a9.h10<q>,-139.0
m2->m9,-1352.0
m3->m9,-105.5
m4->m9,-13440.0
m6->m9,27.0
m8->m9,-31.0
m2->a10.h4<q>,51.0
m2->a10.h5<q>,-27.25
m2->a10.h10<q>,47.25
m2->a10.h12<q>,87.0
m4->a10.h2<q>,89.5
m4->a10.h3<q>,-59.0
m4->a10.h4<q>,422.0
m4->a10.h5<q>,-284.0
m4->a10.h6<q>,-67.0
m4->a10.h8<q>,-80.5
m4->a10.h9<q>,152.0
m4->a10.h10<q>,436.0
m4->a10.h12<q>,900.0
m2->m10,-218.0
m4->m10,-1616.0
m6->m10,-45.0
m8->m10,-79.0
m4->a11.h0<q>,64.0
m4->a11.h5<q>,89.5
m4->a11.h6<q>,-39.75
m4->a11.h10<q>,-196.0
m2->m11,34.0
m4->m11,195.0
m4->a12.h2<q>,-204.0
m4->a12.h4<q>,45.0
m4->a12.h5<q>,27.25
m4->a12.h7<q>,29.875
m2->m12,89.5
m4->m12,900.0
m2->a13.h0<q>,-33.75
m2->a13.h5<q>,48.0
m2->a13.h6<q>,43.0
m4->a13.h0<q>,-290.0
m4->a13.h1<q>,124.0
m4->a13.h5<q>,442.0
m4->a13.h6<q>,430.0
m4->a13.h8<q>,-59.5
m4->a13.h9<q>,-53.5
m4->a13.h10<q>,-32.25
m4->a13.h13<q>,-31.25
m2->m13,50.5
m4->m13,292.0
m4->a14.h1<q>,41.25
m4->a14.h2<q>,-35.0
m4->a14.h5<q>,-84.0
m4->a14.h6<q>,-27.5
m4->a14.h7<q>,-33.5
m4->a14.h9<q>,314.0
m4->a14.h12<q>,65.5
m4->a14.h13<q>,218.0
m2->m14,-117.0
m4->m14,-1200.0
m2->a15.h12<q>,37.5
m4->a15.h3<q>,-71.0
m4->a15.h5<q>,-29.125
m4->a15.h6<q>,-107.5
m4->a15.h7<q>,192.0
m4->a15.h10<q>,-96.5
m4->a15.h11<q>,143.0
m4->a15.h12<q>,414.0
m4->a15.h13<q>,192.0
m2->m15,-27.875
m4->m15,-328.0
m4->a16.h1<q>,-67.5
m4->a16.h2<q>,-33.5
m4->a16.h3<q>,-35.0
m4->a16.h4<q>,-156.0
m4->a16.h8<q>,-40.25
m4->a16.h9<q>,-225.0
m4->a16.h12<q>,27.875
m4->a16.h13<q>,-71.5
m2->m16,-58.0
m4->m16,-644.0
m8->m16,25.875
m2->a17.h6<q>,-37.5
m2->a17.h11<q>,-28.5
m4->a17.h0<q>,260.0
m4->a17.h1<q>,-61.75
m4->a17.h2<q>,60.25
m4->a17.h3<q>,-112.0
m4->a17.h4<q>,-45.0
m4->a17.h6<q>,-358.0
m4->a17.h7<q>,256.0
m4->a17.h9<q>,105.0
m4->a17.h11<q>,-300.0
m4->a17.h12<q>,141.0
m4->a17.h13<q>,-76.0
m2->m17,59.5
m4->m17,600.0
m4->a18.h0<q>,149.0
m4->a18.h1<q>,76.5
m4->a18.h2<q>,106.0
m4->a18.h3<q>,-93.0
m4->a18.h4<q>,-38.5
m4->a18.h7<q>,55.25
m4->a18.h8<q>,-108.0
m4->a18.h12<q>,-89.0
m4->m18,-524.0
m8->m18,26.75
m4->a19.h2<q>,-43.25
m4->a19.h7<q>,-25.75
m4->a19.h12<q>,-29.75
m2->m19,-113.5
m4->m19,-948.0
m4->a20.h1<q>,-31.875
m4->a20.h11<q>,32.75
m2->m20,-138.0
m4->m20,1952.0
m4->a21.h4<q>,-68.5
m4->a21.h10<q>,25.75
m2->m21,382.0
m3->m21,28.125
m4->m21,3600.0
m4->a22.h4<q>,-59.75
m2->m22,340.0
m4->m22,2128.0
m22->a23.h0<q>,-58.5
m2->m23,32.75
m4->m23,572.0
m22->m23,-3088.0
m2->logits,-46.0
m4->logits,-768.0
m22->logits,3376.0
