edge,score
a1.h0->a2.h10<q>,-24.75
a1.h0->a2.h11<q>,15.375
a1.h1->a2.h0<q>,-14.75
a1.h1->a2.h1<q>,57.0
a1.h1->a2.h2<q>,154.0
a1.h1->a2.h4<q>,-73.0
a1.h1->a2.h5<q>,131.0
a1.h1->a2.h6<q>,22.375
a1.h1->a2.h8<q>,-13.1875
a1.h1->a2.h11<q>,37.0
a1.h2->a2.h1<q>,-13.125
a1.h2->a2.h4<q>,-17.0
a1.h2->a2.h5<q>,-42.25
a1.h2->a2.h10<q>,25.0
a1.h2->a2.h11<q>,16.875
a1.h2->a2.h13<q>,-22.375
a1.h3->a2.h1<q>,61.5
a1.h3->a2.h2<q>,35.75
a1.h3->a2.h13<q>,-14.25
a1.h4->a2.h1<q>,55.25
a1.h4->a2.h5<q>,-11.625
a1.h4->a2.h6<q>,13.0625
a1.h4->a2.h10<q>,-12.8125
a1.h5->a2.h0<q>,15.0625
a1.h5->a2.h1<q>,225.0
a1.h5->a2.h2<q>,-13.1875
a1.h5->a2.h3<q>,38.75
a1.h5->a2.h6<q>,-41.0
a1.h5->a2.h9<q>,16.0
a1.h5->a2.h10<q>,39.75
a1.h5->a2.h11<q>,36.0
a1.h5->a2.h13<q>,-52.25
a1.h6->a2.h2<q>,13.75
a1.h6->a2.h4<q>,-14.9375
a1.h6->a2.h10<q>,-12.625
a1.h7->a2.h0<q>,-14.5
a1.h7->a2.h1<q>,179.0
a1.h7->a2.h2<q>,34.5
a1.h7->a2.h3<q>,36.5
a1.h7->a2.h5<q>,27.875
a1.h7->a2.h10<q>,18.375
a1.h7->a2.h11<q>,17.875
a1.h8->a2.h1<q>,39.25
a1.h8->a2.h3<q>,16.75
a1.h8->a2.h4<q>,13.75
a1.h8->a2.h13<q>,-16.875
a1.h9->a2.h1<q>,-32.75
a1.h9->a2.h2<q>,15.8125
a1.h9->a2.h3<q>,-22.875
a1.h9->a2.h4<q>,-16.125
a1.h9->a2.h5<q>,-19.875
a1.h9->a2.h6<q>,14.8125
a1.h9->a2.h10<q>,29.0
a1.h9->a2.h13<q>,32.25
a1.h10->a2.h0<q>,-19.25
a1.h10->a2.h1<q>,130.0
a1.h10->a2.h4<q>,-21.25
a1.h10->a2.h6<q>,15.0625
a1.h10->a2.h10<q>,-44.25
a1.h10->a2.h13<q>,14.0625
a1.h11->a2.h0<q>,-35.25
a1.h11->a2.h1<q>,218.0
a1.h11->a2.h2<q>,40.0
a1.h11->a2.h10<q>,27.25
a1.h11->a2.h13<q>,14.8125
a1.h12->a2.h0<q>,-20.125
a1.h12->a2.h1<q>,-58.0
a1.h12->a2.h2<q>,77.0
a1.h12->a2.h3<q>,-33.0
a1.h12->a2.h4<q>,-35.0
a1.h12->a2.h6<q>,19.0
a1.h12->a2.h13<q>,31.625
a1.h13->a2.h1<q>,68.0
a1.h13->a2.h3<q>,22.5
a1.h13->a2.h5<q>,-25.625
a1.h13->a2.h10<q>,-18.375
a1.h13->a2.h13<q>,-13.625
m1->a2.h0<q>,53.75
m1->a2.h1<q>,1600.0
m1->a2.h2<q>,476.0
m1->a2.h3<q>,227.0
m1->a2.h5<q>,-204.0
m1->a2.h6<q>,42.0
m1->a2.h7<q>,84.0
m1->a2.h8<q>,-47.25
m1->a2.h10<q>,154.0
m1->a2.h11<q>,118.0
m1->a2.h12<q>,49.25
m1->a2.h13<q>,94.5
input->m2,-54.0
m0->m2,-1432.0
a1.h0->m2,26.5
a1.h1->m2,62.0
a1.h2->m2,-59.5
a1.h3->m2,28.0
a1.h4->m2,-31.5
a1.h5->m2,-141.0
a1.h6->m2,19.625
a1.h7->m2,-32.75
a1.h8->m2,74.0
a1.h9->m2,-11.4375
a1.h11->m2,-123.0
a1.h12->m2,18.75
a1.h13->m2,65.0
m1->m2,-306.0
a2.h0->m2,50.0
a2.h1->m2,-21.5
a2.h2->m2,-304.0
a2.h3->m2,-206.0
a2.h4->m2,20.625
a2.h5->m2,-15.625
a2.h6->m2,-43.5
a2.h7->m2,70.5
a2.h8->m2,70.0
a2.h9->m2,38.5
a2.h10->m2,91.0
a2.h11->m2,28.75
a2.h12->m2,27.875
a2.h13->m2,-17.625
m0->a3.h8<q>,14.75
m1->a3.h9<q>,22.25
m2->a3.h4<q>,-18.375
m2->a3.h5<q>,-19.0
m2->a3.h9<q>,-66.5
m2->a3.h10<q>,43.25
m2->a3.h11<q>,15.375
m0->m3,-79.0
a1.h3->m3,-12.5
a1.h7->m3,-31.25
a1.h8->m3,-43.75
a1.h11->m3,-29.5
a1.h13->m3,-12.0625
m1->m3,11.8125
a2.h1->m3,31.625
a2.h3->m3,-50.5
a2.h4->m3,-14.5625
a2.h7->m3,-21.125
a2.h9->m3,-22.375
a2.h10->m3,-36.25
a2.h11->m3,-23.0
a2.h12->m3,-18.375
a2.h13->m3,-44.75
m2->m3,316.0
a3.h0->m3,-21.0
a3.h1->m3,-44.25
a3.h3->m3,-30.375
a3.h6->m3,-21.625
a3.h8->m3,76.0
a3.h9->m3,12.9375
m0->a4.h1<q>,26.25
a1.h3->a4.h3<q>,14.875
m1->a4.h1<q>,-35.5
m1->a4.h2<q>,14.375
m1->a4.h3<q>,27.0
a2.h3->a4.h3<q>,17.75
a2.h5->a4.h3<q>,11.6875
m2->a4.h1<q>,-13.25
m2->a4.h2<q>,-21.5
m2->a4.h3<q>,1088.0
m2->a4.h4<q>,11.4375
m2->a4.h5<q>,50.5
m2->a4.h7<q>,-13.0625
m2->a4.h10<q>,-14.75
m2->a4.h13<q>,13.9375
m3->a4.h1<q>,-40.5
m3->a4.h3<q>,676.0
m3->a4.h7<q>,14.75
m3->a4.h13<q>,13.625
m0->m4,28.75
a1.h2->m4,-13.25
m1->m4,27.5
a2.h0->m4,24.375
a2.h1->m4,12.875
a2.h3->m4,18.25
a2.h5->m4,16.125
a2.h6->m4,12.625
m2->m4,-712.0
a3.h8->m4,-13.4375
m3->m4,-900.0
a4.h4->m4,-21.125
a4.h7->m4,17.875
a4.h8->m4,-21.25
a4.h10->m4,-14.5625
m4->a5.h1<q>,25.5
m4->a5.h2<q>,-36.0
m4->a5.h6<q>,-27.25
m4->a5.h8<q>,-20.75
m4->a5.h9<q>,-51.25
m4->a5.h10<q>,-40.75
m4->a5.h11<q>,54.5
m4->a5.h12<q>,61.0
m4->a5.h13<q>,237.0
m4->m5,-2496.0
m4->a6.h0<q>,43.75
m4->a6.h1<q>,12.0
m4->a6.h2<q>,-12.3125
m4->a6.h3<q>,-161.0
m4->a6.h4<q>,-20.0
m4->a6.h6<q>,-12.3125
m4->a6.h8<q>,-43.5
m4->a6.h9<q>,-35.75
m4->a6.h13<q>,14.5
m2->m6,31.375
m3->m6,19.625
m4->m6,2096.0
m4->a7.h0<q>,61.5
m4->a7.h2<q>,43.25
m4->a7.h3<q>,-59.5
m4->a7.h4<q>,30.125
m4->a7.h5<q>,26.875
m4->a7.h7<q>,-82.5
m4->a7.h9<q>,89.5
m4->a7.h10<q>,-24.375
m4->a7.h11<q>,-53.0
m2->m7,28.125
m3->m7,28.125
m4->m7,4128.0
m5->m7,14.25
m6->m7,75.0
m4->a8.h0<q>,-137.0
m4->a8.h1<q>,-131.0
m4->a8.h2<q>,-170.0
m4->a8.h3<q>,-96.0
m4->a8.h4<q>,-143.0
m4->a8.h6<q>,150.0
m4->a8.h7<q>,-116.0
m4->a8.h8<q>,22.875
m4->a8.h9<q>,14.5625
m4->a8.h11<q>,-296.0
m4->a8.h12<q>,23.5
m4->a8.h13<q>,103.0
m2->m8,-29.5
m4->m8,-2144.0
m5->m8,-21.75
m6->m8,-33.75
m7->m8,-17.625
m4->a9.h0<q>,-23.375
m4->a9.h3<q>,23.25
m4->a9.h4<q>,20.0
m4->a9.h10<q>,-41.25
m4->a9.h11<q>,42.5
m4->a9.h12<q>,13.5
m4->a9.h13<q>,12.1875
m4->m9,-38.5
m5->m9,-12.0
m4->a10.h1<q>,62.0
m4->a10.h2<q>,17.375
m4->a10.h3<q>,-33.0
m4->a10.h5<q>,-142.0
m4->a10.h6<q>,-67.0
m4->a10.h7<q>,47.25
m4->a10.h8<q>,28.375
m4->a10.h9<q>,19.375
m4->a10.h10<q>,62.75
m4->a10.h11<q>,23.5
m6->a10.h5<q>,12.75
m4->m10,-446.0
m9->m10,-16.75
m4->a11.h0<q>,12.3125
m4->a11.h5<q>,-91.0
m4->a11.h11<q>,-18.75
m4->m11,-212.0
m4->m12,-15.375
m4->a13.h4<q>,40.25
m4->a13.h5<q>,-40.5
m4->a13.h8<q>,13.125
m4->a13.h12<q>,-19.5
m4->m13,-23.375
m4->a14.h0<q>,-16.0
m4->a14.h6<q>,-12.3125
m4->a14.h8<q>,40.75
m4->a14.h12<q>,-11.625
m4->m14,59.0
m4->a15.h1<q>,14.0625
m4->a15.h6<q>,15.1875
m4->a15.h7<q>,-62.5
m4->a15.h8<q>,27.5
m4->a15.h9<q>,-13.625
m4->a15.h10<q>,-16.5
m4->a15.h12<q>,21.5
m4->a15.h13<q>,15.5
m4->a16.h1<q>,82.0
m4->a16.h3<q>,70.0
m4->a16.h4<q>,-61.0
m4->a16.h6<q>,52.75
m4->a16.h11<q>,-36.25
m4->m16,50.0
m4->a17.h1<q>,-13.625
m4->a17.h3<q>,-13.625
m4->a17.h9<q>,14.5
m4->a17.h10<q>,16.0
m4->a17.h11<q>,-33.25
m4->a17.h12<q>,-25.0
m4->m17,-157.0
m4->a18.h1<q>,-30.375
m4->a18.h2<q>,-21.0
m4->a18.h4<q>,14.875
m4->a18.h6<q>,14.875
m4->a18.h7<q>,-33.0
m4->a18.h11<q>,62.0
m4->a18.h12<q>,49.5
m4->a18.h13<q>,-40.25
m4->m18,246.0
m4->a19.h7<q>,17.625
m4->a19.h12<q>,-17.75
m4->m19,-105.0
m4->a20.h7<q>,-14.625
m4->m20,-422.0
m19->m20,-25.25
m4->a21.h1<q>,-30.875
m4->a21.h7<q>,21.875
m4->a21.h10<q>,35.75
m4->a21.h12<q>,18.125
m4->m21,516.0
m6->m21,15.4375
m4->m22,524.0
m21->m22,-66.5
m22->a23.h4<q>,14.375
m4->logits,-26.25
m22->logits,596.0
m23->logits,14.25
