edge,score
a21.h2->m31,-0.02658
a21.h7->m31,0.02632
m21->m31,-0.07806
a22.h4->m31,0.0217
m22->m31,-0.02846
a23.h6->m31,0.02129
m23->m31,-0.04385
a24.h13->m31,0.04004
m24->m31,-0.0799
m25->m31,-0.0672
a27.h4->m31,0.0733
a28.h17->m31,0.0846
a29.h12->m31,0.0215
m29->m31,0.03696
a30.h11->m31,0.05304
a30.h27->m31,0.04547
m30->m31,0.885
a31.h4->m31,0.04138
a31.h5->m31,-0.0256
a31.h8->m31,0.03644
a31.h10->m31,-0.2429
a31.h11->m31,-0.0216
a31.h12->m31,-0.0971
a31.h15->m31,-0.03284
a31.h24->m31,-0.0868
a31.h27->m31,-0.0261
m1->logits,-0.1909
m4->logits,-0.04132
m6->logits,-0.07336
m8->logits,-0.04492
m10->logits,-0.047
m11->logits,-0.092
m13->logits,-0.04788
m15->logits,-0.03275
a16.h6->logits,0.04156
m16->logits,0.0536
a17.h10->logits,0.02676
a17.h17->logits,-0.02367
a17.h29->logits,-0.02481
m17->logits,-0.0323
a18.h4->logits,0.0219
a18.h21->logits,-0.0379
m18->logits,-0.3591
a19.h20->logits,-0.054
m19->logits,0.06097
a20.h21->logits,0.02545
a20.h31->logits,0.0229
a21.h2->logits,0.04782
a21.h8->logits,0.02875
a21.h14->logits,0.02495
m21->logits,0.05624
a22.h3->logits,-0.02211
a22.h4->logits,-0.04083
a22.h10->logits,0.02705
a22.h16->logits,0.0207
m22->logits,-0.02948
a23.h6->logits,-0.02258
m23->logits,0.0249
a24.h7->logits,-0.04065
a24.h13->logits,-0.03102
m24->logits,0.03873
a25.h16->logits,-0.02579
m25->logits,0.1445
a26.h4->logits,0.05167
a26.h15->logits,0.03223
a26.h19->logits,-0.03735
m26->logits,0.04434
a27.h4->logits,-0.0716
a27.h7->logits,0.02092
a27.h15->logits,-0.0282
a27.h16->logits,0.02164
a27.h17->logits,-0.0207
m27->logits,-0.0817
a28.h17->logits,-0.104
m28->logits,-0.04483
a29.h2->logits,-0.03674
a29.h12->logits,-0.0336
m29->logits,-0.1108
a30.h11->logits,-0.05603
a30.h15->logits,0.0322
a30.h26->logits,0.02206
a30.h27->logits,0.04633
m30->logits,-1.077
a31.h4->logits,-0.0656
a31.h10->logits,0.1996
a31.h11->logits,0.02121
a31.h12->logits,0.04608
a31.h15->logits,0.0487
a31.h22->logits,0.03757
a31.h24->logits,0.0881
m31->logits,2.76
