edge,score
m0->a4.h15<q>,-0.50805086
m0->a4.h16<q>,-0.047012813
m0->a4.h17<q>,-0.026661707
m0->a4.h18<q>,0.041282073
m0->a4.h19<q>,0.02977199
m0->a4.h21<q>,-0.032939304
m0->a4.h23<q>,0.029748444
m0->a4.h24<q>,0.03762233
m0->a4.h25<q>,0.025595166
m0->a4.h28<q>,0.048845887
m0->a4.h29<q>,0.048281033
m1->a4.h12<q>,-0.032718446
m0->m4,0.07372725
m3->m4,0.026070818
a0.h20->a5.h6<q>,-0.02566776
a0.h30->a5.h19<q>,-0.02594655
m0->a5.h1<q>,-0.10583866
m0->a5.h2<q>,-0.04573167
m0->a5.h3<q>,-0.12187531
m0->a5.h4<q>,-0.12492552
m0->a5.h5<q>,0.0631308
m0->a5.h6<q>,-0.14126028
m0->a5.h7<q>,-0.15895014
m0->a5.h8<q>,-0.04836851
m0->a5.h11<q>,0.10554492
m0->a5.h12<q>,0.22332437
m0->a5.h15<q>,-0.043268416
m0->a5.h16<q>,-0.35308227
m0->a5.h17<q>,0.043209314
m0->a5.h18<q>,-0.71431875
m0->a5.h19<q>,0.07524759
m0->a5.h20<q>,0.027495043
m0->a5.h21<q>,-0.17908998
m0->a5.h23<q>,-0.089102894
m0->a5.h24<q>,-0.043418698
m0->a5.h26<q>,0.104302816
m0->a5.h27<q>,-0.053616375
m0->a5.h29<q>,0.41412672
m0->a5.h30<q>,0.060809333
m2->a5.h1<q>,0.02981911
m3->a5.h1<q>,0.033508852
m3->a5.h6<q>,0.10061459
m3->a5.h16<q>,-0.029375328
m3->a5.h19<q>,0.051966585
m3->a5.h29<q>,0.027295157
m4->a5.h1<q>,0.030629128
m4->a5.h6<q>,0.057565648
a0.h6->m5,-0.02614722
m0->m5,0.61886775
m1->m5,-0.03662736
m2->m5,-0.04177898
m3->m5,0.060950253
m0->a6.h0<q>,-0.14036982
m0->a6.h1<q>,-0.40038484
m0->a6.h2<q>,-0.16287498
m0->a6.h3<q>,-0.43396938
m0->a6.h5<q>,0.19139192
m0->a6.h7<q>,-0.051890224
m0->a6.h8<q>,0.04631133
m0->a6.h11<q>,0.18521291
m0->a6.h12<q>,0.026499825
m0->a6.h14<q>,0.045599177
m0->a6.h15<q>,0.045389794
m0->a6.h17<q>,0.025922809
m0->a6.h19<q>,0.040776365
m0->a6.h21<q>,0.09386979
m0->a6.h22<q>,0.026609428
m0->a6.h23<q>,-0.10345845
m0->a6.h26<q>,0.026492916
m0->a6.h28<q>,0.048096493
m0->a6.h29<q>,-0.06883789
a3.h28->a6.h0<q>,-0.026226701
m3->a6.h1<q>,-0.044568673
m3->a6.h3<q>,-0.05864007
m3->a6.h7<q>,-0.03451407
m4->a6.h3<q>,-0.031889215
m4->a6.h7<q>,0.026736448
m5->a6.h7<q>,0.027953738
m0->m6,0.08295057
m1->m6,-0.036691483
m2->m6,-0.055056505
m3->m6,-0.04897659
m4->m6,-0.043886244
m5->m6,-0.07513331
a6.h3->m6,0.03872601
m0->a7.h1<q>,0.028850581
m0->a7.h3<q>,-0.036000833
m0->a7.h5<q>,0.059381355
m0->a7.h10<q>,0.0419222
m0->a7.h11<q>,0.05747656
m0->a7.h12<q>,0.07114943
m0->a7.h14<q>,-0.04395957
m0->a7.h16<q>,-0.21005362
m0->a7.h18<q>,0.034186404
m0->a7.h20<q>,0.049540035
m0->a7.h22<q>,0.15287934
m0->a7.h23<q>,-0.034308407
m0->a7.h24<q>,0.16527036
m0->a7.h25<q>,0.068329915
m0->a7.h27<q>,0.13930467
m0->a7.h28<q>,-0.030662302
m0->m7,0.13844891
m3->m7,0.03737251
m4->m7,-0.03892602
a6.h3->m7,0.027965022
m6->m7,0.030417949
m0->a8.h0<q>,0.053592972
m0->a8.h2<q>,0.044302836
m0->a8.h3<q>,-0.03376219
m0->a8.h7<q>,-0.067539565
m0->a8.h8<q>,0.04213597
m0->a8.h9<q>,0.057707332
m0->a8.h10<q>,0.027692407
m0->a8.h11<q>,-0.077232346
m0->a8.h13<q>,0.07615619
m0->a8.h14<q>,-0.09385383
m0->a8.h15<q>,-0.030465322
m0->a8.h16<q>,0.06524416
m0->a8.h22<q>,0.02587161
m0->a8.h24<q>,-0.10432612
m0->a8.h25<q>,-0.06637596
m0->a8.h26<q>,-0.06062253
m0->a8.h30<q>,-0.047190722
m0->a8.h31<q>,0.036204636
m1->a8.h14<q>,0.033216916
m5->a8.h14<q>,0.033763427
a6.h3->a8.h0<q>,-0.03397166
a6.h3->a8.h14<q>,-0.05292554
m0->a9.h4<q>,0.102019995
m0->a9.h6<q>,0.086175546
m0->a9.h7<q>,0.0780632
m0->a9.h12<q>,0.02907195
m0->a9.h16<q>,-0.032445036
m0->a9.h21<q>,0.14288141
m0->a9.h22<q>,0.041853722
m0->a9.h27<q>,0.030642109
m0->a9.h29<q>,0.12979837
m0->a9.h30<q>,0.15478036
m0->a9.h31<q>,-0.09562515
m6->a9.h21<q>,-0.035141926
m0->m9,-0.30198753
m1->m9,-0.058162592
m0->a10.h1<q>,0.08347891
m0->a10.h2<q>,-0.02793289
m0->a10.h5<q>,0.16403921
m0->a10.h6<q>,-0.10169354
m0->a10.h10<q>,0.040894307
m0->a10.h11<q>,0.11241983
m0->a10.h13<q>,-0.027744628
m0->a10.h21<q>,0.056970306
m0->a10.h22<q>,0.0368542
m0->a10.h23<q>,0.0828817
m0->a10.h25<q>,0.03593501
m9->a10.h22<q>,0.026215503
m0->m10,0.16877379
m3->m10,-0.029593633
m8->m10,0.038856044
m0->a11.h7<q>,0.09964426
m0->a11.h10<q>,-0.05016973
m0->a11.h11<q>,-0.03513293
m0->a11.h12<q>,-0.07836056
m0->a11.h17<q>,-0.027527591
m0->a11.h18<q>,0.02904102
m0->a11.h21<q>,0.031067474
m0->a11.h25<q>,0.06339524
m0->a11.h26<q>,0.06794841
m0->a11.h29<q>,0.039123245
a0.h19->m11,-0.033940632
m0->m11,-0.2328719
m2->m11,0.033736184
m5->m11,-0.060548656
m10->m11,0.08535645
m0->a12.h8<q>,-0.03919158
m0->a12.h12<q>,0.06287612
m0->a12.h15<q>,0.0315076
m0->a12.h17<q>,0.07575251
m0->a12.h19<q>,-0.026062032
m0->a12.h20<q>,-0.028433878
m0->a12.h21<q>,-0.16712415
m0->a12.h23<q>,-0.07063794
m0->a12.h25<q>,0.07916067
m11->a12.h23<q>,0.045369815
a0.h4->m12,0.030613758
a0.h17->m12,-0.029451603
a0.h21->m12,-0.028151188
a0.h28->m12,0.033634268
m0->m12,-0.33839363
m1->m12,0.03633494
m2->m12,0.040170964
m4->m12,0.03385402
a6.h0->m12,-0.036455475
a6.h3->m12,0.12313138
m8->m12,-0.041391235
m9->m12,0.028560745
m10->m12,0.07630934
a11.h8->m12,-0.029789994
a12.h14->m12,0.049507484
a12.h23->m12,-0.03820869
a12.h25->m12,0.029651424
a0.h28->a13.h27<q>,-0.026280709
m0->a13.h15<q>,0.058886908
m0->a13.h16<q>,0.15326318
m0->a13.h18<q>,-0.035618473
m0->a13.h20<q>,-0.051249877
m0->a13.h23<q>,-0.04411445
m0->a13.h24<q>,0.043255486
m0->a13.h25<q>,0.05237152
m0->a13.h27<q>,0.58815074
m0->a13.h29<q>,-0.045012616
m2->a13.h27<q>,0.041587234
a3.h28->a13.h27<q>,0.08163876
m3->a13.h27<q>,0.05179322
m6->a13.h27<q>,0.05633945
m10->a13.h27<q>,-0.025884708
m11->a13.h27<q>,0.02563112
a12.h24->a13.h27<q>,0.034626964
a12.h25->a13.h27<q>,0.056093372
a12.h30->a13.h27<q>,0.032700088
m12->a13.h12<q>,0.031435505
m12->a13.h15<q>,0.033451088
m12->a13.h20<q>,0.0395701
m12->a13.h27<q>,0.09227579
m12->a13.h29<q>,0.037815955
a0.h1->m13,0.029459039
a0.h3->m13,0.025901688
a0.h10->m13,-0.029201342
m6->m13,-0.038357046
m9->m13,0.048073146
m11->m13,0.088585384
a12.h21->m13,0.031165812
m12->m13,0.036926087
a13.h24->m13,-0.042594977
a13.h27->m13,0.038111992
m0->a14.h18<q>,0.061442725
m0->m14,0.06639955
m10->m14,-0.034669597
m11->m14,0.041774526
m12->m14,0.10459004
m13->m14,0.2674428
m0->m15,-0.03831855
m6->m15,-0.036973562
m12->m15,-0.08531997
m13->m15,0.13221177
m14->m15,-0.076874696
a0.h19->logits,-0.033345446
m0->logits,-0.35294387
a1.h23->logits,-0.026753178
m2->logits,-0.026255528
a5.h7->logits,-0.050554853
m5->logits,0.031239765
a6.h1->logits,-0.033526503
m6->logits,-0.06306634
a9.h11->logits,0.030564569
m10->logits,-0.05366638
m12->logits,0.03467157
a13.h16->logits,0.057570856
a13.h23->logits,-0.026538445
m13->logits,0.15306516
a14.h6->logits,-0.026988713
a14.h18->logits,0.03275182
a14.h23->logits,0.029011935
m14->logits,0.052809976
a15.h0->logits,0.04205575
a15.h3->logits,-0.030479414
m15->logits,0.056616362
