edge,score_1,score_2
m1->a2.h15<q>,-0.09375,-0.12207031
m28->m29,0.021972656,0.02746582
m1->a2.h24<k>,-0.12207031,0.06689453
m18->m31,0.21582031,0.10449219
m31->logits,3.046875,1.296875
m30->m31,1.609375,0.32421875
m1->a2.h29<q>,-0.30273438,0.019165039
m29->logits,0.09863281,-0.10449219
m28->m30,-0.12207031,-0.023803711
m1->m6,0.080566406,-0.118652344
m1->a3.h15<q>,0.06640625,-0.06738281
m1->a5.h0<q>,-0.03173828,-0.060546875
m1->a9.h6<k>,-0.061035156,-0.053222656
m1->a2.h10<q>,-0.027709961,0.02722168
m1->m5,0.110839844,-0.0625
m9->m31,0.029174805,0.025756836
m1->a3.h23<k>,0.03491211,-0.028442383
m19->m31,-0.09423828,-0.035888672
m19->logits,0.050048828,0.037109375
m8->logits,-0.037597656,-0.022827148
m1->a3.h21<q>,0.049804688,-0.049072266
m1->a8.h6<k>,0.026611328,0.040039062
m1->m3,0.15917969,-0.08300781
m18->logits,-0.38671875,-0.13574219
m1->a4.h26<q>,-0.057861328,0.078125
m1->a5.h4<q>,0.038330078,0.049072266
m1->a6.h1<q>,0.07128906,-0.036376953
m1->a3.h6<q>,0.12597656,-0.021606445
m1->a5.h28<q>,0.027709961,0.032470703
m1->a10.h30<q>,-0.027709961,0.051757812
m1->a4.h27<q>,0.15722656,0.05493164
m1->a8.h14<k>,0.034179688,0.01953125
m9->m11,-0.026855469,-0.025146484
m1->a4.h22<q>,0.111328125,-0.057617188
m1->a3.h0<k>,0.08203125,0.09863281
m1->a2.h30<k>,-0.30859375,-0.123046875
m1->a8.h3<q>,-0.029052734,-0.019165039
m1->a15.h6<q>,-0.03930664,0.064941406
m1->a2.h1<q>,-0.03491211,0.020019531
m1->a5.h21<k>,-0.041259766,-0.037841797
input->a0.h8<k>,0.050048828,-0.032714844
m1->a3.h9<k>,0.036376953,0.041015625
m1->a3.h3<q>,0.049072266,0.034179688
m1->a2.h11<q>,-0.12890625,-0.028564453
m1->a9.h12<q>,-0.087402344,0.048339844
m27->logits,-0.13476562,-0.031982422
m1->a3.h2<q>,-0.025024414,-0.0234375
m24->m31,-0.08935547,-0.038330078
m10->m11,0.044433594,0.01940918
input->a0.h1<v>,-0.033935547,0.020019531
m2->m29,0.049316406,-0.025634766
m1->a4.h21<q>,-0.1953125,-0.110839844
m18->a21.h2<q>,0.03491211,0.0234375
m1->a7.h2<q>,-0.047607422,-0.05444336
m1->a9.h12<k>,-0.02355957,0.024047852
m1->a3.h29<q>,0.03515625,-0.040283203
m30->a31.h10<q>,-0.047607422,0.099609375
m1->a6.h22<q>,0.072753906,0.042236328
m1->m30,0.32226562,-0.20214844
m20->m31,-0.04345703,-0.026123047
m1->m8,-0.110839844,-0.031982422
input->a0.h3<k>,0.029663086,0.020019531
m1->a4.h6<q>,0.064453125,-0.033203125
input->a0.h22<k>,0.14648438,-0.026123047
m1->a5.h19<q>,0.06738281,-0.122558594
m1->a9.h10<q>,0.040527344,-0.021118164
m1->a3.h9<q>,-0.072265625,-0.045410156
m1->a2.h5<k>,0.05102539,0.026855469
m1->m7,0.060302734,0.022827148
m1->a2.h7<q>,-0.05493164,0.025512695
m1->a7.h3<q>,-0.09326172,-0.029785156
m1->a4.h30<q>,-0.03955078,0.05493164
m1->a9.h7<q>,0.033691406,0.034423828
m1->a2.h19<k>,-0.030883789,-0.034179688
m1->a4.h14<q>,-0.028320312,0.027832031
m1->a6.h11<k>,-0.06347656,-0.03857422
m27->m28,0.07763672,0.023925781
m1->a7.h9<q>,0.022216797,-0.04321289
m1->a7.h25<q>,-0.115234375,0.026611328
m1->a13.h17<q>,0.028320312,-0.04321289
m1->a4.h7<q>,-0.06640625,0.076171875
m1->a6.h6<q>,-0.059570312,0.22265625
m1->a4.h11<k>,0.038085938,0.019042969
m1->a2.h23<q>,-0.15722656,-0.23535156
m1->a5.h15<v>,-0.022827148,-0.0390625
m1->a6.h30<k>,-0.059570312,-0.022338867
m1->a6.h8<q>,0.09326172,-0.14160156
m26->logits,0.036865234,0.01940918
m1->a2.h29<k>,-0.083984375,-0.15527344
m1->a6.h27<k>,0.029785156,0.045898438
m1->m29,-0.52734375,0.296875
a28.h17->m31,-0.025512695,0.046875
m1->a3.h28<k>,-0.03491211,0.026367188
input->a0.h22<q>,-0.048339844,0.020751953
m1->a5.h24<q>,0.048828125,0.068359375
m1->a4.h26<k>,-0.037597656,-0.040283203
