edge,score_1,score_2
m1->a3.h12<q>,-0.08642578,0.0986
m1->a4.h23<q>,-0.083984375,0.08105
m1->a8.h23<q>,-0.1484375,-0.1709
m1->a5.h20<k>,-0.19335938,-0.074
m1->a4.h20<k>,0.82421875,0.11584
m1->a8.h10<q>,0.08105469,-0.2438
m1->a2.h10<k>,-0.096191406,-0.3076
m1->a6.h5<q>,0.20117188,-0.3154
m1->a4.h18<q>,0.20117188,0.2412
m1->a4.h4<q>,-0.73046875,0.07404
input->a0.h1<v>,-0.09863281,-0.103
m1->a7.h24<q>,0.057617188,0.1229
m1->a6.h20<k>,-0.08496094,-0.07904
m28->m30,0.059326172,0.2067
m1->a4.h26<q>,0.68359375,-0.5146
m1->a7.h1<q>,-0.068847656,0.07336
m1->a3.h20<q>,-0.17480469,-0.0748
m1->a9.h15<q>,-0.23046875,-0.2181
m1->a3.h31<k>,0.42578125,-0.1167
m19->m31,-0.05810547,-0.096
m1->a3.h6<k>,-0.13574219,0.2659
m1->a6.h28<q>,0.16992188,-0.0759
m31->logits,1.0,3.566
m1->a5.h9<q>,0.13574219,-0.1131
m1->a2.h16<q>,0.32421875,-0.09607
m1->a2.h30<k>,-0.3671875,-0.0985
m1->a3.h24<k>,0.109375,0.1351
m1->a3.h8<k>,-0.15136719,0.2019
m1->a3.h6<q>,-0.09765625,-0.1613
m1->a3.h16<q>,-0.328125,-0.315
m1->a3.h25<k>,0.10107422,0.3862
m1->m2,3.640625,0.4546
m10->m11,0.076171875,-0.223
m16->m31,-0.091308594,-0.1864
m1->a5.h4<q>,0.33789062,0.3398
m1->a10.h0<k>,-0.122558594,0.2092
m1->a8.h29<q>,-0.109375,-0.0931
m18->logits,-0.1640625,-0.2086
m1->a4.h21<k>,0.15722656,-0.952
m1->a3.h4<q>,-0.16601562,0.2568
m1->a4.h0<q>,0.19042969,0.1175
m1->a2.h29<q>,0.13476562,-0.0812
m1->a3.h31<q>,-0.056152344,0.1001
m6->m7,-0.07421875,0.09174
m1->a7.h14<k>,-0.36523438,-0.1141
m1->m7,-0.14941406,0.1365
m24->logits,-0.08251953,-0.1638
m1->a6.h8<q>,-1.9609375,0.08246
m19->logits,-0.06933594,0.08215
m1->a2.h8<q>,-0.123535156,-0.1302
m1->a2.h30<q>,0.20703125,0.4055
m1->a3.h29<q>,-0.22753906,0.248
m1->a6.h23<q>,-0.06738281,0.2815
m1->m3,0.22167969,-1.163
m1->a3.h21<q>,-0.21777344,1.484
m1->a6.h6<q>,-2.21875,-1.018
m1->a4.h14<q>,0.13476562,0.08075
m1->a5.h10<q>,0.20117188,0.1729
m1->a2.h24<k>,-0.18359375,0.0905
m1->a5.h1<q>,-0.19238281,0.208
m1->m4,0.87890625,0.871
m28->logits,-0.107910156,-0.209
