edge,score_1,score_2
m0->a8.h8<v>,0.0069274902,0.008911133
m0->a1.h8<v>,0.00793457,0.0069885254
input->a0.h6<v>,0.024414062,0.017700195
m0->a7.h7<v>,0.011779785,0.028808594
m2->a11.h8<v>,0.034179688,-0.006134033
a1.h7->logits,0.006958008,0.01965332
m2->a6.h5<v>,-0.005432129,0.017578125
a8.h10->logits,-0.021240234,-0.03491211
a1.h1->logits,0.0053100586,0.006866455
a1.h0->logits,-0.0062561035,0.006866455
m2->a8.h1<v>,0.025756836,-0.016479492
m0->m7,0.021606445,0.05834961
m2->logits,-0.013427734,-0.15332031
m2->m5,-0.025512695,-0.0234375
a7.h6->logits,-0.0076904297,0.015319824
m2->a8.h2<v>,0.0057373047,-0.013305664
m0->a6.h3<v>,0.004211426,0.012817383
m0->a6.h6<v>,-0.008300781,-0.016845703
m2->a6.h3<v>,0.008666992,0.0059814453
a6.h10->logits,0.009155273,0.029663086
a10.h1->m11,0.0057373047,0.009033203
m9->m11,-0.026123047,-0.045654297
a10.h7->logits,-0.030761719,-0.03173828
m3->m11,0.008422852,0.0057373047
m0->a10.h10<v>,-0.02722168,-0.010559082
a7.h9->logits,-0.0048217773,-0.017211914
m0->a1.h10<v>,0.0060424805,-0.0079956055
m2->a5.h1<v>,0.0061035156,-0.008300781
a5.h0->logits,0.015319824,0.006164551
m0->a2.h10<v>,0.010498047,0.017333984
m0->m11,0.025146484,0.15527344
m2->a9.h3<v>,0.04663086,-0.030517578
a8.h6->m11,0.006286621,0.008605957
m0->m10,0.095214844,0.071777344
a8.h1->logits,0.03515625,0.05444336
a7.h2->logits,0.025146484,0.02331543
a11.h3->m11,0.0043640137,-0.0059814453
a9.h2->logits,0.008300781,0.010620117
m0->a4.h2<v>,-0.012084961,-0.011108398
a1.h9->m11,0.0062561035,0.0119018555
a6.h1->logits,0.005584717,0.022705078
m6->logits,-0.008605957,-0.041259766
a0.h5->logits,-0.010803223,-0.024902344
a8.h5->logits,-0.008422852,-0.017700195
m0->a11.h4<k>,-0.004211426,-0.0064086914
m0->a7.h1<v>,0.019042969,0.029174805
a9.h1->logits,-0.010925293,0.010681152
m0->a11.h11<v>,-0.04248047,-0.03881836
a0.h0->m0,0.004486084,0.016601562
input->a0.h1<v>,-0.0040893555,0.0079956055
m0->m1,0.025024414,-0.10498047
a1.h6->logits,-0.0079956055,-0.012817383
m0->a4.h4<v>,-0.0043029785,-0.010070801
a6.h10->m11,0.0059509277,0.006286621
m2->a6.h1<v>,0.025512695,-0.008850098
m0->m6,0.06542969,0.059326172
m4->m11,0.028076172,0.02746582
a3.h5->logits,0.0038452148,0.011413574
m0->a10.h1<v>,0.024536133,0.017211914
a11.h8->m11,0.014221191,0.044921875
m0->a7.h3<v>,-0.0073547363,-0.017700195
a10.h3->logits,0.0040893555,0.0056152344
a0.h2->logits,0.008300781,0.036865234
m0->a7.h8<v>,0.0038604736,0.010559082
m2->a8.h10<v>,-0.019165039,0.022705078
a11.h11->logits,-0.043701172,-0.050048828
a7.h5->logits,0.0042419434,0.011108398
m1->m4,-0.0064697266,-0.010070801
a11.h9->m11,0.004333496,0.0063171387
a10.h7->m11,0.011779785,0.006866455
a0.h9->m0,0.013305664,0.021606445
a8.h0->logits,-0.018066406,-0.025268555
m2->a9.h4<v>,0.01171875,-0.006225586
a1.h3->logits,0.005065918,0.009094238
m0->m4,-0.025268555,0.038085938
a11.h5->m11,0.0069274902,0.010498047
m2->a9.h11<v>,0.012878418,-0.016845703
m4->logits,0.028320312,0.038085938
m0->a6.h8<v>,-0.004272461,-0.010498047
m0->a5.h0<v>,0.005279541,0.025268555
m0->a11.h5<v>,0.010864258,0.015991211
m0->a5.h11<v>,-0.004699707,0.016845703
m4->m5,-0.012756348,-0.010986328
a0.h9->logits,0.020507812,0.025146484
m0->a6.h5<k>,-0.010681152,-0.005279541
a8.h3->logits,0.00680542,0.008544922
m0->a10.h11<v>,0.010131836,0.022827148
m0->m5,0.04272461,0.09375
m2->m9,-0.026367188,-0.020141602
a11.h10->logits,-0.025634766,-0.025512695
m0->a1.h4<v>,-0.010620117,-0.012023926
m5->m11,0.044433594,0.021362305
m0->a9.h9<v>,-0.0062561035,-0.011474609
m0->a11.h1<v>,-0.021972656,-0.024658203
a6.h8->logits,0.0044555664,-0.017456055
a0.h1->m0,0.0065307617,0.013305664
a11.h0->m11,0.01171875,0.04321289
m0->a11.h9<v>,0.055419922,0.06982422
m10->logits,0.19238281,0.26953125
input->m6,-0.0046691895,-0.0053100586
m0->a10.h4<v>,0.03173828,0.034423828
m2->a7.h4<v>,-0.009521484,-0.022338867
a0.h10->logits,-0.021728516,-0.052734375
m2->a9.h7<v>,-0.016601562,0.015625
m0->a9.h11<v>,0.033691406,0.06225586
a0.h10->m0,-0.007080078,-0.007446289
m0->a2.h5<v>,-0.009521484,-0.0119018555
input->a0.h5<v>,0.010375977,0.013366699
a0.h5->m11,0.007446289,0.017211914
m0->a4.h5<v>,0.0045166016,0.020263672
m0->a8.h1<v>,0.010864258,0.026245117
a8.h5->m11,-0.004272461,-0.006958008
m0->logits,-0.19921875,-0.25195312
m0->a10.h8<v>,0.03515625,0.03564453
a7.h11->logits,0.033691406,0.04663086
m6->m11,0.011779785,0.014770508
a0.h6->m0,0.006225586,0.022460938
a8.h2->logits,0.01171875,0.04711914
m2->m4,0.025268555,0.015258789
a9.h11->m9,0.004180908,0.006713867
input->a0.h0<v>,-0.008544922,0.00793457
m2->a10.h2<v>,0.009643555,0.0051879883
a7.h4->m11,-0.0077209473,-0.007232666
a9.h11->logits,0.05126953,0.08984375
m0->a11.h10<v>,-0.022705078,-0.02746582
m0->a1.h0<v>,0.004180908,0.033447266
a10.h11->logits,0.012878418,0.022216797
input->a0.h9<v>,0.04272461,0.044433594
m0->a9.h1<v>,0.0079956055,0.016967773
m2->a5.h3<v>,0.004699707,-0.012817383
m2->a8.h7<v>,0.013366699,-0.007446289
a0.h8->m11,-0.014770508,-0.026733398
a10.h10->m11,0.005584717,-0.0134887695
input->m0,0.048828125,-0.30664062
m0->a5.h1<v>,0.0053100586,0.033203125
a1.h5->logits,0.006134033,0.017700195
a6.h2->logits,-0.028442383,-0.007873535
m0->a9.h4<v>,-0.016723633,-0.024658203
m0->a2.h4<v>,-0.00491333,-0.012207031
input->m11,-0.016479492,0.0065612793
a7.h3->logits,-0.006652832,-0.0057373047
m0->a10.h7<v>,-0.022827148,-0.040283203
m0->a4.h8<v>,0.009460449,-0.0071411133
input->m5,-0.0059814453,-0.010070801
m2->a6.h8<v>,0.0059814453,-0.012634277
a8.h8->logits,0.0037841797,-0.010253906
a1.h10->m1,-0.005004883,-0.013671875
a1.h10->m2,0.018798828,-0.011108398
a9.h11->a11.h8<v>,0.0071105957,0.007659912
m2->m7,-0.017333984,-0.041503906
a10.h8->logits,0.026123047,0.030883789
m5->a9.h11<v>,0.0047912598,0.010314941
m11->logits,0.12597656,0.40039062
input->m2,0.010131836,0.010314941
m2->m3,0.057617188,0.044677734
m2->a6.h10<v>,-0.0064697266,0.014221191
a11.h4->m11,0.02746582,0.008483887
m9->logits,0.03881836,0.07763672
a9.h7->logits,-0.017089844,-0.026733398
m2->a9.h5<v>,0.0042419434,0.007232666
m0->a7.h4<v>,-0.014160156,-0.028930664
m0->a6.h10<v>,-0.006713867,0.025146484
m0->a10.h5<v>,0.008666992,0.021972656
m2->a10.h9<v>,-0.021972656,-0.013916016
input->a0.h10<v>,-0.026977539,-0.022216797
m5->m6,-0.025268555,-0.023925781
