edge,score_1,score_2
m1->a2.h0<k>,-0.4375,0.030883789
m0->m1,-0.9765625,0.14453125
m1->a4.h26<q>,-1.171875,0.078125
m28->m29,0.10644531,0.02746582
m2->m29,-0.09765625,-0.025634766
m30->m31,1.8984375,0.32421875
a31.h10->m31,-0.32421875,-0.07519531
m18->logits,-0.38085938,-0.13574219
m1->a4.h14<q>,0.53125,0.027832031
m1->a2.h26<q>,-0.23046875,0.068359375
a28.h17->logits,-0.15820312,-0.052246094
m1->a5.h21<q>,-0.083984375,0.026733398
m1->a7.h3<q>,-0.22460938,-0.029785156
m1->a4.h23<k>,0.21386719,-0.05834961
m1->a9.h3<q>,-0.1328125,0.022949219
m1->a2.h11<q>,-0.50390625,-0.028564453
m1->a7.h25<q>,-0.3671875,0.026611328
m1->a8.h28<q>,-0.09765625,-0.044677734
m1->a3.h10<k>,0.30078125,0.05029297
m1->a4.h7<k>,-0.25976562,-0.076660156
m1->a6.h19<q>,0.11230469,-0.0703125
a0.h5->m0,-0.18261719,0.021606445
m30->a31.h11<q>,0.22167969,-0.025268555
m1->a5.h14<k>,-0.08642578,-0.019897461
m1->m3,-1.84375,-0.08300781
m1->a8.h3<q>,-0.099609375,-0.019165039
m1->a15.h16<q>,-0.21777344,0.020996094
input->a0.h22<q>,-0.25195312,0.020751953
a0.h17->m0,-0.24121094,0.043701172
m1->a4.h10<k>,0.40820312,0.023925781
m1->a11.h30<q>,0.106933594,0.024169922
m1->a7.h19<k>,0.08642578,-0.020996094
m0->a1.h11<v>,0.09082031,-0.023803711
m1->a4.h28<q>,0.15527344,0.17578125
m1->a3.h28<q>,0.18164062,-0.030761719
m1->a6.h6<q>,0.17089844,0.22265625
m1->m30,-2.09375,-0.20214844
m13->m14,0.09375,0.018920898
m1->a8.h29<q>,0.123046875,-0.041015625
m1->a3.h2<k>,0.25195312,0.022460938
m1->a5.h24<k>,-0.21289062,0.03881836
m27->logits,-0.08691406,-0.031982422
m1->a5.h0<q>,0.2734375,-0.060546875
input->a0.h22<k>,1.0078125,-0.026123047
m1->a4.h4<k>,-0.087890625,-0.03491211
m1->a5.h4<q>,0.34179688,0.049072266
m1->a3.h3<q>,-0.68359375,0.034179688
m1->a5.h19<q>,0.27929688,-0.122558594
m1->a5.h24<q>,0.23828125,0.068359375
m1->a3.h0<q>,0.08642578,-0.12451172
a0.h22->m0,-0.80859375,0.107421875
m1->a2.h0<q>,0.24707031,-0.024414062
a31.h10->logits,0.30664062,0.08642578
m1->a6.h22<q>,0.087890625,0.042236328
m1->a14.h8<q>,0.13574219,-0.021972656
m1->a7.h9<q>,0.100097656,-0.04321289
m1->a2.h29<k>,0.76953125,-0.15527344
a31.h22->logits,0.09765625,0.01965332
m1->a3.h27<q>,-0.16210938,0.045410156
input->a0.h9<v>,-0.20117188,-0.040039062
m1->a2.h31<k>,0.26171875,0.020019531
m1->a5.h2<k>,-0.16503906,-0.029663086
a0.h21->m0,0.11621094,-0.022460938
a31.h24->logits,0.44335938,0.049804688
input->a0.h17<k>,-0.20898438,0.05810547
m1->a4.h21<k>,0.390625,0.071777344
m1->a7.h2<q>,0.24414062,-0.05444336
m1->a9.h11<q>,0.12597656,0.024047852
m1->a6.h31<q>,0.09423828,-0.020751953
m1->a3.h28<k>,-0.88671875,0.026367188
a31.h24->m31,-0.18847656,-0.061523438
m1->a8.h20<k>,-0.15429688,0.01965332
m1->a3.h21<q>,-0.80859375,-0.049072266
m1->a12.h23<q>,-0.14550781,-0.053222656
a31.h11->m31,-0.15722656,-0.031982422
m4->m29,-0.08886719,-0.02746582
m1->a7.h21<q>,-0.16503906,0.109375
m1->a4.h5<q>,-0.80859375,-0.09082031
m1->a10.h7<q>,0.09423828,0.018310547
m30->a31.h10<q>,0.6328125,0.099609375
m1->a4.h6<q>,0.20410156,-0.033203125
m1->a11.h31<q>,0.14160156,-0.045898438
m16->m17,0.08984375,0.026855469
m1->a3.h19<q>,0.12890625,-0.02722168
m18->m31,0.27539062,0.10449219
m1->a6.h20<q>,0.15820312,-0.026611328
m1->a2.h7<q>,-0.26171875,0.025512695
a31.h15->logits,0.087402344,0.06591797
a1.h25->m1,-0.11669922,0.056152344
m1->a10.h8<k>,0.083984375,0.051513672
m1->a11.h0<q>,0.106933594,0.064453125
m1->a5.h10<q>,0.08984375,-0.028320312
m1->a7.h22<q>,0.21582031,0.01940918
input->a0.h17<q>,-0.6484375,0.061767578
m1->a4.h7<q>,0.2578125,0.076171875
m1->logits,3.0,-0.15136719
m1->a3.h17<k>,0.30078125,0.018798828
m1->a4.h1<q>,0.11669922,0.01953125
m1->a4.h17<q>,-0.44921875,-0.030639648
a14.h8->m14,-0.14160156,-0.032714844
m30->logits,-5.1875,-0.390625
m1->a2.h30<k>,0.59375,-0.123046875
m1->m5,-0.2109375,-0.0625
m1->a4.h30<q>,-0.11767578,0.05493164
m1->a2.h17<k>,0.32421875,0.079589844
a31.h12->m31,-0.16601562,-0.087402344
m16->m30,-0.08496094,-0.018310547
a28.h17->m31,0.109375,0.046875
m1->a3.h17<q>,0.111328125,-0.030029297
m1->a3.h6<q>,0.90625,-0.021606445
m1->a8.h8<q>,0.115722656,-0.040039062
m1->a8.h11<q>,-0.10449219,0.041259766
m29->m30,2.0,0.18164062
m1->a3.h4<q>,-0.51953125,-0.057617188
m31->logits,3.140625,1.296875
m1->a9.h6<k>,-0.111816406,-0.053222656
m1->a4.h18<k>,-0.08984375,0.029785156
m19->m29,-0.16015625,-0.052734375
input->a0.h8<k>,0.3046875,-0.032714844
m1->a11.h18<k>,-0.26171875,-0.044677734
m1->a3.h30<q>,-0.35742188,0.032714844
m1->a4.h21<q>,-0.453125,-0.110839844
m1->a2.h23<k>,0.23144531,0.095703125
m28->logits,-0.12890625,-0.04345703
m1->a10.h15<q>,-0.18261719,-0.06933594
m1->a2.h5<k>,0.32226562,0.026855469
m29->logits,0.29101562,-0.10449219
m1->a4.h1<k>,0.08544922,-0.022338867
m1->a4.h20<k>,0.31445312,0.03112793
m1->a4.h4<q>,0.3359375,0.035888672
m1->a5.h30<q>,0.359375,-0.029663086
m1->a5.h2<q>,0.14453125,0.03540039
m18->a30.h31<v>,-0.111816406,-0.043945312
a30.h13->m30,0.20996094,0.030883789
m1->a3.h2<q>,-0.21777344,-0.0234375
m1->a6.h24<q>,0.29492188,-0.03491211
m1->a3.h20<k>,0.37304688,0.020507812
m1->a2.h23<q>,0.546875,-0.23535156
m1->a3.h13<q>,0.41015625,-0.03112793
m1->a2.h1<k>,-0.111816406,0.024169922
m1->a4.h20<q>,-0.1328125,-0.027954102
m1->a5.h0<k>,-0.08691406,-0.026855469
a1.h17->m1,0.11230469,0.01965332
