edge,score_1,score_2
m2->logits,1.8125,0.21582031
input->logits,-0.063964844,0.041015625
m2->m7,-0.017211914,0.03857422
a0.h6->m0,0.0069885254,0.0032196045
m0->a8.h3<v>,0.004699707,-0.0048828125
m0->a4.h6<v>,-0.005554199,0.006134033
m10->m11,-0.17089844,0.15917969
m6->logits,0.016357422,0.087402344
m0->a9.h1<v>,-0.009155273,0.0020751953
input->a0.h6<k>,0.0054626465,0.0023651123
m1->m6,0.008605957,0.0076904297
a8.h9->logits,0.006134033,-0.0022583008
m0->a1.h5<v>,-0.0039367676,0.0027160645
m6->m10,0.107421875,-0.0079956055
m2->a10.h5<k>,-0.004272461,-0.005065918
m0->a9.h10<k>,-0.012817383,-0.0022888184
m0->a11.h7<k>,0.0036010742,0.0024871826
m8->m10,0.004638672,-0.0077209473
m4->m6,0.12597656,0.022338867
m0->a6.h7<v>,-0.00982666,0.010375977
m0->a5.h4<v>,-0.019042969,0.005340576
m0->a10.h7<k>,-0.00340271,0.0024108887
m0->a5.h10<v>,-0.0040283203,-0.0031585693
input->a0.h4<v>,-0.048828125,0.0044555664
input->m8,0.043945312,-0.0022888184
m10->logits,-0.91015625,-0.45507812
a11.h8->logits,-0.009460449,-0.0024261475
m5->m7,-0.07519531,-0.026611328
m0->a9.h3<v>,-0.020019531,-0.002670288
a10.h5->logits,0.0045166016,-0.004180908
input->a0.h7<k>,0.0234375,-0.0017852783
m5->m8,-0.13476562,0.024902344
input->a0.h9<v>,0.45507812,-0.0032043457
m1->logits,-0.051513672,0.01171875
m5->m10,0.015136719,-0.013977051
m6->m7,-0.052490234,0.011657715
m0->logits,-1.4765625,-0.51171875
m0->a6.h11<k>,-0.003753662,0.0062561035
m4->m11,0.17382812,-0.067871094
a11.h2->logits,-0.006134033,0.0040893555
m3->m9,0.076171875,-0.001876831
m0->a7.h7<v>,-0.017089844,-0.008422852
m5->m11,0.109375,-0.110839844
a6.h8->m11,-0.0072021484,-0.0050354004
a11.h11->logits,0.013305664,0.0028381348
m0->a6.h6<v>,0.020507812,-0.01940918
m0->a2.h11<v>,-0.004699707,-0.0032958984
m0->a8.h11<k>,0.0039978027,0.004547119
input->a0.h7<v>,-0.053710938,-0.004211426
a11.h7->logits,0.006439209,0.0015716553
a10.h0->logits,0.00491333,0.0018234253
m0->a11.h6<v>,-0.006011963,-0.002746582
m0->m11,-1.890625,-0.296875
m0->a4.h10<v>,0.0074157715,-0.005554199
m0->a10.h5<v>,-0.025024414,0.006378174
m0->a9.h7<v>,-0.01171875,0.006866455
m3->logits,0.064453125,0.021850586
m0->a7.h11<v>,-0.012084961,-0.01977539
m4->m10,-0.3515625,0.03881836
m1->m4,-0.038085938,0.025512695
m0->m6,0.16601562,0.0134887695
m0->a11.h4<v>,-0.007873535,-0.01940918
m0->a6.h4<v>,0.0039367676,0.012817383
m0->a9.h4<v>,-0.0099487305,-0.006652832
m9->logits,-0.26757812,-0.13867188
m6->m8,-0.020141602,0.01586914
m0->a9.h11<k>,-0.0058288574,0.0057373047
input->a0.h2<v>,0.025634766,-0.006164551
m0->a6.h11<v>,0.006378174,-0.0034179688
m0->a2.h7<v>,-0.0065307617,0.029174805
input->a11.h10<k>,-0.0045166016,-0.0018463135
m0->a5.h9<v>,0.04321289,0.021728516
m0->a5.h1<v>,-0.029418945,-0.005340576
m0->a8.h0<v>,0.009277344,-0.0017318726
input->a0.h5<k>,-0.068359375,-0.0036010742
m0->a4.h8<v>,0.010559082,0.007232666
input->m9,0.060058594,0.002243042
a6.h2->logits,-0.00793457,-0.0017547607
m0->a11.h10<q>,-0.008483887,-0.0017166138
m3->m8,0.11425781,-0.0076904297
a5.h6->logits,-0.012878418,-0.003112793
a6.h0->m11,-0.005432129,-0.0039367676
m0->a6.h1<v>,-0.012451172,-0.0020599365
input->m5,0.026245117,-0.011352539
a9.h3->logits,0.006286621,0.023803711
m8->logits,0.078125,-0.01965332
a8.h7->logits,0.004211426,0.008361816
m2->a5.h9<v>,0.003692627,0.0063171387
m0->a8.h10<v>,0.027709961,-0.003479004
m0->a5.h0<v>,-0.012634277,-0.014221191
m2->m8,-0.30859375,0.032226562
m2->m11,-0.8515625,0.0030212402
m4->m9,0.12011719,-0.0018920898
input->a0.h6<v>,-0.075683594,0.027832031
m0->a8.h8<v>,-0.012268066,0.0047912598
m0->a7.h10<k>,-0.0050354004,0.0018386841
m9->m11,-0.09863281,0.064453125
m0->a3.h0<v>,0.0058898926,-0.0037231445
m2->a6.h8<k>,-0.0034637451,-0.002746582
m0->a5.h8<v>,0.009460449,0.003967285
m0->a7.h3<v>,0.0069885254,0.0065307617
m0->m9,-0.36523438,-0.080566406
m9->m10,-0.056884766,-0.007385254
m0->a6.h5<v>,0.014404297,-0.0030059814
m4->logits,-0.27929688,0.07714844
a0.h10->m0,-0.006958008,-0.0027770996
a7.h0->m11,-0.0043945312,-0.0040893555
m7->m11,0.20996094,-0.055908203
m0->a11.h8<v>,-0.04345703,-0.0077209473
m3->m7,0.21777344,-0.010314941
m0->m7,-0.52734375,-0.020141602
m0->a10.h1<k>,0.0072021484,0.0035705566
m0->a10.h6<k>,-0.0046691895,0.004333496
m0->a3.h4<v>,0.0036315918,0.0032806396
m0->a9.h9<v>,-0.033691406,0.0026550293
