edge,score_1,score_2
a14.h4->logits,0.096191406,-0.018676758
a5.h20->logits,-0.1328125,0.009155273
input->a0.h26<q>,0.16113281,0.0038604736
a2.h16->logits,-0.111328125,-0.004852295
a2.h17->logits,-0.11767578,-0.0045776367
a11.h20->logits,-0.29101562,-0.0039978027
a13.h22->logits,-0.15429688,0.0065612793
a12.h24->logits,-0.16503906,0.015319824
a15.h0->logits,-0.15820312,-0.018554688
a2.h7->m2,0.29296875,-0.007019043
a10.h29->logits,-0.30078125,-0.013366699
a11.h28->logits,-0.34765625,0.0058898926
a15.h1->logits,-0.14648438,-0.0065307617
a15.h6->logits,0.34960938,0.010498047
input->logits,0.5859375,-0.015563965
a12.h11->m15,-0.100097656,-0.011962891
a9.h3->logits,0.22753906,0.0061035156
m4->logits,-0.10205078,-0.0047912598
a13.h12->logits,0.17871094,0.004760742
a14.h6->logits,0.103027344,-0.0138549805
a10.h30->logits,-0.30664062,0.0047302246
input->m0,0.2578125,-0.015380859
a5.h28->logits,0.19042969,-0.0058288574
a15.h26->logits,0.122558594,-0.009521484
a14.h1->logits,0.4609375,0.016113281
a2.h11->logits,0.09082031,0.0058898926
m8->logits,0.19042969,0.011169434
a1.h16->m1,-0.12792969,0.013427734
input->a0.h31<q>,0.42578125,0.0049743652
