edge,score_1,score_2
m0->a4.h8<v>,-0.044433594,-0.049316406
a11.h4->m11,0.011413574,-0.05053711
m3->m5,0.040283203,0.033203125
a9.h11->m11,0.009765625,0.071777344
a7.h11->m11,0.010620117,0.035888672
a0.h6->m10,0.009399414,0.035888672
m0->a6.h3<v>,-0.022949219,0.032714844
m2->m8,0.08203125,0.19140625
m0->a11.h6<v>,-0.012084961,-0.2265625
m5->m10,-0.018188477,-0.06982422
m0->a7.h2<v>,0.16992188,0.056152344
a0.h9->logits,-0.017211914,0.064453125
a5.h9->logits,-0.04345703,0.07763672
a9.h4->m11,-0.022338867,-0.030029297
m9->m10,-0.016723633,0.041015625
a9.h9->logits,0.017333984,-0.17871094
m0->a9.h4<v>,-0.025146484,0.1796875
m0->m10,-0.11425781,-0.2109375
m2->m10,-0.08935547,-0.23144531
m0->a5.h9<v>,-0.15039062,0.05029297
m0->m2,-0.26171875,-0.1484375
input->a0.h4<v>,0.040283203,-0.1796875
input->m2,0.04248047,0.055664062
m0->a10.h2<v>,0.03149414,-0.25
a8.h11->logits,0.05053711,-0.10498047
m0->a8.h1<v>,0.033203125,0.1328125
a10.h5->m11,0.013122559,0.10253906
m4->a5.h0<v>,-0.014831543,-0.036865234
m0->a6.h8<v>,-0.067871094,-0.17480469
a3.h4->logits,-0.041015625,-0.032714844
m0->a1.h5<v>,-0.041503906,0.032714844
a10.h10->m11,0.038330078,0.092285156
m0->a6.h9<v>,0.125,0.22265625
a9.h3->logits,-0.025512695,-0.032714844
m0->a2.h7<v>,-0.011657715,0.043945312
m2->m7,-0.020141602,-0.04248047
m6->logits,-0.038330078,0.078125
m0->a5.h10<v>,-0.018310547,-0.23730469
a6.h2->logits,0.07080078,0.08544922
m0->a7.h11<v>,0.18457031,0.11621094
m0->m11,-0.03540039,-0.4296875
m0->a2.h5<v>,0.017211914,-0.033691406
m2->m11,0.32421875,0.7734375
m0->a10.h0<v>,0.031982422,0.07763672
m0->a4.h2<v>,0.07910156,0.18457031
a8.h5->logits,0.06640625,0.09765625
a0.h8->logits,0.00970459,-0.036132812
m0->a5.h0<v>,0.12011719,0.12451172
a0.h11->m1,0.009155273,0.045410156
a1.h10->m2,0.080566406,0.12695312
a1.h9->a5.h9<v>,0.010681152,0.028930664
m3->m6,0.009277344,0.04248047
a8.h7->logits,-0.009643555,-0.046875
m0->a7.h10<v>,-0.051757812,-0.06982422
m0->a10.h7<v>,-0.06738281,-0.100097656
a11.h4->logits,-0.0546875,0.08984375
m0->a4.h0<v>,0.01977539,0.030517578
a7.h11->logits,0.16796875,0.12011719
input->a0.h11<v>,0.052490234,0.06982422
m1->m2,0.075683594,0.12792969
m10->logits,-0.17285156,-0.55078125
a5.h5->logits,0.032958984,0.15917969
a1.h7->logits,0.037597656,-0.056152344
a9.h5->logits,-0.03491211,-0.13476562
a7.h8->logits,-0.010803223,-0.067871094
m0->a4.h1<v>,-0.018798828,-0.036621094
m0->a5.h5<v>,0.026245117,0.25585938
a1.h10->m5,-0.024414062,-0.05126953
m0->m7,0.018066406,0.29101562
a7.h6->logits,0.025512695,0.084472656
a5.h0->logits,0.064941406,0.08691406
m0->a10.h1<v>,-0.01171875,-0.087402344
a11.h8->logits,0.059326172,0.21289062
m0->a1.h7<v>,0.03857422,-0.12109375
m0->a9.h2<v>,0.019042969,0.044921875
m11->logits,0.22265625,0.17089844
m0->a2.h0<v>,0.009460449,-0.057617188
m0->a3.h0<v>,0.0154418945,0.03564453
a11.h11->logits,-0.053955078,0.43164062
m0->a9.h1<v>,-0.012023926,0.049072266
a5.h3->logits,-0.027954102,0.05810547
m0->a9.h7<v>,0.079589844,0.0546875
a0.h7->m0,0.029174805,-0.07324219
m0->a7.h8<v>,-0.014770508,-0.16601562
m0->a11.h11<v>,-0.010131836,0.61328125
