edge,score_1,score_2
m0->a4.h10<v>,0.011962891,-0.005554199
m0->a2.h10<v>,-0.0056762695,-0.0037841797
m0->a5.h8<v>,-0.005432129,0.003967285
m2->a6.h1<v>,-0.0020446777,-0.0016021729
m0->a9.h9<v>,0.0027008057,0.0026550293
m4->logits,-0.12109375,0.07714844
input->m11,-0.039794922,0.008972168
m8->m10,0.005065918,-0.0077209473
m7->m9,0.010620117,0.0031433105
m0->a10.h2<k>,0.008972168,0.0058898926
m2->a7.h6<v>,0.0022277832,0.0069885254
m7->m10,0.0048217773,-0.014831543
a7.h0->logits,0.0013885498,0.008728027
m0->a8.h2<v>,-0.012573242,0.0022888184
m0->a4.h6<v>,-0.0014343262,0.006134033
m2->a6.h4<v>,0.0012893677,0.001914978
a6.h2->logits,-0.0016479492,-0.0017547607
m10->m11,0.14160156,0.15917969
m0->a1.h2<v>,0.011413574,0.0049743652
m0->a7.h11<v>,-0.026977539,-0.01977539
m0->a11.h7<k>,-0.0010528564,0.0024871826
m0->a9.h5<v>,0.0053100586,0.002243042
m0->a10.h8<k>,-0.002105713,-0.007873535
m2->m3,-0.03149414,-0.03466797
m2->a6.h0<v>,-0.0026397705,-0.0019683838
m0->a9.h6<v>,0.0099487305,0.0076293945
a11.h5->logits,-0.0036773682,-0.0017089844
m11->logits,-1.078125,-0.25585938
m0->a7.h10<v>,-0.001335144,0.0065307617
m1->m8,0.04321289,0.059326172
input->m7,-0.0028686523,-0.00491333
m0->a8.h11<v>,-0.0057373047,0.0028839111
m7->m8,-0.0028686523,0.004272461
m0->a7.h3<k>,0.0015716553,-0.003616333
m0->a1.h3<v>,0.0053100586,-0.0015792847
m0->m11,-0.69140625,-0.296875
m3->m10,0.011169434,0.024169922
m8->m11,0.02331543,0.017211914
m2->a6.h6<v>,0.0011367798,-0.0038146973
m0->m6,0.19140625,0.0134887695
m6->m8,0.009399414,0.01586914
m0->a8.h9<v>,0.0029754639,0.010131836
m5->m10,0.01965332,-0.013977051
m5->m6,0.048339844,0.022338867
m5->m9,0.014221191,-0.01574707
m0->m10,-0.546875,-0.296875
a11.h2->logits,-0.0032043457,0.0040893555
m7->m11,0.0019226074,-0.055908203
m2->m5,0.079589844,-0.015991211
m6->m10,0.032470703,-0.0079956055
a10.h10->m11,0.0077209473,0.0042419434
m0->a9.h8<v>,-0.0049438477,-0.0027160645
m4->m11,0.02722168,-0.067871094
m2->a10.h10<q>,0.0016098022,0.0015640259
m0->a6.h4<v>,0.011413574,0.012817383
m0->a8.h10<v>,0.0012588501,-0.003479004
m0->a1.h9<k>,0.0024108887,0.0047302246
m1->m11,-0.002456665,0.024169922
m2->a6.h5<v>,0.0027008057,0.0022125244
m0->a1.h8<v>,0.005065918,0.005706787
m0->m5,0.010559082,-0.029785156
m0->a4.h2<v>,0.011779785,0.005554199
input->m3,0.005340576,0.002380371
m0->m1,0.020019531,0.09423828
m2->a7.h11<v>,-0.0050354004,-0.0051879883
m0->a6.h5<v>,0.0052490234,-0.0030059814
m0->a2.h7<v>,0.021240234,0.029174805
input->m4,0.004486084,-0.0052490234
input->m9,-0.0045166016,0.002243042
m0->a11.h10<q>,-0.0021820068,-0.0017166138
m0->a7.h6<v>,0.005340576,0.032714844
input->a0.h11<v>,-0.016357422,-0.017822266
m4->m8,0.0076904297,-0.0061035156
m0->a4.h4<v>,-0.006134033,0.0032958984
m2->a11.h8<v>,0.0034179688,0.0018386841
m0->m3,0.014770508,0.015075684
m1->logits,0.0087890625,0.01171875
m0->a8.h1<v>,-0.0038604736,-0.0025634766
m0->a8.h4<v>,-0.0019683838,-0.001953125
m6->logits,0.18164062,0.087402344
m1->m3,0.012023926,0.0036773682
m0->a11.h3<v>,0.0029907227,0.002380371
m2->a5.h9<v>,0.004852295,0.0063171387
input->m1,-0.005126953,-0.005126953
m0->a6.h9<v>,0.0012588501,-0.013977051
input->a0.h5<v>,-0.001876831,-0.004272461
input->m5,0.0029296875,-0.011352539
m0->a6.h11<v>,0.009155273,-0.0034179688
m0->a9.h2<v>,0.002319336,0.003616333
m0->a2.h7<k>,-0.0012817383,-0.0015792847
m0->a9.h4<v>,-0.007507324,-0.006652832
m3->m9,0.0039978027,-0.001876831
m0->m7,-0.19921875,-0.020141602
m0->a8.h5<k>,-0.0012207031,-0.008178711
input->a0.h10<v>,0.007507324,-0.0036010742
m0->a6.h8<v>,-0.009521484,0.0039367676
m2->a9.h3<v>,-0.0036315918,0.004180908
m2->a6.h7<v>,-0.0052490234,0.002105713
m3->logits,0.040527344,0.021850586
m7->logits,0.079589844,0.038085938
m0->a6.h2<v>,0.001663208,0.012878418
input->m0,-4.5,-1.3515625
a10.h5->logits,-0.0015640259,-0.004180908
m0->a11.h11<v>,0.0021514893,0.010375977
a0.h7->logits,0.002166748,0.0022125244
m0->a9.h9<k>,0.0013198853,0.0030670166
m5->m7,0.049804688,-0.026611328
a9.h3->logits,0.0018844604,0.023803711
a11.h1->logits,0.0012817383,0.0020446777
m1->m6,-0.019042969,0.0076904297
m0->a11.h11<k>,0.0027160645,0.0065612793
m0->a7.h7<v>,-0.002090454,-0.008422852
m2->logits,0.99609375,0.21582031
a4.h1->logits,-0.0012512207,-0.0016784668
m0->a7.h3<v>,0.004180908,0.0065307617
m0->a5.h10<v>,-0.006439209,-0.0031585693
m0->a3.h4<v>,0.005126953,0.0032806396
m2->a7.h4<v>,0.0013885498,-0.004486084
a5.h8->logits,-0.0018920898,-0.0015563965
m2->a11.h4<q>,-0.0011062622,0.0015945435
m0->a10.h1<v>,0.0025024414,0.0045166016
m2->a7.h3<v>,0.002105713,0.0025787354
m0->a11.h8<v>,-0.017822266,-0.0077209473
m1->m9,0.033691406,0.0032653809
a7.h2->logits,-0.0015716553,-0.0017852783
m0->a9.h3<v>,-0.0063171387,-0.002670288
m1->m2,-0.103515625,0.009216309
a0.h10->m0,0.0012969971,-0.0027770996
input->a0.h6<v>,0.0061035156,0.027832031
m2->a7.h9<v>,-0.0016860962,0.0020141602
m0->a5.h11<v>,0.0025177002,-0.009521484
m5->logits,-0.17773438,0.13867188
m2->m4,-0.049072266,-0.010253906
m2->m6,-0.08886719,-0.03149414
m0->a1.h9<v>,0.002243042,0.006378174
m2->a9.h7<v>,0.0019454956,0.001876831
m1->m5,0.013305664,0.03491211
m0->a6.h3<v>,0.0037231445,0.003967285
input->a0.h7<v>,-0.009338379,-0.004211426
m2->m10,-0.057617188,-0.025268555
m0->a11.h9<v>,-0.001335144,0.0022888184
m3->m7,-0.0027160645,-0.010314941
m0->a10.h6<k>,0.0021820068,0.004333496
m6->m11,-0.022460938,-0.05126953
input->a0.h5<k>,-0.002243042,-0.0036010742
m0->a6.h6<v>,-0.0016784668,-0.01940918
a0.h2->m0,-0.002090454,-0.0032806396
m0->a4.h5<v>,0.0017700195,0.0020446777
m2->m9,0.044921875,0.018798828
m3->m5,-0.00340271,-0.007232666
input->a0.h2<v>,-0.003967285,-0.006164551
m0->a5.h0<v>,0.016113281,-0.014221191
m4->m5,0.0011825562,0.0029907227
m5->m8,0.041992188,0.024902344
m0->a5.h7<v>,0.0013198853,-0.00340271
input->m8,0.0024719238,-0.0022888184
m0->a9.h11<k>,-0.0019454956,0.0057373047
m1->m4,0.00491333,0.025512695
m0->a10.h0<k>,0.001876831,0.0075683594
m5->m11,0.06542969,-0.110839844
m0->a10.h3<v>,0.0019836426,0.0032043457
m0->a8.h0<v>,0.006439209,-0.0017318726
m0->a11.h2<k>,0.0014724731,0.006286621
m0->a11.h6<k>,-0.0019989014,-0.0016708374
m0->a2.h6<v>,0.0059509277,0.008300781
m0->a6.h10<v>,0.014038086,-0.0030212402
a11.h4->m11,0.0029296875,0.0021820068
m0->a4.h9<v>,0.003616333,0.003692627
a9.h11->logits,-0.0034179688,-0.002532959
a11.h3->logits,0.0028839111,0.0036773682
m3->m4,0.004211426,-0.001953125
input->logits,-0.011962891,0.041015625
m0->a11.h5<v>,-0.0013504028,-0.0030212402
m2->a6.h10<v>,0.0012130737,-0.0021820068
m9->m10,-0.018066406,-0.007385254
m0->a7.h2<k>,0.0011672974,0.0024719238
a8.h7->logits,0.0012969971,0.008361816
m4->m6,0.051757812,0.022338867
m0->a8.h8<v>,0.0029296875,0.0047912598
m2->a9.h5<v>,0.0027923584,0.0016174316
m0->a10.h7<k>,0.0018463135,0.0024108887
m0->a11.h4<q>,-0.0010604858,0.0026245117
m0->a10.h2<v>,0.010498047,0.0038452148
m8->logits,0.05053711,-0.01965332
input->m10,-0.0034637451,0.01586914
m0->m2,0.41992188,0.052246094
m0->a10.h9<v>,-0.0047912598,-0.0024261475
a0.h9->logits,0.0027008057,0.0020751953
m0->m9,-0.25976562,-0.080566406
m0->a5.h4<v>,-0.0056152344,0.005340576
m0->a7.h2<v>,-0.0010910034,-0.010803223
m2->a4.h2<v>,0.0020446777,0.0015563965
m0->a11.h4<v>,0.0015411377,-0.01940918
m0->a9.h7<v>,0.0053100586,0.006866455
m0->a4.h8<v>,0.004852295,0.007232666
m0->a10.h8<v>,-0.0021972656,-0.009277344
m9->logits,-0.15625,-0.13867188
