edge,score_1,score_2
m1->a4.h26<q>,0.6015625,0.078125
m1->a2.h19<q>,1.1328125,0.056884766
m1->a2.h2<k>,-0.16601562,0.040283203
m30->logits,-2.5,-0.390625
m1->m12,-0.13085938,-0.026245117
m1->a2.h21<q>,0.99609375,-0.03930664
m1->m6,-0.7109375,-0.118652344
m31->logits,3.203125,1.296875
m1->a2.h29<k>,-2.296875,-0.15527344
m1->a5.h28<q>,0.34570312,0.032470703
a31.h24->m31,-0.1640625,-0.061523438
m1->a5.h2<k>,0.14550781,-0.029663086
m25->logits,0.111816406,0.056152344
m1->a9.h26<q>,0.10253906,0.0234375
m1->a2.h15<q>,0.53125,-0.12207031
m1->a5.h19<q>,-0.32421875,-0.122558594
m1->a4.h29<q>,0.3046875,0.140625
m1->a4.h1<q>,-0.38476562,0.01953125
m1->a2.h14<q>,-0.12597656,-0.036621094
m1->a5.h30<q>,0.15527344,-0.029663086
m1->a3.h9<k>,0.25976562,0.041015625
m1->a5.h0<q>,0.453125,-0.060546875
m1->a2.h23<q>,-0.6953125,-0.23535156
m1->a11.h13<q>,-0.546875,0.034423828
m1->a10.h3<q>,-0.10058594,0.03881836
input->a0.h22<k>,0.29492188,-0.026123047
m1->a11.h31<k>,-0.14550781,0.05126953
a28.h17->m31,0.11816406,0.046875
m1->m29,0.56640625,0.296875
m1->a3.h30<q>,0.5859375,0.032714844
a1.h25->m1,-0.14355469,0.056152344
m1->a3.h21<q>,0.17382812,-0.049072266
m1->a4.h23<k>,0.23339844,-0.05834961
m1->a3.h17<q>,3.875,-0.030029297
m1->m4,0.7265625,0.12011719
m1->a7.h24<k>,0.265625,0.028808594
m1->a11.h28<q>,0.18359375,0.02355957
m1->a6.h0<k>,0.17480469,0.07763672
m1->a5.h16<k>,-0.4609375,-0.05908203
m1->a3.h4<q>,-0.2890625,-0.057617188
m1->a4.h18<k>,-0.10107422,0.029785156
m1->a3.h17<k>,-1.78125,0.018798828
m1->a8.h14<k>,-0.17480469,0.01953125
m30->a31.h10<q>,0.24023438,0.099609375
m1->a5.h9<q>,-0.14941406,-0.020507812
m1->a6.h24<q>,-0.13867188,-0.03491211
m1->a8.h11<k>,-0.15917969,0.018798828
m1->a7.h3<q>,-0.37304688,-0.029785156
m1->a4.h23<q>,0.12109375,-0.061279297
m1->a8.h11<q>,0.43945312,0.041259766
input->a0.h17<k>,-0.13671875,0.05810547
m1->a11.h0<q>,-0.37304688,0.064453125
m1->a6.h5<q>,-0.47070312,0.022705078
m1->a5.h0<k>,-0.12988281,-0.026855469
m30->a31.h11<q>,0.36914062,-0.025268555
input->a0.h17<q>,-0.22851562,0.061767578
m1->a10.h7<k>,-0.12109375,-0.021606445
a31.h11->m31,-0.12695312,-0.031982422
m1->a5.h4<q>,0.2734375,0.049072266
m1->a5.h24<q>,-0.24023438,0.068359375
m1->a4.h20<q>,0.14746094,-0.027954102
m1->a9.h31<k>,-0.16503906,0.026367188
m1->a4.h22<q>,-0.14453125,-0.057617188
