edge,score_1,score_2
m0->a9.h10<v>,-0.0045166016,-0.011779785
m0->m4,-0.026733398,0.038085938
a8.h1->logits,0.03515625,0.05444336
m8->m11,-0.005493164,-0.017089844
m0->m6,0.071777344,0.059326172
m0->a10.h1<v>,0.027832031,0.017211914
a7.h4->m11,-0.007293701,-0.007232666
m2->a9.h4<v>,0.011108398,-0.006225586
input->a0.h6<v>,0.015380859,0.017700195
m0->a9.h11<v>,0.0390625,0.06225586
m0->a10.h7<v>,-0.029663086,-0.040283203
a10.h2->logits,0.008056641,0.018066406
m0->a11.h9<v>,0.061767578,0.06982422
a10.h4->logits,0.030761719,0.045654297
a9.h11->a11.h8<v>,0.008544922,0.007659912
m1->m11,-0.007873535,-0.006378174
m0->a9.h7<v>,-0.00970459,-0.014587402
a10.h7->logits,-0.040039062,-0.03173828
a5.h0->logits,0.014587402,0.006164551
m3->m11,0.01171875,0.0057373047
a7.h3->logits,-0.0051879883,-0.0057373047
a0.h10->logits,-0.021728516,-0.052734375
a0.h6->m11,0.006164551,-0.011169434
m1->m2,-0.027709961,-0.04321289
m9->m11,-0.030883789,-0.045654297
m0->a9.h1<v>,0.0075683594,0.016967773
a11.h9->m11,0.008544922,0.0063171387
input->a0.h11<v>,-0.027832031,0.018432617
a8.h2->logits,0.007293701,0.04711914
a10.h5->m11,-0.00680542,-0.0068359375
a7.h11->logits,0.040283203,0.04663086
m2->a10.h4<v>,0.012756348,-0.0071105957
m0->a8.h1<v>,0.012817383,0.026245117
a9.h11->m9,0.004760742,0.006713867
m0->m3,-0.12011719,-0.076171875
m0->a7.h2<v>,0.007232666,0.0087890625
m0->a10.h5<v>,0.009033203,0.021972656
m0->a10.h11<v>,0.0134887695,0.022827148
m4->m11,0.034179688,0.02746582
m6->logits,0.005432129,-0.041259766
m0->m11,0.014465332,0.15527344
a1.h0->logits,-0.010009766,0.006866455
a0.h5->logits,-0.013427734,-0.024902344
m2->a7.h4<v>,-0.015075684,-0.022338867
m0->a11.h10<v>,-0.030517578,-0.02746582
