edge,score_1,score_2
m0->a11.h0<v>,0.011413574,0.006713867
m0->a10.h2<k>,0.0049743652,0.009460449
m1->logits,0.012939453,-0.014465332
a1.h10->m2,-0.010925293,0.004699707
m0->m4,0.17480469,0.012023926
a10.h10->logits,0.0069885254,-0.0051879883
input->a0.h10<v>,-0.020629883,-0.027832031
a7.h7->m11,0.012878418,0.007232666
a5.h11->logits,0.017944336,0.004547119
a11.h5->logits,0.043701172,0.037597656
a8.h6->m11,0.009094238,0.00970459
input->a0.h5<v>,0.018676758,0.010131836
m0->m6,0.08984375,0.061035156
input->logits,-0.15820312,0.022216797
input->m0,-0.54296875,0.36523438
m0->a7.h10<v>,-0.0095825195,0.019897461
m2->a4.h10<v>,0.0068359375,0.004760742
a9.h3->logits,0.03149414,0.005493164
a4.h4->a7.h6<v>,0.0051879883,0.004638672
m0->a8.h6<v>,0.022827148,0.024902344
input->m4,0.01965332,0.008422852
m0->a10.h11<v>,0.030517578,0.018554688
a7.h7->logits,0.041259766,0.029663086
m0->a10.h10<v>,-0.01171875,-0.016235352
m6->m11,0.018188477,0.022338867
m0->a6.h9<k>,0.0119018555,0.010925293
m0->m10,0.13574219,0.20996094
m0->a6.h7<v>,0.008666992,0.010375977
m2->m6,-0.06738281,-0.16503906
a6.h10->m11,0.010803223,0.011108398
a6.h6->logits,-0.0052490234,-0.008300781
m0->m7,0.12207031,0.044677734
a9.h1->logits,0.015625,-0.0072021484
a6.h3->logits,0.02355957,0.005493164
m0->a1.h7<v>,0.0051879883,0.006591797
a6.h9->logits,0.027709961,0.028564453
a7.h5->logits,0.013671875,0.0051879883
input->a0.h11<v>,0.0074157715,-0.031982422
m4->m6,-0.031982422,0.0074157715
m0->a11.h10<v>,-0.025268555,-0.017578125
m2->m11,0.45703125,-0.13085938
m0->a11.h2<v>,-0.021118164,-0.016357422
a11.h9->m11,0.0060424805,0.010986328
a5.h1->logits,0.022705078,0.0045776367
m0->m1,-0.14550781,0.043701172
m0->a11.h9<v>,0.061035156,0.052246094
a11.h0->logits,0.016113281,0.023803711
m0->a11.h11<v>,-0.029418945,-0.064453125
m2->m7,-0.115722656,-0.04248047
m8->m11,-0.044433594,-0.021728516
a1.h7->logits,0.012939453,0.010375977
a4.h8->logits,0.0076293945,0.005065918
a0.h1->m11,0.00793457,-0.006958008
m1->m11,0.006225586,0.004760742
a7.h11->logits,0.06640625,0.06298828
a9.h11->a11.h8<v>,0.009521484,0.008666992
a0.h9->logits,0.017700195,0.014465332
m4->m10,-0.009277344,0.020629883
a0.h8->m11,-0.022460938,-0.022338867
m9->m11,-0.076171875,-0.07080078
a9.h11->logits,0.092285156,0.06738281
m2->m5,-0.060058594,-0.017211914
m5->m6,-0.036621094,-0.030151367
m0->a10.h8<v>,0.026977539,0.033691406
m0->a9.h6<v>,0.02355957,0.0099487305
input->a0.h9<v>,0.027709961,0.051513672
a5.h0->logits,0.021606445,0.021240234
m0->a11.h1<v>,-0.02331543,-0.021118164
a7.h11->m10,0.006164551,0.0066833496
m2->a6.h9<v>,-0.007659912,-0.012573242
m0->a9.h11<v>,0.060546875,0.046875
m1->m5,-0.008972168,0.020019531
m2->a9.h3<v>,-0.006286621,0.008483887
m0->a2.h9<v>,0.018676758,0.00680542
m0->a4.h2<v>,-0.008239746,-0.0051574707
m0->m11,0.15527344,0.012634277
a0.h5->logits,-0.023803711,-0.008544922
m0->a6.h10<v>,0.043701172,0.01171875
m4->m9,0.0048217773,0.024658203
a10.h11->logits,0.04345703,0.024536133
a6.h4->logits,-0.008422852,-0.010498047
a6.h2->logits,-0.011779785,-0.029174805
m5->m9,-0.00491333,-0.031982422
input->m2,-0.0065612793,-0.013366699
m8->m9,-0.005340576,0.00491333
a1.h8->logits,0.017089844,0.012634277
m6->logits,-0.07421875,-0.0075683594
m0->a6.h9<v>,0.017089844,0.017456055
input->a0.h2<v>,0.0076293945,0.005584717
m2->a7.h6<v>,0.0049743652,0.014709473
m0->a4.h5<v>,0.017700195,0.0049438477
a7.h2->logits,0.034423828,0.03491211
a6.h10->a7.h6<v>,-0.0049743652,-0.0049438477
a10.h4->logits,0.046142578,0.021850586
m0->a2.h3<v>,0.021606445,0.00982666
m5->m10,-0.012817383,-0.020507812
m0->a7.h2<k>,0.006286621,0.014221191
a0.h10->m11,-0.0065612793,-0.0067443848
m0->m8,-0.021972656,0.040283203
a1.h9->m11,0.009033203,0.0057373047
a0.h9->m11,0.01977539,0.0154418945
m0->a6.h5<v>,0.022460938,0.0060424805
m2->m8,-0.040527344,-0.010925293
m5->a9.h11<v>,0.006652832,0.0047912598
a11.h8->m11,-0.014221191,0.083984375
a1.h3->logits,0.007385254,0.005340576
m2->m3,0.125,0.26367188
m0->m3,-0.2734375,-0.36523438
a11.h1->logits,0.01977539,-0.005126953
a8.h11->logits,0.008850098,0.0056152344
a8.h0->m11,0.013977051,0.016845703
a0.h9->m10,0.007385254,0.005432129
a0.h4->logits,0.007537842,0.0058898926
a3.h4->logits,0.006652832,0.010498047
a8.h10->logits,-0.029052734,-0.014282227
m0->a5.h0<v>,0.03930664,0.006134033
m0->a5.h11<v>,0.027709961,-0.014038086
a1.h5->logits,0.016235352,0.005493164
input->m6,0.007873535,-0.006439209
m0->a7.h1<v>,0.026123047,0.024658203
m0->a11.h2<k>,-0.005432129,-0.007293701
m0->a7.h4<v>,-0.015563965,-0.0058898926
m1->m2,0.034179688,0.009277344
a11.h2->logits,0.007537842,-0.011169434
a4.h10->logits,0.0052490234,0.004638672
m2->a6.h2<v>,0.0077209473,0.01361084
a0.h1->logits,-0.029663086,-0.015991211
a0.h10->logits,-0.047851562,-0.023071289
m10->a11.h0<v>,0.006134033,0.0050354004
a0.h6->m11,-0.008972168,0.0076293945
