edge,score_1,score_2
a7.h11->m10,0.0115356445,0.0066833496
input->a0.h8<v>,-0.010375977,-0.021240234
a11.h9->logits,0.0058288574,-0.022827148
m5->a9.h11<v>,0.0065307617,0.0047912598
m2->a4.h10<v>,0.008178711,0.004760742
a6.h3->logits,0.017089844,0.005493164
m2->a7.h6<v>,0.017822266,0.014709473
m2->a7.h11<v>,-0.010681152,-0.012939453
m0->a5.h0<v>,0.052246094,0.006134033
m10->a11.h11<v>,-0.026855469,-0.015075684
m0->a5.h2<k>,0.012207031,0.0079956055
input->a0.h5<v>,0.017944336,0.010131836
a1.h7->logits,0.008972168,0.010375977
m0->a5.h5<v>,-0.012573242,0.020751953
a0.h6->logits,-0.01574707,-0.013122559
m0->a10.h11<v>,-0.011657715,0.018554688
m0->logits,0.10253906,0.2265625
a10.h1->m11,0.008178711,0.005554199
m5->m11,0.023925781,0.087402344
a5.h1->m11,0.012207031,-0.0076293945
m3->m7,0.011169434,0.0138549805
m2->a6.h9<v>,-0.0078125,-0.012573242
a8.h1->logits,0.051757812,0.030151367
a8.h0->m11,0.023803711,0.016845703
a9.h9->logits,-0.040527344,-0.008178711
m5->m6,0.011230469,-0.030151367
m4->m11,0.078125,0.07080078
a7.h11->logits,0.021850586,0.06298828
input->m2,-0.015991211,-0.013366699
a9.h7->logits,-0.026367188,-0.010009766
m5->m7,-0.010559082,0.018554688
m1->a11.h11<v>,0.0076293945,0.006286621
a5.h11->m11,0.012512207,0.0047912598
m0->a1.h9<v>,0.022216797,0.018920898
a0.h8->logits,-0.010498047,-0.005706787
m2->m10,-0.05102539,-0.13183594
m8->m11,-0.013183594,-0.021728516
m9->logits,0.076660156,0.072265625
m0->a4.h2<v>,0.011352539,-0.0051574707
a11.h11->logits,-0.22460938,-0.07080078
a10.h8->logits,0.021972656,0.030883789
m3->m8,0.008178711,0.011474609
m2->a6.h6<v>,-0.0060424805,-0.0056152344
a0.h1->logits,-0.006591797,-0.015991211
m3->m6,-0.006011963,0.017944336
a10.h4->logits,0.0077819824,0.021850586
m4->m8,-0.0065612793,0.016967773
m5->m9,-0.0099487305,-0.031982422
m2->m4,0.06298828,0.01928711
m0->a7.h7<v>,0.010925293,0.0077819824
m0->a6.h4<v>,-0.012756348,0.0067443848
m0->m5,-0.021240234,-0.13085938
m2->a6.h2<v>,0.012084961,0.01361084
a0.h4->logits,0.008422852,0.0058898926
m4->m10,0.033447266,0.020629883
m4->m5,-0.022949219,-0.038085938
input->a0.h10<v>,-0.023071289,-0.027832031
a0.h0->m0,0.046142578,0.008850098
a8.h2->logits,0.02734375,0.011108398
m0->a2.h5<v>,-0.017456055,-0.01574707
m2->a11.h11<k>,-0.008056641,-0.007507324
m1->a11.h8<v>,-0.01171875,-0.0077209473
m0->a7.h11<k>,-0.013183594,0.009033203
m0->m11,0.045654297,0.012634277
m2->m8,-0.049072266,-0.010925293
m0->a9.h4<v>,-0.03491211,-0.024902344
a0.h10->logits,-0.008300781,-0.023071289
a5.h0->m11,0.008300781,0.0048217773
m2->a4.h8<v>,0.013305664,-0.0052490234
m9->m11,-0.053466797,-0.07080078
m5->logits,0.0077819824,-0.044921875
m0->a9.h11<v>,0.078125,0.046875
m0->a10.h10<v>,-0.025146484,-0.016235352
m0->a6.h6<v>,-0.026245117,-0.029418945
input->m1,-0.008972168,0.0053100586
m0->m8,0.11669922,0.040283203
a11.h8->m11,-0.022338867,0.083984375
m0->a10.h4<v>,0.017089844,0.031982422
m0->a5.h1<k>,0.022216797,0.01953125
m0->a4.h5<v>,0.022827148,0.0049438477
m2->a9.h3<v>,-0.006958008,0.008483887
m0->a5.h9<v>,0.012207031,-0.0047302246
a7.h7->m11,0.018066406,0.007232666
a6.h9->m11,0.011657715,0.0072631836
m0->a4.h8<v>,-0.050048828,0.011657715
m0->a11.h11<v>,-0.15527344,-0.064453125
a0.h5->m11,0.012756348,0.0052490234
m6->logits,-0.15234375,-0.0075683594
m2->a11.h11<v>,0.018066406,0.010864258
m0->a7.h6<v>,0.024414062,0.014892578
m0->a5.h11<v>,0.083984375,-0.014038086
m0->m2,-0.46679688,-0.3046875
a0.h10->m0,-0.040283203,-0.018066406
a0.h9->m11,0.030639648,0.0154418945
a0.h8->m11,-0.011657715,-0.022338867
m0->a10.h7<v>,-0.05029297,-0.0234375
a11.h5->logits,0.031982422,0.037597656
a10.h7->m11,0.008361816,0.009338379
m4->m9,0.030517578,0.024658203
m6->m9,-0.006286621,-0.010986328
m3->m9,0.017089844,0.01965332
a0.h9->logits,0.021362305,0.014465332
a11.h10->logits,-0.059326172,-0.016113281
m0->a11.h5<v>,0.025756836,0.019165039
m0->a3.h4<v>,0.0067443848,0.0045776367
m0->a2.h10<v>,0.016479492,0.01373291
a1.h4->logits,-0.017700195,-0.008605957
a10.h7->logits,-0.05053711,-0.034423828
m11->logits,1.40625,0.23046875
a7.h7->logits,0.006958008,0.029663086
input->m10,0.014770508,0.006713867
m0->a8.h1<v>,0.014465332,0.010925293
m0->a11.h9<v>,0.024902344,0.052246094
m0->a4.h4<v>,0.008605957,-0.013122559
m1->logits,-0.04711914,-0.014465332
m1->m10,-0.01928711,0.010070801
m5->a6.h2<v>,-0.0087890625,-0.0049438477
a7.h2->logits,0.017089844,0.03491211
m10->m11,-0.13085938,-0.123535156
m0->a10.h2<v>,0.026855469,0.00491333
m0->a6.h5<k>,-0.006713867,-0.0154418945
a9.h11->logits,0.07421875,0.06738281
m1->m5,-0.0074157715,0.020019531
a7.h1->logits,-0.008300781,-0.0075683594
a11.h4->m11,0.041259766,0.011169434
input->m0,-1.0,0.36523438
input->a0.h9<v>,0.10058594,0.051513672
m0->a9.h1<v>,-0.021606445,0.0058288574
m0->m6,-0.10449219,0.061035156
m0->a1.h8<v>,0.014831543,0.018310547
m0->a4.h6<k>,0.007873535,0.004699707
m0->a7.h11<v>,-0.017089844,0.006439209
a9.h11->a11.h8<v>,0.011413574,0.008666992
m0->a11.h9<k>,-0.006286621,-0.0119018555
m0->a10.h8<v>,0.022705078,0.033691406
a1.h10->m2,0.010986328,0.004699707
m6->m10,-0.040039062,-0.015075684
m10->logits,0.38476562,0.3828125
a8.h10->logits,-0.018188477,-0.014282227
m2->m9,-0.06738281,-0.07861328
m0->m1,-0.21289062,0.043701172
m0->m4,0.103027344,0.012023926
a5.h1->logits,0.037109375,0.0045776367
m3->m11,0.009094238,0.031982422
m2->m3,0.083984375,0.26367188
m0->a6.h10<v>,0.021850586,0.01171875
a0.h9->m0,0.045410156,0.01977539
a0.h3->logits,0.010925293,0.0047912598
m1->a7.h6<v>,0.0077209473,0.0047912598
m1->m2,0.0234375,0.009277344
m0->m3,-0.390625,-0.36523438
a11.h7->m11,0.008605957,0.0063171387
m0->a2.h3<v>,0.011474609,0.00982666
a6.h2->logits,-0.017822266,-0.029174805
