edge,score_1,score_2
input->m2,0.0015792847,0.0031585693
m2->m9,0.017822266,0.018798828
m2->a9.h11<v>,-0.0028381348,-0.0031585693
m2->a4.h2<v>,0.001701355,0.0015563965
a0.h7->logits,0.0014648438,0.0022125244
m1->m3,-0.025878906,0.0036773682
input->a0.h5<v>,-0.0027923584,-0.004272461
m4->m6,0.017456055,0.022338867
m1->m10,-0.044433594,-0.046875
m2->a6.h4<v>,0.0020141602,0.001914978
m0->a10.h1<k>,0.0028839111,0.0035705566
input->a11.h10<k>,-0.0017852783,-0.0018463135
m10->a11.h4<k>,-0.0037231445,-0.0036315918
m0->a8.h0<v>,-0.0027770996,-0.0017318726
m0->a9.h3<v>,-0.0016326904,-0.002670288
m0->a4.h10<v>,-0.0036010742,-0.005554199
m0->a10.h10<k>,0.0025939941,0.0040893555
input->a0.h9<v>,-0.007659912,-0.0032043457
a10.h9->logits,0.025024414,0.020019531
m0->a7.h3<v>,0.0046691895,0.0065307617
input->m9,0.0020141602,0.002243042
m0->a6.h1<q>,0.005279541,0.003829956
m1->a7.h6<v>,-0.0015106201,-0.0018615723
m10->a11.h11<k>,0.0015258789,0.0015258789
a8.h4->m11,-0.001701355,-0.002090454
m7->m11,-0.05444336,-0.055908203
m0->a4.h9<v>,0.0032043457,0.003692627
m0->a6.h11<q>,0.004211426,0.006958008
m0->a1.h11<v>,0.0020599365,0.0023956299
m0->a7.h1<v>,0.0056152344,0.0047302246
m0->a7.h10<v>,0.005706787,0.0065307617
input->m0,-0.91015625,-1.3515625
m0->a8.h1<v>,-0.0028533936,-0.0025634766
m0->a8.h10<v>,-0.0027923584,-0.003479004
m2->m8,0.034423828,0.032226562
a0.h2->m0,-0.0027770996,-0.0032806396
a7.h9->m11,-0.004211426,-0.0016021729
m1->m2,0.03564453,0.009216309
m2->logits,0.19726562,0.21582031
m2->m7,0.029663086,0.03857422
m0->a11.h2<v>,0.00970459,0.010864258
m0->m11,-0.2578125,-0.296875
m9->m10,-0.0028839111,-0.007385254
input->a0.h3<v>,-0.005554199,-0.005065918
m0->a9.h10<k>,-0.0029754639,-0.0022888184
input->logits,0.049072266,0.041015625
m0->a2.h7<v>,0.020141602,0.029174805
m0->a9.h3<q>,0.0061035156,0.0059509277
a5.h6->logits,-0.0041503906,-0.003112793
m0->a1.h8<v>,0.0036315918,0.005706787
a6.h2->logits,-0.0017471313,-0.0017547607
input->a0.h8<v>,-0.026733398,-0.029541016
m0->a9.h4<v>,-0.0039978027,-0.006652832
m0->logits,-0.4140625,-0.51171875
m0->a7.h7<v>,-0.010559082,-0.008422852
m2->a8.h5<q>,-0.0043029785,-0.0037078857
m2->a11.h4<k>,0.0033416748,0.0027770996
m0->a10.h9<k>,-0.0015640259,-0.0021514893
a4.h2->logits,-0.0016784668,-0.0020141602
a5.h4->m7,-0.0016784668,-0.0017776489
m7->m8,0.004486084,0.004272461
m0->a7.h2<v>,-0.008056641,-0.010803223
input->a0.h11<v>,-0.016967773,-0.017822266
a10.h5->m11,-0.015258789,-0.013061523
a8.h7->m11,-0.0032348633,-0.004699707
m0->a11.h7<v>,0.0031433105,0.004699707
a5.h8->logits,-0.0022277832,-0.0015563965
m2->a7.h4<v>,-0.002243042,-0.004486084
a8.h5->logits,-0.010131836,-0.006164551
m0->a9.h7<v>,0.0059814453,0.006866455
m0->a7.h10<k>,0.0014953613,0.0018386841
m0->a6.h8<k>,-0.008178711,-0.010314941
input->a0.h6<v>,0.021850586,0.027832031
m0->m7,0.009399414,-0.020141602
m0->a11.h6<v>,-0.0014648438,-0.002746582
m0->a9.h9<v>,0.0039978027,0.0026550293
m9->m11,0.056640625,0.064453125
m2->a6.h6<v>,-0.0017852783,-0.0038146973
a0.h6->m0,0.0027923584,0.0032196045
m3->m8,-0.008117676,-0.0076904297
m0->a6.h2<v>,0.008911133,0.012878418
a9.h10->m11,-0.010131836,-0.010864258
a4.h0->logits,0.002746582,0.0025177002
input->m6,-0.004425049,-0.007385254
m0->a4.h3<k>,0.0028686523,0.0027770996
a9.h3->m10,-0.0050354004,-0.0043029785
m7->m9,0.0030822754,0.0031433105
m1->m4,0.011657715,0.025512695
m3->m7,-0.008422852,-0.010314941
m2->a10.h5<q>,-0.0048828125,-0.0031433105
a7.h0->m7,-0.0014877319,-0.0017776489
input->m5,-0.0079956055,-0.011352539
m0->a10.h6<v>,0.003753662,0.0036010742
m0->a11.h3<v>,0.0023345947,0.002380371
m0->a1.h3<v>,-0.0019454956,-0.0015792847
m2->m6,-0.035888672,-0.03149414
m8->m11,0.013305664,0.017211914
m1->m8,0.043945312,0.059326172
m1->a11.h4<k>,0.0035095215,0.0036468506
m0->a6.h0<k>,-0.0025939941,-0.0038909912
a6.h0->logits,0.0035552979,0.0036315918
m4->m7,-0.022949219,-0.03149414
m2->a7.h2<v>,-0.002029419,-0.002380371
m5->m7,-0.022338867,-0.026611328
m0->a4.h4<v>,0.005340576,0.0032958984
m0->a5.h4<k>,-0.008361816,-0.0065612793
a5.h4->m10,0.0018615723,0.0020141602
a8.h5->m11,-0.0059509277,-0.005859375
m0->a10.h2<v>,0.003540039,0.0038452148
m0->a9.h2<k>,0.0020599365,0.0022888184
m2->a6.h7<v>,0.0015335083,0.002105713
m2->a6.h9<v>,-0.0028839111,-0.0040283203
a6.h11->logits,0.0050354004,0.008544922
a10.h9->m11,-0.015258789,-0.013061523
input->m7,-0.0033416748,-0.00491333
m0->a8.h5<k>,-0.008056641,-0.008178711
m0->m8,-0.08984375,-0.14355469
a7.h6->logits,-0.0018615723,-0.002105713
m3->logits,0.019897461,0.021850586
input->m8,-0.0026245117,-0.0022888184
m0->a4.h8<v>,0.0066833496,0.007232666
m0->a9.h5<v>,0.0023651123,0.002243042
a10.h7->logits,-0.0016403198,-0.0016021729
m10->logits,-0.39453125,-0.45507812
input->m1,-0.005279541,-0.005126953
m7->logits,0.047607422,0.038085938
input->a11.h11<k>,-0.002456665,-0.002319336
a11.h9->logits,0.001663208,0.0019302368
a6.h5->logits,-0.0040283203,-0.0022277832
m0->a1.h7<v>,0.0025787354,0.0024108887
m5->m8,0.020141602,0.024902344
m0->a11.h5<v>,-0.001914978,-0.0030212402
m0->a8.h3<v>,-0.003829956,-0.0048828125
m0->a6.h11<v>,-0.0017318726,-0.0034179688
m0->a8.h4<v>,-0.0019989014,-0.001953125
m0->m1,0.05102539,0.09423828
input->m4,-0.0037078857,-0.0052490234
m2->a5.h0<v>,-0.002319336,-0.0027923584
m0->a11.h11<k>,0.008300781,0.0065612793
m0->a7.h3<k>,-0.0025177002,-0.003616333
m5->m10,-0.008422852,-0.013977051
m1->a10.h5<q>,-0.0039978027,-0.0022583008
m0->a6.h7<q>,-0.0022583008,-0.0033416748
m6->m8,0.015014648,0.01586914
m0->m2,-0.0028533936,0.052246094
input->a10.h10<k>,-0.0019683838,-0.0021362305
m0->a11.h11<v>,0.0099487305,0.010375977
m0->a6.h0<q>,-0.0024871826,-0.0031433105
m0->a6.h5<q>,-0.0043029785,-0.0034332275
a6.h7->logits,-0.0056152344,-0.0065307617
m0->a5.h10<k>,0.0027313232,0.0034942627
m0->a5.h9<v>,0.018676758,0.021728516
m0->m3,0.06298828,0.015075684
m8->logits,0.010009766,-0.01965332
m0->a3.h5<v>,0.0023498535,0.002380371
m0->a6.h6<v>,-0.012084961,-0.01940918
a7.h3->logits,-0.008422852,-0.006652832
m2->a6.h1<v>,-0.001663208,-0.0016021729
m3->m9,-0.0023956299,-0.001876831
a10.h5->logits,-0.012207031,-0.004180908
m2->a9.h3<v>,0.0015640259,0.004180908
m0->a11.h8<v>,-0.0064697266,-0.0077209473
m0->a9.h6<k>,0.0099487305,0.009033203
a10.h10->m11,0.0050354004,0.0042419434
a8.h9->logits,-0.0015945435,-0.0022583008
m0->a5.h0<v>,-0.011352539,-0.014221191
a7.h4->logits,0.019042969,0.0049438477
m8->m10,-0.0045166016,-0.0077209473
input->a0.h4<k>,0.0027313232,0.0032196045
m0->a5.h5<v>,0.0040893555,0.0030670166
input->a0.h3<k>,-0.0023498535,-0.0029144287
a11.h3->logits,0.0031433105,0.0036773682
m0->a8.h11<v>,0.0017471313,0.0028839111
m2->a10.h5<k>,-0.007446289,-0.005065918
m2->a10.h10<q>,0.0017547607,0.0015640259
m4->m10,0.03466797,0.03881836
input->a0.h4<v>,0.003829956,0.0044555664
m0->a6.h1<k>,0.0067443848,0.008056641
m0->a6.h11<k>,0.0036468506,0.0062561035
m2->m5,-0.017456055,-0.015991211
m0->a1.h9<v>,0.0032653809,0.006378174
m0->a7.h3<q>,-0.0046691895,-0.0051879883
m0->a10.h1<v>,0.0038452148,0.0045166016
m1->m6,-0.005493164,0.0076904297
m0->a11.h7<k>,0.0017471313,0.0024871826
m1->a6.h1<q>,0.001701355,0.0015792847
m5->m11,-0.091308594,-0.110839844
m0->a11.h9<v>,0.0030212402,0.0022888184
m0->a1.h5<v>,0.0015029907,0.0027160645
a9.h3->m11,-0.0057678223,-0.005554199
a6.h11->m11,0.003616333,0.002319336
m2->a7.h6<v>,0.005279541,0.0069885254
input->a0.h10<v>,-0.0016098022,-0.0036010742
m0->a1.h8<k>,0.0030517578,0.004211426
m4->logits,0.06738281,0.07714844
m0->a9.h8<v>,-0.0024261475,-0.0027160645
m0->m9,-0.0390625,-0.080566406
input->m11,-0.0051574707,0.008972168
m0->a10.h8<k>,-0.009887695,-0.007873535
m0->a8.h2<v>,0.004486084,0.0022888184
m0->a2.h11<v>,-0.0028839111,-0.0032958984
a5.h4->m11,-0.0064697266,-0.0045166016
m0->a10.h3<v>,0.0026397705,0.0032043457
m0->a5.h4<v>,0.0043029785,0.005340576
m0->a6.h7<v>,0.0052490234,0.010375977
a10.h10->logits,-0.0024261475,-0.0020751953
m0->a11.h4<q>,0.0018615723,0.0026245117
m1->m7,0.011779785,0.029418945
m0->m4,-0.015625,-0.029052734
m2->a5.h9<v>,0.005065918,0.0063171387
a8.h7->logits,0.006652832,0.008361816
m2->a9.h3<q>,0.0021362305,0.0023651123
m0->a9.h11<k>,0.003967285,0.0057373047
a11.h6->logits,-0.0015106201,-0.0019836426
m0->a5.h8<v>,0.0025177002,0.003967285
a4.h1->logits,-0.0030212402,-0.0016784668
a5.h4->logits,0.015991211,0.011413574
m0->a6.h8<q>,-0.0018920898,-0.0021362305
m4->m9,-0.003326416,-0.0018920898
m0->a10.h4<v>,0.0019226074,0.002380371
m9->logits,-0.10058594,-0.13867188
a11.h2->logits,0.0033721924,0.0040893555
m6->logits,0.08105469,0.087402344
m7->m10,-0.012268066,-0.014831543
m0->a4.h6<k>,-0.0022277832,-0.0034332275
m0->a9.h9<k>,0.003692627,0.0030670166
m6->m7,0.0053100586,0.011657715
a3.h3->logits,-0.0016098022,-0.0015258789
m0->a8.h9<v>,0.007873535,0.010131836
m10->m11,0.16796875,0.15917969
m11->logits,-0.24902344,-0.25585938
m2->m4,-0.003829956,-0.010253906
m3->m5,-0.004333496,-0.007232666
a9.h3->logits,0.023925781,0.023803711
input->a0.h5<k>,-0.002746582,-0.0036010742
m0->a2.h6<v>,0.005859375,0.008300781
