edge,score_1,score_2
m0->a6.h9<v>,-0.0071105957,-0.013977051
m1->m4,0.032714844,0.025512695
m1->m9,0.045654297,0.0032653809
input->m11,-0.08203125,0.008972168
m0->a10.h0<v>,0.003326416,0.005584717
m1->m3,0.0025634766,0.0036773682
m0->a11.h8<v>,0.0038604736,-0.0077209473
m1->m5,-0.022705078,0.03491211
input->a0.h5<v>,-0.013183594,-0.004272461
m0->m3,0.024047852,0.015075684
m0->a8.h3<v>,-0.0024261475,-0.0048828125
m0->a4.h5<v>,0.0038909912,0.0020446777
m0->a11.h1<v>,0.0013580322,0.002029419
m0->a9.h8<v>,-0.004272461,-0.0027160645
input->m10,-0.0023956299,0.01586914
m0->a8.h11<v>,0.007537842,0.0028839111
m0->a9.h11<k>,-0.004425049,0.0057373047
m0->a1.h3<v>,0.0021362305,-0.0015792847
m0->a2.h10<v>,-0.0019454956,-0.0037841797
m8->m11,0.14550781,0.017211914
m8->logits,0.040283203,-0.01965332
m0->a6.h10<v>,0.011962891,-0.0030212402
m0->a8.h5<v>,0.008850098,0.003829956
m10->m11,0.32421875,0.15917969
m0->a6.h6<v>,-0.0016098022,-0.01940918
m5->m8,0.049316406,0.024902344
m0->a6.h2<v>,0.008117676,0.012878418
m0->a2.h6<v>,-0.0029754639,0.008300781
m0->a10.h6<k>,0.0065307617,0.004333496
m9->m11,0.15820312,0.064453125
m0->a9.h2<k>,0.0025177002,0.0022888184
m2->a9.h11<v>,-0.0019302368,-0.0031585693
m5->m9,0.01171875,-0.01574707
m6->logits,0.14355469,0.087402344
m7->m11,0.021728516,-0.055908203
m2->m3,-0.029418945,-0.03466797
m0->a6.h6<k>,-0.0016021729,-0.0015258789
m0->a3.h5<v>,-0.0017089844,0.002380371
m0->a10.h4<k>,0.0063171387,0.0030670166
input->m5,0.0031280518,-0.011352539
m0->a10.h1<k>,0.0039367676,0.0035705566
a11.h8->logits,0.0017471313,-0.0024261475
m5->m6,0.003326416,0.022338867
m0->a7.h6<v>,0.030517578,0.032714844
m0->a9.h2<v>,0.0024871826,0.003616333
m0->a6.h7<v>,0.005554199,0.010375977
m0->a5.h9<v>,0.029174805,0.021728516
input->a0.h10<v>,0.013671875,-0.0036010742
m4->m6,0.011962891,0.022338867
m0->a6.h1<k>,0.0014266968,0.008056641
m3->m4,0.0038909912,-0.001953125
m0->a4.h6<v>,-0.008728027,0.006134033
m0->a11.h11<k>,0.018310547,0.0065612793
m0->a4.h3<k>,0.0013961792,0.0027770996
input->a0.h0<v>,0.005065918,0.0018539429
m0->a4.h7<v>,-0.0027770996,-0.0021209717
a8.h7->logits,0.0015258789,0.008361816
m0->a6.h1<v>,0.006011963,-0.0020599365
m0->a8.h11<k>,0.004486084,0.004547119
m1->a11.h4<k>,0.009765625,0.0036468506
input->m1,0.0061035156,-0.005126953
m3->m10,0.014587402,0.024169922
m0->a6.h8<v>,-0.004638672,0.0039367676
a6.h1->logits,-0.0014038086,0.0028839111
m10->logits,-0.28710938,-0.45507812
m0->a5.h10<k>,0.002319336,0.0034942627
m0->a1.h8<k>,0.0057373047,0.004211426
m0->a9.h4<v>,-0.0069274902,-0.006652832
m0->a4.h4<v>,0.0069274902,0.0032958984
m2->a9.h5<v>,0.0014877319,0.0016174316
m6->m10,0.008422852,-0.0079956055
m5->m10,0.0040283203,-0.013977051
m4->m10,0.040527344,0.03881836
m0->m5,0.22265625,-0.029785156
input->a0.h8<v>,-0.026611328,-0.029541016
m4->m9,-0.0043029785,-0.0018920898
a7.h3->logits,-0.0024871826,-0.006652832
m4->m11,-0.18359375,-0.067871094
m3->logits,0.061767578,0.021850586
m1->m11,0.015991211,0.024169922
m0->a9.h6<k>,0.0056152344,0.009033203
m0->a7.h11<v>,-0.018066406,-0.01977539
m0->a11.h7<v>,0.0030517578,0.004699707
m0->a6.h11<v>,0.0028533936,-0.0034179688
a11.h11->m11,0.001876831,0.0015411377
m1->m2,-0.095214844,0.009216309
a11.h4->m11,0.0057373047,0.0021820068
m6->m11,-0.014221191,-0.05126953
m2->a11.h8<v>,-0.0028839111,0.0018386841
m1->a11.h4<v>,0.0018005371,0.0016098022
m0->a7.h2<v>,-0.011108398,-0.010803223
input->a0.h9<v>,-0.011230469,-0.0032043457
input->a0.h6<v>,0.0134887695,0.027832031
m0->m7,-0.0119018555,-0.020141602
m0->a10.h0<k>,0.004425049,0.0075683594
input->a11.h11<k>,-0.0056762695,-0.002319336
m0->a6.h3<v>,0.0045166016,0.003967285
a11.h11->logits,0.006713867,0.0028381348
m3->m8,-0.0040283203,-0.0076904297
input->a0.h3<v>,-0.016601562,-0.005065918
input->logits,-0.034423828,0.041015625
input->a11.h4<k>,0.0073547363,0.0038604736
m1->m10,-0.07080078,-0.046875
m2->m4,-0.00982666,-0.010253906
m0->a11.h10<q>,-0.013122559,-0.0017166138
m0->a10.h10<k>,0.0078125,0.0040893555
m0->m1,-0.015625,0.09423828
m11->logits,-0.37695312,-0.25585938
m0->a10.h5<v>,0.007080078,0.006378174
m0->m10,-0.014404297,-0.296875
m0->a11.h4<v>,-0.044677734,-0.01940918
m2->logits,0.34765625,0.21582031
m5->logits,0.16113281,0.13867188
m0->a5.h0<k>,-0.002319336,-0.0015411377
m0->a5.h0<v>,-0.0017166138,-0.014221191
input->m0,-2.71875,-1.3515625
m0->a6.h0<k>,0.0015258789,-0.0038909912
a0.h6->m0,0.0019302368,0.0032196045
input->a10.h8<k>,0.0018463135,0.0023345947
m0->a10.h9<k>,-0.0024414062,-0.0021514893
m2->a11.h4<q>,0.0068359375,0.0015945435
m0->a5.h10<v>,-0.009033203,-0.0031585693
input->m9,-0.0030670166,0.002243042
m0->a10.h1<v>,0.004486084,0.0045166016
m9->a11.h4<k>,-0.004333496,-0.0017166138
m0->a10.h9<v>,-0.0024261475,-0.0024261475
m0->a9.h1<v>,-0.008178711,0.0020751953
m0->a10.h8<v>,-0.01928711,-0.009277344
m0->a10.h2<v>,0.0059509277,0.0038452148
a0.h9->logits,0.002456665,0.0020751953
m0->a11.h4<q>,0.010070801,0.0026245117
m0->m11,-0.75390625,-0.296875
m0->logits,-0.34179688,-0.51171875
m1->a11.h11<k>,-0.0040893555,-0.001663208
m2->a4.h6<v>,-0.002166748,0.004211426
m0->a9.h6<v>,0.007080078,0.0076293945
input->a0.h11<v>,-0.0022735596,-0.017822266
m7->m10,0.0030212402,-0.014831543
m0->a11.h5<v>,-0.002243042,-0.0030212402
m0->a1.h5<v>,0.0022277832,0.0027160645
m0->a2.h11<v>,-0.0014877319,-0.0032958984
input->a0.h4<v>,0.0054016113,0.0044555664
m0->a11.h3<v>,0.0038909912,0.002380371
m2->m10,-0.028442383,-0.025268555
m0->a4.h8<v>,0.003326416,0.007232666
m0->a5.h7<v>,0.001373291,-0.00340271
input->m2,0.019165039,0.0031585693
m7->m9,0.014282227,0.0031433105
m6->m7,0.02722168,0.011657715
m0->a9.h3<v>,-0.004852295,-0.002670288
m0->a7.h1<v>,-0.008117676,0.0047302246
m0->a4.h2<v>,0.003692627,0.005554199
m2->a10.h5<v>,0.002746582,-0.0038604736
m3->m5,-0.005340576,-0.007232666
m0->m2,0.1640625,0.052246094
m1->m8,0.04321289,0.059326172
m7->logits,0.052734375,0.038085938
a10.h5->m11,-0.0020446777,-0.013061523
m0->a1.h9<k>,0.0029449463,0.0047302246
m2->a10.h10<q>,0.0027160645,0.0015640259
m2->a5.h9<v>,0.004211426,0.0063171387
m6->m8,0.016967773,0.01586914
m0->a8.h1<v>,-0.010375977,-0.0025634766
m0->a10.h8<k>,-0.017211914,-0.007873535
m0->a8.h9<v>,0.0065307617,0.010131836
m2->a11.h4<k>,0.0054626465,0.0027770996
m3->m9,-0.010131836,-0.001876831
m0->a9.h7<v>,0.015014648,0.006866455
m10->a11.h11<k>,0.0062561035,0.0015258789
m2->m11,-0.24609375,0.0030212402
m2->a9.h7<v>,0.0013961792,0.001876831
m2->m7,0.091796875,0.03857422
m5->m11,0.016479492,-0.110839844
m0->a7.h10<v>,0.008422852,0.0065307617
m0->a10.h3<v>,0.005432129,0.0032043457
m9->m10,0.032714844,-0.007385254
a10.h7->logits,-0.001663208,-0.0016021729
m2->a5.h10<v>,-0.0023651123,-0.0028533936
input->a11.h10<k>,-0.004272461,-0.0018463135
m0->a7.h10<k>,0.00340271,0.0018386841
a6.h8->logits,0.0016174316,0.0019683838
input->m7,-0.0061035156,-0.00491333
m3->m7,-0.011779785,-0.010314941
m0->a8.h1<k>,-0.002532959,0.0032958984
m0->a11.h4<k>,-0.033447266,-0.014770508
a11.h2->logits,0.0039367676,0.0040893555
m4->m8,0.026733398,-0.0061035156
m4->logits,0.07763672,0.07714844
m1->logits,0.087890625,0.01171875
