edge,score_1,score_2
m1->a9.h22<q>,0.07324219,-0.036865234
m28->m29,0.08203125,0.02746582
m25->logits,0.15332031,0.056152344
m1->m29,0.34960938,0.296875
m1->a4.h4<k>,-0.12792969,-0.03491211
m19->logits,0.07714844,0.037109375
a24.h7->logits,-0.11328125,-0.030639648
m1->a2.h18<k>,0.07714844,0.083984375
a30.h11->logits,-0.10888672,-0.08251953
m1->m30,-0.22460938,-0.20214844
m30->a31.h11<q>,0.49804688,-0.025268555
a19.h20->m31,0.061279297,0.02331543
m1->a2.h22<q>,0.25195312,-0.07421875
m1->a11.h28<q>,0.23730469,0.02355957
m1->m3,-0.81640625,-0.08300781
a31.h12->logits,0.08544922,0.095214844
m1->a2.h1<k>,0.06225586,0.024169922
m1->a6.h11<k>,-0.07714844,-0.03857422
m1->a14.h8<q>,0.21777344,-0.021972656
m1->a5.h17<q>,0.10644531,0.05444336
m1->a2.h10<q>,0.079589844,0.02722168
a31.h22->logits,0.09423828,0.01965332
m31->logits,3.265625,1.296875
m1->a4.h22<q>,-0.20117188,-0.057617188
m1->m7,-0.59765625,0.022827148
input->a0.h22<v>,-0.12890625,0.080078125
m1->a3.h21<q>,-0.14355469,-0.049072266
m1->a4.h28<q>,-0.16796875,0.17578125
a0.h25->m0,-0.09863281,0.022949219
m1->a4.h21<k>,0.11230469,0.071777344
m1->a4.h9<q>,0.079589844,0.030639648
m1->a2.h23<q>,0.28515625,-0.23535156
m1->a9.h11<q>,-0.06933594,0.024047852
m1->a11.h18<k>,-0.40234375,-0.044677734
a31.h10->logits,0.26757812,0.08642578
m1->a5.h22<q>,-0.32226562,-0.023071289
m1->m9,-0.13183594,0.107421875
m1->a3.h30<q>,-0.55859375,0.032714844
m1->a4.h17<q>,-0.5078125,-0.030639648
m1->a6.h29<k>,-0.061767578,-0.04248047
m1->a5.h21<k>,-0.103515625,-0.037841797
m1->a2.h29<q>,0.3125,0.019165039
a31.h24->logits,0.5078125,0.049804688
m1->a4.h7<k>,0.071777344,-0.076660156
m1->a5.h20<q>,0.079589844,-0.037597656
m1->a3.h29<q>,0.06933594,-0.040283203
m1->a5.h16<q>,-0.063964844,0.039794922
m1->a3.h19<q>,0.091796875,-0.02722168
m1->a2.h11<q>,-0.5078125,-0.028564453
m1->a8.h14<k>,0.09814453,0.01953125
m1->a9.h10<q>,-0.07080078,-0.021118164
m1->m8,0.29492188,-0.031982422
m1->a2.h23<k>,0.19042969,0.095703125
m1->a7.h22<q>,0.068359375,0.01940918
m1->a3.h24<k>,0.06738281,0.021362305
m1->a4.h29<q>,-0.28515625,0.140625
m1->a8.h28<q>,-0.099609375,-0.044677734
m1->a3.h4<q>,-0.38476562,-0.057617188
input->a0.h8<k>,0.15917969,-0.032714844
a31.h24->m31,-0.31054688,-0.061523438
m1->a5.h15<v>,-0.103027344,-0.0390625
m1->a11.h0<q>,-0.21777344,0.064453125
m1->a9.h6<q>,-0.07861328,-0.030883789
a21.h2->logits,0.068359375,0.028930664
m25->m31,-0.08251953,-0.033691406
m1->a10.h31<q>,0.080078125,-0.025024414
a31.h15->m31,-0.07519531,-0.021728516
m1->a3.h20<k>,0.064453125,0.020507812
m1->a3.h2<k>,-0.12890625,0.022460938
input->a0.h3<k>,0.072265625,0.020019531
m30->m31,1.3515625,0.32421875
m1->a11.h16<q>,0.07324219,0.02331543
m1->a2.h2<k>,-0.12207031,0.040283203
m1->a3.h0<k>,0.12109375,0.09863281
m1->a4.h1<q>,-0.484375,0.01953125
a1.h11->m1,0.08691406,-0.17480469
m1->a3.h3<q>,-0.15527344,0.034179688
m1->a2.h19<q>,0.34179688,0.056884766
m1->a2.h31<q>,0.06225586,0.068847656
m1->a11.h31<k>,-0.068359375,0.05126953
m1->a3.h21<k>,0.06298828,0.044433594
m1->a4.h1<k>,0.111816406,-0.022338867
m1->a9.h12<q>,0.30664062,0.048339844
m1->a7.h25<q>,0.25585938,0.026611328
m1->a3.h22<q>,-0.118652344,-0.099609375
m1->a7.h24<k>,0.10107422,0.028808594
m1->a3.h10<k>,0.08300781,0.05029297
m1->m12,0.17578125,-0.026245117
m1->a4.h27<q>,0.52734375,0.05493164
m1->a5.h2<q>,0.099609375,0.03540039
m1->a4.h26<q>,-0.20703125,0.078125
m1->a8.h29<q>,-0.13769531,-0.041015625
m1->a5.h4<q>,0.51171875,0.049072266
m16->m17,0.060546875,0.026855469
m1->a4.h7<q>,-0.18359375,0.076171875
a19.h20->logits,-0.076660156,-0.034179688
m1->a5.h28<k>,-0.07080078,-0.03857422
a0.h22->m0,-0.12988281,0.107421875
m1->a6.h30<k>,-0.1484375,-0.022338867
m24->m31,-0.07080078,-0.038330078
m1->a2.h20<q>,-0.07714844,0.03149414
m1->a5.h30<q>,0.27539062,-0.029663086
m1->a6.h27<q>,-0.11376953,-0.09423828
m1->a6.h0<k>,-0.19921875,0.07763672
m1->a3.h0<q>,-0.23046875,-0.12451172
m29->m30,0.07763672,0.18164062
m1->a10.h3<q>,0.087402344,0.03881836
m1->a3.h3<k>,-0.061767578,-0.08105469
m1->a2.h17<k>,-0.26367188,0.079589844
m1->a8.h20<k>,0.07861328,0.01965332
m1->a8.h16<q>,-0.07519531,0.08203125
m1->a7.h3<q>,-0.080566406,-0.029785156
m1->m10,0.26171875,0.024414062
m20->m31,-0.07763672,-0.026123047
m1->a3.h6<q>,0.14648438,-0.021606445
input->a0.h9<v>,-0.10644531,-0.040039062
m1->a4.h30<q>,-0.30273438,0.05493164
m1->a4.h20<q>,-0.080566406,-0.027954102
m18->logits,-0.36523438,-0.13574219
m1->a9.h30<q>,-0.08544922,-0.053955078
m1->a4.h14<k>,-0.07324219,0.07714844
m14->m31,-0.06640625,-0.038330078
m1->a5.h18<q>,-0.07080078,-0.044677734
m16->logits,0.06933594,0.044433594
