edge,score_1,score_2
m10->m11,0.09375,0.13378906
m16->logits,-0.05908203,-0.12451172
m18->a23.h26<q>,0.03125,-0.10107422
a26.h19->logits,-0.03149414,-0.08886719
m17->m19,-0.032226562,0.123046875
a26.h6->m31,-0.041015625,-0.25585938
m26->m31,-0.087402344,-0.19140625
m8->m9,-0.2109375,-0.06640625
input->a0.h12<q>,0.079589844,0.10888672
m18->m25,0.04248047,0.12597656
m13->m14,-0.053222656,0.110839844
m25->m28,0.099609375,0.21972656
m16->m18,-0.030883789,0.0703125
m9->m15,-0.052490234,-0.16210938
m21->m28,-0.061523438,0.123535156
m12->m31,-0.08984375,-0.111816406
a30.h15->logits,0.053955078,-0.08105469
m16->m17,0.03491211,0.16503906
m26->logits,-0.08886719,0.24121094
input->a0.h22<k>,0.12792969,0.11816406
m4->m14,0.028564453,0.072265625
m27->m31,-0.07519531,-2.84375
a31.h10->logits,0.09375,0.21582031
a20.h9->m31,0.039794922,0.115722656
m26->m30,0.034423828,-0.072265625
m13->logits,-0.10253906,-0.09423828
a31.h22->m31,-0.109375,-0.122558594
m22->m31,-0.10449219,-0.3515625
a31.h11->m31,-0.03491211,0.08251953
a28.h28->m31,-0.03881836,-0.12011719
m1->m2,-0.13085938,-0.27929688
m14->m31,-0.032714844,-0.07861328
m29->m30,-0.36914062,-0.3359375
m16->m31,-0.10498047,-0.09814453
a31.h24->m31,-0.13964844,-0.17285156
m18->a21.h2<q>,0.038085938,-0.08300781
a30.h24->logits,-0.08105469,-0.14746094
m18->m29,-0.034179688,-0.068359375
m29->logits,-0.040039062,-0.34179688
a24.h13->m30,-0.05810547,-0.08544922
m15->m28,-0.05810547,-0.084472656
a30.h11->m31,0.22851562,0.45507812
m15->m31,-0.115722656,-0.19140625
m6->m13,0.037841797,0.11621094
a16.h21->m31,0.07373047,0.072753906
a17.h29->logits,-0.08984375,-0.17773438
m30->logits,-2.15625,-5.0625
a27.h6->m31,0.044433594,-0.13964844
m18->m30,-0.083984375,0.18359375
m30->a31.h10<q>,0.055908203,0.16796875
m4->m10,0.038085938,0.091308594
m9->logits,-0.13183594,-0.18261719
a15.h30->m15,-0.032958984,-0.10546875
m24->m27,0.046142578,-0.12597656
a22.h10->m30,0.032958984,0.09423828
a22.h10->logits,-0.039794922,-0.09667969
a31.h12->logits,0.3046875,0.28515625
m28->m31,0.15722656,0.7734375
input->m1,-0.1484375,-0.125
m6->m9,-0.07763672,-0.07763672
m18->a24.h13<q>,-0.038330078,0.08544922
m21->m27,0.052246094,-0.07324219
m26->m27,0.07714844,-0.41796875
m20->m24,-0.040527344,-0.07080078
m23->m31,0.032958984,-0.20996094
a17.h29->m31,0.12109375,0.14648438
m10->logits,-0.036132812,-0.10058594
m0->m1,-0.23828125,-0.13671875
a31.h15->logits,0.12597656,0.484375
m24->m30,-0.060546875,0.109375
a27.h9->m31,-0.05883789,-0.068847656
a0.h12->m0,0.029785156,0.07373047
m30->a31.h11<q>,-0.079589844,-0.31835938
a31.h5->logits,0.028930664,0.091308594
a28.h17->m31,0.06298828,0.09765625
a31.h10->m31,-0.13085938,-0.20703125
m18->logits,-0.640625,-1.0234375
m18->m26,0.06298828,-0.12890625
m14->m17,-0.064941406,-0.11230469
m7->m11,0.07080078,-0.07861328
m22->logits,-0.09326172,-0.15429688
m17->m30,-0.059570312,0.076171875
a27.h20->logits,0.040527344,0.11328125
a26.h18->m27,-0.049804688,-0.0703125
m28->logits,-0.15527344,-0.12597656
m8->m12,0.03881836,0.07080078
