edge,score_1,score_2
m15->logits,-1.0859375,0.052490234
a1.h12->m1,0.015625,0.009887695
input->a0.h10<q>,-0.011413574,0.013305664
input->a0.h25<q>,0.012878418,0.016357422
a13.h11->m13,-0.009399414,-0.009643555
a14.h11->m14,-0.015991211,0.018798828
a13.h6->m13,0.013427734,-0.04272461
a13.h12->m13,0.008178711,0.029541016
a13.h27->m14,0.029418945,0.011779785
a1.h15->m1,0.014404297,-0.021728516
m11->m12,-0.010314941,0.010925293
input->a0.h22<q>,0.011413574,0.006866455
a13.h7->m13,0.0134887695,0.018066406
a6.h11->m6,0.010375977,-0.006958008
input->m13,0.107910156,-0.06738281
a12.h5->m13,0.010986328,-0.020141602
m1->m15,-0.16601562,0.640625
a4.h8->m4,0.014404297,0.0072021484
input->a1.h29<q>,0.09814453,0.053710938
a13.h4->m13,0.012878418,0.039794922
a14.h11->logits,-0.022949219,0.020751953
input->a1.h31<q>,0.118652344,0.10107422
a14.h6->logits,-0.008361816,0.006439209
input->logits,-0.06640625,-0.12792969
a15.h25->logits,0.0119018555,-0.012268066
input->a0.h30<q>,-0.028564453,0.041503906
input->a1.h25<q>,-0.011413574,0.009033203
a13.h12->m14,0.013122559,0.024047852
a3.h22->m3,0.008300781,0.007507324
input->a1.h28<q>,-0.061035156,0.012817383
input->a0.h27<q>,0.018188477,0.038330078
a14.h3->m14,0.014160156,-0.007385254
input->m14,0.06225586,0.115234375
a14.h1->m14,0.014587402,0.008972168
a13.h16->m13,-0.011108398,0.015014648
a1.h30->m1,-0.019897461,-0.0138549805
a1.h31->m1,-0.01965332,-0.016845703
a11.h10->m14,-0.008056641,-0.007019043
m11->m14,0.053222656,-0.010009766
a13.h9->m13,-0.008666992,-0.017089844
a11.h28->m13,-0.010986328,-0.007080078
input->m3,-0.029541016,-0.019897461
input->a0.h18<q>,0.007659912,0.010314941
a13.h19->m13,-0.011108398,-0.017700195
a13.h25->m14,0.029541016,-0.060302734
m1->m3,-0.060302734,0.010925293
a10.h6->m14,-0.010681152,0.0138549805
a14.h10->m14,-0.016601562,-0.03149414
m12->m14,0.020507812,-0.052246094
input->a1.h23<q>,0.008972168,0.01977539
a15.h27->logits,0.0119018555,-0.010498047
m10->m11,0.017700195,0.007080078
a13.h10->logits,0.0087890625,-0.007080078
m13->m15,-0.011230469,-0.06738281
a2.h5->m2,-0.008300781,-0.015991211
a15.h6->logits,-0.021972656,0.008300781
a12.h27->m14,-0.018310547,-0.012329102
a14.h20->m14,0.008178711,-0.00982666
a13.h17->m14,-0.018310547,0.034423828
m11->m13,-0.015136719,0.007659912
m14->logits,0.29492188,-0.40234375
a13.h14->m13,0.008483887,-0.020751953
a6.h10->m6,0.010253906,0.0066833496
a11.h9->m14,-0.008666992,0.006652832
m1->m5,-0.03881836,-0.011474609
a13.h3->m14,-0.008361816,-0.011962891
m14->m15,-0.296875,0.6796875
a10.h22->m14,0.008300781,0.0065307617
a13.h4->logits,0.020141602,0.009155273
m0->m15,-0.0075683594,-0.0072021484
a14.h8->logits,-0.023071289,-0.008300781
a2.h15->m2,0.013977051,-0.0064697266
m1->logits,-0.28320312,0.7890625
a13.h6->m14,-0.009887695,-0.026977539
input->a0.h4<q>,0.020996094,0.014038086
