edge,score_1,score_2
a0.h9->m11,0.068847656,0.014160156
m4->m6,0.0138549805,-0.020751953
a11.h7->m11,0.00982666,0.008422852
input->a0.h1<v>,0.05444336,0.0079956055
input->m6,-0.008850098,-0.0053100586
a7.h0->logits,-0.01373291,0.0056762695
m0->a11.h9<v>,0.053710938,0.06982422
input->m1,-0.024658203,-0.012817383
a0.h5->m11,0.033447266,0.017211914
a1.h10->m2,0.020996094,-0.011108398
a6.h5->m11,0.010070801,0.008544922
a9.h11->logits,0.059326172,0.08984375
m0->a5.h11<v>,0.06640625,0.016845703
a7.h2->logits,0.020141602,0.02331543
a11.h8->m11,-0.05029297,0.044921875
m2->m11,0.17773438,0.15039062
m8->logits,-0.03112793,-0.021362305
a8.h3->logits,0.01361084,0.008544922
m0->a6.h4<v>,-0.01574707,0.01373291
a0.h9->m10,0.0079956055,0.005432129
a5.h1->logits,0.031982422,0.010620117
m11->logits,0.56640625,0.40039062
a7.h4->logits,-0.018676758,-0.026367188
m0->a6.h3<v>,0.008605957,0.012817383
a6.h2->logits,-0.014892578,-0.007873535
a10.h4->m11,0.025268555,0.006378174
m4->m11,0.036132812,0.02746582
m0->a11.h4<k>,-0.02722168,-0.0064086914
a0.h6->m0,0.009460449,0.022460938
a8.h4->logits,0.0079956055,-0.0071411133
m10->m11,-0.17382812,-0.08203125
m0->a9.h0<v>,-0.016967773,-0.014465332
m0->a11.h6<v>,-0.03857422,0.010803223
m0->a10.h7<v>,-0.061035156,-0.040283203
a9.h7->logits,-0.008850098,-0.026733398
m0->logits,-0.39257812,-0.25195312
m0->a4.h1<v>,-0.008666992,-0.007232666
a0.h1->m11,-0.008605957,0.010803223
a10.h10->m11,-0.029052734,-0.0134887695
input->a0.h2<v>,0.045898438,0.014465332
a5.h10->logits,0.0079956055,0.007537842
m0->m5,-0.072753906,0.09375
m9->m11,-0.100097656,-0.045654297
a6.h2->m11,0.0134887695,0.018188477
m0->a3.h3<v>,0.015014648,0.011657715
a11.h9->m11,0.022949219,0.0063171387
m0->a4.h2<v>,0.013061523,-0.011108398
a11.h0->m11,0.06640625,0.04321289
a11.h5->m11,0.025878906,0.010498047
m0->a10.h8<v>,0.05834961,0.03564453
input->a0.h9<v>,0.091796875,0.044433594
m0->a5.h0<v>,0.07519531,0.025268555
a0.h3->logits,0.014831543,0.0077819824
m0->a11.h5<v>,0.021362305,0.015991211
m0->a2.h5<v>,-0.025268555,-0.0119018555
m0->a1.h1<v>,-0.020751953,0.006225586
a0.h8->m11,-0.0115356445,-0.026733398
a0.h5->logits,-0.020141602,-0.024902344
m0->a4.h5<v>,0.021728516,0.020263672
a7.h7->logits,0.013671875,0.033691406
a0.h10->m0,-0.029174805,-0.007446289
m0->m3,-0.07714844,-0.076171875
a7.h6->a9.h3<v>,-0.012023926,-0.0076904297
a8.h1->logits,0.044433594,0.05444336
m0->a10.h4<v>,0.045410156,0.034423828
a8.h9->logits,0.0134887695,0.006011963
a0.h2->m0,0.017089844,-0.008972168
m0->m1,-0.0625,-0.10498047
a8.h5->m11,0.013916016,-0.006958008
m0->m2,-0.20117188,-0.20507812
a0.h0->m0,0.060058594,0.016601562
m2->a11.h8<v>,-0.013305664,-0.006134033
a7.h9->logits,-0.022338867,-0.017211914
a1.h0->m11,0.0095825195,0.007080078
m0->a11.h1<v>,-0.037353516,-0.024658203
m0->a9.h11<v>,0.095214844,0.06225586
a0.h7->m0,0.056640625,0.0068359375
a10.h8->logits,0.017578125,0.030883789
a10.h5->logits,0.016357422,0.034423828
a10.h8->m10,0.0099487305,0.006134033
m0->a6.h6<v>,-0.012329102,-0.016845703
m0->a8.h0<v>,0.017456055,0.0065307617
a11.h10->logits,-0.045898438,-0.025512695
m0->a1.h7<v>,-0.020629883,-0.0052490234
m0->a7.h5<v>,-0.0234375,0.010498047
m0->a11.h10<v>,-0.0546875,-0.02746582
m0->a5.h8<v>,-0.015136719,-0.006866455
m0->a9.h6<v>,0.029052734,0.022338867
input->m0,-1.1328125,-0.30664062
m0->a8.h1<v>,0.012268066,0.026245117
a7.h11->logits,0.03173828,0.04663086
m6->logits,-0.040283203,-0.041259766
m0->a4.h8<v>,-0.042236328,-0.0071411133
a8.h10->logits,-0.044433594,-0.03491211
m2->m9,-0.030273438,-0.020141602
m0->a6.h2<v>,0.028076172,0.010925293
m0->a8.h6<v>,0.019165039,0.013183594
input->a0.h11<v>,0.041015625,0.018432617
a0.h1->m0,0.0115356445,0.013305664
m0->a7.h9<v>,-0.037597656,-0.0067443848
a0.h6->m11,0.008056641,-0.011169434
m0->a1.h9<v>,0.052734375,0.033203125
m0->a7.h10<v>,-0.020996094,-0.006164551
m0->a9.h2<v>,-0.025268555,0.014038086
m0->a1.h0<v>,0.02734375,0.033447266
input->a0.h7<v>,0.095214844,-0.014526367
a9.h11->a11.h8<v>,0.013916016,0.007659912
a5.h11->a6.h4<v>,0.010070801,0.006958008
m0->a6.h10<v>,0.024536133,0.025146484
