edge,score_1,score_2
a6.h11->logits,0.0040893555,0.004852295
m0->m5,-0.024169922,-0.079589844
m0->a6.h2<v>,0.011169434,0.0099487305
m0->a9.h11<k>,0.009338379,0.006225586
a4.h1->logits,-0.0057678223,-0.0019989014
m0->a9.h6<v>,0.004852295,0.009521484
m1->m5,0.010070801,0.031982422
m0->a6.h10<v>,-0.009033203,0.002166748
m1->m10,-0.043701172,-0.03149414
a5.h2->logits,0.006866455,0.008178711
m8->m11,0.0067443848,0.013977051
m0->a11.h11<v>,0.036132812,0.011962891
m3->m8,-0.008239746,-0.008178711
m2->a5.h1<q>,0.0023498535,0.0037841797
input->m10,0.016723633,0.011169434
m0->a6.h9<v>,-0.002670288,-0.005706787
m0->a5.h2<q>,0.0037841797,0.005004883
m0->a9.h2<k>,0.0039978027,0.0027923584
m0->a11.h1<v>,0.0032043457,0.0021209717
m0->a7.h1<k>,0.0027008057,0.0018615723
a10.h10->m11,0.0032043457,0.0033721924
m0->a11.h2<v>,0.016601562,0.008300781
m0->a5.h1<v>,-0.010253906,-0.0059814453
m4->a5.h3<q>,0.0023498535,0.0017776489
m0->a2.h11<v>,-0.0059509277,-0.0051879883
a7.h0->logits,-0.0028076172,0.0027923584
a9.h10->m11,-0.0057678223,-0.0043640137
m0->a8.h10<v>,-0.00970459,-0.0046691895
m1->m9,0.004425049,-0.0030212402
m1->a11.h11<k>,-0.004486084,-0.0019989014
m5->m9,0.0043640137,-0.014221191
m0->a6.h9<k>,0.0043640137,0.0029907227
m0->a6.h0<v>,0.005706787,0.0021209717
m0->a6.h8<q>,-0.0036468506,-0.002380371
m2->a5.h3<q>,-0.0038146973,-0.003479004
m0->a8.h0<k>,0.0024414062,0.0023651123
m3->m7,-0.008605957,-0.0035095215
m0->a1.h11<v>,0.002532959,0.0018920898
a10.h5->m11,-0.0068359375,-0.0076904297
input->a11.h11<k>,-0.008483887,-0.0029754639
m2->a4.h4<v>,0.0023651123,0.0028533936
m2->a8.h5<q>,-0.008117676,-0.004852295
input->m6,-0.011352539,-0.006134033
m0->a11.h4<v>,-0.01965332,-0.024047852
a5.h1->m11,0.005554199,0.0016784668
m0->a7.h7<v>,-0.012756348,-0.00982666
a5.h11->logits,-0.0031433105,-0.0030517578
m2->a9.h3<q>,0.008361816,0.0045776367
m10->m11,0.12109375,0.1328125
m10->a11.h11<v>,0.0038452148,0.0019226074
m0->a6.h11<q>,0.0079956055,0.0052490234
a8.h9->logits,-0.0031585693,-0.0032653809
m0->a5.h11<v>,-0.006439209,-0.012939453
m0->a11.h2<q>,0.004180908,0.0023956299
m0->a4.h2<v>,0.0047912598,0.007873535
a10.h7->logits,-0.004211426,-0.0031280518
a11.h8->m11,0.0026550293,0.001876831
m0->a4.h3<k>,0.0027008057,0.0045776367
m0->a7.h8<k>,-0.0029296875,-0.0037078857
m7->m8,0.004486084,0.0041503906
a6.h7->logits,-0.0020446777,-0.0049743652
m1->m11,0.008361816,0.013122559
input->a0.h4<k>,0.00340271,0.0029144287
m0->m4,-0.05908203,-0.014587402
input->a11.h4<k>,0.005859375,0.0048828125
m0->a6.h7<q>,-0.0038604736,-0.0022277832
a11.h3->logits,0.008422852,0.006866455
input->logits,0.036621094,0.056152344
m0->a1.h8<v>,0.0036773682,0.0025634766
input->a9.h11<k>,0.001953125,0.0017166138
m0->a11.h7<v>,0.0059814453,0.0054016113
m2->a6.h9<v>,-0.0020751953,-0.0027008057
input->a0.h2<v>,-0.004852295,-0.004333496
m4->m6,0.021240234,0.010864258
m2->m8,0.042236328,0.033691406
m2->m6,-0.039794922,-0.024902344
m0->a9.h9<k>,0.011779785,0.004058838
m1->a10.h5<q>,-0.002456665,-0.0021820068
m1->a11.h4<k>,0.0036010742,0.0039367676
m0->a6.h1<q>,0.005584717,0.004333496
m0->a1.h2<v>,0.0031280518,0.0028533936
m0->a6.h7<v>,0.009643555,0.005126953
m2->a7.h8<q>,-0.0032958984,-0.0037078857
m1->logits,0.0026550293,0.0115356445
a6.h0->logits,-0.003112793,0.003112793
m0->a11.h6<k>,-0.0065307617,-0.0020599365
m0->a4.h6<k>,0.0072631836,-0.00491333
m0->m9,0.042236328,-0.006713867
m2->a6.h1<q>,0.0021820068,0.0019836426
m0->a1.h3<v>,-0.004180908,-0.0032653809
m0->a1.h10<v>,-0.0041503906,-0.0033569336
m0->a5.h10<k>,0.002243042,0.00340271
m6->m11,-0.04248047,-0.038330078
m0->a10.h0<v>,0.0067443848,0.0064697266
m0->a10.h5<k>,-0.010986328,-0.008300781
a11.h11->logits,0.017822266,0.0047912598
m2->a5.h1<v>,-0.0028839111,-0.0036315918
m0->a8.h5<q>,-0.015075684,-0.0076904297
m1->m3,0.012878418,-0.04321289
m0->a8.h5<k>,-0.01361084,-0.008911133
m0->a8.h6<k>,0.003768921,0.002105713
input->a8.h1<k>,0.002105713,0.0016708374
m2->a7.h7<v>,-0.0024871826,-0.0027923584
m0->a10.h9<q>,-0.0025177002,0.001914978
m0->a10.h0<k>,0.012512207,0.008300781
m0->a7.h10<v>,0.010986328,0.007507324
m0->a4.h4<v>,0.0071411133,0.003540039
m0->a11.h6<v>,-0.005493164,-0.0026397705
a8.h7->logits,0.002456665,0.0027770996
m0->a10.h5<q>,-0.010986328,-0.008544922
a9.h8->logits,0.0028686523,0.0025177002
m0->a8.h1<k>,0.004058838,0.0026397705
a9.h5->logits,-0.005584717,-0.0043029785
m0->a11.h2<k>,0.0119018555,0.003967285
input->m7,-0.002456665,-0.002532959
m10->logits,-0.15039062,-0.33984375
input->a0.h8<v>,-0.05053711,-0.030639648
a10.h9->logits,0.0057678223,0.012023926
m0->a7.h3<q>,-0.005279541,-0.006225586
m0->a4.h1<k>,-0.0065307617,-0.0030822754
m0->a3.h5<v>,0.0036315918,0.004058838
a8.h8->logits,0.0021820068,0.0016784668
a11.h2->logits,0.008178711,0.0075683594
m0->a10.h11<v>,0.0029754639,0.0022888184
m0->a6.h8<k>,-0.0049743652,-0.0067443848
input->a0.h6<v>,0.03491211,0.022338867
m0->a6.h6<v>,0.0034942627,-0.009094238
m0->a4.h8<v>,-0.00793457,0.0095825195
m2->a6.h0<q>,-0.0066833496,-0.0018157959
m6->m9,0.0034179688,-0.002746582
a11.h9->logits,0.003616333,0.0037841797
m1->m4,0.030273438,0.0030212402
m4->m9,-0.0032196045,-0.0017471313
m0->a10.h6<k>,0.0071105957,0.0047302246
m0->a1.h9<k>,0.0038452148,0.0040893555
a7.h10->logits,0.0025024414,0.0020751953
m11->logits,-0.15527344,-0.18457031
m0->a6.h0<k>,-0.01574707,-0.0065612793
m0->a8.h11<v>,0.004211426,0.00340271
m1->a9.h3<q>,0.0032653809,0.0025787354
m0->a7.h3<k>,-0.002029419,-0.0043945312
a0.h10->m0,-0.0026397705,-0.0021514893
m0->a10.h5<v>,0.0035552979,0.0050354004
a5.h4->m11,-0.008178711,-0.0043029785
m4->m5,0.0034332275,-0.009460449
a9.h3->m10,-0.0021362305,-0.0024871826
m2->m4,-0.00970459,-0.0134887695
a8.h5->logits,-0.002670288,-0.0030670166
m0->a4.h6<v>,-0.0038604736,0.003753662
m0->a9.h3<q>,0.018554688,0.010314941
input->m11,0.014892578,-0.0040893555
m0->m7,-0.06347656,0.037597656
m7->m11,-0.059570312,-0.03857422
m0->a11.h11<k>,0.017089844,0.0077209473
a4.h1->m11,-0.0024719238,-0.0016098022
m0->a8.h0<v>,-0.013671875,-0.0033416748
m2->a7.h3<q>,-0.0026550293,-0.0034637451
m0->a11.h3<v>,0.0024261475,0.0036315918
m1->m7,0.032714844,-0.004852295
m0->a9.h6<k>,0.008544922,0.009094238
input->a0.h7<v>,-0.0023956299,-0.0016326904
a0.h9->m11,-0.002456665,-0.0016098022
m1->m6,0.024902344,0.01373291
m0->a10.h9<k>,-0.005584717,-0.0024414062
m0->a6.h4<k>,0.003326416,0.0018005371
m0->a10.h1<k>,0.00680542,0.0036315918
a4.h2->logits,-0.0030212402,-0.0033416748
a7.h9->m11,-0.0032653809,-0.0031585693
m0->a5.h0<v>,-0.029052734,-0.010864258
m0->a7.h9<q>,-0.004211426,-0.0029754639
m2->a7.h2<v>,-0.0025939941,-0.002105713
m0->a5.h1<k>,0.014160156,0.002380371
input->a0.h1<v>,0.008544922,0.0016403198
a9.h9->logits,0.0038604736,0.0032653809
m0->a4.h10<v>,-0.008178711,-0.0025939941
a6.h1->logits,0.003326416,0.0024871826
m0->a8.h9<v>,0.007293701,0.0056152344
m7->logits,0.0062561035,0.030273438
m0->a5.h5<v>,0.016113281,0.0064697266
m2->m3,-0.029541016,-0.037109375
m2->m10,-0.08496094,-0.06542969
input->a0.h11<v>,-0.016113281,-0.007873535
a9.h3->m11,-0.002670288,-0.002746582
m4->m11,-0.068359375,-0.050048828
m5->m6,0.050048828,0.018188477
m5->m11,-0.095214844,-0.080078125
m4->m10,0.032714844,0.033203125
a8.h5->m11,-0.009399414,-0.0047912598
m0->m2,-0.022460938,-0.05834961
a9.h3->logits,0.023925781,0.021728516
m0->a11.h9<k>,0.0029144287,0.0028533936
m0->a8.h11<k>,0.0023956299,0.0023956299
m0->a7.h10<k>,0.0042419434,0.0017318726
a6.h8->m11,-0.0043029785,-0.0019989014
m0->a8.h5<v>,0.0034637451,0.003692627
m0->a9.h10<k>,-0.012878418,-0.0037231445
m0->a8.h2<v>,0.008544922,0.006134033
a11.h4->logits,0.008361816,0.0029754639
input->m3,0.007873535,0.0025787354
a6.h9->logits,0.0030822754,0.0023498535
m5->m8,0.012573242,0.013977051
m1->m2,-0.015258789,0.060302734
a10.h2->logits,0.0043640137,0.0027313232
m0->a8.h8<v>,0.0031433105,0.004486084
m0->a10.h6<v>,0.007019043,0.006713867
m0->a1.h9<v>,0.0058898926,0.004425049
m7->m10,-0.011352539,-0.012878418
m2->a5.h10<v>,-0.002090454,-0.002456665
m0->a10.h8<k>,-0.009094238,-0.013183594
a5.h3->logits,-0.0119018555,-0.009460449
a7.h4->m11,-0.0087890625,-0.006439209
input->a0.h0<v>,0.0051574707,0.0017547607
m4->logits,-0.007080078,0.056640625
m0->a2.h6<v>,-0.0029144287,0.004486084
m0->m8,-0.047851562,-0.06738281
m5->m10,0.0028381348,-0.01586914
m2->m11,-0.041015625,-0.029174805
m0->m3,0.016967773,0.12011719
m2->m7,0.029663086,0.012451172
m0->a10.h8<v>,-0.0077209473,-0.014526367
m2->logits,0.1484375,0.16894531
m0->a7.h2<v>,-0.010253906,-0.007507324
m0->a7.h6<v>,0.015258789,0.026733398
m2->a4.h2<v>,0.002319336,0.0021362305
m0->a7.h4<k>,-0.0036468506,0.007507324
m6->m8,0.005584717,0.010498047
m0->m10,0.07373047,-0.16015625
m0->a9.h9<v>,0.011413574,0.006591797
m2->a4.h6<v>,-0.0023345947,0.0020751953
m0->a6.h6<k>,-0.0028076172,-0.0019073486
m0->a4.h9<v>,0.00491333,0.0036315918
a6.h0->m11,-0.005065918,-0.0022125244
a6.h2->logits,-0.0029907227,-0.0026550293
m0->a6.h1<k>,0.014404297,0.008972168
m10->a11.h4<k>,-0.005126953,-0.0043945312
