edge,score_1,score_2
m0->a5.h8<v>,0.021240234,-0.47460938
m0->a11.h11<v>,-0.33789062,-0.20898438
m0->m8,-0.099609375,0.08984375
input->a0.h0<v>,0.012268066,0.24707031
m2->m8,0.03149414,0.22363281
a11.h4->m11,0.021118164,-0.24707031
a7.h7->m11,0.011169434,0.21875
m0->a4.h5<v>,0.039794922,-0.118652344
a11.h1->logits,-0.024047852,0.83984375
a10.h10->logits,-0.022827148,0.44726562
a1.h11->logits,-0.018920898,-0.115234375
m0->a5.h0<v>,0.042236328,-0.19628906
m0->a3.h5<v>,0.011474609,0.36328125
m0->a7.h8<v>,-0.037109375,0.375
input->a0.h8<v>,-0.014587402,0.08203125
a8.h1->m11,0.0119018555,-0.11425781
a6.h4->logits,0.014038086,0.09667969
a0.h10->logits,0.025146484,0.17871094
a9.h7->logits,0.017211914,0.35742188
a10.h6->logits,0.072265625,-0.32226562
a9.h3->logits,0.015075684,-0.22851562
a0.h3->m0,0.049804688,1.03125
a9.h11->m11,0.026367188,0.23242188
m0->a7.h6<v>,0.052246094,-0.2578125
m2->m4,0.021240234,-0.10205078
a10.h3->logits,0.026977539,0.107910156
a10.h8->logits,0.08935547,0.123046875
a0.h0->m0,0.026611328,0.30273438
m1->m5,0.044433594,-0.13964844
a11.h2->logits,0.022827148,0.83984375
m0->a9.h10<v>,-0.010559082,0.12695312
m0->a5.h9<v>,-0.055908203,-0.12792969
a9.h9->logits,0.033691406,0.20214844
a8.h8->m11,0.011962891,0.107910156
m0->a9.h7<v>,0.053466797,0.28125
m10->m11,0.026611328,1.09375
a0.h10->m0,-0.016845703,0.30859375
m7->logits,-0.080566406,0.16015625
a10.h9->logits,0.013061523,0.17089844
m0->a1.h10<v>,-0.020141602,-0.08300781
a11.h11->logits,-0.39453125,-0.47460938
a11.h1->m11,0.012207031,-0.17089844
m0->a5.h7<v>,0.01373291,-0.08496094
m8->logits,-0.10253906,-1.2734375
m0->a7.h10<v>,-0.027954102,-0.23144531
m0->a8.h4<v>,0.016113281,0.14648438
a8.h5->logits,0.010681152,0.31054688
a9.h11->logits,0.04321289,0.125
a8.h11->logits,0.026245117,0.10107422
m0->a9.h4<v>,0.083984375,0.12988281
m6->a7.h11<v>,0.021362305,0.079589844
m2->m10,-0.08544922,0.21777344
m7->a11.h8<v>,-0.011108398,-0.11425781
m0->m3,-0.03564453,-0.34179688
a11.h11->m11,-0.028320312,-0.22753906
m0->a11.h2<v>,0.050048828,0.6015625
a8.h10->logits,-0.08300781,-0.48828125
m8->m9,-0.014160156,0.1953125
m0->a6.h2<v>,0.0703125,0.15820312
m0->a10.h8<v>,0.10546875,0.52734375
m0->a10.h7<v>,-0.11425781,0.15332031
m0->a6.h6<v>,-0.043701172,0.09765625
m0->a11.h0<v>,-0.015258789,-0.62890625
m0->a8.h8<v>,0.051757812,0.40234375
m3->m10,0.010864258,0.095703125
input->a0.h5<v>,0.012573242,0.69140625
a11.h4->logits,0.10986328,0.29882812
m0->a10.h10<v>,-0.053222656,0.24023438
m0->a7.h11<v>,-0.053710938,0.3125
m4->m6,0.01928711,0.3828125
m0->m4,0.15332031,-0.6015625
a5.h1->m11,0.011108398,0.12890625
m1->m11,0.019165039,0.100097656
m0->a6.h9<v>,0.05029297,-0.19726562
a10.h11->logits,0.045898438,0.07861328
m0->a6.h1<v>,-0.041992188,0.08691406
m0->a7.h5<v>,-0.010864258,0.28125
a0.h2->m0,0.018432617,0.10888672
m0->m11,-1.1328125,3.09375
m0->a10.h4<v>,0.05810547,0.49414062
m0->a5.h10<v>,-0.028320312,0.49804688
a8.h11->m10,0.01361084,0.08496094
a11.h6->m11,0.03930664,0.19140625
m4->m11,0.015991211,-0.359375
m6->logits,-0.043701172,0.54296875
a1.h10->a11.h8<v>,-0.025268555,-0.21582031
m4->m5,0.0138549805,-0.08496094
a8.h0->logits,-0.025512695,-0.17578125
a5.h6->logits,0.015991211,-0.27148438
a11.h0->logits,-0.03491211,-0.23339844
a8.h5->m11,0.016235352,0.09863281
a6.h6->logits,-0.052734375,0.23242188
a9.h2->logits,0.07080078,0.07910156
m0->a1.h1<v>,-0.024414062,0.115234375
m0->a5.h5<v>,0.063964844,-0.94921875
m0->a1.h3<v>,-0.016235352,-0.30664062
input->a0.h7<v>,0.026855469,0.4453125
a7.h2->logits,0.028076172,0.5625
a11.h2->m11,0.04248047,-0.18847656
m0->a11.h8<v>,0.103515625,0.26757812
a6.h10->logits,0.031982422,-0.123046875
m0->a8.h11<v>,0.011413574,0.14648438
m4->logits,0.03930664,0.46484375
m0->m2,-0.111328125,-1.1328125
a5.h9->logits,0.019042969,0.17773438
m11->logits,-0.22460938,1.890625
a8.h4->logits,0.019897461,0.095703125
a5.h5->logits,0.030761719,-0.14160156
a9.h5->m11,-0.041015625,-0.10888672
m0->a11.h9<v>,0.0546875,0.3984375
a8.h8->logits,0.068359375,0.25390625
a1.h10->m5,0.01928711,0.20605469
m0->a4.h2<v>,0.032714844,0.51171875
m0->a9.h2<v>,0.026977539,0.41796875
input->a0.h9<v>,0.07324219,0.828125
a6.h2->logits,0.033935547,-0.084472656
a0.h1->m0,0.015319824,1.3671875
a8.h2->logits,-0.032226562,0.42578125
m0->a7.h3<v>,-0.012207031,0.09814453
a0.h8->m0,-0.049072266,-0.11767578
a4.h4->logits,-0.02746582,-0.16210938
