edge,score_1,score_2
m0->a5.h4<v>,-0.03515625,-0.08496094
m0->m3,0.015075684,-0.04345703
m0->a7.h4<v>,0.05102539,0.06640625
a9.h10->m11,-0.01940918,0.055908203
m2->m7,-0.035888672,-0.04248047
m10->logits,-0.47460938,-0.55078125
m0->m11,-0.41015625,-0.4296875
m2->m10,-0.048095703,-0.23144531
a4.h8->logits,0.022827148,0.029541016
m5->m11,-0.07861328,-0.103515625
a0.h11->m0,0.013122559,-0.06225586
m9->logits,-0.13671875,-0.21484375
a9.h11->logits,-0.092285156,0.15820312
a6.h4->logits,0.026123047,-0.030517578
a6.h11->logits,-0.016723633,-0.03857422
a9.h3->logits,-0.04272461,-0.032714844
m0->a8.h1<v>,0.061035156,0.1328125
a11.h9->logits,0.059570312,0.10888672
m0->m6,-0.04711914,0.49023438
m0->a2.h6<v>,-0.030029297,-0.03466797
m0->a5.h0<v>,0.076660156,0.12451172
a2.h2->logits,-0.029174805,-0.044677734
m2->m6,0.16113281,-0.048828125
m0->a11.h10<v>,-0.053955078,-0.047851562
m11->logits,-0.08496094,0.17089844
a1.h10->m2,0.012207031,0.12695312
m1->m4,-0.06225586,0.043701172
a9.h6->logits,0.018798828,0.042236328
m4->m6,-0.033691406,0.059570312
a9.h5->logits,0.045410156,-0.13476562
m5->m7,-0.05053711,-0.057861328
m3->m9,0.024658203,0.03515625
