edge,score
a10.h3->logits,0.06738281
m10->logits,-0.21875
m11->logits,-0.46484375
a12.h8->logits,0.07519531
m12->logits,-0.31835938
m13->logits,-0.91015625
a14.h1->logits,-0.08935547
a14.h6->logits,0.06738281
a14.h15->logits,-0.06542969
m14->logits,-0.24023438
a15.h0->logits,0.072265625
a15.h2->logits,0.076660156
a15.h11->logits,0.095214844
a15.h14->logits,-0.23828125
a15.h15->logits,-0.07470703
a15.h21->logits,0.092285156
a15.h23->logits,0.5
m15->logits,1.359375
