edge,score
a7.h21->m15,0.296875
a7.h31->m15,-0.10449219
m7->m15,0.1484375
a8.h9->m15,-0.111816406
m8->m15,-0.59765625
a9.h4->m15,0.12988281
a9.h5->m15,0.1328125
a9.h6->m15,0.13671875
a9.h12->m15,0.16503906
a9.h14->m15,0.17089844
a9.h15->m15,0.14355469
a9.h31->m15,-0.11425781
m9->m15,0.73828125
a10.h3->m15,-0.22753906
a10.h12->m15,-0.3203125
a10.h21->m15,-0.2265625
m10->m15,0.55859375
a11.h28->m15,-0.12109375
m11->m15,-2.109375
a12.h1->m15,-0.20507812
a12.h2->m15,-0.122558594
a12.h3->m15,-0.15722656
a12.h4->m15,0.11328125
a12.h5->m15,0.11425781
a12.h8->m15,0.15917969
m12->m15,-1.0703125
a13.h10->m15,-0.11816406
a13.h11->m15,-0.125
m13->m15,0.34570312
a14.h4->m15,-0.20019531
a14.h5->m15,-0.24609375
a14.h6->m15,-0.25195312
a14.h17->m15,0.14453125
a14.h18->m15,0.19335938
a14.h19->m15,0.32421875
a14.h24->m15,-0.16796875
a14.h27->m15,-0.115722656
m14->m15,-4.40625
a15.h10->m15,0.13964844
a15.h24->m15,0.1328125
input->logits,1.640625
m0->logits,-0.45703125
a1.h31->logits,-0.12011719
m2->logits,-0.42578125
a3.h31->logits,-0.110839844
a4.h1->logits,-0.12207031
m4->logits,0.107910156
a5.h25->logits,0.10449219
a5.h27->logits,0.123535156
m5->logits,-0.44921875
a6.h29->logits,-0.11816406
m6->logits,-0.40039062
a7.h14->logits,0.11621094
m7->logits,0.58203125
a8.h8->logits,-0.14648438
a8.h9->logits,-0.1796875
a9.h12->logits,0.1328125
a9.h13->logits,0.11376953
a9.h14->logits,0.13574219
a9.h15->logits,0.12207031
a9.h26->logits,-0.10546875
m9->logits,0.20117188
a10.h4->logits,-0.140625
a10.h21->logits,-0.14648438
m10->logits,-0.5078125
a11.h8->logits,0.15527344
a11.h10->logits,0.16601562
a11.h11->logits,0.109375
m11->logits,-0.93359375
m12->logits,-0.71875
a13.h18->logits,-0.40039062
a13.h19->logits,-0.11816406
m13->logits,-1.296875
a14.h4->logits,-0.13867188
a14.h5->logits,-0.15625
a14.h6->logits,-0.16210938
m14->logits,1.9609375
a15.h14->logits,-0.296875
a15.h24->logits,-0.16601562
a15.h27->logits,0.12890625
m15->logits,2.859375
