edge,score
a3.h5->m8,-0.17578125
m3->m8,-0.2109375
a4.h13->m8,0.1640625
m4->m8,0.390625
a5.h13->m8,-0.15429688
m5->m8,-0.123046875
a6.h0->m8,-0.17480469
a6.h1->m8,-0.11328125
a6.h2->m8,-0.2421875
a6.h8->m8,-0.11621094
a6.h9->m8,-0.118652344
a6.h15->m8,0.15917969
m6->m8,0.19726562
a7.h21->m8,-0.22265625
m7->m8,-0.74609375
a8.h2->m8,0.10644531
a8.h8->m8,-0.1484375
a8.h9->m8,-0.21582031
a8.h10->m8,-0.12597656
a8.h11->m8,-0.13671875
a8.h22->m8,0.21289062
a8.h23->m8,0.16113281
a8.h24->m8,-0.12792969
input->m9,-0.265625
a1.h31->m9,0.109375
m2->m9,0.25976562
a3.h5->m9,-0.14648438
a3.h28->m9,-0.14355469
a3.h29->m9,-0.10546875
a3.h30->m9,-0.13964844
a3.h31->m9,-0.15917969
m3->m9,0.14648438
m4->m9,-0.35742188
a5.h31->m9,0.119140625
m5->m9,0.75390625
a6.h2->m9,-0.14160156
a6.h29->m9,-0.14355469
a6.h31->m9,-0.12109375
m6->m9,0.106933594
a7.h8->m9,0.122558594
m7->m9,0.4296875
m8->m9,-0.11425781
a9.h12->m9,-0.19042969
a9.h13->m9,-0.12792969
a9.h14->m9,-0.23242188
a9.h15->m9,-0.18847656
a9.h26->m9,0.125
a9.h28->m9,0.11669922
m8->a10.h4<q>,-0.12109375
m8->a10.h22<q>,0.13867188
m9->a10.h4<q>,-0.10546875
input->m10,-0.34765625
m0->m10,0.5234375
m1->m10,0.23632812
m2->m10,0.453125
a3.h31->m10,-0.13574219
m3->m10,-0.21777344
m4->m10,-0.56640625
a6.h2->m10,0.15429688
a6.h15->m10,-0.110839844
a6.h29->m10,-0.24609375
a6.h30->m10,-0.12109375
a6.h31->m10,-0.12597656
m6->m10,0.23535156
a7.h31->m10,-0.12011719
a8.h8->m10,-0.17871094
a8.h9->m10,-0.20117188
a8.h10->m10,-0.11621094
a8.h29->m10,-0.16894531
m8->m10,0.6640625
a9.h25->m10,0.12109375
a9.h28->m10,0.11230469
a9.h31->m10,0.13769531
m9->m10,0.18261719
a10.h5->m10,0.123535156
a10.h12->m10,-0.123535156
a10.h21->m10,0.13964844
m8->a11.h2<q>,0.10449219
m8->a11.h16<q>,0.11376953
m9->a11.h1<q>,-0.12597656
m10->a11.h16<q>,0.15234375
m10->a11.h29<q>,-0.10498047
m0->m11,-0.10449219
a4.h23->m11,0.13964844
a5.h20->m11,0.13769531
a5.h27->m11,-0.13085938
m5->m11,-0.36523438
a6.h21->m11,0.10546875
a6.h22->m11,0.15039062
a6.h24->m11,-0.14648438
a6.h25->m11,-0.14160156
m6->m11,0.15332031
a7.h8->m11,-0.123046875
m7->m11,0.96875
a8.h8->m11,0.20605469
a8.h9->m11,0.22460938
a8.h10->m11,0.17871094
a8.h11->m11,0.12109375
a8.h29->m11,0.14160156
m8->m11,0.20117188
a9.h14->m11,-0.11767578
a9.h25->m11,-0.12792969
a9.h26->m11,-0.11816406
a9.h28->m11,-0.110839844
a9.h31->m11,-0.12011719
m9->m11,-0.40234375
a10.h3->m11,0.18847656
a10.h4->m11,0.12011719
m10->m11,0.18261719
a11.h17->m11,0.1328125
a11.h19->m11,0.16210938
m11->a12.h5<q>,-0.10498047
input->m12,-0.86328125
m0->m12,0.2109375
m1->m12,0.1484375
m2->m12,0.23730469
a3.h5->m12,0.1484375
a3.h22->m12,-0.10644531
a3.h23->m12,-0.103515625
m3->m12,-0.33007812
a5.h31->m12,-0.10546875
m5->m12,0.39257812
a6.h2->m12,0.18457031
a8.h22->m12,0.12011719
a8.h29->m12,-0.18359375
m8->m12,-0.19238281
m9->m12,-0.5078125
a10.h3->m12,0.265625
a10.h12->m12,0.2421875
a11.h8->m12,-0.16992188
a11.h10->m12,-0.16210938
a11.h11->m12,-0.14257812
m11->m12,1.3671875
m12->a13.h9<q>,-0.103515625
input->m13,-0.359375
m1->m13,0.14257812
a4.h8->m13,0.107910156
a4.h9->m13,0.12011719
a4.h10->m13,0.115234375
m6->m13,-0.10498047
a7.h8->m13,0.15332031
m7->m13,-0.5859375
a8.h29->m13,0.18457031
m8->m13,0.4296875
a9.h6->m13,-0.11230469
a9.h12->m13,0.14257812
a9.h13->m13,0.107421875
a9.h14->m13,0.15332031
a9.h15->m13,0.13574219
m9->m13,-0.13476562
a10.h3->m13,0.1640625
a11.h28->m13,0.107421875
m11->m13,0.93359375
a12.h1->m13,-0.1484375
a12.h22->m13,-0.123046875
m12->m13,1.1796875
a13.h18->m13,-0.20214844
m8->a14.h18<q>,0.12451172
m9->a14.h18<q>,0.21972656
m10->a14.h18<q>,0.17382812
m11->a14.h18<q>,0.18457031
m12->a14.h18<q>,0.24511719
m13->a14.h18<q>,0.20996094
input->m14,-0.94921875
a0.h0->m14,0.11621094
a0.h23->m14,-0.10449219
m0->m14,-0.23828125
a1.h11->m14,0.103515625
m1->m14,-0.59375
a3.h5->m14,-0.111328125
a3.h19->m14,0.11230469
m3->m14,-0.44921875
a4.h1->m14,0.12597656
a4.h2->m14,0.140625
a4.h10->m14,0.107910156
a4.h24->m14,-0.14355469
a4.h25->m14,-0.16015625
m4->m14,-0.22363281
a5.h12->m14,0.110839844
a5.h14->m14,0.16796875
a5.h15->m14,0.15917969
m5->m14,0.31054688
a6.h19->m14,-0.12451172
m6->m14,-0.34960938
a7.h25->m14,0.115722656
a8.h9->m14,0.107910156
a8.h13->m14,0.10498047
m8->m14,-0.16601562
a9.h12->m14,-0.17773438
a9.h13->m14,-0.12792969
a9.h14->m14,-0.17382812
a9.h15->m14,-0.16894531
m9->m14,-0.78125
a10.h3->m14,-0.26171875
m10->m14,0.5390625
a11.h11->m14,-0.10498047
m11->m14,0.51953125
a12.h4->m14,0.16601562
a12.h5->m14,0.107421875
m12->m14,1.1484375
a13.h10->m14,0.12451172
a13.h11->m14,0.14648438
a13.h18->m14,0.19335938
a14.h19->m14,-0.110839844
a14.h24->m14,-0.13964844
a14.h25->m14,-0.1328125
a14.h27->m14,-0.10986328
m10->a15.h19<q>,0.25976562
m11->a15.h19<q>,0.14941406
m12->a15.h19<q>,0.19140625
m13->a15.h9<q>,-0.13867188
m13->a15.h19<q>,0.14746094
m14->a15.h10<q>,0.109375
m14->a15.h17<q>,-0.107421875
m14->a15.h19<q>,0.49023438
m14->a15.h25<q>,0.13378906
input->m15,1.53125
m0->m15,-0.890625
a1.h31->m15,0.15625
m1->m15,-0.18164062
m2->m15,-0.41210938
a3.h5->m15,0.18457031
a3.h21->m15,0.13574219
a3.h28->m15,0.106933594
m3->m15,0.24121094
m4->m15,0.40820312
a5.h27->m15,0.103515625
m5->m15,-0.42578125
a6.h0->m15,0.111816406
a6.h24->m15,0.15722656
a6.h25->m15,0.14160156
a6.h29->m15,0.12207031
m6->m15,-0.13574219
a7.h0->m15,-0.15332031
a7.h1->m15,-0.17871094
a7.h21->m15,0.25390625
m7->m15,0.15722656
a8.h9->m15,-0.10546875
m8->m15,-0.5234375
a9.h4->m15,0.11621094
a9.h5->m15,0.111816406
a9.h6->m15,0.12890625
a9.h12->m15,0.13671875
a9.h14->m15,0.12597656
a9.h15->m15,0.111816406
a9.h31->m15,-0.12109375
m9->m15,0.65625
a10.h3->m15,-0.20996094
a10.h12->m15,-0.30664062
a10.h21->m15,-0.20898438
m10->m15,0.5703125
m11->m15,-1.859375
a12.h1->m15,-0.16992188
a12.h3->m15,-0.15039062
a12.h8->m15,0.14453125
m12->m15,-0.71875
a13.h10->m15,-0.10546875
a13.h11->m15,-0.119140625
m13->m15,0.47265625
a14.h3->m15,0.11669922
a14.h4->m15,-0.20410156
a14.h5->m15,-0.2265625
a14.h6->m15,-0.21484375
a14.h17->m15,0.10498047
a14.h18->m15,0.107421875
a14.h19->m15,0.24902344
a14.h24->m15,-0.13769531
m14->m15,-4.8125
a15.h8->m15,-0.107910156
a15.h9->m15,0.11376953
a15.h10->m15,0.14648438
a15.h24->m15,0.109375
input->logits,1.5625
m0->logits,-0.42773438
a1.h31->logits,-0.11669922
m2->logits,-0.44335938
a3.h31->logits,-0.13964844
m3->logits,0.11816406
a4.h1->logits,-0.11376953
a4.h2->logits,-0.10449219
m4->logits,0.107910156
a5.h27->logits,0.11767578
m5->logits,-0.46289062
a6.h0->logits,0.10449219
a6.h29->logits,-0.109375
m6->logits,-0.40429688
a7.h14->logits,0.10986328
m7->logits,0.48242188
a8.h8->logits,-0.12060547
a8.h9->logits,-0.14648438
a9.h12->logits,0.17089844
a9.h13->logits,0.12988281
a9.h14->logits,0.14941406
a9.h15->logits,0.14746094
m9->logits,0.21972656
a10.h4->logits,-0.13085938
a10.h21->logits,-0.140625
m10->logits,-0.51171875
a11.h8->logits,0.14453125
a11.h10->logits,0.15039062
a11.h11->logits,0.111816406
m11->logits,-0.8046875
m12->logits,-0.640625
a13.h18->logits,-0.38085938
m13->logits,-1.2578125
a14.h4->logits,-0.15527344
a14.h5->logits,-0.16113281
a14.h6->logits,-0.15136719
m14->logits,1.796875
a15.h14->logits,-0.32226562
a15.h24->logits,-0.24414062
a15.h25->logits,-0.16015625
a15.h27->logits,0.13378906
m15->logits,3.0
