edge,score
a6.h4->m8,-0.095703125
a6.h5->m8,-0.09863281
a6.h6->m8,-0.095214844
a6.h7->m8,-0.09863281
a6.h8->m8,-0.056884766
a6.h15->m8,-0.08105469
m6->m8,-0.061523438
a7.h8->m8,0.115722656
a7.h10->m8,0.072753906
a7.h11->m8,0.087402344
a7.h16->m8,0.06689453
a7.h17->m8,0.06738281
a7.h19->m8,0.059570312
m7->m8,-0.39257812
a8.h9->m8,0.12109375
a8.h11->m8,0.06738281
a8.h29->m8,0.05810547
m8->a9.h13<q>,-0.0625
input->m9,0.079589844
m0->m9,0.072265625
m1->m9,0.25585938
a2.h16->m9,0.08544922
a2.h26->m9,-0.055908203
m2->m9,-0.16210938
a3.h19->m9,0.076660156
a3.h21->m9,-0.17480469
a3.h22->m9,-0.13964844
a3.h23->m9,-0.10986328
a3.h30->m9,-0.056884766
m3->m9,-0.059326172
a4.h4->m9,-0.056640625
a4.h12->m9,0.07080078
m4->m9,-0.100097656
a5.h14->m9,-0.05810547
a5.h15->m9,-0.05444336
a5.h17->m9,-0.06982422
a6.h0->m9,0.07128906
a6.h1->m9,0.06933594
a6.h2->m9,0.08886719
a6.h15->m9,0.11376953
a6.h24->m9,0.08886719
m6->m9,0.059326172
a7.h4->m9,0.087890625
a7.h7->m9,0.10888672
a7.h14->m9,-0.0703125
a7.h15->m9,-0.09423828
a7.h21->m9,-0.12988281
a7.h25->m9,-0.061767578
m7->m9,0.41992188
a8.h24->m9,0.068359375
a8.h26->m9,0.10058594
a8.h29->m9,-0.091796875
a9.h0->m9,-0.055419922
a9.h14->m9,0.057128906
a9.h19->m9,-0.07763672
a9.h20->m9,-0.06347656
a9.h25->m9,-0.08642578
a9.h26->m9,-0.091308594
a9.h28->m9,0.05908203
a9.h31->m9,0.09326172
m0->m10,-0.19335938
a1.h11->m10,0.057861328
a2.h23->m10,-0.061767578
m2->m10,-0.30078125
a4.h12->m10,-0.087890625
m4->m10,-0.05444336
a5.h12->m10,0.055908203
a5.h17->m10,0.08544922
a5.h19->m10,0.06640625
a5.h24->m10,0.100097656
a5.h25->m10,0.12792969
a5.h27->m10,0.23144531
a5.h29->m10,0.060058594
m5->m10,0.34179688
a6.h0->m10,0.15136719
a6.h3->m10,0.05883789
a6.h4->m10,-0.056152344
a6.h5->m10,-0.068359375
a6.h6->m10,-0.092285156
a6.h8->m10,0.057861328
a6.h13->m10,-0.07421875
a6.h15->m10,-0.08496094
a6.h22->m10,-0.09814453
a6.h23->m10,-0.12060547
a6.h24->m10,-0.096191406
a6.h30->m10,-0.055419922
m6->m10,-0.16015625
a7.h8->m10,-0.067871094
a7.h11->m10,-0.05810547
a7.h16->m10,-0.055664062
a7.h19->m10,-0.063964844
a7.h21->m10,-0.06542969
a7.h25->m10,0.060302734
m7->m10,0.24511719
a8.h22->m10,-0.068359375
a8.h23->m10,-0.0546875
a8.h26->m10,-0.10058594
m8->m10,0.14160156
a9.h12->m10,0.15527344
a9.h13->m10,0.103515625
m9->m10,-0.078125
a10.h3->m10,-0.06542969
a10.h9->m10,-0.06298828
a10.h12->m10,-0.32421875
a10.h13->m10,-0.14453125
a10.h15->m10,-0.16113281
a10.h17->m10,-0.075683594
m7->a11.h21<q>,-0.12792969
m7->a11.h22<q>,0.057617188
m8->a11.h21<q>,-0.06640625
m10->a11.h21<q>,-0.10205078
m10->a11.h30<q>,0.071777344
m1->m11,-0.080078125
m2->m11,0.12890625
a3.h21->m11,0.07910156
a3.h22->m11,0.07080078
m3->m11,0.11621094
a5.h25->m11,-0.059570312
a5.h27->m11,-0.08300781
a6.h6->m11,0.060058594
m6->m11,-0.13671875
a7.h21->m11,0.103027344
m7->m11,0.07861328
a8.h16->m11,0.080566406
a8.h24->m11,-0.06298828
a8.h26->m11,-0.076660156
a8.h28->m11,0.06982422
a8.h29->m11,0.1328125
a9.h31->m11,-0.099609375
m9->m11,-0.31640625
a10.h3->m11,0.111328125
a10.h8->m11,-0.06738281
a10.h11->m11,-0.08544922
a10.h12->m11,0.31445312
a10.h13->m11,0.12060547
a10.h15->m11,0.16894531
a10.h16->m11,-0.05810547
a10.h17->m11,-0.087890625
a10.h18->m11,-0.060302734
m10->m11,0.30078125
a11.h20->m11,-0.056640625
a11.h21->m11,-0.08935547
a11.h22->m11,-0.15332031
a11.h23->m11,-0.068359375
m10->a12.h9<q>,0.07861328
m11->a12.h9<q>,0.06933594
m0->m12,-0.061035156
m2->m12,0.09863281
a4.h13->m12,0.060058594
m4->m12,-0.17578125
m5->m12,0.14453125
a6.h0->m12,-0.091308594
a6.h1->m12,-0.064453125
a6.h2->m12,-0.09863281
a6.h5->m12,0.06347656
a6.h6->m12,0.06933594
a6.h7->m12,0.057861328
a6.h30->m12,-0.08203125
a6.h31->m12,-0.07080078
m6->m12,0.099609375
m7->m12,-0.095703125
m8->m12,0.14746094
a9.h12->m12,-0.095214844
a9.h14->m12,-0.076660156
m9->m12,0.2890625
a10.h3->m12,-0.055664062
a10.h12->m12,-0.123535156
a10.h13->m12,-0.06933594
a10.h15->m12,-0.10107422
m10->m12,-0.12792969
m11->m12,-0.35742188
m0->m13,0.11328125
m4->m13,0.0625
m6->m13,-0.17285156
a7.h8->m13,0.06640625
m7->m13,0.06347656
a8.h13->m13,-0.068847656
a8.h29->m13,0.07519531
m8->m13,0.078125
a9.h25->m13,-0.059326172
a9.h31->m13,-0.05810547
m9->m13,-0.076660156
a10.h3->m13,0.095703125
a10.h12->m13,0.11376953
a10.h13->m13,0.061279297
a10.h15->m13,0.05444336
m10->m13,0.15332031
a11.h8->m13,-0.056152344
a12.h5->m13,-0.076171875
m12->m13,0.28320312
a13.h10->m13,-0.05444336
a13.h11->m13,-0.057617188
m10->a14.h16<q>,0.06542969
m1->m14,0.111816406
m5->m14,0.09375
m9->m14,-0.06591797
a10.h3->m14,0.057861328
m10->m14,0.13574219
m11->m14,0.123046875
a13.h10->m14,0.06640625
a13.h11->m14,0.080566406
a13.h18->m14,0.071777344
m13->m14,-0.08105469
input->m15,0.08300781
m0->m15,0.08886719
m1->m15,-0.14160156
m2->m15,-0.072753906
m3->m15,0.059570312
a4.h31->m15,-0.061035156
m5->m15,-0.10107422
m6->m15,0.11767578
a7.h21->m15,-0.056640625
m8->m15,0.19335938
a9.h12->m15,0.059570312
a9.h14->m15,0.055908203
m9->m15,0.10449219
a10.h12->m15,0.15234375
a10.h15->m15,0.084472656
m10->m15,-0.12011719
m11->m15,-0.39453125
a12.h4->m15,-0.05908203
m12->m15,-0.20703125
m13->m15,0.17382812
a14.h4->m15,-0.056640625
a14.h5->m15,-0.0625
a14.h6->m15,-0.080078125
a14.h16->m15,0.055908203
a14.h19->m15,0.057861328
a14.h25->m15,-0.07080078
a15.h0->m15,0.075683594
a15.h1->m15,0.10205078
a15.h2->m15,0.103515625
a15.h3->m15,0.056884766
a15.h14->m15,-0.06542969
a15.h24->m15,-0.15332031
m1->logits,-0.060302734
m4->logits,0.118652344
a5.h17->logits,0.057617188
m5->logits,-0.10107422
a6.h2->logits,0.06298828
a7.h21->logits,0.06225586
m7->logits,-0.13671875
a8.h22->logits,-0.06982422
a8.h23->logits,-0.05834961
m8->logits,-0.24902344
m9->logits,0.14355469
m10->logits,-0.06542969
a11.h22->logits,-0.0703125
m11->logits,0.16601562
a12.h5->logits,-0.080078125
a13.h20->logits,0.1328125
a13.h21->logits,0.0546875
a13.h23->logits,0.060058594
a13.h28->logits,-0.06225586
a13.h29->logits,-0.061767578
a13.h30->logits,-0.057617188
m13->logits,-0.17578125
a14.h5->logits,-0.06982422
a14.h6->logits,-0.068847656
a14.h19->logits,0.06738281
a14.h24->logits,-0.083984375
a14.h25->logits,-0.07861328
a14.h27->logits,-0.07519531
m14->logits,-0.55859375
a15.h0->logits,0.064453125
a15.h12->logits,-0.055419922
a15.h13->logits,-0.076171875
a15.h14->logits,0.057128906
m15->logits,1.6484375
