edge,score
a4.h1->m5,-0.07763672
a4.h8->m5,0.07373047
a4.h21->m5,0.09814453
a4.h25->m5,0.091308594
m4->m5,0.15429688
a5.h2->m5,-0.12890625
a5.h3->m5,-0.08251953
a5.h4->m5,0.10888672
m5->a6.h1<q>,0.091308594
m5->a6.h2<q>,0.09765625
m5->a6.h19<q>,-0.08544922
m5->a6.h22<q>,-0.122558594
m5->a6.h31<q>,-0.091308594
m0->m6,0.20507812
m1->m6,0.20703125
a2.h17->m6,0.08300781
a2.h18->m6,0.10498047
a2.h24->m6,-0.110839844
a2.h26->m6,-0.08544922
a2.h27->m6,-0.07421875
m2->m6,-0.08251953
a3.h15->m6,0.092285156
a3.h30->m6,0.076171875
a4.h8->m6,-0.106933594
a4.h9->m6,-0.080078125
a4.h13->m6,-0.09326172
m4->m6,-0.12792969
a5.h14->m6,-0.103515625
m5->m6,0.19726562
a6.h4->m6,0.10546875
a6.h5->m6,0.08984375
a6.h6->m6,0.109375
a6.h7->m6,0.107910156
m5->a7.h8<q>,-0.08886719
m6->a7.h8<q>,-0.080566406
m6->a7.h13<q>,0.07421875
m6->a7.h15<q>,-0.080566406
m0->m7,-0.09375
m1->m7,-0.20605469
a2.h24->m7,0.13183594
a2.h26->m7,0.12597656
a2.h27->m7,0.103027344
m2->m7,-0.08496094
a3.h2->m7,0.079589844
a3.h17->m7,-0.076171875
m3->m7,0.41015625
a4.h8->m7,0.09765625
a4.h9->m7,0.07373047
a4.h11->m7,0.103027344
a4.h14->m7,-0.111816406
a5.h2->m7,0.092285156
a5.h3->m7,0.080078125
a5.h13->m7,0.11376953
a5.h15->m7,0.08935547
a5.h17->m7,0.08203125
a5.h29->m7,-0.08300781
a6.h4->m7,-0.17773438
a6.h5->m7,-0.1328125
a6.h6->m7,-0.20019531
a6.h7->m7,-0.16992188
a6.h22->m7,-0.092285156
a6.h23->m7,-0.08544922
a6.h24->m7,0.13769531
a6.h25->m7,0.084472656
m6->m7,0.107421875
a7.h11->m7,-0.08544922
m7->a8.h8<q>,0.07519531
input->m8,0.12011719
m0->m8,-0.11816406
m1->m8,-0.14355469
m2->m8,0.15917969
a3.h7->m8,-0.07470703
m3->m8,-0.25
a4.h24->m8,-0.115234375
a4.h25->m8,-0.103027344
a4.h27->m8,-0.08300781
a4.h31->m8,-0.076660156
m4->m8,-0.24902344
a5.h13->m8,0.07763672
a5.h14->m8,0.20117188
a5.h15->m8,0.07763672
a5.h17->m8,-0.11376953
m5->m8,-0.42773438
a6.h0->m8,-0.20507812
a6.h1->m8,-0.15917969
a6.h2->m8,-0.36914062
a6.h3->m8,-0.12597656
a7.h8->m8,-0.18359375
a8.h8->m8,0.08496094
a8.h9->m8,0.14453125
a8.h10->m8,0.10644531
a8.h12->m8,-0.092285156
a8.h13->m8,-0.16113281
a8.h14->m8,-0.18261719
a8.h15->m8,-0.13183594
a8.h27->m8,0.095703125
a8.h29->m8,0.109375
m6->a9.h13<q>,0.079589844
m8->a9.h7<q>,-0.07910156
m8->a9.h9<q>,0.1328125
m8->a9.h13<q>,-0.16210938
a1.h11->m9,-0.08251953
m1->m9,0.17578125
m2->m9,-0.23535156
a3.h21->m9,-0.106933594
m3->m9,-0.515625
a4.h1->m9,0.09667969
m4->m9,0.14453125
a5.h14->m9,-0.10449219
a5.h15->m9,-0.087402344
a5.h16->m9,0.08886719
m5->m9,0.41796875
a6.h15->m9,0.08105469
m6->m9,0.20019531
a7.h14->m9,-0.09765625
a7.h15->m9,-0.106933594
m7->m9,0.078125
a8.h13->m9,0.17285156
a8.h14->m9,0.12597656
a8.h15->m9,0.109375
a8.h28->m9,-0.07763672
a8.h29->m9,-0.15039062
m8->m9,0.73828125
a9.h0->m9,-0.15039062
a9.h2->m9,-0.10205078
a9.h3->m9,-0.125
a9.h12->m9,0.1796875
a9.h13->m9,0.19628906
a9.h14->m9,0.24023438
a9.h15->m9,0.20117188
a9.h28->m9,0.12890625
a9.h31->m9,0.14550781
m8->a10.h22<q>,-0.095214844
m9->a10.h6<q>,0.075683594
a1.h11->m10,0.084472656
a2.h23->m10,-0.07470703
m2->m10,-0.25195312
m3->m10,0.14453125
a4.h11->m10,-0.08496094
a4.h24->m10,0.07519531
a4.h25->m10,0.095703125
m4->m10,-0.11376953
a5.h13->m10,-0.110839844
a5.h27->m10,0.15039062
m5->m10,0.23730469
a6.h4->m10,-0.13085938
a6.h5->m10,-0.119140625
a6.h6->m10,-0.14941406
a6.h7->m10,-0.118652344
a6.h19->m10,-0.15722656
a6.h22->m10,-0.11230469
a6.h30->m10,-0.076171875
a6.h31->m10,-0.076660156
m6->m10,-0.16503906
a7.h21->m10,-0.14941406
a7.h22->m10,-0.083984375
a7.h23->m10,-0.092285156
m7->m10,0.515625
a8.h14->m10,-0.08642578
a8.h23->m10,-0.09375
a8.h26->m10,0.08300781
a8.h29->m10,-0.084472656
m8->m10,0.10107422
a9.h3->m10,0.08105469
a9.h4->m10,0.076171875
a9.h12->m10,0.09375
a9.h14->m10,0.078125
a9.h23->m10,-0.076660156
a9.h25->m10,-0.07714844
a9.h26->m10,-0.08935547
a10.h4->m10,0.08886719
a10.h12->m10,-0.110839844
a10.h27->m10,-0.10644531
input->m11,-0.07519531
m0->m11,0.13085938
m2->m11,0.115234375
m3->m11,0.07714844
m4->m11,-0.21972656
m5->m11,0.15429688
m6->m11,-0.27929688
a7.h4->m11,-0.084472656
a7.h14->m11,0.07519531
a7.h21->m11,0.091308594
m7->m11,0.44335938
a8.h8->m11,-0.08496094
a8.h9->m11,-0.092285156
a8.h10->m11,-0.08105469
a8.h11->m11,-0.096191406
a8.h28->m11,0.08300781
a8.h29->m11,0.18261719
m8->m11,-0.19921875
a9.h13->m11,-0.08203125
a9.h14->m11,-0.14355469
a9.h15->m11,-0.115722656
a9.h31->m11,-0.10498047
m9->m11,-0.3046875
a10.h12->m11,0.20019531
a10.h13->m11,0.10546875
a10.h15->m11,0.13769531
a10.h16->m11,-0.10205078
a10.h18->m11,-0.08886719
a10.h19->m11,-0.076171875
m10->m11,0.48828125
m8->a12.h6<q>,0.09423828
m8->a12.h9<q>,0.10546875
m9->a12.h6<q>,0.09863281
m9->a12.h9<q>,0.10205078
m10->a12.h9<q>,0.1484375
m11->a12.h9<q>,0.15527344
m0->m12,-0.076660156
m1->m12,0.13769531
m2->m12,0.23730469
a4.h13->m12,0.07373047
m4->m12,-0.20019531
a5.h13->m12,0.07763672
m5->m12,0.19628906
a6.h4->m12,0.13378906
a6.h5->m12,0.13378906
a6.h6->m12,0.14355469
a6.h7->m12,0.13964844
m6->m12,0.25585938
a7.h21->m12,-0.07519531
m7->m12,-0.19921875
a8.h13->m12,-0.087402344
a8.h29->m12,-0.07519531
m8->m12,-0.12695312
a9.h13->m12,-0.07470703
m9->m12,0.115722656
m10->m12,-0.3984375
m11->m12,-0.26171875
m10->a13.h27<q>,-0.07763672
m11->a13.h26<q>,0.075683594
m12->a13.h16<q>,0.083984375
m4->m13,0.12011719
m5->m13,-0.076660156
m6->m13,-0.13574219
m7->m13,-0.10107422
a8.h29->m13,0.10058594
m8->m13,0.07861328
a10.h3->m13,0.11816406
m10->m13,-0.11376953
a12.h1->m13,-0.09814453
a12.h2->m13,-0.096191406
a12.h3->m13,-0.080078125
m12->m13,0.2890625
a13.h9->m13,-0.11767578
a13.h10->m13,-0.11767578
a13.h11->m13,-0.12792969
m10->a14.h16<q>,0.087402344
m0->m14,0.08203125
m1->m14,0.19628906
m9->m14,-0.08496094
m10->m14,0.07519531
m11->m14,0.24121094
m12->m14,0.103515625
m13->m14,0.16796875
input->m15,0.15527344
m1->m15,-0.12792969
m4->m15,0.13671875
m5->m15,-0.10205078
m6->m15,0.084472656
m7->m15,-0.103027344
m8->m15,0.21386719
a9.h14->m15,0.07861328
a10.h12->m15,0.11376953
m11->m15,-0.328125
m12->m15,-0.15722656
a13.h9->m15,0.10449219
a13.h10->m15,0.08203125
a13.h11->m15,0.09765625
m13->m15,-0.123046875
m14->m15,0.38671875
a15.h24->m15,-0.08544922
a15.h27->m15,0.1484375
input->logits,-0.1328125
m0->logits,0.09423828
m1->logits,-0.15429688
m4->logits,0.15332031
m5->logits,-0.12207031
m7->logits,-0.13085938
m8->logits,-0.22851562
m9->logits,0.12695312
a10.h12->logits,-0.084472656
m11->logits,-0.10058594
m12->logits,0.16210938
a13.h20->logits,0.16992188
m13->logits,-0.30273438
a14.h4->logits,-0.08642578
a14.h5->logits,-0.13378906
a14.h6->logits,-0.10986328
a14.h24->logits,-0.09863281
a14.h25->logits,-0.14746094
a14.h27->logits,-0.119140625
m14->logits,-0.546875
a15.h0->logits,0.10449219
a15.h2->logits,0.10253906
a15.h3->logits,0.10253906
a15.h8->logits,-0.08886719
a15.h13->logits,-0.079589844
a15.h14->logits,0.12060547
m15->logits,1.1484375
