edge,score
a12.h0->m20,-0.27929688
m12->m20,-0.453125
m13->m20,0.90625
m14->m20,0.23046875
m15->m20,-1.2734375
a16.h11->m20,0.5859375
m16->m20,0.50390625
a17.h5->m20,-0.3671875
a17.h10->m20,-0.21972656
m18->m20,0.91015625
m19->m20,0.74609375
m16->a21.h7<q>,0.33789062
m0->m21,-0.484375
a2.h1->m21,0.26757812
a2.h3->m21,0.32421875
a2.h5->m21,0.26171875
a2.h6->m21,0.26757812
m4->m21,-0.5390625
m5->m21,-0.375
a6.h3->m21,-0.6640625
m6->m21,0.28125
a7.h5->m21,-0.24707031
a8.h10->m21,0.36914062
a8.h12->m21,0.21289062
a10.h0->m21,0.47460938
a10.h7->m21,-1.015625
a10.h11->m21,-0.36523438
m11->m21,0.96484375
a12.h7->m21,0.28320312
m12->m21,-0.67578125
a13.h11->m21,0.21777344
a14.h1->m21,0.359375
m14->m21,0.8359375
a16.h10->m21,0.33007812
a16.h11->m21,-0.38476562
a17.h5->m21,-0.26171875
m17->m21,0.71484375
m18->m21,0.453125
m19->m21,1.5078125
a20.h3->m21,-0.22265625
m20->m21,4.96875
m16->a22.h9<q>,0.46679688
m0->m22,-0.78125
m2->m22,-0.31054688
m3->m22,-0.36914062
m4->m22,-0.44726562
a5.h13->m22,0.20996094
m5->m22,0.23632812
a6.h2->m22,0.27539062
a6.h5->m22,0.453125
m6->m22,-0.41015625
m9->m22,-0.26953125
m10->m22,-0.4765625
m12->m22,0.27539062
m13->m22,0.53515625
m14->m22,0.6796875
m15->m22,0.26953125
a16.h11->m22,-0.39257812
m16->m22,-0.47460938
a17.h5->m22,-0.30664062
a17.h10->m22,-0.328125
m17->m22,-0.26953125
m18->m22,0.47265625
m19->m22,1.2734375
a20.h3->m22,-0.27539062
m20->m22,-2.953125
m21->m22,1.3671875
a22.h9->m22,-0.671875
m2->m23,-0.55078125
a5.h13->m23,0.28125
m5->m23,-0.2890625
a7.h1->m23,0.21386719
a7.h5->m23,0.22265625
a7.h6->m23,0.46484375
a11.h3->m23,-0.2421875
m11->m23,-0.20898438
a12.h0->m23,-0.47460938
a13.h6->m23,-0.41992188
m13->m23,-0.78125
a14.h1->m23,-0.23144531
m14->m23,-1.234375
m15->m23,0.49804688
a16.h11->m23,-0.4375
m16->m23,-1.25
m17->m23,-1.359375
m18->m23,-0.2578125
m19->m23,-0.9453125
m20->m23,-3.421875
m21->m23,-5.0625
a22.h9->m23,0.2421875
m22->m23,-1.5703125
a23.h0->m23,-0.53125
a23.h1->m23,-0.484375
a23.h2->m23,-0.515625
a23.h3->m23,-0.33007812
a23.h4->m23,-0.484375
a23.h5->m23,-0.48046875
a23.h6->m23,-0.23144531
a23.h7->m23,0.36328125
a23.h8->m23,0.3359375
a23.h9->m23,0.3359375
a23.h10->m23,0.375
a23.h11->m23,0.34179688
a23.h12->m23,0.33007812
a23.h13->m23,0.36914062
input->logits,0.6796875
m0->logits,-0.31054688
m1->logits,-0.66015625
a2.h0->logits,-0.25195312
a2.h1->logits,-0.20898438
a2.h4->logits,-0.24609375
m2->logits,0.5859375
m3->logits,-0.69921875
m4->logits,0.21386719
a5.h13->logits,-0.40234375
a6.h2->logits,-0.21875
a6.h5->logits,-0.33007812
a6.h8->logits,0.23730469
m6->logits,0.41210938
a7.h5->logits,0.22753906
a7.h10->logits,-0.31054688
a7.h12->logits,-0.42773438
a7.h13->logits,-0.26367188
m7->logits,0.5234375
a8.h12->logits,0.23339844
m8->logits,-0.41015625
m9->logits,0.46484375
m10->logits,0.44726562
a11.h3->logits,0.23242188
a12.h0->logits,-0.28710938
m12->logits,0.76953125
m13->logits,-1.53125
a14.h7->logits,-0.25195312
a14.h10->logits,-0.24414062
a14.h11->logits,-0.296875
m14->logits,-1.3515625
a16.h11->logits,0.43164062
m16->logits,0.34570312
a17.h2->logits,-0.28125
a17.h4->logits,-0.34765625
a17.h5->logits,-0.453125
a17.h10->logits,0.20996094
m17->logits,0.76171875
m18->logits,0.28710938
a19.h8->logits,0.2578125
m19->logits,-2.09375
a20.h3->logits,0.23828125
a20.h10->logits,0.23242188
m20->logits,-1.9765625
m21->logits,-1.46875
a22.h1->logits,-0.25585938
m22->logits,-0.6015625
a23.h3->logits,0.34765625
a23.h4->logits,0.25585938
a23.h6->logits,0.34765625
a23.h7->logits,-0.29101562
a23.h8->logits,-0.30664062
a23.h9->logits,-0.30859375
a23.h10->logits,-0.32226562
a23.h11->logits,-0.30078125
a23.h12->logits,-0.30664062
a23.h13->logits,-0.31640625
m23->logits,-14.25
