edge,score
m7->m11,1.328125
a8.h7->m11,0.25
a8.h10->m11,0.22753906
a8.h12->m11,0.26171875
m8->m11,-0.578125
m9->m11,-0.3984375
a10.h0->m11,-0.39257812
m10->m11,-0.953125
a11.h3->m11,-0.20507812
a1.h1->m12,0.24609375
a1.h5->m12,0.21289062
m1->m12,-0.28125
m4->m12,0.47265625
a5.h4->m12,0.17285156
a6.h1->m12,-0.19238281
a6.h3->m12,-0.31445312
m7->m12,-0.390625
a8.h6->m12,0.3046875
m10->m12,0.6015625
m11->m12,-0.421875
a12.h0->m12,-0.63671875
a12.h6->m12,-0.17285156
a12.h7->m12,0.23828125
a2.h1->m13,-0.21386719
a2.h3->m13,-0.19042969
a2.h5->m13,-0.1953125
a2.h6->m13,-0.17285156
m2->m13,-0.40039062
a6.h2->m13,0.21777344
a6.h3->m13,0.27539062
a6.h5->m13,0.26953125
m6->m13,-0.5546875
m7->m13,0.2578125
a8.h12->m13,0.21777344
a8.h13->m13,0.17285156
m9->m13,0.25195312
m10->m13,0.48046875
a11.h3->m13,0.31445312
m11->m13,-0.1796875
a12.h0->m13,0.29296875
a12.h7->m13,-0.23828125
m12->m13,0.71484375
a13.h6->m13,-0.23632812
m0->m14,0.34179688
m2->m14,0.30664062
m3->m14,0.1796875
m4->m14,-0.31054688
m5->m14,-0.21777344
a6.h5->m14,-0.18359375
m10->m14,-0.25
m11->m14,-0.6953125
m12->m14,-0.453125
m13->m14,-0.359375
m14->a15.h2<q>,0.25585938
m14->a15.h6<q>,-0.17285156
m0->m15,-0.44335938
m4->m15,0.26171875
m5->m15,0.375
a7.h5->m15,0.19628906
a7.h6->m15,0.18359375
m7->m15,-0.17285156
a9.h2->m15,0.17480469
m9->m15,-0.7109375
a10.h7->m15,0.18457031
m12->m15,-0.52734375
a13.h6->m15,-0.27148438
a14.h1->m15,-0.20117188
m14->m15,0.31054688
m3->m16,-0.32226562
a5.h13->m16,0.24121094
m6->m16,-0.27539062
m7->m16,0.296875
a8.h6->m16,-0.26757812
m9->m16,0.21972656
a10.h0->m16,0.18261719
a10.h7->m16,-0.47265625
a10.h11->m16,-0.22460938
m11->m16,1.03125
a14.h7->m16,0.24609375
a14.h9->m16,0.17382812
a14.h10->m16,0.21875
a14.h11->m16,0.31445312
m14->m16,-1.2109375
m15->m16,0.31835938
a16.h11->m16,0.26367188
m3->m17,0.20117188
m9->m17,-0.34765625
a13.h6->m17,0.17285156
m13->m17,0.67578125
m2->m18,0.22363281
m3->m18,-0.28710938
m4->m18,-0.30078125
a7.h12->m18,-0.22265625
m8->m18,0.23339844
a10.h0->m18,-0.21972656
m10->m18,0.27929688
m11->m18,0.31054688
a12.h0->m18,0.5859375
a13.h6->m18,0.34179688
m13->m18,-0.21875
m14->m18,-0.53125
m15->m18,-0.67578125
m16->m18,1.1015625
a17.h10->m18,-0.23535156
m17->m18,0.21582031
m16->a19.h12<q>,0.17578125
input->m19,-0.20605469
m1->m19,0.42578125
m3->m19,0.34570312
a6.h3->m19,-0.3046875
m6->m19,-0.19140625
a8.h7->m19,-0.2734375
a8.h10->m19,-0.17871094
a8.h12->m19,-0.1796875
m8->m19,0.18359375
m9->m19,0.515625
m10->m19,-0.38671875
m11->m19,-0.62890625
a13.h3->m19,-0.1953125
a13.h6->m19,-0.421875
m13->m19,0.27734375
a14.h1->m19,0.21972656
a15.h2->m19,-0.20507812
m15->m19,-0.484375
a16.h11->m19,-0.20410156
a17.h10->m19,0.29882812
m17->m19,0.21289062
a18.h9->m19,-0.28320312
m18->m19,0.23242188
m16->a20.h7<q>,-0.24707031
m0->m20,-0.55078125
m1->m20,0.23828125
m3->m20,-0.5390625
a6.h3->m20,0.25
m6->m20,0.48046875
m7->m20,-0.71875
m8->m20,-0.24609375
a10.h7->m20,-0.44335938
a10.h11->m20,-0.1796875
a10.h13->m20,-0.18359375
m10->m20,-0.18359375
m11->m20,-0.24023438
m13->m20,0.80078125
m14->m20,0.22851562
m15->m20,-1.1328125
a16.h11->m20,0.5703125
m17->m20,0.17480469
m18->m20,1.0625
m19->m20,0.31445312
a20.h3->m20,0.20214844
m14->a21.h7<q>,0.28710938
m15->a21.h7<q>,0.21289062
m16->a21.h7<q>,0.43554688
m20->a21.h7<q>,-0.2109375
m0->m21,-0.38085938
a2.h0->m21,0.17578125
a2.h1->m21,0.23144531
a2.h3->m21,0.30664062
a2.h5->m21,0.24707031
a2.h6->m21,0.26953125
m2->m21,0.23046875
m4->m21,-0.41015625
m5->m21,-0.41210938
a6.h3->m21,-0.57421875
m6->m21,0.2578125
a7.h5->m21,-0.23632812
a7.h6->m21,-0.20507812
a8.h10->m21,0.2734375
a8.h12->m21,0.19335938
a8.h13->m21,0.20703125
m8->m21,-0.34570312
m9->m21,0.24609375
a10.h0->m21,0.44335938
a10.h7->m21,-0.890625
a10.h11->m21,-0.30078125
m11->m21,1.109375
a12.h7->m21,0.31835938
m12->m21,-0.32226562
a13.h10->m21,0.1796875
a13.h11->m21,0.22363281
a13.h12->m21,0.20898438
m13->m21,0.48828125
a14.h1->m21,0.328125
a14.h11->m21,0.21289062
m14->m21,1.03125
m15->m21,0.30859375
a16.h7->m21,0.18457031
a16.h10->m21,0.38085938
a16.h11->m21,-0.29296875
m17->m21,1.109375
m18->m21,0.46679688
m19->m21,1.359375
m20->m21,7.5625
m16->a22.h9<q>,0.47460938
m0->m22,-0.66015625
a2.h6->m22,0.17285156
m3->m22,-0.30859375
m4->m22,-0.23632812
a5.h13->m22,0.17382812
m5->m22,0.2109375
a6.h2->m22,0.23339844
a6.h5->m22,0.40820312
m6->m22,-0.3125
a8.h10->m22,0.2109375
m9->m22,-0.2734375
m10->m22,-0.36523438
m13->m22,0.36523438
m14->m22,0.52734375
m15->m22,0.6796875
a16.h11->m22,-0.40820312
a17.h10->m22,-0.41796875
a17.h11->m22,-0.1953125
m17->m22,-0.296875
m19->m22,0.71484375
a20.h3->m22,-0.3984375
a20.h4->m22,-0.21484375
m20->m22,-1.25
m21->m22,2.265625
a22.h9->m22,-0.41796875
m13->a23.h0<q>,0.21484375
m16->a23.h0<q>,0.26367188
m21->a23.h0<q>,0.3515625
input->m23,0.17480469
m2->m23,-0.45703125
a5.h13->m23,0.1875
a7.h1->m23,0.18164062
a7.h5->m23,0.17285156
a7.h6->m23,0.3671875
m7->m23,-0.3203125
m8->m23,0.3671875
m9->m23,-0.32226562
m10->m23,-0.25585938
a12.h0->m23,-0.38476562
a13.h6->m23,-0.30664062
m13->m23,-0.296875
a14.h1->m23,-0.17871094
m14->m23,-1.53125
m15->m23,0.35546875
a16.h11->m23,-0.24414062
m16->m23,-0.99609375
m17->m23,-1.34375
m18->m23,0.421875
m19->m23,-0.53125
m20->m23,-4.5
m21->m23,-3.359375
a22.h9->m23,0.17285156
m22->m23,-4.1875
a23.h0->m23,-0.46484375
a23.h1->m23,-0.47265625
a23.h2->m23,-0.46679688
a23.h3->m23,-0.36914062
a23.h4->m23,-0.41992188
a23.h5->m23,-0.43164062
a23.h8->m23,0.3203125
a23.h9->m23,0.17480469
input->logits,0.61328125
m0->logits,-0.33007812
m1->logits,-0.5234375
a2.h0->logits,-0.24902344
a2.h1->logits,-0.20507812
a2.h2->logits,-0.1953125
a2.h4->logits,-0.23632812
m2->logits,0.45507812
m3->logits,-0.71875
m4->logits,0.2890625
a5.h13->logits,-0.34765625
a6.h2->logits,-0.17480469
a6.h5->logits,-0.26367188
a6.h8->logits,0.20214844
m6->logits,0.31835938
a7.h5->logits,0.23339844
a7.h10->logits,-0.25195312
a7.h12->logits,-0.359375
a7.h13->logits,-0.22265625
m7->logits,0.47265625
a8.h12->logits,0.2109375
m8->logits,-0.28515625
m9->logits,0.23730469
m10->logits,0.41210938
a11.h3->logits,0.19921875
m12->logits,1.03125
m13->logits,-1.5
a14.h7->logits,-0.21777344
a14.h10->logits,-0.19042969
a14.h11->logits,-0.28320312
m14->logits,-1.2265625
a15.h2->logits,0.22753906
m15->logits,-0.40429688
a16.h11->logits,0.49414062
m16->logits,0.54296875
a17.h1->logits,-0.17480469
a17.h2->logits,-0.22265625
a17.h4->logits,-0.33203125
a17.h5->logits,-0.26953125
a17.h6->logits,-0.17285156
a17.h10->logits,0.25
m17->logits,0.71875
m18->logits,0.17773438
m19->logits,-2.3125
a20.h3->logits,0.33203125
a20.h10->logits,0.22753906
a20.h13->logits,0.21875
m20->logits,-1.65625
m21->logits,-1.7578125
a22.h1->logits,-0.20117188
a23.h0->logits,0.2578125
a23.h1->logits,0.27539062
a23.h2->logits,0.2734375
a23.h3->logits,0.3359375
a23.h4->logits,0.2890625
a23.h5->logits,0.28710938
a23.h6->logits,0.4609375
a23.h8->logits,-0.27929688
a23.h9->logits,-0.21875
a23.h10->logits,-0.1875
a23.h11->logits,-0.17285156
a23.h12->logits,-0.2109375
a23.h13->logits,-0.1875
m23->logits,-11.5
