edge,score
a5.h12->m6,-0.111816406
a5.h13->m6,-0.19726562
a5.h14->m6,-0.111328125
a5.h15->m6,-0.12451172
a5.h17->m6,0.23535156
a5.h19->m6,0.12011719
a5.h24->m6,-0.11376953
m5->m6,-0.14453125
a6.h0->m6,0.25585938
a6.h2->m6,0.15332031
a6.h8->m6,-0.25976562
a6.h9->m6,-0.27148438
a6.h10->m6,-0.110839844
a6.h11->m6,-0.24121094
a6.h14->m6,-0.18261719
a6.h15->m6,-0.16503906
a6.h20->m6,-0.21386719
a6.h22->m6,-0.16796875
a6.h23->m6,-0.15136719
a6.h28->m6,0.111328125
a6.h29->m6,-0.14453125
m4->a7.h13<q>,-0.19238281
m4->a7.h19<q>,-0.13769531
m4->a7.h26<q>,0.16210938
m5->a7.h13<q>,-0.19042969
m5->a7.h22<q>,-0.15234375
m5->a7.h24<q>,-0.32226562
m5->a7.h26<q>,0.1875
m5->a7.h27<q>,0.12597656
m6->a7.h13<q>,-0.18359375
m6->a7.h15<q>,0.16601562
m6->a7.h19<q>,-0.15039062
m6->a7.h22<q>,-0.12988281
m6->a7.h24<q>,-0.38671875
m6->a7.h26<q>,0.11376953
m6->a7.h27<q>,0.20703125
input->m7,-0.3125
a0.h2->m7,-0.15234375
m0->m7,0.22265625
m2->m7,0.15429688
a3.h5->m7,-0.21582031
m3->m7,-0.32421875
a4.h4->m7,0.140625
a4.h7->m7,0.15136719
a4.h8->m7,-0.17285156
a4.h16->m7,0.14648438
m4->m7,-0.65625
a5.h12->m7,0.122558594
a5.h13->m7,0.115234375
a5.h20->m7,0.13085938
a5.h24->m7,-0.1484375
a5.h25->m7,-0.125
m5->m7,0.6953125
a6.h1->m7,0.14160156
a6.h2->m7,0.11816406
a6.h3->m7,0.16503906
a6.h8->m7,0.122558594
a6.h9->m7,0.1953125
a6.h11->m7,0.20117188
a6.h19->m7,0.140625
a6.h20->m7,0.12451172
a6.h28->m7,0.11230469
m6->m7,-0.4921875
a7.h1->m7,0.12451172
a7.h8->m7,0.12792969
a7.h12->m7,-0.110839844
a7.h13->m7,-0.16503906
a7.h14->m7,-0.15136719
a7.h15->m7,-0.2109375
a7.h21->m7,0.12451172
m2->a8.h4<q>,0.111816406
m3->a8.h22<q>,0.12109375
m4->a8.h5<q>,0.12695312
m6->a8.h13<q>,0.16015625
m6->a8.h14<q>,-0.15722656
m6->a8.h30<q>,-0.110839844
m7->a8.h6<q>,-0.12011719
m7->a8.h8<q>,-0.12597656
m7->a8.h11<q>,0.2578125
m7->a8.h23<q>,-0.13476562
m0->m8,-0.18847656
m1->m8,0.12792969
a2.h29->m8,0.11328125
a2.h31->m8,-0.1328125
m2->m8,-0.33007812
a3.h28->m8,-0.123046875
m3->m8,-0.390625
a4.h12->m8,-0.11328125
a4.h24->m8,0.14648438
a4.h25->m8,0.17285156
a4.h26->m8,0.12060547
a4.h27->m8,0.123046875
a5.h4->m8,-0.11669922
a5.h5->m8,-0.13085938
a5.h8->m8,0.12011719
a5.h12->m8,0.12060547
a5.h15->m8,0.13378906
m5->m8,-0.12597656
a6.h8->m8,0.26171875
a6.h9->m8,0.17382812
a6.h11->m8,0.12451172
m6->m8,-0.25976562
a7.h1->m8,-0.11621094
a7.h5->m8,0.20117188
a7.h20->m8,0.11621094
a7.h22->m8,0.15527344
a7.h23->m8,0.19042969
a7.h25->m8,0.17285156
a7.h26->m8,0.14355469
m7->m8,0.4921875
a8.h3->m8,-0.11376953
a8.h4->m8,-0.23632812
a8.h5->m8,-0.11669922
a8.h6->m8,-0.14746094
a8.h7->m8,-0.13769531
a8.h20->m8,0.18261719
a8.h21->m8,0.17285156
a8.h22->m8,0.11425781
a8.h28->m8,0.12792969
a8.h29->m8,0.18847656
a8.h31->m8,0.25585938
m8->a9.h5<q>,0.11425781
m0->m9,0.21289062
m1->m9,-0.18847656
m2->m9,0.44726562
a3.h19->m9,0.111328125
a3.h28->m9,0.13769531
a3.h29->m9,0.12988281
a3.h30->m9,0.14355469
a3.h31->m9,0.17089844
a4.h8->m9,-0.12890625
a4.h12->m9,0.11621094
a4.h13->m9,0.12792969
m5->m9,0.14160156
a6.h6->m9,0.13183594
a7.h4->m9,0.21582031
a7.h16->m9,0.122558594
a7.h19->m9,0.140625
a7.h25->m9,-0.21582031
a7.h26->m9,-0.15527344
a7.h27->m9,-0.14257812
m7->m9,-0.625
a8.h6->m9,0.12695312
a8.h7->m9,0.13085938
a8.h11->m9,-0.123535156
a8.h12->m9,-0.13574219
a8.h14->m9,0.115234375
a8.h26->m9,0.13476562
a8.h31->m9,-0.19238281
m8->m9,0.67578125
a9.h0->m9,-0.12792969
a9.h6->m9,0.110839844
a9.h12->m9,-0.16796875
a9.h28->m9,0.12011719
m7->a10.h17<q>,0.13671875
input->m10,-0.33203125
m0->m10,0.26953125
m1->m10,-0.18457031
m2->m10,-0.23535156
m3->m10,-0.26367188
a4.h7->m10,-0.15039062
a4.h12->m10,-0.13769531
a4.h24->m10,-0.12890625
a4.h25->m10,-0.12597656
m4->m10,0.34960938
a5.h4->m10,-0.15039062
a5.h6->m10,-0.12109375
a5.h17->m10,-0.13671875
m5->m10,-0.23535156
a6.h6->m10,-0.13671875
a7.h4->m10,-0.12792969
m7->m10,0.4609375
a8.h21->m10,0.18359375
a8.h22->m10,0.16210938
a8.h23->m10,0.18164062
a8.h29->m10,-0.123535156
m8->m10,-0.3671875
a9.h4->m10,-0.16894531
a9.h28->m10,-0.1796875
m9->m10,0.14355469
a10.h13->m10,0.119140625
m0->m11,-0.45507812
m1->m11,-0.16113281
m2->m11,0.1796875
m3->m11,0.15625
a4.h12->m11,0.13085938
m5->m11,0.45703125
a6.h31->m11,-0.123046875
m6->m11,-0.19042969
m8->m11,-0.35742188
a9.h12->m11,-0.118652344
m9->m11,-0.2890625
m10->m11,0.98828125
a11.h9->m11,-0.15527344
a11.h10->m11,-0.11669922
m10->a12.h15<q>,0.111328125
m11->a12.h11<q>,0.13769531
m4->m12,-0.19042969
m5->m12,-0.14941406
m6->m12,0.15527344
a7.h12->m12,-0.14355469
a7.h14->m12,-0.11425781
m8->m12,0.19140625
m9->m12,0.27929688
m10->m12,-0.2578125
m11->m12,0.44726562
a12.h1->m12,0.11816406
m0->a13.h27<q>,-0.123046875
m8->a13.h27<q>,-0.13769531
m10->a13.h26<q>,0.24511719
m10->a13.h27<q>,-0.31640625
m11->a13.h26<q>,0.28515625
m11->a13.h27<q>,-0.33789062
m12->a13.h26<q>,0.328125
m12->a13.h27<q>,-0.40234375
m2->m13,0.14453125
m4->m13,-0.115722656
m6->m13,0.16210938
m7->m13,-0.20898438
m10->m13,-0.123535156
m12->m13,0.16796875
input->m14,-0.16113281
m6->m14,-0.14160156
m13->m14,-0.20019531
input->m15,-0.1328125
m9->m15,-0.115722656
m10->m15,-0.19921875
input->logits,0.73828125
m0->logits,-0.17578125
m2->logits,-0.14355469
m11->logits,-0.16894531
m12->logits,0.15039062
m15->logits,0.83984375
