edge,score
a21.h6->m23,-0.05810547
m21->m23,-0.18652344
a22.h13->m23,0.080078125
m22->m23,0.56640625
a23.h4->m23,0.08544922
a23.h7->m23,-0.06542969
a23.h8->m23,-0.05883789
a23.h9->m23,-0.06542969
a23.h10->m23,-0.076171875
a23.h11->m23,-0.071777344
a23.h12->m23,-0.11425781
a23.h13->m23,-0.091308594
input->logits,-0.091308594
m0->logits,0.068359375
m1->logits,-0.15234375
a3.h10->logits,0.068359375
m3->logits,0.11767578
a6.h0->logits,-0.064941406
a6.h1->logits,-0.06933594
a6.h2->logits,-0.072753906
a6.h3->logits,-0.087890625
m6->logits,-0.1640625
a7.h10->logits,0.10253906
a7.h12->logits,0.08984375
a7.h13->logits,0.06542969
a8.h10->logits,-0.08691406
a8.h12->logits,-0.059570312
a10.h2->logits,-0.08544922
a10.h4->logits,-0.053955078
a10.h12->logits,0.05883789
a10.h13->logits,0.06982422
m10->logits,-0.2890625
a11.h3->logits,-0.053222656
m11->logits,-0.25195312
m12->logits,-0.18652344
a13.h8->logits,-0.05883789
a13.h10->logits,-0.061767578
a13.h11->logits,-0.11621094
a13.h12->logits,-0.067871094
m13->logits,0.29101562
a15.h9->logits,-0.056152344
m15->logits,0.11816406
a16.h11->logits,-0.10253906
m16->logits,-0.78515625
a17.h1->logits,0.053466797
a17.h10->logits,0.0546875
m17->logits,-0.11767578
a18.h9->logits,0.0546875
a19.h7->logits,-0.118652344
a19.h8->logits,-0.09863281
m19->logits,0.30273438
a20.h0->logits,0.057617188
a20.h7->logits,-0.061523438
a20.h11->logits,-0.056884766
m20->logits,-0.19628906
m21->logits,-0.123535156
a22.h9->logits,-0.14257812
a22.h13->logits,-0.08886719
m22->logits,0.44726562
a23.h0->logits,-0.08544922
a23.h1->logits,-0.08984375
a23.h2->logits,-0.10449219
a23.h3->logits,-0.110839844
a23.h4->logits,-0.122558594
a23.h5->logits,-0.09667969
a23.h6->logits,-0.06982422
a23.h7->logits,-0.056884766
a23.h8->logits,-0.08203125
a23.h9->logits,-0.09423828
a23.h11->logits,-0.06640625
m23->logits,2.703125
