edge,score
m2->m13,0.026611328
a3.h3->m13,-0.016235352
a4.h9->m13,0.014038086
a5.h0->m13,-0.023925781
a5.h2->m13,-0.014892578
a5.h4->m13,-0.012573242
a5.h5->m13,0.013183594
m5->m13,0.024902344
a6.h5->m13,-0.01586914
m6->m13,-0.030883789
a7.h6->m13,-0.01574707
m7->m13,0.027954102
a8.h6->m13,0.012634277
a9.h6->m13,0.017333984
a9.h9->m13,-0.012634277
a9.h12->m13,-0.017211914
m9->m13,0.025878906
a10.h0->m13,-0.021972656
m10->m13,0.015014648
m11->m13,-0.025878906
a12.h5->m13,0.013366699
m12->m13,0.04248047
a13.h0->m13,-0.015136719
m7->a14.h5<q>,-0.012756348
m0->m14,0.020263672
m2->m14,0.016601562
a3.h10->m14,-0.012939453
a3.h13->m14,-0.012634277
m3->m14,-0.044433594
a5.h11->m14,0.020141602
m5->m14,0.031982422
m6->m14,0.016235352
a7.h11->m14,-0.012756348
m7->m14,-0.024414062
a8.h10->m14,-0.016723633
a9.h6->m14,-0.013916016
a9.h9->m14,0.014404297
a9.h12->m14,0.014221191
a10.h7->m14,-0.030517578
a11.h2->m14,0.018798828
m11->m14,-0.012512207
a12.h2->m14,-0.01574707
m12->m14,-0.046142578
a13.h0->m14,0.017700195
a13.h1->m14,0.01373291
a13.h3->m14,0.019042969
a13.h4->m14,0.0154418945
a13.h6->m14,0.012756348
m13->m14,0.053710938
a14.h8->m14,-0.012939453
m0->m15,-0.015014648
a1.h5->m15,-0.013671875
m1->m15,0.016357422
a3.h6->m15,-0.013366699
m3->m15,0.015380859
m4->m15,-0.017944336
a5.h9->m15,-0.012512207
a6.h3->m15,-0.017211914
a8.h2->m15,-0.013916016
a8.h10->m15,0.022338867
a8.h12->m15,0.013305664
a9.h0->m15,0.016357422
a9.h1->m15,0.012878418
a9.h2->m15,0.014404297
m9->m15,0.021850586
a10.h0->m15,0.03540039
m10->m15,-0.01574707
m11->m15,-0.061767578
a12.h0->m15,0.024902344
m12->m15,0.0134887695
m13->m15,0.036865234
a14.h11->m15,0.026977539
m14->m15,0.03149414
a15.h4->m15,-0.017211914
m0->m16,-0.030151367
m2->m16,0.0154418945
m3->m16,-0.030761719
m7->m16,0.018554688
a8.h2->m16,0.018310547
a8.h3->m16,0.015014648
a8.h12->m16,0.01940918
a9.h2->m16,-0.018798828
m9->m16,-0.032226562
a10.h0->m16,0.014831543
a10.h7->m16,0.01586914
a11.h5->m16,-0.017333984
m11->m16,0.014831543
a13.h5->m16,-0.014465332
m13->m16,-0.014587402
a15.h6->m16,-0.0134887695
m15->m16,0.018676758
a16.h11->m16,-0.020751953
m4->m17,-0.013671875
a5.h11->m17,0.013122559
m6->m17,0.020996094
m8->m17,0.016601562
m10->m17,-0.025634766
m11->m17,-0.014526367
m12->m17,0.03540039
a13.h5->m17,0.012634277
a15.h5->m17,-0.016357422
m16->m17,0.017944336
a17.h10->m17,-0.01361084
m8->m18,0.0138549805
a9.h12->m18,0.015014648
m10->m18,0.016113281
m12->m18,-0.014770508
m13->m18,0.017089844
m14->m18,0.016357422
m15->m18,0.031982422
m16->m18,0.016113281
a18.h9->m18,-0.015258789
a4.h3->m19,-0.013061523
a6.h3->m19,0.01586914
m9->m19,0.012573242
a10.h0->m19,-0.028442383
m10->m19,0.018432617
m14->m19,-0.016357422
m18->m19,0.03955078
a19.h11->m19,0.012512207
m0->m20,-0.038085938
m2->m20,-0.012939453
m3->m20,0.015014648
m5->m20,-0.025146484
m7->m20,-0.024902344
m8->m20,0.01965332
m12->m20,-0.01940918
a13.h3->m20,-0.015563965
a13.h4->m20,-0.01373291
m14->m20,0.0134887695
m15->m20,-0.026245117
a16.h2->m20,-0.012756348
a16.h11->m20,-0.013305664
m16->m20,-0.016235352
a18.h2->m20,0.013305664
a18.h7->m20,-0.014587402
m20->a21.h1<q>,0.013366699
a10.h0->m21,0.016235352
m16->m21,0.017700195
m19->m21,0.016235352
m0->m22,-0.021118164
m4->m22,-0.016235352
m6->m22,0.0138549805
a10.h7->m22,0.019042969
m10->m22,-0.015991211
m14->m22,0.014526367
a16.h11->m22,0.024902344
a20.h9->m22,-0.016723633
m21->m22,0.025146484
a22.h6->m22,-0.01586914
m0->m23,0.016723633
m2->m23,0.015563965
m4->m23,-0.014587402
m6->m23,0.017700195
a8.h6->m23,-0.016357422
a12.h0->m23,0.016357422
m14->m23,0.022827148
m15->m23,0.037109375
a16.h11->m23,0.02734375
m16->m23,0.06933594
m17->m23,0.01586914
m18->m23,0.03955078
m19->m23,0.083984375
a20.h9->m23,0.01953125
m20->m23,0.07714844
a21.h5->m23,-0.012817383
m21->m23,0.040527344
a22.h6->m23,-0.016113281
a22.h12->m23,-0.014160156
m0->logits,-0.015014648
m4->logits,0.024536133
a5.h11->logits,0.014892578
a5.h13->logits,0.012939453
m5->logits,0.017700195
a6.h3->logits,-0.015991211
a6.h10->logits,0.014709473
m6->logits,-0.029418945
a8.h6->logits,0.017700195
a8.h10->logits,-0.01965332
a8.h12->logits,-0.012634277
m8->logits,0.015380859
a9.h9->logits,-0.013427734
a9.h12->logits,-0.018066406
m10->logits,0.030517578
a12.h0->logits,-0.035888672
a12.h5->logits,-0.019165039
a13.h4->logits,-0.015136719
m13->logits,-0.037353516
a14.h6->logits,0.018920898
m14->logits,-0.037109375
a15.h0->logits,0.012634277
a15.h3->logits,0.016113281
m15->logits,-0.10205078
a16.h1->logits,-0.013427734
m16->logits,-0.13085938
a17.h0->logits,0.014770508
a17.h5->logits,-0.021728516
a17.h10->logits,0.022460938
m17->logits,-0.056884766
a18.h2->logits,0.015563965
a18.h7->logits,0.026367188
a18.h12->logits,0.018310547
m18->logits,-0.08105469
a19.h3->logits,-0.017211914
a19.h9->logits,-0.019042969
a19.h10->logits,-0.016723633
a19.h11->logits,-0.017578125
m19->logits,-0.27929688
a20.h2->logits,-0.013671875
m20->logits,-0.31835938
a21.h1->logits,0.015136719
a21.h5->logits,0.02722168
a21.h6->logits,0.02355957
m21->logits,-0.084472656
a22.h2->logits,0.016845703
a22.h5->logits,0.028076172
a22.h7->logits,-0.01361084
a22.h9->logits,0.01953125
a22.h11->logits,0.021850586
a22.h12->logits,0.019042969
a22.h13->logits,0.017700195
m22->logits,0.04248047
a23.h0->logits,0.018310547
a23.h1->logits,0.015075684
a23.h9->logits,0.014709473
a23.h11->logits,0.021240234
m23->logits,0.07080078
