edge,score
a8.h9->m10,-0.30664062
a8.h10->m10,-0.22265625
a8.h11->m10,-0.14355469
a8.h29->m10,-0.16992188
m8->m10,0.83984375
a9.h25->m10,0.16015625
a9.h31->m10,0.19238281
a10.h12->m10,-0.27148438
a10.h18->m10,-0.13769531
m8->a11.h2<q>,0.14453125
m9->a11.h1<q>,-0.15722656
m10->a11.h16<q>,0.15527344
a1.h31->m11,-0.14355469
a4.h23->m11,0.18359375
a5.h20->m11,0.19921875
a5.h25->m11,-0.13769531
a5.h27->m11,-0.1796875
m5->m11,-0.22363281
a6.h20->m11,0.15234375
a6.h22->m11,0.19042969
a6.h23->m11,0.14453125
a6.h24->m11,-0.17285156
a6.h25->m11,-0.15722656
m6->m11,0.16796875
a7.h8->m11,-0.16992188
m7->m11,1.078125
a8.h8->m11,0.20703125
a8.h9->m11,0.23046875
a8.h10->m11,0.1875
a8.h29->m11,0.16992188
m8->m11,0.42578125
a9.h25->m11,-0.14355469
a9.h28->m11,-0.13867188
a9.h31->m11,-0.18261719
a10.h3->m11,0.2265625
a10.h12->m11,0.13183594
m10->m11,0.13671875
a11.h17->m11,0.14941406
a11.h19->m11,0.16992188
m11->a12.h5<q>,-0.15722656
input->m12,-0.828125
m0->m12,0.23144531
m1->m12,0.16210938
m2->m12,0.14160156
a3.h5->m12,0.25195312
a3.h22->m12,-0.13671875
a3.h23->m12,-0.1484375
m3->m12,-0.45507812
a4.h7->m12,0.13671875
a5.h31->m12,-0.15722656
m5->m12,0.23730469
a6.h2->m12,0.1953125
a7.h21->m12,-0.13085938
m7->m12,0.25585938
a8.h29->m12,-0.17773438
m8->m12,-0.38085938
m9->m12,-0.2265625
a10.h3->m12,0.25
a10.h12->m12,0.26757812
m10->m12,-0.14160156
a11.h8->m12,-0.23632812
a11.h10->m12,-0.16503906
a11.h11->m12,-0.16796875
m11->m12,1.578125
input->m13,-0.44726562
m1->m13,0.24023438
m2->m13,-0.14355469
m3->m13,0.17871094
a4.h8->m13,0.14355469
a4.h9->m13,0.13183594
a4.h10->m13,0.14355469
a7.h8->m13,0.17578125
m7->m13,-0.59765625
m8->m13,0.56640625
a9.h12->m13,0.17871094
a9.h14->m13,0.14160156
a9.h15->m13,0.14550781
m9->m13,-0.25976562
a10.h3->m13,0.19238281
m10->m13,-0.15917969
m11->m13,0.99609375
a12.h1->m13,-0.14453125
m12->m13,1.1171875
a13.h18->m13,-0.18457031
m8->a14.h18<q>,0.15234375
m9->a14.h18<q>,0.26757812
m10->a14.h18<q>,0.21386719
m11->a14.h18<q>,0.20605469
m12->a14.h18<q>,0.265625
m13->a14.h18<q>,0.21777344
input->m14,-1.34375
a0.h0->m14,0.1484375
a0.h23->m14,-0.1328125
m0->m14,-0.23144531
m1->m14,-0.796875
m2->m14,0.13476562
a3.h5->m14,-0.14160156
a3.h19->m14,0.15625
m3->m14,-0.48046875
a4.h1->m14,0.15722656
a4.h2->m14,0.16992188
a4.h8->m14,0.14453125
a4.h10->m14,0.15039062
a4.h24->m14,-0.15136719
a4.h25->m14,-0.18359375
a5.h12->m14,0.1328125
a5.h14->m14,0.18652344
a5.h15->m14,0.16894531
m5->m14,0.30664062
m6->m14,-0.26171875
a7.h25->m14,0.14746094
a9.h12->m14,-0.24023438
a9.h13->m14,-0.20214844
a9.h14->m14,-0.23339844
a9.h15->m14,-0.24023438
m9->m14,-1.21875
a10.h3->m14,-0.30859375
m10->m14,0.7109375
a11.h8->m14,-0.15527344
a11.h10->m14,-0.13574219
a11.h11->m14,-0.18457031
m11->m14,0.7265625
m12->m14,1.265625
a13.h10->m14,0.13085938
a13.h11->m14,0.1796875
a13.h18->m14,0.19335938
m13->m14,-0.3203125
a14.h19->m14,-0.1484375
m10->a15.h9<q>,-0.13378906
m10->a15.h19<q>,0.38085938
m11->a15.h19<q>,0.21386719
m12->a15.h19<q>,0.25585938
m13->a15.h9<q>,-0.17480469
m13->a15.h19<q>,0.17480469
m14->a15.h10<q>,0.13183594
m14->a15.h19<q>,0.6796875
m14->a15.h25<q>,0.14257812
input->m15,1.7421875
m0->m15,-1.046875
a1.h31->m15,0.1875
m2->m15,-0.56640625
a3.h5->m15,0.27539062
a3.h21->m15,0.15527344
a3.h23->m15,0.14160156
m3->m15,0.32421875
a4.h7->m15,0.1328125
m4->m15,0.41796875
m5->m15,-0.47070312
a6.h24->m15,0.20117188
a6.h25->m15,0.17285156
m6->m15,-0.19042969
a7.h0->m15,-0.20898438
a7.h1->m15,-0.24707031
a7.h21->m15,0.28710938
m8->m15,-0.40234375
a9.h4->m15,0.13476562
a9.h6->m15,0.14257812
a9.h31->m15,-0.14648438
m9->m15,0.7109375
a10.h3->m15,-0.28710938
a10.h12->m15,-0.2890625
a10.h21->m15,-0.18847656
m10->m15,0.47070312
m11->m15,-1.671875
a12.h1->m15,-0.1953125
a12.h3->m15,-0.15527344
a12.h8->m15,0.15722656
m12->m15,-0.34570312
m13->m15,0.33984375
a14.h3->m15,0.14257812
a14.h4->m15,-0.24902344
a14.h5->m15,-0.26367188
a14.h6->m15,-0.25585938
a14.h17->m15,0.13476562
a14.h18->m15,0.13964844
a14.h19->m15,0.30664062
a14.h24->m15,-0.14453125
m14->m15,-4.5625
a15.h10->m15,0.14648438
a15.h23->m15,-0.16796875
input->logits,1.796875
m0->logits,-0.4609375
a1.h31->logits,-0.1328125
m2->logits,-0.48242188
a3.h31->logits,-0.14941406
a4.h1->logits,-0.13085938
a5.h27->logits,0.14355469
m5->logits,-0.40820312
m6->logits,-0.5234375
m7->logits,0.48046875
a8.h8->logits,-0.13964844
a8.h9->logits,-0.17773438
a9.h12->logits,0.19335938
a9.h13->logits,0.15722656
a9.h14->logits,0.17285156
a9.h15->logits,0.17871094
m9->logits,0.27929688
m10->logits,-0.63671875
a11.h8->logits,0.2109375
a11.h10->logits,0.17285156
m11->logits,-0.703125
m12->logits,-0.65625
a13.h18->logits,-0.42773438
m13->logits,-1.1875
a14.h4->logits,-0.18847656
a14.h5->logits,-0.19238281
a14.h6->logits,-0.18652344
m14->logits,2.109375
a15.h13->logits,-0.13574219
a15.h14->logits,-0.4375
a15.h24->logits,-0.22167969
m15->logits,3.015625
