edge,score
a2.h10->a3.h2<q>,-26.5
a2.h10->a3.h3<q>,-33.0
a2.h10->a3.h9<q>,25.75
m2->a3.h0<q>,-55.25
m2->a3.h1<q>,84.5
m2->a3.h2<q>,75.0
m2->a3.h3<q>,157.0
m2->a3.h4<q>,24.75
m2->a3.h5<q>,36.75
m2->a3.h6<q>,25.75
m2->a3.h7<q>,66.0
m2->a3.h8<q>,70.0
m2->a3.h9<q>,-209.0
m2->a3.h11<q>,-27.875
m2->a3.h12<q>,36.0
m2->a3.h13<q>,138.0
m0->m3,-99.0
a1.h7->m3,82.0
a1.h8->m3,-51.75
a1.h10->m3,-96.5
a1.h11->m3,326.0
m1->m3,-201.0
a2.h0->m3,-59.25
a2.h1->m3,-112.5
a2.h2->m3,-57.0
a2.h3->m3,-42.25
a2.h6->m3,39.75
a2.h7->m3,-51.0
a2.h8->m3,66.0
a2.h10->m3,46.5
a2.h13->m3,-62.75
m2->m3,-1744.0
a3.h0->m3,-63.25
a3.h2->m3,-74.5
a3.h3->m3,128.0
a3.h5->m3,-168.0
a3.h8->m3,-244.0
a3.h10->m3,152.0
a3.h13->m3,-34.75
a1.h11->a4.h3<q>,25.875
m1->a4.h1<q>,33.0
m1->a4.h5<q>,24.125
a2.h1->a4.h3<q>,37.75
a2.h2->a4.h3<q>,24.625
m2->a4.h0<q>,-51.0
m2->a4.h1<q>,137.0
m2->a4.h3<q>,3456.0
m2->a4.h5<q>,-46.0
m2->a4.h6<q>,-27.5
m2->a4.h13<q>,-49.0
a3.h1->a4.h3<q>,24.625
a3.h5->a4.h3<q>,24.5
a3.h6->a4.h3<q>,-24.625
a3.h9->a4.h3<q>,30.5
a3.h10->a4.h3<q>,28.75
a3.h13->a4.h3<q>,-24.75
m3->a4.h0<q>,112.5
m3->a4.h1<q>,-28.125
m3->a4.h2<q>,-51.5
m3->a4.h3<q>,672.0
m3->a4.h5<q>,-96.0
m3->a4.h10<q>,30.375
m0->m4,128.0
a1.h7->m4,-39.75
a1.h8->m4,-66.0
a1.h10->m4,29.125
a1.h11->m4,-143.0
a1.h12->m4,-66.0
m1->m4,346.0
a2.h1->m4,-61.5
a2.h3->m4,49.0
a2.h4->m4,28.5
a2.h5->m4,-29.625
m2->m4,-239.0
a3.h1->m4,-35.75
a3.h3->m4,-55.25
a3.h5->m4,-92.0
a3.h7->m4,59.0
a3.h9->m4,-105.5
a3.h10->m4,-74.0
a3.h11->m4,-47.25
a3.h12->m4,-44.5
a3.h13->m4,28.75
m3->m4,1728.0
a4.h2->m4,56.0
a4.h3->m4,-600.0
a4.h4->m4,25.25
a4.h8->m4,-24.75
m2->a5.h8<q>,-38.5
m4->a5.h0<q>,88.5
m4->a5.h1<q>,50.25
m4->a5.h2<q>,420.0
m4->a5.h4<q>,-120.5
m4->a5.h7<q>,-234.0
m4->a5.h8<q>,-260.0
m4->a5.h9<q>,165.0
m4->a5.h10<q>,-143.0
m4->a5.h11<q>,-118.0
m4->a5.h12<q>,-33.75
m4->a5.h13<q>,564.0
m1->m5,26.75
m2->m5,-404.0
m3->m5,-294.0
m4->m5,-35584.0
m2->a6.h3<q>,114.5
m3->a6.h3<q>,142.0
m4->a6.h0<q>,51.25
m4->a6.h1<q>,-560.0
m4->a6.h2<q>,-328.0
m4->a6.h3<q>,14976.0
m4->a6.h4<q>,-290.0
m4->a6.h5<q>,-186.0
m4->a6.h7<q>,152.0
m4->a6.h8<q>,-664.0
m4->a6.h9<q>,187.0
m4->a6.h10<q>,262.0
m4->a6.h11<q>,-182.0
m4->a6.h12<q>,-170.0
m4->a6.h13<q>,-672.0
m2->m6,191.0
m3->m6,136.0
m4->m6,12544.0
m5->m6,35.25
a6.h3->m6,25.875
m4->a7.h0<q>,-36.75
m4->a7.h2<q>,-62.0
m4->a7.h3<q>,-49.0
m4->a7.h5<q>,156.0
m4->a7.h6<q>,-48.25
m4->a7.h7<q>,-136.0
m4->a7.h8<q>,486.0
m4->a7.h10<q>,-178.0
m4->a7.h11<q>,-143.0
m2->m7,310.0
m4->m7,4992.0
m5->m7,38.0
a6.h3->m7,-34.0
m6->m7,-44.25
m2->a8.h4<q>,30.875
m2->a8.h6<q>,72.0
m2->a8.h9<q>,31.375
m4->a8.h1<q>,-42.0
m4->a8.h3<q>,266.0
m4->a8.h4<q>,158.0
m4->a8.h5<q>,-69.5
m4->a8.h6<q>,2416.0
m4->a8.h7<q>,400.0
m4->a8.h9<q>,340.0
m4->a8.h10<q>,-65.5
m4->a8.h11<q>,-132.0
m4->a8.h12<q>,252.0
m4->a8.h13<q>,107.5
m6->a8.h6<q>,30.125
m2->m8,-206.0
m3->m8,-34.0
m4->m8,-4224.0
m7->m8,-59.25
m2->a9.h13<q>,-32.5
m4->a9.h0<q>,33.0
m4->a9.h3<q>,70.5
m4->a9.h4<q>,-32.75
m4->a9.h6<q>,32.5
m4->a9.h8<q>,-436.0
m4->a9.h12<q>,-36.75
m4->a9.h13<q>,-290.0
m5->a9.h13<q>,29.875
m6->a9.h13<q>,-35.25
m7->a9.h13<q>,29.625
m8->a9.h3<q>,36.5
m2->m9,-161.0
m4->m9,77.5
m5->m9,30.375
m6->m9,-48.75
m7->m9,27.25
m4->a10.h0<q>,70.5
m4->a10.h2<q>,-39.0
m4->a10.h3<q>,-36.5
m4->a10.h4<q>,68.0
m4->a10.h5<q>,140.0
m4->a10.h7<q>,46.75
m4->a10.h10<q>,-62.5
m4->a10.h12<q>,-67.5
m8->a10.h7<q>,25.5
m8->a10.h11<q>,26.25
m4->m10,-720.0
m9->m10,34.75
m4->a11.h5<q>,84.0
m4->a11.h10<q>,39.75
m4->a11.h13<q>,36.0
m7->a11.h10<q>,-28.75
m4->m11,-64.5
m10->m11,-24.125
m4->a12.h0<q>,42.25
m4->a12.h7<q>,-25.75
m4->a12.h10<q>,53.75
m4->m12,-170.0
m4->a13.h4<q>,-24.375
m4->a13.h5<q>,-33.5
m4->a13.h6<q>,-38.0
m4->a13.h10<q>,-31.625
m4->a13.h11<q>,25.25
m4->m13,56.75
m4->a14.h4<q>,-45.75
m4->a14.h5<q>,-33.5
m4->a14.h7<q>,-49.0
m4->a14.h10<q>,-36.75
m4->a14.h12<q>,-87.5
m4->m14,54.75
m4->a15.h2<q>,-198.0
m4->a15.h4<q>,-84.0
m4->a15.h5<q>,-33.75
m4->a15.h6<q>,155.0
m4->a15.h10<q>,191.0
m4->a15.h11<q>,39.75
m4->a15.h12<q>,51.0
m4->m15,-400.0
m4->a16.h0<q>,-48.0
m4->a16.h1<q>,-25.125
m4->a16.h3<q>,49.0
m4->a16.h4<q>,-117.0
m4->a16.h5<q>,39.0
m4->a16.h9<q>,26.125
m4->a16.h11<q>,25.5
m4->m16,-456.0
m4->a17.h2<q>,27.0
m4->a17.h10<q>,57.25
m4->a17.h12<q>,42.5
m4->m17,-182.0
m4->a18.h3<q>,-63.0
m4->a18.h13<q>,34.5
m4->m18,-101.0
m10->m18,-32.75
m4->a19.h11<q>,-56.0
m4->m19,402.0
m6->m19,25.75
m4->a20.h9<q>,-163.0
m4->m20,-1536.0
m6->m20,-26.375
m4->a21.h7<q>,-24.5
m4->a21.h12<q>,-35.0
m4->a21.h13<q>,-44.75
m4->m21,1784.0
m20->m21,-43.5
m4->m22,1440.0
m21->m22,-72.5
m22->a23.h4<q>,25.875
m22->a23.h8<q>,70.5
m4->m23,320.0
m22->m23,-1864.0
m4->logits,-378.0
m21->logits,24.125
m22->logits,2688.0
