edge,score
a0.h5->a2.h19<q>,0.03149414
a0.h5->a2.h31<q>,0.10449219
a0.h11->a2.h31<q>,-0.06298828
a0.h17->a2.h31<q>,-0.039794922
a0.h18->a2.h31<q>,0.0546875
a0.h23->a2.h30<q>,-0.030151367
a0.h29->a2.h31<q>,-0.04321289
a0.h31->a2.h5<q>,-0.030273438
a0.h31->a2.h19<q>,0.031982422
a0.h31->a2.h31<q>,0.028930664
m0->a2.h0<q>,-0.032714844
m0->a2.h2<q>,-0.07861328
m0->a2.h5<q>,0.36328125
m0->a2.h6<q>,-0.048828125
m0->a2.h7<q>,0.08984375
m0->a2.h12<q>,0.08544922
m0->a2.h14<q>,0.035888672
m0->a2.h18<q>,0.075683594
m0->a2.h19<q>,0.51953125
m0->a2.h20<q>,0.063964844
m0->a2.h21<q>,0.044921875
m0->a2.h22<q>,0.25195312
m0->a2.h23<q>,-0.103515625
m0->a2.h26<q>,-0.042236328
m0->a2.h27<q>,0.14550781
m0->a2.h28<q>,0.08691406
m0->a2.h29<q>,-0.16601562
m0->a2.h30<q>,0.39257812
m0->a2.h31<q>,-0.89453125
a1.h2->a2.h31<q>,0.028808594
m1->a2.h19<q>,0.03540039
m0->m2,-0.23730469
m1->m2,0.05834961
a0.h28->a3.h29<q>,0.057617188
m0->a3.h2<q>,0.030517578
m0->a3.h3<q>,-0.06982422
m0->a3.h8<q>,-0.047607422
m0->a3.h9<q>,-0.099609375
m0->a3.h14<q>,-0.03149414
m0->a3.h16<q>,0.036132812
m0->a3.h17<q>,-0.11425781
m0->a3.h20<q>,0.04272461
m0->a3.h21<q>,-0.072265625
m0->a3.h23<q>,-0.040527344
m0->a3.h24<q>,0.1328125
m0->a3.h25<q>,-0.061523438
m0->a3.h26<q>,-0.057617188
m0->a3.h27<q>,0.06298828
m0->a3.h28<q>,0.33984375
m0->a3.h29<q>,-0.20019531
m0->a3.h30<q>,-0.09326172
m2->a3.h29<q>,-0.0390625
m0->m3,-0.053710938
a0.h5->a4.h16<q>,-0.043701172
a0.h12->a4.h6<q>,-0.06933594
a0.h13->a4.h16<q>,0.032226562
a0.h17->a4.h6<q>,0.038330078
a0.h18->a4.h6<q>,0.032958984
a0.h19->a4.h6<q>,-0.033203125
a0.h23->a4.h6<q>,-0.03881836
a0.h23->a4.h16<q>,0.038330078
a0.h24->a4.h6<q>,-0.032714844
a0.h29->a4.h6<q>,-0.050048828
a0.h31->a4.h6<q>,0.051757812
m0->a4.h0<q>,0.05029297
m0->a4.h1<q>,0.037353516
m0->a4.h3<q>,-0.044433594
m0->a4.h4<q>,-0.039794922
m0->a4.h5<q>,0.052246094
m0->a4.h6<q>,-1.203125
m0->a4.h9<q>,0.038085938
m0->a4.h10<q>,-0.17871094
m0->a4.h11<q>,-0.05493164
m0->a4.h12<q>,0.49023438
m0->a4.h13<q>,-0.09863281
m0->a4.h14<q>,0.29296875
m0->a4.h15<q>,-0.26367188
m0->a4.h16<q>,0.1328125
m0->a4.h17<q>,-0.03112793
m0->a4.h18<q>,0.07910156
m0->a4.h19<q>,0.09814453
m0->a4.h21<q>,0.056640625
m0->a4.h28<q>,-0.17285156
m0->a4.h29<q>,0.08300781
m0->a4.h31<q>,0.048095703
m1->a4.h12<q>,-0.040527344
m2->a4.h6<q>,-0.103515625
m2->a4.h15<q>,-0.037109375
m3->a4.h16<q>,0.03112793
a0.h28->m4,-0.036132812
m0->m4,0.08203125
a0.h3->a5.h19<q>,0.031982422
a0.h12->a5.h19<q>,-0.04321289
a0.h20->a5.h6<q>,0.028076172
a0.h20->a5.h19<q>,-0.041503906
a0.h28->a5.h19<q>,0.071777344
m0->a5.h0<q>,0.08203125
m0->a5.h1<q>,-0.052734375
m0->a5.h2<q>,-0.140625
m0->a5.h3<q>,-0.091796875
m0->a5.h4<q>,-0.05102539
m0->a5.h5<q>,0.11621094
m0->a5.h6<q>,0.087890625
m0->a5.h7<q>,0.106933594
m0->a5.h8<q>,-0.063964844
m0->a5.h9<q>,-0.053222656
m0->a5.h10<q>,-0.087890625
m0->a5.h11<q>,-0.044921875
m0->a5.h13<q>,0.15332031
m0->a5.h16<q>,-0.13964844
m0->a5.h18<q>,-0.15429688
m0->a5.h19<q>,0.68359375
m0->a5.h21<q>,-0.10058594
m0->a5.h24<q>,-0.15039062
m0->a5.h25<q>,-0.04248047
m0->a5.h26<q>,0.16015625
m0->a5.h27<q>,0.047607422
m0->a5.h29<q>,-0.12792969
m0->a5.h30<q>,0.14160156
a2.h5->a5.h19<q>,-0.033447266
m2->a5.h6<q>,-0.030273438
m2->a5.h31<q>,0.037109375
m3->a5.h31<q>,0.033691406
a4.h13->a5.h19<q>,-0.028076172
a0.h18->m5,-0.029418945
m0->m5,0.74609375
m1->m5,-0.08105469
a0.h26->a6.h3<q>,0.04711914
m0->a6.h0<q>,-0.0546875
m0->a6.h1<q>,0.52734375
m0->a6.h2<q>,0.43554688
m0->a6.h3<q>,0.046875
m0->a6.h5<q>,0.17871094
m0->a6.h6<q>,0.11816406
m0->a6.h7<q>,0.08886719
m0->a6.h8<q>,0.109375
m0->a6.h10<q>,0.033447266
m0->a6.h11<q>,0.31445312
m0->a6.h13<q>,-0.035888672
m0->a6.h14<q>,-0.11621094
m0->a6.h15<q>,-0.12792969
m0->a6.h17<q>,0.068847656
m0->a6.h20<q>,0.075683594
m0->a6.h21<q>,0.13183594
m0->a6.h22<q>,0.04345703
m0->a6.h23<q>,0.049072266
m3->a6.h1<q>,0.032714844
m3->a6.h3<q>,-0.029785156
m3->a6.h15<q>,-0.04272461
m5->a6.h3<q>,-0.050048828
m5->a6.h21<q>,-0.0390625
m0->m6,-0.040039062
m1->m6,-0.030883789
a4.h13->m6,0.039794922
m5->m6,-0.048828125
a6.h2->m6,0.038085938
m0->a7.h1<q>,0.068359375
m0->a7.h3<q>,-0.06982422
m0->a7.h5<q>,0.091308594
m0->a7.h7<q>,0.03564453
m0->a7.h12<q>,0.16992188
m0->a7.h14<q>,0.095214844
m0->a7.h16<q>,-0.07421875
m0->a7.h18<q>,-0.033691406
m0->a7.h20<q>,0.07861328
m0->a7.h23<q>,0.03466797
m0->a7.h24<q>,0.055664062
m0->a7.h27<q>,0.0625
m0->a7.h29<q>,-0.047607422
m0->m7,-0.18261719
m0->a8.h0<q>,-0.3359375
m0->a8.h1<q>,0.047851562
m0->a8.h4<q>,-0.05053711
m0->a8.h7<q>,-0.028564453
m0->a8.h8<q>,-0.030273438
m0->a8.h9<q>,-0.041259766
m0->a8.h11<q>,-0.048828125
m0->a8.h13<q>,0.051757812
m0->a8.h14<q>,-0.055664062
m0->a8.h15<q>,0.05810547
m0->a8.h18<q>,0.056884766
m0->a8.h20<q>,-0.030151367
m0->a8.h23<q>,-0.056884766
m0->a8.h25<q>,-0.037353516
m0->a8.h27<q>,-0.034179688
m0->m8,-0.29882812
a0.h28->a9.h11<q>,-0.028320312
m0->a9.h4<q>,-0.38476562
m0->a9.h5<q>,0.030029297
m0->a9.h8<q>,0.07080078
m0->a9.h9<q>,-0.031982422
m0->a9.h10<q>,0.06298828
m0->a9.h11<q>,0.031982422
m0->a9.h12<q>,0.15722656
m0->a9.h15<q>,-0.03491211
m0->a9.h20<q>,0.03125
m0->a9.h21<q>,-0.052246094
m0->a9.h22<q>,-0.03491211
m0->a9.h23<q>,0.036621094
m0->a9.h27<q>,0.23046875
m0->a9.h28<q>,0.03173828
m0->a9.h29<q>,0.11376953
m0->a9.h30<q>,0.12597656
m0->a9.h31<q>,-0.18652344
m6->a9.h4<q>,0.037109375
m7->a9.h4<q>,0.07421875
m0->m9,-0.328125
m0->a10.h5<q>,0.20898438
m0->a10.h7<q>,0.055664062
m0->a10.h8<q>,-0.037841797
m0->a10.h11<q>,-0.061767578
m0->a10.h13<q>,-0.07080078
m0->a10.h14<q>,-0.09375
m0->a10.h15<q>,-0.040039062
m0->a10.h17<q>,0.05126953
m0->a10.h20<q>,0.03857422
m0->a10.h21<q>,0.03466797
m0->a10.h23<q>,0.087402344
a0.h10->m10,-0.033691406
m0->m10,0.21582031
m6->m10,-0.034179688
m9->m10,0.029541016
a0.h5->a11.h8<q>,-0.061279297
a0.h6->a11.h8<q>,-0.033691406
a0.h17->a11.h8<q>,-0.032714844
a0.h20->a11.h8<q>,0.029663086
a0.h21->a11.h8<q>,-0.030029297
m0->a11.h1<q>,0.03857422
m0->a11.h7<q>,0.22265625
m0->a11.h9<q>,0.03564453
m0->a11.h16<q>,-0.068847656
m0->a11.h22<q>,0.033203125
m0->a11.h24<q>,-0.029052734
m0->a11.h29<q>,-0.16503906
m0->a11.h31<q>,-0.043945312
a2.h5->a11.h8<q>,-0.042236328
m3->a11.h7<q>,-0.040283203
a4.h15->a11.h8<q>,-0.036865234
a6.h1->a11.h8<q>,-0.041259766
a6.h2->a11.h8<q>,0.035888672
m6->a11.h8<q>,0.041992188
a7.h24->a11.h8<q>,-0.043945312
a8.h30->a11.h8<q>,-0.034179688
a10.h16->a11.h8<q>,-0.08886719
a10.h19->a11.h8<q>,0.043701172
a10.h22->a11.h8<q>,-0.03173828
m10->a11.h14<q>,-0.037597656
a0.h23->m11,0.03564453
a0.h28->m11,0.033203125
m0->m11,-0.16894531
m2->m11,0.041992188
m10->m11,0.068847656
a0.h0->a12.h21<q>,0.028930664
m0->a12.h4<q>,0.048828125
m0->a12.h12<q>,0.048095703
m0->a12.h14<q>,0.24023438
m0->a12.h17<q>,0.043701172
m0->a12.h18<q>,-0.045410156
m0->a12.h19<q>,-0.06982422
m0->a12.h21<q>,-0.075683594
m0->a12.h28<q>,0.055908203
m3->a12.h21<q>,0.05053711
m10->a12.h4<q>,-0.028930664
m10->a12.h21<q>,0.029785156
m11->a12.h14<q>,-0.038330078
m11->a12.h18<q>,0.049804688
m0->m12,0.061279297
m1->m12,0.055664062
m9->m12,0.07421875
m10->m12,0.030639648
a11.h9->m12,-0.029052734
m11->m12,-0.046875
a12.h14->m12,0.05908203
m0->a13.h6<q>,0.028076172
m0->a13.h14<q>,0.060302734
m0->a13.h15<q>,-0.03149414
m0->a13.h16<q>,0.07763672
m0->a13.h18<q>,-0.04321289
m0->a13.h20<q>,-0.07861328
m0->a13.h25<q>,-0.036376953
m0->a13.h27<q>,0.24511719
a3.h28->a13.h27<q>,0.034179688
m12->a13.h12<q>,0.03857422
m12->a13.h20<q>,0.056152344
m12->a13.h25<q>,0.07128906
m12->a13.h27<q>,0.04345703
a0.h1->m13,0.028930664
m0->m13,0.068847656
m3->m13,-0.042236328
m6->m13,-0.053222656
m9->m13,0.045410156
m10->m13,-0.0390625
m11->m13,0.11425781
a12.h21->m13,0.030029297
m12->m13,0.048828125
a13.h24->m13,-0.064941406
a13.h27->m13,0.029052734
m0->a14.h10<q>,0.03173828
m0->a14.h18<q>,0.061035156
m11->m14,0.041503906
m12->m14,0.08544922
a13.h24->m14,-0.037597656
m13->m14,0.25195312
m0->m15,-0.045654297
m6->m15,-0.030517578
m12->m15,-0.063964844
m13->m15,0.14160156
m14->m15,-0.053222656
a0.h19->logits,-0.033447266
m0->logits,-0.6640625
m2->logits,-0.037353516
a5.h7->logits,-0.030029297
m5->logits,0.0546875
m6->logits,-0.068359375
m10->logits,-0.055419922
a13.h16->logits,0.04663086
m13->logits,0.14453125
a14.h6->logits,-0.033447266
a14.h18->logits,0.03466797
a15.h0->logits,0.047607422
a15.h3->logits,-0.041259766
m15->logits,0.08105469
