edge,score
m4->a6.h13<q>,-2480.0
m2->m6,-59.75
m4->m6,4512.0
m5->m6,71.0
m2->a7.h5<q>,-195.0
m2->a7.h11<q>,-89.0
m2->a7.h13<q>,64.0
m4->a7.h0<q>,75.0
m4->a7.h2<q>,-258.0
m4->a7.h3<q>,368.0
m4->a7.h5<q>,-2624.0
m4->a7.h6<q>,-744.0
m4->a7.h7<q>,-122.0
m4->a7.h8<q>,-344.0
m4->a7.h9<q>,-414.0
m4->a7.h10<q>,85.0
m4->a7.h11<q>,-1328.0
m4->a7.h12<q>,-330.0
m4->a7.h13<q>,856.0
m5->a7.h6<q>,-84.0
m6->a7.h3<q>,38.75
m6->a7.h5<q>,-193.0
m6->a7.h6<q>,-205.0
m6->a7.h8<q>,-43.75
m1->m7,132.0
m2->m7,5728.0
m3->m7,884.0
m4->m7,92160.0
m6->m7,412.0
m2->a8.h0<q>,45.0
m2->a8.h1<q>,-296.0
m2->a8.h2<q>,38.25
m2->a8.h4<q>,-196.0
m2->a8.h5<q>,51.25
m2->a8.h6<q>,756.0
m2->a8.h7<q>,-262.0
m2->a8.h10<q>,-39.5
m2->a8.h11<q>,620.0
m2->a8.h12<q>,174.0
m2->a8.h13<q>,-172.0
m3->a8.h6<q>,96.5
m3->a8.h7<q>,-43.0
m3->a8.h11<q>,86.5
m4->a8.h0<q>,652.0
m4->a8.h1<q>,-4800.0
m4->a8.h2<q>,2240.0
m4->a8.h3<q>,354.0
m4->a8.h4<q>,-2576.0
m4->a8.h5<q>,896.0
m4->a8.h6<q>,13824.0
m4->a8.h7<q>,-3904.0
m4->a8.h9<q>,184.0
m4->a8.h10<q>,-680.0
m4->a8.h11<q>,10240.0
m4->a8.h12<q>,2848.0
m4->a8.h13<q>,-3904.0
m5->a8.h6<q>,96.0
m6->a8.h6<q>,189.0
m6->a8.h7<q>,-42.5
m7->a8.h4<q>,50.0
m7->a8.h6<q>,63.0
m1->m8,-93.5
m2->m8,-2624.0
m3->m8,-400.0
a4.h3->m8,-54.5
m4->m8,-40704.0
m5->m8,174.0
m7->m8,63.25
m2->a9.h2<q>,100.0
m2->a9.h3<q>,40.0
m2->a9.h7<q>,60.25
m2->a9.h10<q>,-73.5
m3->a9.h10<q>,-47.0
m4->a9.h0<q>,-318.0
m4->a9.h1<q>,660.0
m4->a9.h2<q>,1120.0
m4->a9.h3<q>,250.0
m4->a9.h5<q>,-282.0
m4->a9.h6<q>,262.0
m4->a9.h7<q>,-224.0
m4->a9.h8<q>,-107.5
m4->a9.h9<q>,152.0
m4->a9.h10<q>,-1512.0
m4->a9.h11<q>,-86.5
m4->a9.h12<q>,150.0
m4->a9.h13<q>,-214.0
m6->a9.h7<q>,96.0
m6->a9.h10<q>,-114.0
m8->a9.h7<q>,-39.0
m8->a9.h10<q>,140.0
m2->m9,-350.0
m3->m9,-113.5
m4->m9,-9856.0
m6->m9,-86.0
m8->m9,-37.5
m2->a10.h1<q>,-66.0
m2->a10.h2<q>,-45.0
m2->a10.h10<q>,-44.25
m4->a10.h0<q>,168.0
m4->a10.h1<q>,-1020.0
m4->a10.h2<q>,-680.0
m4->a10.h3<q>,424.0
m4->a10.h4<q>,125.5
m4->a10.h5<q>,466.0
m4->a10.h6<q>,-516.0
m4->a10.h7<q>,-510.0
m4->a10.h8<q>,46.5
m4->a10.h9<q>,-266.0
m4->a10.h10<q>,-792.0
m4->a10.h11<q>,-276.0
m4->a10.h12<q>,72.0
m8->a10.h3<q>,36.0
m4->m10,1048.0
m7->m10,-57.5
m4->a11.h2<q>,86.5
m4->a11.h3<q>,-156.0
m4->a11.h7<q>,-207.0
m4->a11.h8<q>,-89.0
m4->a11.h9<q>,104.5
m4->a11.h10<q>,-107.0
m4->a11.h12<q>,102.0
m4->a11.h13<q>,-42.25
m2->m11,47.75
m4->m11,1352.0
m4->a12.h0<q>,-41.5
m4->a12.h1<q>,-71.5
m4->a12.h3<q>,77.5
m4->a12.h4<q>,41.25
m4->a12.h7<q>,-446.0
m4->a12.h10<q>,-86.5
m4->a12.h12<q>,-87.0
m4->a12.h13<q>,-61.75
m2->m12,44.25
m4->m12,856.0
m4->a13.h0<q>,492.0
m4->a13.h3<q>,-78.5
m4->a13.h6<q>,54.0
m4->a13.h8<q>,-123.0
m4->a13.h9<q>,-169.0
m4->a13.h11<q>,-197.0
m4->a13.h13<q>,45.0
m4->m13,-464.0
m4->a14.h0<q>,49.5
m4->a14.h2<q>,422.0
m4->a14.h3<q>,161.0
m4->a14.h4<q>,-246.0
m4->a14.h5<q>,-87.0
m4->a14.h7<q>,-77.0
m4->a14.h8<q>,-39.0
m4->a14.h10<q>,51.5
m4->a14.h13<q>,-205.0
m2->m14,63.25
m4->m14,1232.0
m4->a15.h0<q>,326.0
m4->a15.h1<q>,-500.0
m4->a15.h2<q>,-197.0
m4->a15.h4<q>,624.0
m4->a15.h5<q>,184.0
m4->a15.h6<q>,-206.0
m4->a15.h7<q>,220.0
m4->a15.h8<q>,35.75
m4->a15.h11<q>,-182.0
m4->a15.h13<q>,-414.0
m4->m15,136.0
m4->a16.h0<q>,-178.0
m4->a16.h1<q>,138.0
m4->a16.h2<q>,-179.0
m4->a16.h3<q>,-86.5
m4->a16.h4<q>,482.0
m4->a16.h8<q>,-59.5
m4->a16.h9<q>,-61.0
m4->a16.h11<q>,129.0
m4->a16.h13<q>,104.5
m2->m16,-80.5
m4->m16,-1832.0
m4->a17.h0<q>,192.0
m4->a17.h2<q>,200.0
m4->a17.h3<q>,-70.5
m4->a17.h4<q>,68.0
m4->a17.h6<q>,-67.0
m4->a17.h8<q>,109.0
m4->a17.h10<q>,248.0
m4->a17.h11<q>,64.0
m4->a17.h12<q>,60.75
m2->m17,58.0
m4->m17,788.0
m4->a18.h1<q>,-66.0
m4->a18.h2<q>,-136.0
m4->a18.h3<q>,35.0
m4->a18.h4<q>,-36.25
m4->a18.h5<q>,-46.5
m4->a18.h7<q>,93.5
m4->a18.h9<q>,-89.5
m4->a18.h11<q>,45.5
m4->a18.h13<q>,68.0
m4->m18,53.0
m4->a19.h10<q>,-39.75
m4->m19,-158.0
m4->a20.h0<q>,-54.5
m4->a20.h1<q>,-60.75
m2->m20,49.25
m4->m20,1464.0
m4->a21.h7<q>,58.25
m4->m21,-484.0
m6->m21,-39.75
m20->m21,41.25
m2->m22,-45.5
m4->m22,-1608.0
m21->m22,161.0
m22->a23.h4<q>,65.5
m22->m23,418.0
m4->logits,198.0
m22->logits,-4048.0
