edge,score
a1.h1->a2.h3<q>,2.984375
a1.h1->a2.h4<q>,-1.5234375
a1.h1->a2.h6<q>,-1.8515625
a1.h1->a2.h7<q>,1.578125
a1.h1->a2.h8<q>,1.453125
a1.h1->a2.h11<q>,-1.8125
a1.h2->a2.h1<q>,-13.5
a1.h2->a2.h4<q>,-1.6796875
a1.h2->a2.h5<q>,-3.5
a1.h2->a2.h6<q>,-4.6875
a1.h2->a2.h7<q>,2.1875
a1.h2->a2.h10<q>,-1.703125
a1.h3->a2.h0<q>,-1.203125
a1.h3->a2.h1<q>,7.0
a1.h3->a2.h2<q>,-3.734375
a1.h3->a2.h8<q>,-2.859375
a1.h4->a2.h1<q>,-2.40625
a1.h4->a2.h2<q>,3.15625
a1.h4->a2.h10<q>,-1.53125
a1.h5->a2.h0<q>,-2.796875
a1.h5->a2.h1<q>,47.25
a1.h5->a2.h2<q>,-11.8125
a1.h5->a2.h4<q>,-7.46875
a1.h5->a2.h6<q>,-4.71875
a1.h5->a2.h8<q>,-3.28125
a1.h5->a2.h9<q>,-1.71875
a1.h6->a2.h1<q>,-9.375
a1.h6->a2.h3<q>,2.34375
a1.h6->a2.h4<q>,6.8125
a1.h6->a2.h7<q>,-2.0625
a1.h6->a2.h8<q>,4.09375
a1.h6->a2.h9<q>,1.7109375
a1.h6->a2.h10<q>,3.59375
a1.h6->a2.h12<q>,2.53125
a1.h7->a2.h1<q>,2.6875
a1.h7->a2.h5<q>,-1.28125
a1.h8->a2.h1<q>,-11.0625
a1.h8->a2.h2<q>,4.375
a1.h8->a2.h4<q>,4.875
a1.h8->a2.h5<q>,1.4375
a1.h8->a2.h6<q>,1.3671875
a1.h8->a2.h8<q>,2.125
a1.h8->a2.h10<q>,4.53125
a1.h8->a2.h11<q>,-1.4609375
a1.h8->a2.h12<q>,2.046875
a1.h9->a2.h0<q>,1.5390625
a1.h9->a2.h5<q>,1.3515625
a1.h10->a2.h0<q>,1.59375
a1.h10->a2.h1<q>,21.75
a1.h10->a2.h3<q>,1.21875
a1.h10->a2.h5<q>,3.015625
a1.h10->a2.h6<q>,7.96875
a1.h10->a2.h7<q>,2.28125
a1.h10->a2.h8<q>,-4.375
a1.h10->a2.h10<q>,3.484375
a1.h11->a2.h1<q>,17.75
a1.h11->a2.h6<q>,3.484375
a1.h11->a2.h10<q>,1.8203125
a1.h12->a2.h1<q>,11.0625
a1.h12->a2.h2<q>,-1.6171875
a1.h13->a2.h1<q>,8.5
a1.h13->a2.h2<q>,-2.3125
a1.h13->a2.h4<q>,-1.5078125
m1->a2.h1<q>,466.0
m1->a2.h2<q>,-64.5
m1->a2.h3<q>,-15.9375
m1->a2.h4<q>,-28.625
m1->a2.h5<q>,4.40625
m1->a2.h6<q>,2.921875
m1->a2.h7<q>,2.3125
m1->a2.h8<q>,-12.8125
m1->a2.h9<q>,-6.28125
m1->a2.h10<q>,-8.75
m1->a2.h11<q>,-5.90625
m1->a2.h12<q>,2.84375
m1->a2.h13<q>,-2.40625
input->m2,1.96875
m0->m2,45.0
a1.h0->m2,-6.125
a1.h2->m2,-3.953125
a1.h3->m2,-10.375
a1.h5->m2,-13.75
a1.h6->m2,-16.75
a1.h7->m2,-1.6796875
a1.h8->m2,-35.75
a1.h9->m2,-16.625
a1.h11->m2,8.375
m1->m2,-338.0
a2.h0->m2,6.96875
a2.h1->m2,24.75
a2.h2->m2,7.4375
a2.h3->m2,3.046875
a2.h4->m2,13.5
a2.h5->m2,-2.484375
a2.h6->m2,3.515625
a2.h7->m2,5.09375
a2.h8->m2,-6.3125
a2.h9->m2,-2.59375
a2.h10->m2,2.9375
a2.h11->m2,1.6875
a2.h12->m2,7.1875
a2.h13->m2,-2.296875
m1->a3.h1<q>,-1.2890625
a2.h0->a3.h9<q>,-1.640625
m2->a3.h2<q>,1.828125
m2->a3.h3<q>,5.15625
m2->a3.h4<q>,-1.4296875
m2->a3.h5<q>,2.71875
m2->a3.h8<q>,2.578125
m2->a3.h9<q>,12.1875
m2->a3.h10<q>,3.09375
m2->a3.h11<q>,-1.671875
m2->a3.h12<q>,1.7578125
m2->a3.h13<q>,4.03125
m0->m3,-3.984375
a1.h1->m3,-1.6328125
a1.h3->m3,1.9765625
a1.h4->m3,1.2421875
a1.h5->m3,-1.2578125
a1.h6->m3,4.625
a1.h8->m3,7.53125
a1.h9->m3,2.625
a1.h10->m3,-3.796875
a1.h12->m3,1.4375
a1.h13->m3,1.3203125
m1->m3,-53.0
a2.h0->m3,-1.6484375
a2.h1->m3,-4.1875
a2.h2->m3,-1.96875
a2.h3->m3,-2.28125
a2.h5->m3,1.3203125
a2.h7->m3,-1.2265625
a2.h8->m3,-5.28125
a2.h10->m3,3.28125
a2.h11->m3,1.2421875
a2.h13->m3,1.4375
m2->m3,74.5
a3.h5->m3,-3.625
a3.h9->m3,-6.3125
a3.h13->m3,2.875
a1.h1->a4.h5<q>,-1.21875
a1.h10->a4.h3<q>,2.3125
a1.h11->a4.h3<q>,5.625
m1->a4.h1<q>,2.71875
m1->a4.h2<q>,-1.390625
m1->a4.h3<q>,6.0
m1->a4.h5<q>,3.515625
a2.h0->a4.h3<q>,2.734375
a2.h1->a4.h3<q>,5.09375
a2.h6->a4.h3<q>,-1.453125
a2.h8->a4.h3<q>,1.6171875
m2->a4.h0<q>,-1.5
m2->a4.h1<q>,-11.5
m2->a4.h2<q>,2.65625
m2->a4.h3<q>,-51.75
m2->a4.h5<q>,-25.0
m2->a4.h6<q>,2.84375
m2->a4.h7<q>,-2.234375
m2->a4.h9<q>,-2.1875
m2->a4.h10<q>,-2.203125
m2->a4.h12<q>,-1.4375
a3.h9->a4.h3<q>,2.84375
m3->a4.h2<q>,1.46875
m3->a4.h3<q>,11.0625
m3->a4.h5<q>,-5.09375
m3->a4.h9<q>,1.5078125
m3->a4.h11<q>,1.5078125
m0->m4,6.4375
m1->m4,9.1875
a2.h1->m4,-4.9375
a2.h5->m4,1.453125
a2.h8->m4,-1.5078125
m2->m4,58.5
m3->m4,25.125
a4.h3->m4,-44.5
a4.h4->m4,-2.453125
a4.h11->m4,1.71875
a4.h12->m4,-1.1875
m4->a5.h0<q>,-1.390625
m4->a5.h3<q>,1.8515625
m4->a5.h4<q>,-1.3984375
m4->a5.h5<q>,-1.9375
m4->a5.h8<q>,2.234375
m4->a5.h9<q>,-2.3125
m4->a5.h10<q>,1.640625
m4->a5.h11<q>,1.5078125
m1->m5,1.21875
m2->m5,-8.5
a4.h3->m5,1.5703125
m4->m5,-230.0
m4->a6.h0<q>,2.53125
m4->a6.h3<q>,10.1875
m4->a6.h5<q>,-1.2421875
m4->a6.h6<q>,1.203125
m4->a6.h8<q>,1.3515625
m4->a6.h9<q>,3.203125
m4->a6.h11<q>,-2.90625
m2->m6,4.71875
m3->m6,2.546875
a4.h3->m6,-2.203125
m4->m6,314.0
m5->m6,6.96875
m4->a7.h0<q>,-3.546875
m4->a7.h2<q>,3.015625
m4->a7.h3<q>,2.21875
m4->a7.h10<q>,-1.609375
m2->m7,5.03125
m3->m7,1.75
a4.h3->m7,-1.71875
m4->m7,81.0
a6.h3->m7,-1.2578125
m6->m7,2.0625
m4->a8.h1<q>,-1.8515625
m4->a8.h4<q>,5.4375
m4->a8.h5<q>,-7.3125
m4->a8.h6<q>,-7.5625
m4->a8.h7<q>,6.96875
m4->a8.h8<q>,-4.0
m4->a8.h9<q>,4.5
m4->a8.h11<q>,8.125
m4->a8.h12<q>,1.796875
m2->m8,1.4921875
a4.h3->m8,1.921875
m4->m8,-27.875
m5->m8,2.5
m6->m8,1.2734375
m7->m8,-1.5390625
m4->a9.h2<q>,1.46875
m4->a9.h7<q>,42.25
m4->a9.h8<q>,1.96875
m4->a9.h10<q>,-2.46875
m4->a9.h11<q>,-1.328125
m5->a9.h7<q>,-1.34375
m6->a9.h7<q>,-2.015625
m2->m9,-2.1875
m4->m9,-84.5
m7->m9,-1.265625
m8->m9,-2.015625
m4->a10.h0<q>,4.25
m4->a10.h1<q>,3.265625
m4->a10.h5<q>,-1.8671875
m4->a10.h6<q>,1.796875
m4->a10.h7<q>,-3.28125
m4->a10.h10<q>,-4.625
m4->a10.h12<q>,4.59375
m4->m10,11.9375
m7->m10,1.75
m4->a11.h1<q>,4.5
m4->a11.h4<q>,-1.8984375
m4->a11.h5<q>,3.625
m4->a11.h8<q>,-6.125
m4->a11.h10<q>,2.90625
m4->a11.h11<q>,-3.1875
m4->m11,-3.859375
m4->a12.h10<q>,2.921875
m4->m12,12.0625
m4->m13,-9.8125
m4->a14.h9<q>,2.421875
m4->a14.h13<q>,-1.9375
m4->m14,1.3828125
m4->m15,-4.6875
m4->a16.h3<q>,1.890625
m4->a16.h7<q>,1.3671875
m4->a16.h9<q>,1.2734375
m4->a16.h11<q>,1.3984375
m4->m16,-3.625
m4->m17,-4.0
m4->a18.h11<q>,2.765625
m4->m18,-4.84375
m4->a19.h7<q>,1.2265625
m4->m19,3.71875
m18->m19,-2.5625
m1->m20,2.46875
m2->m20,-11.1875
m3->m20,-1.6015625
m4->m20,-528.0
m6->m20,-4.875
m7->m20,2.109375
m8->m20,6.71875
m9->m20,2.6875
m10->m20,2.5
m11->m20,1.3203125
m12->m20,1.9765625
m15->m20,-1.46875
m4->a21.h4<q>,2.5625
m4->a21.h5<q>,2.9375
m4->a21.h6<q>,1.2890625
m4->a21.h8<q>,-1.75
m4->a21.h10<q>,1.609375
m2->m21,2.765625
m4->m21,-28.375
m5->m21,2.171875
m6->m21,3.921875
m20->m21,-2.90625
m4->a22.h5<q>,-1.1875
m1->m22,-1.6015625
m2->m22,8.0
m3->m22,1.3203125
m4->m22,432.0
m6->m22,2.296875
m8->m22,1.4921875
m15->m22,1.296875
m19->m22,1.5390625
m20->m22,-1.4609375
m21->m22,-28.0
m4->a23.h5<q>,-1.3671875
m22->a23.h1<q>,-15.0625
m22->a23.h2<q>,-11.625
m22->a23.h3<q>,1.421875
m22->a23.h5<q>,40.0
m22->a23.h6<q>,2.265625
m4->m23,7.28125
m19->m23,-1.453125
m22->m23,-80.0
a23.h0->m23,-1.578125
m4->logits,-31.5
m21->logits,4.78125
m22->logits,588.0
m23->logits,-1.3984375
