edge,score_1,score_2
m1->a8.h16<q>,0.08203125,-0.080566406
m1->a2.h18<k>,0.083984375,-0.12451172
m18->logits,-0.13574219,-0.18359375
m1->a8.h11<k>,0.018798828,-0.24511719
m1->a8.h28<q>,-0.044677734,-0.39257812
m1->a2.h14<q>,-0.036621094,0.1328125
input->a0.h3<k>,0.020019531,0.07421875
m1->a7.h17<k>,0.03491211,-0.12011719
m1->a9.h22<k>,0.021850586,-0.095703125
m16->m30,-0.018310547,0.08251953
m1->a9.h6<k>,-0.053222656,0.18847656
m1->a4.h28<q>,0.17578125,0.32226562
m1->a2.h30<k>,-0.123046875,-0.890625
m1->a5.h30<q>,-0.029663086,-0.45507812
m1->a10.h21<k>,0.01965332,0.23046875
m1->a3.h3<k>,-0.08105469,0.18457031
m17->m31,-0.019897461,-0.22460938
m1->a2.h31<k>,0.020019531,0.23632812
m1->a5.h20<q>,-0.037597656,0.41015625
m1->a12.h0<k>,-0.029174805,0.13671875
m1->m10,0.024414062,-0.14355469
m1->a4.h14<q>,0.027832031,1.421875
m1->a6.h31<q>,-0.020751953,0.24023438
m1->a2.h29<k>,-0.15527344,-0.08984375
m26->logits,0.01940918,-0.19335938
m1->m6,-0.118652344,-0.13964844
m1->a6.h29<k>,-0.04248047,-0.52734375
m1->a5.h22<q>,-0.023071289,-0.08203125
m1->a3.h22<k>,-0.07080078,0.35742188
m1->a11.h28<q>,0.02355957,0.107910156
m1->a2.h17<k>,0.079589844,0.25976562
m1->a6.h14<k>,-0.033203125,0.08642578
m1->a5.h8<q>,-0.068359375,-0.55078125
m1->a2.h0<k>,0.030883789,0.15429688
m1->a9.h12<k>,0.024047852,-0.56640625
m1->a6.h1<q>,-0.036376953,-0.71484375
m18->m31,0.10449219,0.1953125
m1->a4.h14<k>,0.07714844,0.125
m1->a2.h25<q>,0.041015625,1.296875
m1->a7.h3<q>,-0.029785156,-0.079589844
m1->a6.h5<q>,0.022705078,0.19726562
m18->a21.h2<q>,0.0234375,0.103515625
m1->a2.h24<k>,0.06689453,0.33789062
m1->a3.h27<k>,-0.05444336,0.3828125
m1->a5.h24<q>,0.068359375,1.1875
m1->a3.h13<k>,0.021118164,-0.10498047
m7->m8,-0.018798828,0.1640625
m1->a7.h25<q>,0.026611328,-0.36914062
m1->a5.h2<k>,-0.029663086,0.14355469
m1->a2.h18<q>,-0.026855469,0.07910156
m1->a9.h30<q>,-0.053955078,0.13378906
m1->m4,0.12011719,-0.11328125
m1->a3.h9<q>,-0.045410156,-0.6953125
m1->m5,-0.0625,-0.67578125
m1->a6.h31<k>,-0.023803711,-0.36914062
m1->a2.h23<k>,0.095703125,-0.16992188
m1->m2,0.27539062,9.0625
m1->a8.h9<q>,0.060058594,-0.12890625
m1->a9.h15<k>,-0.018310547,0.103027344
m1->a2.h7<k>,-0.026367188,-0.18847656
m1->a8.h24<k>,-0.031982422,0.24414062
m9->m11,-0.025146484,-0.087402344
m1->a3.h21<k>,0.044433594,-0.26953125
m1->a15.h6<q>,0.064941406,-0.09375
m1->a2.h7<q>,0.025512695,-0.6953125
m19->m31,-0.035888672,-0.20214844
m1->a3.h3<q>,0.034179688,-2.34375
m1->a2.h10<q>,0.02722168,-0.10888672
m31->logits,1.296875,2.484375
m1->a8.h15<q>,0.023925781,-0.10498047
m1->a2.h21<q>,-0.03930664,1.2734375
m1->a5.h4<q>,0.049072266,0.90625
m1->a4.h25<q>,0.07861328,-0.14355469
m1->a5.h18<q>,-0.044677734,0.20019531
m1->a6.h8<q>,-0.14160156,-4.53125
m1->a8.h2<q>,-0.037109375,0.3125
m1->a6.h13<k>,-0.022216797,0.63671875
m1->a3.h30<q>,0.032714844,-0.6953125
m1->a5.h10<q>,-0.028320312,0.17089844
m30->logits,-0.390625,-2.078125
m1->a6.h27<k>,0.045898438,0.14550781
m1->a4.h22<q>,-0.057617188,-0.7109375
m1->a2.h5<k>,0.026855469,-0.78125
m1->m7,0.022827148,0.15234375
m1->a11.h10<q>,0.021972656,-0.08544922
m1->a9.h29<k>,0.03881836,0.13769531
m1->a3.h0<q>,-0.12451172,1.1015625
m27->m31,-0.020263672,-0.09667969
m1->a3.h23<k>,-0.028442383,0.36523438
m1->a5.h24<k>,0.03881836,0.09375
m1->m3,-0.08300781,-1.2421875
m23->m31,-0.030151367,0.07519531
m1->a6.h6<k>,-0.060546875,0.93359375
m1->a4.h9<k>,-0.027832031,-0.13671875
m1->a4.h5<q>,-0.09082031,-2.015625
m1->a3.h24<k>,0.021362305,0.08642578
m1->m12,-0.026245117,-0.17382812
m1->a5.h17<k>,-0.06298828,-0.24902344
m1->a5.h13<k>,0.038085938,0.61328125
m1->a10.h7<q>,0.018310547,-0.079589844
m1->a10.h8<k>,0.051513672,-0.14355469
m1->a3.h9<k>,0.041015625,0.15332031
m1->a3.h18<q>,-0.05908203,-0.08544922
m1->a4.h1<k>,-0.022338867,-0.23242188
m1->a3.h4<q>,-0.057617188,-0.37304688
m1->a2.h15<q>,-0.12207031,1.390625
m27->logits,-0.031982422,-0.13085938
m30->a31.h11<q>,-0.025268555,-0.20214844
m1->a4.h1<q>,0.01953125,0.100097656
m1->a4.h20<q>,-0.027954102,-1.828125
m1->a10.h7<k>,-0.021606445,0.08935547
m1->a3.h6<q>,-0.021606445,0.1484375
m1->a4.h2<k>,0.046875,-0.3359375
m21->logits,0.025634766,-0.16113281
m1->a6.h18<q>,-0.04321289,0.107910156
m1->a2.h27<q>,0.07373047,1.234375
m1->a3.h22<q>,-0.099609375,-0.86328125
m1->a4.h26<k>,-0.040283203,-0.78125
m1->a11.h30<q>,0.024169922,-0.07421875
m1->a4.h30<q>,0.05493164,0.39453125
m1->a4.h27<k>,0.024902344,0.123535156
m1->a10.h0<k>,-0.020629883,0.10107422
m1->a7.h21<q>,0.109375,0.265625
m1->a3.h27<q>,0.045410156,-1.0
m1->a2.h22<k>,0.02722168,-0.9453125
m1->a3.h21<q>,-0.049072266,-0.27929688
m1->a5.h28<k>,-0.03857422,-0.2578125
