edge,score_1,score_2
a10.h1->logits,-0.033691406,-0.061279297
a11.h6->logits,-0.31445312,-0.049804688
a7.h6->m8,-0.032226562,0.029052734
a1.h0->m1,0.048828125,0.020507812
a7.h6->m11,0.084472656,-0.033447266
a11.h11->logits,0.43164062,-0.15917969
a7.h4->m11,0.036132812,-0.075683594
m9->m11,0.122558594,-0.123046875
a8.h2->logits,-0.12109375,-0.028808594
m0->m1,-0.75,0.25585938
a6.h7->logits,0.030639648,-0.05102539
m7->m11,0.09765625,-0.27539062
a11.h4->m11,-0.05053711,-0.13964844
m0->a8.h0<v>,0.13964844,0.022216797
a7.h11->m11,0.035888672,-0.043701172
m0->m6,0.49023438,-0.041503906
m2->m11,0.7734375,-0.025024414
a11.h8->logits,0.21289062,-0.13476562
a9.h5->logits,-0.13476562,-0.023071289
m3->m9,0.03515625,-0.029052734
a10.h5->logits,0.15332031,-0.040283203
m6->m9,-0.04272461,0.07421875
m8->m11,0.09375,-0.21582031
m1->m8,-0.03540039,-0.03540039
m7->logits,-0.076171875,0.12792969
a9.h1->logits,-0.10107422,-0.020629883
a9.h4->logits,-0.11230469,-0.05493164
m3->m8,-0.039794922,0.033935547
a8.h6->logits,-0.049804688,-0.029052734
m2->m10,-0.23144531,-0.07910156
m3->m5,0.033203125,0.025268555
a10.h9->logits,0.030639648,-0.032714844
a0.h7->m0,-0.07324219,0.103027344
a9.h11->m10,0.046875,-0.032714844
a9.h6->m11,-0.048095703,0.048339844
a10.h8->logits,0.14453125,-0.048339844
m0->a2.h10<v>,0.035888672,0.025268555
a0.h5->m0,0.041503906,0.020629883
m0->m11,-0.4296875,-0.025512695
m0->a3.h10<v>,-0.030639648,0.026245117
m1->logits,0.05493164,-0.06640625
a9.h4->m11,-0.030029297,0.040283203
input->logits,0.31640625,-0.025512695
a11.h1->m11,-0.04711914,0.034179688
a1.h9->m1,0.08886719,-0.040283203
a8.h2->m11,0.034423828,-0.19042969
a11.h7->m11,-0.030639648,0.042236328
a8.h11->logits,-0.10498047,-0.032226562
input->m0,-3.375,0.6640625
a10.h2->logits,-0.23144531,-0.12695312
a0.h10->m0,0.03955078,0.092285156
m2->m7,-0.04248047,-0.03149414
a1.h4->m11,-0.037597656,0.033691406
a8.h8->logits,0.063964844,-0.022827148
a11.h9->logits,0.10888672,-0.099609375
a9.h3->m11,-0.044433594,0.032226562
a9.h7->m11,-0.036621094,-0.032714844
a0.h7->m11,0.03564453,-0.068847656
a10.h5->m11,0.10253906,-0.048095703
m0->m9,0.111816406,0.025024414
m0->a1.h7<v>,-0.12109375,0.020141602
m6->a8.h0<v>,-0.028564453,-0.020141602
m4->m10,0.110839844,-0.05834961
m6->m11,0.13769531,-0.22363281
a9.h9->logits,-0.17871094,-0.063964844
a8.h0->m11,-0.08935547,0.06640625
m1->m4,0.043701172,-0.07373047
a0.h7->m1,0.06542969,0.057861328
m4->m6,0.059570312,0.064941406
a6.h6->logits,0.056640625,0.05444336
a10.h0->logits,-0.046142578,-0.12890625
a10.h3->logits,0.051757812,-0.06933594
input->a0.h8<v>,0.21972656,-0.13964844
m9->m10,0.041015625,0.12597656
