edge,score_1,score_2
a8.h2->logits,0.04711914,-0.028808594
a7.h7->m11,0.005279541,0.030151367
a8.h9->logits,0.006011963,0.04663086
a11.h3->m11,-0.0059814453,0.026367188
a10.h5->logits,0.034423828,-0.040283203
a0.h7->m0,0.0068359375,0.103027344
a6.h5->m11,0.008544922,-0.059326172
a11.h7->m11,0.008422852,0.042236328
a0.h10->m0,-0.007446289,0.092285156
a9.h11->m9,0.006713867,0.029418945
a7.h4->m11,-0.007232666,-0.075683594
a0.h9->m11,0.014160156,-0.037841797
a10.h11->logits,0.022216797,-0.046875
m2->m11,0.15039062,-0.025024414
m0->a1.h5<v>,0.012634277,-0.025268555
a11.h5->m11,0.010498047,0.09863281
a0.h5->logits,-0.024902344,-0.06591797
a1.h0->m11,0.007080078,0.026367188
a9.h1->logits,0.010681152,-0.020629883
