edge,score
a9.h19->m11,-0.15332031
a9.h31->m11,0.111816406
m9->m11,0.40039062
m10->m11,-0.23632812
m10->a12.h15<q>,-0.095703125
m11->a12.h2<q>,-0.10253906
m11->a12.h6<q>,-0.24707031
m11->a12.h11<q>,0.15429688
m11->a12.h15<q>,-0.103515625
input->m12,-0.17089844
m0->m12,0.34570312
m2->m12,-0.10205078
m3->m12,-0.15722656
m4->m12,-0.14648438
m6->m12,-0.15039062
m7->m12,0.095703125
m8->m12,0.47265625
a9.h12->m12,0.12597656
m9->m12,0.12890625
a10.h3->m12,0.16796875
m10->m12,-0.51171875
m11->m12,0.3828125
a12.h8->m12,0.13964844
m8->a13.h8<q>,-0.103027344
m10->a13.h8<q>,-0.15722656
m10->a13.h27<q>,-0.12109375
m11->a13.h27<q>,-0.11230469
m12->a13.h8<q>,-0.095703125
m12->a13.h26<q>,0.10107422
m12->a13.h27<q>,-0.15527344
m0->m13,-0.11621094
m1->m13,-0.18652344
m2->m13,0.16503906
m4->m13,0.2421875
m5->m13,-0.12451172
m6->m13,-0.109375
m7->m13,0.30859375
m8->m13,0.22460938
m9->m13,-0.4921875
m10->m13,0.55859375
m11->m13,0.2578125
a12.h4->m13,0.12109375
a12.h6->m13,-0.20214844
m12->m13,0.10888672
a13.h8->m13,-0.092285156
m9->a14.h23<q>,-0.10986328
m11->a14.h7<q>,-0.09375
m11->a14.h23<q>,-0.25585938
m12->a14.h23<q>,-0.111816406
m13->a14.h23<q>,-0.17871094
input->m14,-0.23730469
m0->m14,0.2578125
m2->m14,0.21484375
m3->m14,-0.125
m8->m14,0.21582031
m9->m14,-0.13964844
m10->m14,-0.23339844
m11->m14,0.328125
m12->m14,-0.123046875
m13->m14,0.890625
a14.h19->m14,-0.103515625
input->m15,-0.86328125
m0->m15,0.36328125
m4->m15,0.103027344
m5->m15,0.15527344
m6->m15,0.32421875
m7->m15,-0.12451172
a9.h19->m15,0.12011719
m9->m15,0.14453125
m10->m15,-0.20019531
a11.h3->m15,0.18847656
m11->m15,-0.38085938
a12.h8->m15,0.12792969
a12.h11->m15,0.1640625
m12->m15,-0.6328125
a14.h4->m15,0.109375
a14.h18->m15,0.2421875
a14.h19->m15,0.106933594
a14.h23->m15,0.14453125
a14.h25->m15,-0.14746094
m14->m15,0.2421875
a15.h3->m15,-0.16796875
a15.h14->m15,-0.11425781
a15.h20->m15,-0.10986328
a15.h24->m15,0.17480469
a15.h25->m15,-0.24707031
a15.h26->m15,0.21484375
input->logits,1.9921875
m0->logits,-0.76171875
m2->logits,-0.28125
m3->logits,0.10888672
m4->logits,-0.16503906
a5.h19->logits,-0.106933594
m6->logits,-0.35546875
a8.h8->logits,-0.123046875
m8->logits,-0.19726562
a9.h19->logits,-0.13964844
a11.h3->logits,-0.48828125
m11->logits,0.12597656
a12.h5->logits,-0.14648438
a12.h6->logits,-0.09863281
a12.h8->logits,-0.27539062
a12.h16->logits,0.119140625
m12->logits,0.55078125
a13.h10->logits,0.096191406
a13.h18->logits,-0.09423828
m13->logits,-0.18359375
a14.h14->logits,0.12060547
a14.h18->logits,-0.24511719
a14.h23->logits,-0.43164062
m14->logits,-0.66015625
a15.h2->logits,-0.13085938
a15.h3->logits,0.15039062
a15.h7->logits,0.09667969
a15.h14->logits,-0.15332031
a15.h20->logits,0.17089844
a15.h24->logits,-0.37695312
a15.h25->logits,0.26953125
a15.h26->logits,-0.11767578
a15.h27->logits,0.20996094
m15->logits,2.734375
