edge,score
m1->a3.h11<q>,-0.37304688
m1->a3.h12<q>,0.33789062
m1->a3.h13<q>,0.34570312
m1->a3.h13<k>,-0.24414062
m1->a3.h14<q>,-0.14257812
m1->a3.h15<k>,0.16503906
m1->a3.h16<q>,-0.41992188
m1->a3.h16<k>,-0.40039062
m1->a3.h17<q>,-2.8125
m1->a3.h17<k>,-1.5703125
m1->a3.h19<q>,-0.609375
m1->a3.h19<k>,0.35742188
m1->a3.h20<q>,-0.56640625
m1->a3.h21<q>,-0.38671875
m1->a3.h22<q>,-1.328125
m1->a3.h22<k>,0.8984375
m1->a3.h23<q>,-0.23535156
m1->a3.h23<k>,0.515625
m1->a3.h24<k>,0.14550781
m1->a3.h25<k>,0.41210938
m1->a3.h27<q>,0.78125
m1->a3.h27<k>,0.47265625
m1->a3.h28<q>,-0.2734375
m1->a3.h29<q>,1.0390625
m1->a3.h29<k>,0.20117188
m1->a3.h30<q>,1.1484375
m1->a3.h30<k>,-0.32421875
m1->a3.h31<k>,0.2734375
m1->m3,-1.0625
m1->a4.h0<q>,0.578125
m1->a4.h0<k>,0.625
m1->a4.h1<q>,-0.32226562
m1->a4.h1<k>,-0.87109375
m1->a4.h2<k>,-0.39453125
m1->a4.h3<q>,0.5625
m1->a4.h4<q>,-0.81640625
m1->a4.h4<k>,0.14257812
m1->a4.h5<q>,-2.5
m1->a4.h5<k>,-1.3984375
m1->a4.h6<q>,0.4375
m1->a4.h8<q>,-0.17382812
m1->a4.h9<q>,-1.75
m1->a4.h9<k>,-0.14746094
m1->a4.h11<q>,0.56640625
m1->a4.h11<k>,0.421875
m1->a4.h12<q>,0.32226562
m1->a4.h12<k>,-0.21875
m1->a4.h13<q>,-0.23632812
m1->a4.h14<q>,-0.8984375
m1->a4.h16<q>,-0.24511719
m1->a4.h17<q>,-0.28515625
m1->a4.h18<q>,-0.4921875
m1->a4.h19<q>,1.234375
m1->a4.h20<q>,-0.50390625
m1->a4.h20<k>,0.8515625
m1->a4.h21<q>,-0.52734375
m1->a4.h21<k>,-0.25195312
m1->a4.h23<q>,2.140625
m1->a4.h23<k>,0.13769531
m1->a4.h24<q>,0.33203125
m1->a4.h26<q>,1.09375
m1->a4.h26<k>,-1.03125
m1->a4.h27<q>,-0.3671875
m1->a4.h27<k>,0.15332031
m1->a4.h28<q>,0.8046875
m1->a4.h29<q>,1.1171875
m1->a4.h30<q>,0.515625
m1->m4,-0.29882812
m1->a5.h0<q>,-0.40234375
m1->a5.h0<k>,0.28320312
m1->a5.h1<q>,-0.26171875
m1->a5.h2<q>,0.24414062
m1->a5.h4<q>,-0.13769531
m1->a5.h5<q>,-1.1875
m1->a5.h5<k>,0.9140625
m1->a5.h6<k>,-0.27539062
m1->a5.h7<q>,0.17285156
m1->a5.h8<q>,-1.5078125
m1->a5.h9<q>,0.17578125
m1->a5.h10<q>,0.43164062
m1->a5.h11<q>,-0.421875
m1->a5.h12<q>,0.88671875
m1->a5.h12<k>,-0.46484375
m1->a5.h13<q>,-0.38671875
m1->a5.h15<v>,-0.23144531
m1->a5.h17<k>,-0.27148438
m1->a5.h18<q>,0.734375
m1->a5.h19<q>,0.28515625
m1->a5.h20<q>,0.33203125
m1->a5.h21<q>,0.22363281
m1->a5.h21<k>,-0.55859375
m1->a5.h22<q>,0.828125
m1->a5.h23<q>,0.13671875
m1->a5.h24<q>,2.40625
m1->a5.h27<k>,-0.375
m1->a5.h28<q>,0.37304688
m1->a5.h28<k>,-0.578125
m1->a5.h29<q>,-0.4609375
m1->a5.h29<k>,-0.33007812
m1->a5.h30<q>,-0.87109375
m1->a5.h30<k>,0.16210938
m1->a5.h31<q>,1.8671875
m1->a6.h0<q>,0.45703125
m1->a6.h0<k>,-0.15527344
m1->a6.h1<k>,0.17578125
m1->a6.h2<k>,-1.5234375
m1->a6.h3<q>,-0.734375
m1->a6.h4<q>,0.30273438
m1->a6.h4<k>,0.2109375
m1->a6.h5<q>,0.25
m1->a6.h6<q>,-3.015625
m1->a6.h6<k>,0.50390625
m1->a6.h7<k>,-0.33984375
m1->a6.h8<q>,-2.265625
m1->a6.h8<k>,0.5390625
m1->a6.h10<q>,0.20019531
m1->a6.h12<k>,0.20410156
m1->a6.h13<q>,-0.22363281
m1->a6.h13<k>,-0.48828125
m1->a6.h14<q>,0.15917969
m1->a6.h14<k>,0.3046875
m1->a6.h15<q>,-0.22265625
m1->a6.h18<k>,-0.23046875
m1->a6.h19<q>,0.19628906
m1->a6.h19<k>,0.16894531
m1->a6.h21<q>,0.20703125
m1->a6.h21<k>,-0.44726562
m1->a6.h22<q>,-0.81640625
m1->a6.h22<k>,0.13671875
m1->a6.h23<k>,0.20507812
m1->a6.h24<q>,0.24511719
m1->a6.h24<k>,0.32226562
m1->a6.h25<k>,0.13769531
m1->a6.h27<k>,-0.31640625
m1->a6.h29<q>,-0.36328125
m1->a6.h31<q>,-0.484375
m1->m6,-1.4375
m1->a7.h1<q>,-0.30859375
m1->a7.h2<k>,0.5546875
m1->a7.h3<q>,-0.1953125
m1->a7.h5<q>,-1.421875
m1->a7.h6<k>,-0.1875
m1->a7.h7<k>,-0.13671875
m1->a7.h8<q>,0.20703125
m1->a7.h8<k>,-0.62109375
m1->a7.h9<q>,0.19140625
m1->a7.h9<k>,-0.2890625
m1->a7.h11<q>,0.44726562
m1->a7.h11<k>,-0.140625
m1->a7.h12<k>,0.20410156
m1->a7.h14<q>,0.1875
m1->a7.h15<q>,-0.18847656
m1->a7.h16<q>,0.7890625
m1->a7.h17<k>,0.36914062
m1->a7.h18<q>,-0.1640625
m1->a7.h19<q>,0.53125
m1->a7.h20<q>,-0.59375
m1->a7.h20<k>,-0.45507812
m1->a7.h21<q>,0.984375
m1->a7.h21<k>,0.703125
m1->a7.h22<q>,0.26757812
m1->a7.h22<k>,0.38085938
m1->a7.h25<q>,-0.26757812
m1->a7.h25<k>,-0.61328125
m1->a7.h26<q>,0.7265625
m1->a7.h26<k>,-0.20117188
m1->a7.h27<q>,0.26953125
m1->a7.h27<k>,0.23828125
m1->a7.h30<k>,0.34179688
m1->a7.h31<q>,-0.28515625
m1->m7,-0.62890625
m3->m7,0.14746094
m1->a8.h1<q>,0.31835938
m1->a8.h2<q>,0.20703125
m1->a8.h3<k>,-0.29101562
m1->a8.h5<q>,0.20996094
m1->a8.h6<q>,0.2734375
m1->a8.h6<k>,-0.51171875
m1->a8.h7<k>,-0.3359375
m1->a8.h8<k>,-0.609375
m1->a8.h9<q>,-0.17382812
m1->a8.h10<q>,-0.23242188
m1->a8.h11<q>,-0.62109375
m1->a8.h12<q>,0.45507812
m1->a8.h12<k>,0.42578125
m1->a8.h13<k>,0.359375
m1->a8.h14<q>,-0.15136719
m1->a8.h16<q>,-0.37304688
m1->a8.h16<k>,-0.21777344
m1->a8.h18<k>,0.546875
m1->a8.h20<q>,1.2578125
m1->a8.h20<k>,0.35742188
m1->a8.h21<q>,-0.5546875
m1->a8.h21<k>,0.5859375
m1->a8.h21<v>,-0.19628906
m1->a8.h22<k>,0.23632812
m1->a8.h23<k>,1.015625
m1->a8.h23<v>,-0.19140625
m1->a8.h24<q>,-1.0234375
m1->a8.h24<k>,0.4765625
m1->a8.h27<k>,-0.23632812
m1->a8.h28<q>,-0.20507812
m1->a8.h28<k>,2.09375
m1->a8.h29<q>,-0.17285156
m1->a8.h30<q>,-0.15625
m1->a8.h31<k>,-0.17480469
m1->m8,-0.66015625
m7->m8,0.18164062
m1->a9.h0<k>,1.5
m1->a9.h2<q>,-0.14941406
m1->a9.h3<q>,0.921875
m1->a9.h3<k>,-0.58203125
m1->a9.h4<q>,0.33007812
m1->a9.h4<k>,-0.39453125
m1->a9.h5<q>,0.30664062
m1->a9.h6<k>,0.24023438
m1->a9.h7<k>,-0.140625
m1->a9.h11<k>,-0.16894531
m1->a9.h12<q>,0.41015625
m1->a9.h12<k>,-0.25976562
m1->a9.h13<q>,-0.22460938
m1->a9.h14<q>,0.4375
m1->a9.h16<k>,0.17382812
m1->a9.h17<q>,0.15039062
m1->a9.h18<q>,-0.25585938
m1->a9.h18<k>,0.14648438
m1->a9.h19<q>,0.26171875
m1->a9.h21<q>,0.1796875
m1->a9.h23<q>,-0.21875
m1->a9.h26<q>,-0.32226562
m1->a9.h26<k>,-0.515625
m1->a9.h27<q>,0.44921875
m1->a9.h28<q>,0.2734375
m1->a9.h28<k>,0.6328125
m1->a9.h29<k>,0.14453125
m1->a9.h30<k>,0.5234375
m1->m9,0.7265625
m1->a10.h0<k>,0.13964844
m1->a10.h2<q>,-0.37304688
m1->a10.h5<k>,0.15136719
m1->a10.h8<q>,0.21777344
m1->a10.h8<k>,-0.44921875
m1->a10.h10<q>,-0.2734375
m1->a10.h11<q>,0.18261719
m1->a10.h11<k>,-0.15136719
m1->a10.h12<q>,-0.14648438
m1->a10.h13<k>,-0.14453125
m1->a10.h15<q>,-0.78125
m1->a10.h16<q>,-0.2109375
m1->a10.h16<k>,-0.37695312
m1->a10.h20<k>,0.17871094
m1->a10.h21<q>,-0.39257812
m1->a10.h21<k>,0.63671875
m1->a10.h23<k>,-0.4453125
m1->a10.h24<k>,-0.33203125
m1->a10.h25<q>,0.14355469
m1->a10.h26<k>,0.18457031
m1->a10.h28<k>,-0.23339844
m1->a10.h30<k>,0.14160156
m1->m10,0.31835938
m6->m10,-0.18261719
m9->m10,0.13964844
m1->a11.h0<q>,0.39453125
m1->a11.h0<k>,-0.27539062
m1->a11.h3<k>,-0.19042969
m1->a11.h4<q>,0.20507812
m1->a11.h5<q>,0.2578125
m1->a11.h6<q>,0.4375
m1->a11.h6<k>,-0.15039062
m1->a11.h7<k>,0.6015625
m1->a11.h8<q>,-0.2109375
m1->a11.h9<k>,-0.23046875
m1->a11.h10<q>,-0.61328125
m1->a11.h10<k>,0.17773438
m1->a11.h11<q>,-0.14160156
m1->a11.h12<q>,-0.2734375
m1->a11.h12<k>,-0.4140625
m1->a11.h13<q>,1.40625
m1->a11.h13<k>,0.14160156
m1->a11.h15<k>,-0.14648438
m1->a11.h19<q>,0.17285156
m1->a11.h19<k>,0.1953125
m1->a11.h20<q>,-0.39453125
m1->a11.h20<k>,0.21289062
m1->a11.h21<q>,-1.328125
m1->a11.h21<k>,0.23339844
m1->a11.h23<q>,0.19042969
m1->a11.h24<k>,0.82421875
m1->a11.h25<q>,-0.13964844
m1->a11.h28<q>,0.40820312
m1->a11.h28<k>,0.546875
m1->a11.h30<q>,-0.30664062
m1->a11.h31<q>,0.62890625
m1->a11.h31<k>,-0.3046875
m1->a12.h0<q>,-0.22460938
m1->a12.h6<q>,-0.20410156
m1->a12.h8<q>,-0.390625
m1->a12.h8<k>,-1.359375
m1->a12.h8<v>,-0.25
m1->a12.h9<k>,0.1875
m1->a12.h11<k>,-0.1484375
m1->a12.h12<k>,-0.31054688
m1->a12.h13<k>,-0.4296875
m1->a12.h13<v>,-0.16210938
m1->a12.h15<q>,0.19628906
m1->a12.h15<k>,-0.29101562
m1->a12.h20<k>,0.24023438
m1->a12.h24<k>,0.16503906
m1->a12.h25<k>,0.33203125
m1->a13.h0<k>,-0.27929688
m1->a13.h3<q>,-0.15820312
m1->a13.h3<k>,-0.19042969
m1->a13.h7<k>,0.36914062
m1->a13.h9<k>,0.21582031
m1->a13.h15<q>,0.265625
m1->a13.h15<k>,-0.14453125
m1->a13.h17<q>,0.1796875
m1->a13.h18<k>,-0.22460938
m1->a13.h21<k>,-0.15039062
m1->a13.h22<q>,0.21777344
m10->m13,-0.16210938
m12->m13,0.19335938
m1->a14.h6<k>,0.20996094
m1->a14.h25<q>,-0.13769531
m1->a14.h31<k>,-0.57421875
m1->a15.h6<q>,-0.43164062
m1->a15.h6<k>,0.49414062
m1->a15.h29<k>,-0.16894531
m1->a15.h30<k>,0.265625
m10->m15,0.16601562
m11->m15,-0.24609375
m15->m16,-0.15136719
m13->m17,-0.18457031
m16->m17,-0.16894531
m13->m18,0.17382812
m15->m18,0.13671875
m18->m19,0.15039062
m16->m20,0.19042969
m18->m22,-0.13671875
m19->m24,0.13964844
m30->a31.h11<q>,-0.16113281
m30->m31,0.7265625
m18->logits,-0.16210938
m20->logits,-0.1953125
m30->logits,-0.6328125
m31->logits,0.23144531
