edge,score
a6.h15->m14,-0.13671875
a6.h30->m14,0.118652344
m6->m14,-0.13574219
a7.h25->m14,-0.11376953
a8.h7->m14,-0.107421875
a8.h22->m14,-0.20507812
a8.h29->m14,0.23339844
a9.h6->m14,0.118652344
a9.h15->m14,0.11816406
a9.h20->m14,0.11425781
a9.h28->m14,0.18847656
m9->m14,-1.5390625
a10.h4->m14,0.58203125
a10.h5->m14,-0.29882812
a10.h7->m14,-0.15722656
a10.h21->m14,-0.23632812
m10->m14,0.22460938
a11.h1->m14,-0.10253906
a11.h19->m14,0.28515625
a11.h28->m14,0.103027344
m11->m14,1.5234375
a12.h4->m14,-0.23242188
a12.h7->m14,0.11767578
a12.h8->m14,-0.8046875
a12.h9->m14,-0.10058594
a12.h11->m14,-0.19921875
a12.h22->m14,0.10888672
a12.h29->m14,0.11230469
m12->m14,2.34375
a13.h9->m14,-0.18457031
a13.h10->m14,0.546875
a13.h11->m14,-0.118652344
a13.h17->m14,0.19042969
a13.h18->m14,0.40234375
a13.h19->m14,-0.16210938
a13.h25->m14,0.09667969
m13->m14,0.640625
a14.h3->m14,0.22753906
a14.h4->m14,-0.3671875
a14.h5->m14,-0.19335938
a14.h6->m14,-0.23339844
a14.h18->m14,-0.12207031
a14.h19->m14,0.50390625
a14.h25->m14,-0.29101562
m10->a15.h19<q>,0.20019531
m12->a15.h18<q>,0.103027344
m12->a15.h19<q>,0.16503906
m12->a15.h25<q>,0.125
m13->a15.h8<q>,0.12060547
m13->a15.h9<q>,-0.12060547
m13->a15.h11<q>,0.10449219
m13->a15.h18<q>,0.10644531
m13->a15.h19<q>,0.115722656
m14->a15.h10<q>,0.10644531
m14->a15.h19<q>,0.30664062
m14->a15.h25<q>,0.27539062
input->m15,1.5703125
a0.h28->m15,-0.1640625
m0->m15,-1.0078125
m1->m15,-0.1640625
a2.h7->m15,0.107910156
m2->m15,-0.33984375
a3.h28->m15,-0.10253906
m4->m15,0.6015625
m5->m15,-0.56640625
a6.h2->m15,0.13964844
a6.h4->m15,0.111328125
a6.h22->m15,0.19726562
a6.h23->m15,-0.09765625
a6.h30->m15,-0.09863281
a7.h8->m15,0.109375
a7.h31->m15,0.110839844
m7->m15,0.26757812
a8.h9->m15,0.12597656
m8->m15,-0.5390625
a9.h6->m15,-0.122558594
a9.h12->m15,-0.30078125
a9.h13->m15,0.20605469
a9.h28->m15,-0.122558594
m9->m15,0.7890625
a10.h3->m15,-0.12890625
a10.h4->m15,-0.20410156
a10.h5->m15,0.1484375
m10->m15,0.85546875
m11->m15,-1.578125
a12.h4->m15,0.14257812
a12.h5->m15,-0.23339844
a12.h6->m15,0.111816406
a12.h8->m15,0.6484375
a12.h9->m15,0.12109375
a12.h22->m15,-0.111816406
m12->m15,-0.6015625
a13.h8->m15,-0.107421875
a13.h10->m15,-0.26953125
a13.h11->m15,0.13964844
a13.h19->m15,0.09667969
a13.h20->m15,-0.11376953
m13->m15,0.703125
a14.h4->m15,0.26953125
a14.h5->m15,0.123535156
a14.h18->m15,0.25390625
a14.h19->m15,0.23144531
a14.h25->m15,-0.12988281
m14->m15,-3.796875
a15.h3->m15,0.15820312
a15.h11->m15,0.13769531
a15.h14->m15,0.23339844
a15.h23->m15,0.2578125
a15.h24->m15,0.12695312
a15.h26->m15,0.11328125
input->logits,1.96875
a0.h21->logits,-0.13378906
a0.h23->logits,-0.20703125
a0.h28->logits,-0.24609375
m0->logits,-0.4765625
m2->logits,-0.546875
m3->logits,0.16992188
m5->logits,-0.43945312
a6.h5->logits,-0.115722656
m6->logits,-0.609375
m7->logits,0.546875
a8.h22->logits,0.115234375
a8.h29->logits,-0.12792969
a9.h28->logits,-0.10498047
a10.h4->logits,-0.4375
a10.h5->logits,0.17089844
a10.h7->logits,0.111328125
a10.h21->logits,-0.11230469
a10.h31->logits,-0.15625
m10->logits,-0.36328125
a11.h16->logits,0.17285156
a11.h17->logits,-0.19628906
a11.h19->logits,-0.33984375
m11->logits,-0.73828125
a12.h1->logits,0.10546875
a12.h5->logits,-0.1328125
a12.h8->logits,0.59765625
a12.h28->logits,0.109375
a12.h29->logits,-0.12792969
m12->logits,-0.86328125
a13.h17->logits,-0.1328125
a13.h19->logits,0.10498047
a13.h23->logits,0.1640625
m13->logits,-0.96875
a14.h3->logits,-0.29296875
a14.h6->logits,0.110839844
a14.h14->logits,-0.13085938
a14.h18->logits,0.13867188
a14.h19->logits,-0.8359375
a14.h25->logits,0.13476562
m14->logits,2.234375
a15.h0->logits,0.118652344
a15.h3->logits,-0.115722656
a15.h8->logits,0.28710938
a15.h11->logits,0.18847656
a15.h14->logits,0.23828125
a15.h18->logits,0.111816406
a15.h25->logits,0.31640625
m15->logits,2.296875
